id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
22-1979-estInitF-v2,1,1993.12,1.745,1.74499,108.511,1.74499,0.0890416,1.17603e-07,1
22-1979-estInitF-v2,1,1993.37,0.406,0.405998,26.0039,0.405998,0.0209588,1.20906e-07,1
22-1979-estInitF-v2,1,1993.62,1.261,1.26099,79.5914,1.26099,0.0648025,1.19513e-07,1
22-1979-estInitF-v2,1,1993.87,1.651,1.65099,100.347,1.65099,0.0803952,1.08491e-07,1
22-1979-estInitF-v2,1,1994.12,1.045,1.04499,64.1285,1.04499,0.0498156,9.93549e-08,1
22-1979-estInitF-v2,1,1994.37,0.761,0.760996,48.1698,0.760996,0.0375801,1.0736e-07,1
22-1979-estInitF-v2,1,1994.62,1.169,1.16899,73.2739,1.16899,0.0596155,1.1365e-07,1
22-1979-estInitF-v2,1,1994.87,1.758,1.75799,106.119,1.75799,0.0879372,1.11638e-07,1
22-1979-estInitF-v2,1,1995.12,0.514,0.513997,31.3,0.513997,0.0252011,1.07083e-07,1
22-1979-estInitF-v2,1,1995.37,0.382,0.381998,24.1039,0.381998,0.0191382,1.11154e-07,1
22-1979-estInitF-v2,1,1995.62,0.573,0.572997,36.3939,0.572997,0.0298372,1.20786e-07,1
22-1979-estInitF-v2,1,1995.87,0.689,0.688996,42.9496,0.688996,0.0359796,1.24301e-07,1
22-1979-estInitF-v2,1,1996.12,0.267,0.266999,16.8465,0.266999,0.014094,1.23364e-07,1
22-1979-estInitF-v2,1,1996.37,0.315,0.314998,20.2698,0.314998,0.017082,1.32965e-07,1
22-1979-estInitF-v2,1,1996.62,1.017,1.01699,63.2341,1.01699,0.0545079,1.27356e-07,1
22-1979-estInitF-v2,1,1996.87,0.837,0.836996,49.1596,0.836996,0.0412142,1.10658e-07,1
22-1979-estInitF-v2,1,1997.12,0.547,0.546997,32.405,0.546997,0.0251233,9.49836e-08,1
22-1979-estInitF-v2,1,1997.37,0.408,0.407998,24.7323,0.407998,0.0180985,9.02069e-08,1
22-1979-estInitF-v2,1,1997.62,1.24,1.23999,71.8785,1.23999,0.0516068,7.60456e-08,1
22-1979-estInitF-v2,1,1997.87,0.501,0.500998,27.3129,0.500998,0.018272,6.06168e-08,1
22-1979-estInitF-v2,1,1998.12,0.084,0.0839997,4.66187,0.0839997,0.00277721,4.81146e-08,1
22-1979-estInitF-v2,1,1998.37,0.259,0.258999,15.1976,0.258999,0.008424,4.7556e-08,1
22-1979-estInitF-v2,1,1998.62,1.757,1.75699,105.845,1.75699,0.0586693,4.9828e-08,1
22-1979-estInitF-v2,1,1998.87,0.443,0.442998,26.4959,0.442998,0.0150203,5.12761e-08,1
22-1979-estInitF-v2,1,1999.12,0.158,0.157999,9.64341,0.157999,0.00545334,5.33613e-08,1
22-1979-estInitF-v2,1,1999.37,0.391,0.390999,24.7679,0.390999,0.0139864,5.84138e-08,1
22-1979-estInitF-v2,1,1999.62,1.438,1.43799,90.5916,1.43799,0.052789,5.9975e-08,1
22-1979-estInitF-v2,1,1999.87,0.788,0.787997,47.8365,0.787997,0.0282944,5.73535e-08,1
22-1979-estInitF-v2,1,2000.12,0.625,0.624998,38.2825,0.624998,0.0219785,5.56181e-08,1
22-1979-estInitF-v2,1,2000.37,0.45,0.449998,28.8386,0.449998,0.0161492,5.94574e-08,1
22-1979-estInitF-v2,1,2000.62,0.605,0.604998,39.7776,0.604998,0.0226089,6.45389e-08,1
22-1979-estInitF-v2,1,2000.87,0.344,0.343999,22.5596,0.343999,0.013354,6.74213e-08,1
22-1979-estInitF-v2,1,2001.12,0.226,0.225999,15.0561,0.225999,0.00916173,7.49928e-08,1
22-1979-estInitF-v2,1,2001.37,0.098,0.0979996,6.74398,0.0979996,0.0041904,8.41862e-08,1
22-1979-estInitF-v2,1,2001.62,0.361,0.360998,24.8947,0.360998,0.0162178,9.11275e-08,1
22-1979-estInitF-v2,1,2001.87,0.254,0.253999,17.0301,0.253999,0.0116487,9.29967e-08,1
22-1979-estInitF-v2,1,2002.12,0.236,0.235999,15.8288,0.235999,0.0110064,9.83125e-08,1
22-1979-estInitF-v2,1,2002.37,0.193,0.192999,13.2005,0.192999,0.00930219,1.05522e-07,1
22-1979-estInitF-v2,1,2002.62,0.38,0.379998,25.3828,0.379998,0.0186362,1.06753e-07,1
22-1979-estInitF-v2,1,2002.87,0.288,0.287999,18.2288,0.287999,0.0136939,9.88842e-08,1
22-1979-estInitF-v2,1,2003.12,0.156,0.155999,9.84018,0.155999,0.0072441,9.60754e-08,1
22-1979-estInitF-v2,1,2003.37,0.201,0.200999,13.0587,0.200999,0.00957518,9.99923e-08,1
22-1979-estInitF-v2,1,2003.62,0.18,0.179999,11.5673,0.179999,0.00904354,1.06136e-07,1
22-1979-estInitF-v2,1,2003.87,0.388,0.387998,23.7943,0.387998,0.0194682,1.09939e-07,1
22-1979-estInitF-v2,1,2004.12,0.248,0.247999,15.2557,0.247999,0.012215,1.07936e-07,1
22-1979-estInitF-v2,1,2004.37,0.173,0.172999,10.9727,0.172999,0.00866431,1.12542e-07,1
22-1979-estInitF-v2,1,2004.62,0.314,0.313998,19.5974,0.313998,0.0160028,1.12857e-07,1
22-1979-estInitF-v2,1,2004.87,0.421,0.420998,25.0407,0.420998,0.0206887,1.06344e-07,1
22-1979-estInitF-v2,1,2005.12,0.183,0.182999,10.9737,0.182999,0.00865233,1.00548e-07,1
22-1979-estInitF-v2,1,2005.37,0.105,0.104999,6.57537,0.104999,0.00496028,1.0364e-07,1
22-1979-estInitF-v2,1,2005.62,0.198,0.197999,12.5478,0.197999,0.00952429,1.0473e-07,1
22-1979-estInitF-v2,1,2005.87,0.231,0.230999,14.3657,0.230999,0.0111134,1.04095e-07,1
22-1979-estInitF-v2,1,2006.12,0.074,0.0739996,4.66389,0.0739996,0.00357292,1.05711e-07,1
22-1979-estInitF-v2,1,2006.37,0.126,0.125999,8.22612,0.125999,0.00623655,1.135e-07,1
22-1979-estInitF-v2,1,2006.62,0.263,0.262999,17.2082,0.262999,0.0133221,1.16836e-07,1
22-1979-estInitF-v2,1,2006.87,0.193,0.192999,12.3005,0.192999,0.00967094,1.13968e-07,1
22-1979-estInitF-v2,1,2007.12,0.186,0.185999,11.9676,0.185999,0.00920565,1.13171e-07,1
22-1979-estInitF-v2,1,2007.37,0.102,0.101999,6.78528,0.101999,0.00511535,1.1752e-07,1
22-1979-estInitF-v2,1,2007.62,0.495,0.494997,33.0243,0.494997,0.0253683,1.19999e-07,1
22-1979-estInitF-v2,1,2007.87,0.289,0.288998,18.8014,0.288998,0.0148471,1.18269e-07,1
22-1979-estInitF-v2,1,2008.12,0.148,0.147999,9.69874,0.147999,0.00767119,1.22266e-07,1
22-1979-estInitF-v2,1,2008.37,0.153,0.152999,10.3287,0.152999,0.00819596,1.31784e-07,1
22-1979-estInitF-v2,1,2008.62,0.159,0.158999,10.6895,0.158999,0.00882906,1.37786e-07,1
22-1979-estInitF-v2,1,2008.87,0.118,0.117999,7.66983,0.117999,0.00655217,1.37895e-07,1
22-1979-estInitF-v2,1,2009.12,0.087,0.0869995,5.66949,0.0869995,0.00482485,1.38608e-07,1
22-1979-estInitF-v2,1,2009.37,0.081,0.0809995,5.4482,0.0809995,0.00461245,1.50206e-07,1
22-1979-estInitF-v2,1,2009.62,0.169,0.168999,11.4527,0.168999,0.0100591,1.5845e-07,1
22-1979-estInitF-v2,1,2009.87,0.118,0.117999,7.82719,0.117999,0.0072461,1.66684e-07,1
22-1979-estInitF-v2,1,2010.12,0.043,0.0429997,2.86724,0.0429997,0.00273156,1.79445e-07,1
22-1979-estInitF-v2,1,2010.37,0.204,0.203999,13.9786,0.203999,0.0136294,2.03989e-07,1
22-1979-estInitF-v2,1,2010.62,0.239,0.238998,16.3488,0.238998,0.0167465,2.19107e-07,1
22-1979-estInitF-v2,1,2010.87,0.37,0.369997,24.5237,0.369997,0.0263632,2.24359e-07,1
22-1979-estInitF-v2,1,2011.12,0.203,0.202998,13.4541,0.202998,0.0148285,2.33969e-07,1
22-1979-estInitF-v2,1,2011.37,0.116,0.115999,7.87534,0.115999,0.00893752,2.66061e-07,1
22-1979-estInitF-v2,1,2011.62,0.227,0.226998,15.277,0.226998,0.0185723,2.8733e-07,1
22-1979-estInitF-v2,1,2011.87,0.229,0.228998,14.7755,0.228998,0.0191382,3.02134e-07,1
22-1979-estInitF-v2,1,2012.12,0.118,0.117999,7.59519,0.117999,0.0100905,3.13523e-07,1
22-1979-estInitF-v2,1,2012.37,0.22,0.219998,14.4873,0.219998,0.0198319,3.59012e-07,1
22-1979-estInitF-v2,1,2012.62,0.181,0.180998,11.6559,0.180998,0.0169835,3.75753e-07,1
22-1979-estInitF-v2,1,2012.87,0.196,0.195998,11.9286,0.195998,0.0180605,3.65622e-07,1
22-1979-estInitF-v2,1,2013.12,0.1,0.0999991,6.07624,0.0999991,0.0090045,3.5321e-07,1
22-1979-estInitF-v2,1,2013.37,0.225,0.224998,14.069,0.224998,0.0203228,3.70602e-07,1
22-1979-estInitF-v2,1,2013.62,0.274,0.273997,16.8381,0.273997,0.0246374,3.56193e-07,1
22-1979-estInitF-v2,1,2013.87,0.094,0.0939992,5.51408,0.0939992,0.00798658,3.22213e-07,1
22-1979-estInitF-v2,1,2014.12,0.05,0.0499996,2.96688,0.0499996,0.00408172,2.94281e-07,1
22-1979-estInitF-v2,1,2014.37,0.071,0.0709994,4.39068,0.0709994,0.00593316,3.09795e-07,1
22-1979-estInitF-v2,1,2014.62,0.242,0.241998,14.895,0.241998,0.0213601,3.26024e-07,1
22-1979-estInitF-v2,1,2014.87,0.072,0.0719993,4.24225,0.0719993,0.00642479,3.3856e-07,1
22-1979-estInitF-v2,1,2015.12,0.056,0.0559995,3.32845,0.0559995,0.00492282,3.42492e-07,1
22-1979-estInitF-v2,1,2015.37,0.065,0.0649994,4.01372,0.0649994,0.00580327,3.53886e-07,1
22-1979-estInitF-v2,1,2015.62,0.078,0.0779993,4.77,0.0779993,0.00722297,3.64096e-07,1
22-1979-estInitF-v2,1,2015.87,0.062,0.0619994,3.62024,0.0619994,0.00569503,3.58868e-07,1
22-1979-estInitF-v2,1,2016.12,0.048,0.0479996,2.82709,0.0479996,0.00430186,3.54878e-07,1
22-1979-estInitF-v2,1,2016.37,0.142,0.141999,8.70168,0.141999,0.0127032,3.64309e-07,1
22-1979-estInitF-v2,1,2016.62,0.054,0.0539995,3.29539,0.0539995,0.00485939,3.58562e-07,1
22-1979-estInitF-v2,1,2016.87,0.101,0.100999,5.94773,0.100999,0.00880589,3.36606e-07,1
22-1979-estInitF-v2,1,2017.12,0.045,0.0449996,2.68862,0.0449996,0.00382149,3.23985e-07,1
22-1979-estInitF-v2,1,2017.37,0.119,0.118999,7.38029,0.118999,0.0101682,3.33721e-07,1
22-1979-estInitF-v2,1,2017.62,0.163,0.162999,9.96893,0.162999,0.0139364,3.23029e-07,1
22-1979-estInitF-v2,1,2017.87,0.062,0.0619995,3.62608,0.0619995,0.00500569,2.93128e-07,1
22-1979-estInitF-v2,1,2018.12,0.062,0.0619995,3.67312,0.0619995,0.00473763,2.65168e-07,1
22-1979-estInitF-v2,1,2018.37,0.1,0.0999992,6.19511,0.0999992,0.007599,2.66952e-07,1
22-1979-estInitF-v2,1,2018.62,0.19,0.189998,11.8582,0.189998,0.0147411,2.67679e-07,1
22-1979-estInitF-v2,1,2018.87,0.102,0.101999,6.1978,0.101999,0.00801649,2.65257e-07,1
22-1979-estInitF-v2,1,2019.12,0.017,0.0169999,1.04644,0.0169999,0.00133772,2.85427e-07,1
22-1979-estInitF-v2,1,2019.37,0.08,0.0799993,5.09562,0.0799993,0.00634165,2.88283e-07,1
22-1979-estInitF-v2,1,2019.62,0.075,0.0749994,4.70592,0.0749994,0.00603895,2.82619e-07,1
22-1979-estInitF-v2,1,2019.87,0.017,0.0169999,1.01758,0.0169999,0.00131939,2.67941e-07,1
22-1979-estInitF-v2,1,2020.12,0.019,0.0189999,1.14869,0.0189999,0.00140146,2.5261e-07,1
22-1979-estInitF-v2,1,2020.37,0.021,0.0209998,1.29582,0.0209998,0.0014925,2.34393e-07,1
22-1979-estInitF-v2,1,2020.62,0.026,0.0259998,1.51869,0.0259998,0.00174151,1.92819e-07,1
22-1979-estInitF-v2,1,2020.87,0.012,0.0119999,0.65128,0.0119999,0.000699451,1.53751e-07,1
22-1979-estInitF-v2,1,2021.12,0.016,0.0159999,0.886635,0.0159999,0.00082459,1.21585e-07,1
22-1979-estInitF-v2,1,2021.37,0.045,0.0449998,2.6337,0.0449998,0.00221496,1.12313e-07,1
22-1979-estInitF-v2,1,2021.62,0.046,0.0459998,2.70778,0.0459998,0.00221462,1.05339e-07,1
22-1979-estInitF-v2,1,2021.87,0.008,0.00799996,0.45947,0.00799996,0.000361979,9.45323e-08,1
22-1979-estInitF-v2,1,2022.12,0.039,0.0389998,2.29725,0.0389998,0.00166964,8.6331e-08,1
22-1979-estInitF-v2,1,2022.37,0.088,0.0879996,5.46234,0.0879996,0.00374703,8.52607e-08,1
22-1979-estInitF-v2,1,2022.62,0.076,0.0759997,4.81186,0.0759997,0.0032911,8.71722e-08,1
22-1979-estInitF-v2,1,2022.87,0.058,0.0579997,3.63909,0.0579997,0.00249098,8.58749e-08,1
22-1979-estInitF-v2,2,1978.12,6.92367,6.91156,597.492,6.91156,0.842069,0.012664,1
22-1979-estInitF-v2,2,1978.37,6.92367,6.91072,590.177,6.91072,0.845645,0.0144777,1
22-1979-estInitF-v2,2,1978.62,6.92367,6.90989,582.882,6.90989,0.806931,0.0163878,1
22-1979-estInitF-v2,2,1978.87,6.92367,6.9089,589.519,6.9089,0.803096,0.0188511,1
22-1979-estInitF-v2,2,1979.12,1.69,1.68998,146.554,1.68998,0.18705,5.42695e-07,1
22-1979-estInitF-v2,2,1979.37,0.189,0.188998,16.3759,0.188998,0.0196875,4.81519e-07,1
22-1979-estInitF-v2,2,1979.62,2.756,2.75597,238.82,2.75597,0.267623,4.16339e-07,1
22-1979-estInitF-v2,2,1979.87,5.497,5.49695,483.202,5.49695,0.540213,4.10416e-07,1
22-1979-estInitF-v2,2,1980.12,0.821,0.820991,72.923,0.820991,0.0823313,4.54428e-07,1
22-1979-estInitF-v2,2,1980.37,0.094,0.0939991,8.2648,0.0939991,0.00862179,3.81536e-07,1
22-1979-estInitF-v2,2,1980.62,1.025,1.02499,89.5858,1.02499,0.0838819,3.00979e-07,1
22-1979-estInitF-v2,2,1980.87,5.46,5.45996,482.772,5.45996,0.431976,2.78852e-07,1
22-1979-estInitF-v2,2,1981.12,0.922,0.921992,82.4619,0.921992,0.0741833,2.83248e-07,1
22-1979-estInitF-v2,2,1981.37,0.329,0.328997,29.26,0.328997,0.0255056,2.69075e-07,1
22-1979-estInitF-v2,2,1981.62,4.123,4.12297,364.973,4.12297,0.306218,2.37382e-07,1
22-1979-estInitF-v2,2,1981.87,7.216,7.21594,645.521,7.21594,0.564077,2.55363e-07,1
22-1979-estInitF-v2,2,1982.12,2.656,2.65598,240.082,2.65598,0.226321,3.10187e-07,1
22-1979-estInitF-v2,2,1982.37,0.501,0.500996,44.9394,0.500996,0.0425393,3.21768e-07,1
22-1979-estInitF-v2,2,1982.62,5.204,5.20396,463.33,5.20396,0.429561,2.92566e-07,1
22-1979-estInitF-v2,2,1982.87,8.994,8.99392,805.96,8.99392,0.784303,3.21405e-07,1
22-1979-estInitF-v2,2,1983.12,2.17,2.16998,196.293,2.16998,0.203055,3.85624e-07,1
22-1979-estInitF-v2,2,1983.37,0.035,0.0349997,3.15398,0.0349997,0.00320027,3.83267e-07,1
22-1979-estInitF-v2,2,1983.62,2.447,2.44698,219.78,2.44698,0.211457,3.37012e-07,1
22-1979-estInitF-v2,2,1983.87,2.909,2.90897,263.912,2.90897,0.251612,3.33299e-07,1
22-1979-estInitF-v2,2,1984.12,0.901,0.900992,82.4988,0.900992,0.080071,3.51421e-07,1
22-1979-estInitF-v2,2,1984.37,0.234,0.233998,21.2257,0.233998,0.0202616,3.36543e-07,1
22-1979-estInitF-v2,2,1984.62,4.366,4.36596,392.161,4.36596,0.36494,3.05108e-07,1
22-1979-estInitF-v2,2,1984.87,2.282,2.28198,206.445,2.28198,0.190507,3.17864e-07,1
22-1979-estInitF-v2,2,1985.12,0.892,0.891992,81.7952,0.891992,0.0747713,3.20769e-07,1
22-1979-estInitF-v2,2,1985.37,0.327,0.326997,30.0425,0.326997,0.0270132,3.12165e-07,1
22-1979-estInitF-v2,2,1985.62,5.139,5.13896,471.549,5.13896,0.428804,3.01694e-07,1
22-1979-estInitF-v2,2,1985.87,2.083,2.08298,192.888,2.08298,0.182967,3.43414e-07,1
22-1979-estInitF-v2,2,1986.12,0.439,0.438996,41.0387,0.438996,0.0399828,3.72763e-07,1
22-1979-estInitF-v2,2,1986.37,0.194,0.193998,17.989,0.193998,0.0173503,3.6721e-07,1
22-1979-estInitF-v2,2,1986.62,2.771,2.77098,254.41,2.77098,0.240278,3.35005e-07,1
22-1979-estInitF-v2,2,1986.87,1.834,1.83398,169.353,1.83398,0.161317,3.45148e-07,1
22-1979-estInitF-v2,2,1987.12,0.147,0.146999,13.722,0.146999,0.0132822,3.73486e-07,1
22-1979-estInitF-v2,2,1987.37,0.185,0.184998,17.2482,0.184998,0.0165763,3.6823e-07,1
22-1979-estInitF-v2,2,1987.62,2.502,2.50198,232.47,2.50198,0.224412,3.53884e-07,1
22-1979-estInitF-v2,2,1987.87,1.036,1.03599,96.9807,1.03599,0.0965355,3.85359e-07,1
22-1979-estInitF-v2,2,1988.12,0.594,0.593994,55.8678,0.593994,0.0572182,4.09147e-07,1
22-1979-estInitF-v2,2,1988.37,0.464,0.463995,42.8847,0.463995,0.0439969,4.00442e-07,1
22-1979-estInitF-v2,2,1988.62,3.964,3.96396,359.659,3.96396,0.366654,3.67002e-07,1
22-1979-estInitF-v2,2,1988.87,1.109,1.10899,100.849,1.10899,0.103443,3.80682e-07,1
22-1979-estInitF-v2,2,1989.12,0.453,0.452996,41.2934,0.452996,0.0419283,3.8228e-07,1
22-1979-estInitF-v2,2,1989.37,0.543,0.542995,48.4839,0.542995,0.0473302,3.3403e-07,1
22-1979-estInitF-v2,2,1989.62,7.361,7.36094,645.062,7.36094,0.621146,2.92954e-07,1
22-1979-estInitF-v2,2,1989.87,4.966,4.96596,437.422,4.96596,0.43184,3.2595e-07,1
22-1979-estInitF-v2,2,1990.12,1.066,1.06599,95.1063,1.06599,0.0934799,3.52086e-07,1
22-1979-estInitF-v2,2,1990.37,0.145,0.144999,12.9252,0.144999,0.011996,3.13553e-07,1
22-1979-estInitF-v2,2,1990.62,4.211,4.21097,374.849,4.21097,0.334331,2.74786e-07,1
22-1979-estInitF-v2,2,1990.87,3.399,3.39897,306.193,3.39897,0.276887,2.92585e-07,1
22-1979-estInitF-v2,2,1991.12,0.42,0.419996,38.3353,0.419996,0.0349061,3.16277e-07,1
22-1979-estInitF-v2,2,1991.37,0.106,0.105999,9.6475,0.105999,0.0084647,2.93379e-07,1
22-1979-estInitF-v2,2,1991.62,2.694,2.69398,244.187,2.69398,0.206892,2.61719e-07,1
22-1979-estInitF-v2,2,1991.87,2.474,2.47398,226.365,2.47398,0.191121,2.70941e-07,1
22-1979-estInitF-v2,2,1992.12,0.32,0.319997,29.5999,0.319997,0.024819,2.80474e-07,1
22-1979-estInitF-v2,2,1992.37,0.015,0.0149999,1.38243,0.0149999,0.00111732,2.57176e-07,1
22-1979-estInitF-v2,2,1992.62,2.322,2.32198,212.948,2.32198,0.165639,2.30635e-07,1
22-1979-estInitF-v2,2,1992.87,0.11,0.109999,10.1819,0.109999,0.00788965,2.26369e-07,1
22-1979-estInitF-v2,2,1993.12,0.287,0.286998,26.8221,0.286998,0.0211587,2.43219e-07,1
22-1979-estInitF-v2,2,1993.37,0.269,0.268998,24.9174,0.268998,0.0196452,2.40827e-07,1
22-1979-estInitF-v2,2,1993.62,2.064,2.06398,189.218,2.06398,0.145987,2.24977e-07,1
22-1979-estInitF-v2,2,1993.87,0.087,0.0869994,8.02711,0.0869994,0.00607075,2.17997e-07,1
22-1979-estInitF-v2,2,1994.12,0.863,0.862994,80.2582,0.862994,0.0616941,2.22583e-07,1
22-1979-estInitF-v2,2,1994.37,1.03,1.02999,94.7383,1.02999,0.0746986,2.29634e-07,1
22-1979-estInitF-v2,2,1994.62,2.521,2.52098,229.361,2.52098,0.18123,2.23825e-07,1
22-1979-estInitF-v2,2,1994.87,0.479,0.478996,43.9174,0.478996,0.0349642,2.3419e-07,1
22-1979-estInitF-v2,2,1995.12,0.568,0.567996,52.4993,0.567996,0.0425969,2.521e-07,1
22-1979-estInitF-v2,2,1995.37,1.264,1.26399,115.442,1.26399,0.0944224,2.4691e-07,1
22-1979-estInitF-v2,2,1995.62,2.47,2.46998,222.978,2.46998,0.179385,2.32497e-07,1
22-1979-estInitF-v2,2,1995.87,0.482,0.481996,43.8775,0.481996,0.0346606,2.31977e-07,1
22-1979-estInitF-v2,2,1996.12,1.67,1.66999,153.87,1.66999,0.123113,2.42481e-07,1
22-1979-estInitF-v2,2,1996.37,0.765,0.764994,70.2831,0.764994,0.0569766,2.49895e-07,1
22-1979-estInitF-v2,2,1996.62,2.201,2.20098,201.454,2.20098,0.162594,2.40535e-07,1
22-1979-estInitF-v2,2,1996.87,0.165,0.164999,15.2448,0.164999,0.0122983,2.49719e-07,1
22-1979-estInitF-v2,2,1997.12,0.221,0.220998,20.5272,0.220998,0.0166241,2.5501e-07,1
