id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1958_s_1,0.0118336,0.00227612,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1958_s_2,0.0050661,0.000916341,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1958_s_3,0.605854,0.169005,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1958_s_4,2.2486,0.670888,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1959_s_1,0.0602771,0.0134213,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1959_s_2,0.0678791,0.0140939,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1959_s_3,1.13033,0.338002,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1959_s_4,1.52178,0.473281,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1960_s_1,0.0269001,0.00602811,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1960_s_2,0.0872693,0.0180195,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1960_s_3,1.43577,0.431013,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1960_s_4,1.46493,0.45727,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1961_s_1,0.00898104,0.00201755,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1961_s_2,0.0624888,0.0129237,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1961_s_3,1.82725,0.554871,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1961_s_4,2.98053,1.004,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1962_s_1,0.164652,0.0454905,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1962_s_2,0.116537,0.0291583,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1962_s_3,1.28672,0.415023,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1962_s_4,3.12852,1.07416,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1963_s_1,0.0703365,0.01974,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1963_s_2,0.196907,0.0503915,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1963_s_3,0.521188,0.168913,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1963_s_4,4.02201,1.38855,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1964_s_1,0.271601,0.083261,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1964_s_2,0.112999,0.0317602,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1964_s_3,0.795081,0.274551,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1964_s_4,1.27173,0.446311,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1965_s_1,0.103721,0.0281417,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1965_s_2,0.0960967,0.0245812,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1965_s_3,1.08495,0.365884,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1965_s_4,1.4111,0.499388,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1966_s_1,0.189906,0.0540284,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1966_s_2,0.370436,0.101963,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1966_s_3,1.67947,0.610048,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1966_s_4,1.933,0.761828,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1967_s_1,0.111418,0.0370055,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1967_s_2,0.0828886,0.025382,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1967_s_3,0.912141,0.335953,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1967_s_4,0.488045,0.178825,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1968_s_1,0.140488,0.0398895,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1968_s_2,0.0879957,0.0237302,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1968_s_3,0.458179,0.156213,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1968_s_4,0.39598,0.133659,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1969_s_1,0.0771066,0.0197022,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1969_s_2,0.0282268,0.00698082,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1969_s_3,0.230442,0.0739574,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1969_s_4,0.519662,0.166499,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1970_s_1,0.18787,0.043939,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1970_s_2,0.0311274,0.00703597,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1970_s_3,0.741063,0.231872,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1970_s_4,1.52944,0.506565,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1971_s_1,0.125725,0.0352579,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1971_s_2,0.0902617,0.0251787,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1971_s_3,1.00053,0.343878,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1971_s_4,1.91904,0.675491,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1972_s_1,0.823152,0.24765,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1972_s_2,0.0895098,0.0257968,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1972_s_3,0.384877,0.131229,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1972_s_4,2.34949,0.802993,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1973_s_1,0.775312,0.218791,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1973_s_2,0.102942,0.0278112,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1973_s_3,0.287211,0.0949111,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1973_s_4,2.90688,0.989892,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1974_s_1,0.505639,0.148609,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1974_s_2,0.163568,0.0471584,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1974_s_3,0.856585,0.298539,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1974_s_4,1.26024,0.440002,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1975_s_1,0.341934,0.0957088,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1975_s_2,0.0624885,0.0167822,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1975_s_3,0.256025,0.084649,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1975_s_4,1.06374,0.347072,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1976_s_1,0.280251,0.0731275,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1976_s_2,0.017394,0.0044678,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1976_s_3,0.408447,0.133232,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1976_s_4,0.287659,0.0936661,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1977_s_1,0.135238,0.0326784,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1977_s_2,0.00392263,0.000902445,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1977_s_3,0.00805295,0.00245078,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1977_s_4,0.385906,0.115098,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1978_s_1,0.366454,0.0756931,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1978_s_2,0.0122453,0.00244858,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1978_s_3,0.101021,0.0291808,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,F_fleet_15_YR_1978_s_4,0.701499,0.205347,5,0,20,0.05,act,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F01_LL.JP.1(1),192.344,11.8981,2,45,325,187.408,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F01_LL.JP.1(1),7.705,0.322105,4,-10,10,7.57029,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F01_LL.JP.1(1),9.97423,0.807587,5,-10,10,-6.76901,HI,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F02_LL.JP.2(2),201.352,2.65684,2,45,325,199.143,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_top_logit_F02_LL.JP.2(2),0.161941,81.7254,3,-10,10,-0.878041,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F02_LL.JP.2(2),5.83075,0.17287,4,-10,10,5.74119,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F02_LL.JP.2(2),0.00254236,223.721,5,-10,10,-2.89198,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F03_LL.JP.3(3),216.058,13.439,2,45,325,208.812,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F03_LL.JP.3(3),6.74075,0.470649,4,-10,10,6.53484,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F03_LL.JP.3(3),9.9415,1.80394,5,-10,10,9.95746,HI,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F04_LL.JP.4(4),199.604,12.6295,2,45,325,191.426,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F04_LL.JP.4(4),7.31872,0.388327,4,-10,10,7.09948,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F04_LL.JP.4(4),9.97954,0.643666,5,-10,10,-7.16936,HI,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F06_LL.AU.2(6),189.196,1.15782,2,45,325,188.639,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61473,0.0874267,4,-10,10,5.61286,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F06_LL.AU.2(6),7.91559,0.805564,5,-10,10,5.152,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F07_LL.AU.3(7),198.541,2.6433,2,45,325,196.582,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F07_LL.AU.3(7),6.18333,0.138745,4,-10,10,6.14519,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F07_LL.AU.3(7),9.81009,5.23154,5,-10,10,4.07982,HI,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F09.REC.AU.3(9),203.479,4.2502,2,45,325,200.6,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_top_logit_F09.REC.AU.3(9),0.00302905,202.172,3,-10,10,-0.89405,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F09.REC.AU.3(9),5.61716,0.315039,4,-10,10,5.50076,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_F09.REC.AU.3(9),2.59955e-05,223.605,5,-10,10,-0.97153,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_F10_REC.NZ.3(10),226.577,5.15695,2,45,325,100,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_F10_REC.NZ.3(10),6.28529,0.176267,4,-10,10,0,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_peak_S01_INDEX.1-4(16),267.536,135.561,2,45,325,214.999,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_top_logit_S01_INDEX.1-4(16),-7.96781e-06,223.603,3,-10,10,0.000874578,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_ascend_se_S01_INDEX.1-4(16),8.00038,1.76073,4,-10,10,6.73173,OK,OK
60-CAAL-NZdblnormV2-01,Size_DblN_descend_se_S01_INDEX.1-4(16),4.846e-05,223.603,5,-10,10,1.42102e-05,OK,OK
