id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1980.25,yes,SIZE,1,88.0580120274118
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1980.375,yes,SIZE,1,88.4447063973459
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1980.5,yes,SIZE,1,88.4149100521039
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1981.375,yes,SIZE,1,88.1884417778568
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1981.5,yes,SIZE,1,87.5229176042144
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1982.125,yes,SIZE,1,86.16520886386
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1982.25,yes,SIZE,1,85.5593014305719
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1982.375,yes,SIZE,1,85.3657422150369
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1982.5,yes,SIZE,1,84.1088394798906
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1983.375,yes,SIZE,1,83.2940501669359
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1983.5,yes,SIZE,1,83.8550070975157
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1984.125,yes,SIZE,1,84.2689571882903
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1984.375,yes,SIZE,1,85.5013343998772
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1984.5,yes,SIZE,1,85.8191041294353
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1985.375,yes,SIZE,1,87.1465302779127
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1985.5,yes,SIZE,1,86.6348566364646
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1986.375,yes,SIZE,1,86.394353140255
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1986.5,yes,SIZE,1,86.1937048840824
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1987.25,yes,SIZE,1,86.3925244483554
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1987.375,yes,SIZE,1,86.6483589907897
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1988.125,yes,SIZE,1,86.6836856173973
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1988.375,yes,SIZE,1,86.5686092722707
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.0782007776443
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1989.25,yes,SIZE,1,85.5582376361008
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.8969137439396
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1990.375,yes,SIZE,1,84.2504650649498
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1990.5,yes,SIZE,1,84.1898605423529
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1991.125,yes,SIZE,1,84.2040070390965
51-CAAL-oneFleet-09,2,F02_LL.JP.2,1994.25,yes,SIZE,1,86.6325069344661
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1979.25,yes,SIZE,1,87.8971729925219
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1979.375,yes,SIZE,1,87.7767727964436
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1981.375,yes,SIZE,1,86.6060197493926
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1982.125,yes,SIZE,1,84.0771939361368
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1982.25,yes,SIZE,1,83.4798971626227
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1983.125,yes,SIZE,1,79.6874941134994
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1983.25,yes,SIZE,1,79.9462255950321
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1983.375,yes,SIZE,1,80.8946873875806
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1984.25,yes,SIZE,1,83.1062901421345
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1985.25,yes,SIZE,1,85.3775870940899
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1985.375,yes,SIZE,1,85.3115133776207
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1987.125,yes,SIZE,1,84.1011785070492
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1987.375,yes,SIZE,1,84.6764107887601
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1988.25,yes,SIZE,1,84.839861626515
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1988.375,yes,SIZE,1,84.2950009908402
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1989.25,yes,SIZE,1,83.5622904739732
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1990.25,yes,SIZE,1,81.5388217871955
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1990.375,yes,SIZE,1,82.0428209032192
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1995.125,yes,SIZE,1,82.2844448449866
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1995.25,yes,SIZE,1,81.7764463812277
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1996.125,yes,SIZE,1,81.8441668973999
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1998.125,yes,SIZE,1,84.9290221271861
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1998.25,yes,SIZE,1,84.5995451391127
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1997.5,yes,SIZE,1,76.5876761856211
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1998.125,yes,SIZE,1,76.4978824993539
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1998.25,yes,SIZE,1,76.4254693472676
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1998.375,yes,SIZE,1,76.3483609270206
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1998.5,yes,SIZE,1,75.7208106038884
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1999.125,yes,SIZE,1,75.0594967672632
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1999.25,yes,SIZE,1,75.1009960171309
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1999.375,yes,SIZE,1,75.2022869575568
51-CAAL-oneFleet-09,6,F06_LL.AU.2,1999.5,yes,SIZE,1,74.8855557552755
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2000.125,yes,SIZE,1,74.7135328696398
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2000.25,yes,SIZE,1,75.1616340256341
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2000.375,yes,SIZE,1,75.6353841752569
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2000.5,yes,SIZE,1,75.3567756823327
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2001.125,yes,SIZE,1,74.9832128191774
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2001.25,yes,SIZE,1,75.4247188628023
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2001.375,yes,SIZE,1,75.7364570246574
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2001.5,yes,SIZE,1,75.4147046352912
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2002.125,yes,SIZE,1,75.1252627463422
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2002.375,yes,SIZE,1,75.6477175781033
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2002.5,yes,SIZE,1,75.2229783429872
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2003.125,yes,SIZE,1,74.9825723313684
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2003.25,yes,SIZE,1,75.376245797863
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2003.375,yes,SIZE,1,75.4483529275031
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2003.5,yes,SIZE,1,74.8794784990652
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2005.125,yes,SIZE,1,74.8116803946103
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2006.125,yes,SIZE,1,74.9614947235334
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2007.25,yes,SIZE,1,75.8417775568169
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2007.375,yes,SIZE,1,76.2179219303218
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2010.125,yes,SIZE,1,75.0052462095488
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2010.25,yes,SIZE,1,75.2283885944162
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2010.375,yes,SIZE,1,75.5645738637376
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2011.375,yes,SIZE,1,75.1835944585545
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2012.25,yes,SIZE,1,74.3918363732695
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2012.375,yes,SIZE,1,74.557424394011
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2014.25,yes,SIZE,1,75.7879197269732
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2014.375,yes,SIZE,1,76.2012487169078
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2014.5,yes,SIZE,1,75.9453979021123
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2015.125,yes,SIZE,1,75.5934715053769
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2015.25,yes,SIZE,1,75.6795356125867
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2015.375,yes,SIZE,1,75.487131515445
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2015.5,yes,SIZE,1,74.6346374526715
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2016.125,yes,SIZE,1,73.999462595021
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2016.25,yes,SIZE,1,74.2752431047083
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2016.375,yes,SIZE,1,74.6550810189196
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2016.5,yes,SIZE,1,74.5978791475228
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2017.125,yes,SIZE,1,74.7388991653821
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2017.25,yes,SIZE,1,75.4282377283478
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2017.375,yes,SIZE,1,75.9486881359499
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2017.5,yes,SIZE,1,75.9347889171313
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2018.125,yes,SIZE,1,75.9929820632842
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2018.25,yes,SIZE,1,76.4299490411781
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2018.375,yes,SIZE,1,76.6997437875064
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2018.5,yes,SIZE,1,76.3133832910773
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2019.125,yes,SIZE,1,76.0282480231412
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2019.25,yes,SIZE,1,76.3377623352182
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2019.375,yes,SIZE,1,76.3333494806672
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2019.5,yes,SIZE,1,75.8050304129813
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2020.125,yes,SIZE,1,75.7019007439323
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2020.25,yes,SIZE,1,76.2636068837011
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2020.375,yes,SIZE,1,76.5671060602684
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2020.5,yes,SIZE,1,76.331109196327
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2021.125,yes,SIZE,1,76.3338668632667
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2021.25,yes,SIZE,1,76.7428883325186
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2021.375,yes,SIZE,1,76.990244019122
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2021.5,yes,SIZE,1,76.8197508297852
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2022.125,yes,SIZE,1,76.8928219801396
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2022.25,yes,SIZE,1,77.3352036497546
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2022.375,yes,SIZE,1,77.5001440020052
51-CAAL-oneFleet-09,6,F06_LL.AU.2,2022.5,yes,SIZE,1,77.2254298087395
51-CAAL-oneFleet-09,7,F07_LL.AU.3,1998.25,yes,SIZE,1,78.610521395916
51-CAAL-oneFleet-09,7,F07_LL.AU.3,1998.5,yes,SIZE,1,77.8384841294018
51-CAAL-oneFleet-09,7,F07_LL.AU.3,1999.125,yes,SIZE,1,77.1629808150082
51-CAAL-oneFleet-09,7,F07_LL.AU.3,1999.25,yes,SIZE,1,77.0418737743648
51-CAAL-oneFleet-09,7,F07_LL.AU.3,1999.375,yes,SIZE,1,77.0610498762271
51-CAAL-oneFleet-09,7,F07_LL.AU.3,1999.5,yes,SIZE,1,76.861321093469
51-CAAL-oneFleet-09,7,F07_LL.AU.3,2000.125,yes,SIZE,1,76.7591221615183
51-CAAL-oneFleet-09,7,F07_LL.AU.3,2000.25,yes,SIZE,1,77.1247668598139
51-CAAL-oneFleet-09,7,F07_LL.AU.3,2000.5,yes,SIZE,1,77.3859545131921
51-CAAL-oneFleet-09,7,F07_LL.AU.3,2001.125,yes,SIZE,1,77.0421988356957
51-CAAL-oneFleet-09,7,F07_LL.AU.3,2001.25,yes,SIZE,1,77.4048768594585
