id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1991.125,yes,LEN,1,186.611894360877
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1991.25,yes,LEN,1,187.826823710985
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1991.375,yes,LEN,1,188.271444747924
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1992.25,yes,LEN,1,190.557187722875
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1992.375,yes,LEN,1,189.851690735256
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.211784815781
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.09540324961
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1993.375,yes,LEN,1,189.763583116777
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.332991983484
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1994.25,yes,LEN,1,188.594629563477
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.546431490714
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1995.375,yes,LEN,1,187.38502395401
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1996.25,yes,LEN,1,187.552121020848
51-CAAL-oneFleet-09,3,F03_LL.JP.3,1996.375,yes,LEN,1,187.596570990343
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.457945945795
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2012.25,yes,LEN,1,186.554260070969
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2014.125,yes,LEN,1,187.761239261239
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2014.375,yes,LEN,1,188.49057841727
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2015.25,yes,LEN,1,188.880618402949
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2016.125,yes,LEN,1,186.332653805032
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2016.25,yes,LEN,1,189.532987140104
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2016.375,yes,LEN,1,189.77651240837
51-CAAL-oneFleet-09,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.003747001874
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2006.375,yes,LEN,1,170.932913100274
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.562813138091
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2007.375,yes,LEN,1,171.563944641402
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2008.375,yes,LEN,1,175.716929856614
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2009.125,yes,LEN,1,167.805508823063
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2010.25,yes,LEN,1,170.254164342042
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2010.375,yes,LEN,1,171.501397450419
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2011.375,yes,LEN,1,172.149476030985
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.130673139202
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.336502632699
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2018.375,yes,LEN,1,171.551786035195
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2019.375,yes,LEN,1,170.763588811821
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2020.375,yes,LEN,1,171.455059005562
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2020.5,yes,LEN,1,168.968056815404
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2021.25,yes,LEN,1,171.954826761603
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2021.375,yes,LEN,1,173.993155103765
51-CAAL-oneFleet-09,5,F05_LL.TW.4,2022.25,yes,LEN,1,173.330734998441
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1985.125,yes,LEN,1,200.364763536476
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1986.125,yes,LEN,1,200.547543671474
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1987.125,yes,LEN,1,200.197388603295
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1988.125,yes,LEN,1,200.555159728079
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1989.125,yes,LEN,1,200.144644195465
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1991.125,yes,LEN,1,198.089748069303
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1992.125,yes,LEN,1,200.050779992383
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1993.125,yes,LEN,1,201.525903610361
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,1994.125,yes,LEN,1,201.452539012561
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2004.125,yes,LEN,1,198.611609249552
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2006.125,yes,LEN,1,199.250712292826
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2007.125,yes,LEN,1,199.517791403558
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2008.125,yes,LEN,1,199.855893528821
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2012.125,yes,LEN,1,199.197962457553
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2013.125,yes,LEN,1,198.910026272493
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2014.125,yes,LEN,1,198.704836981935
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2015.125,yes,LEN,1,200.220568176455
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2016.125,yes,LEN,1,199.13771383559
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2017.125,yes,LEN,1,199.334812401331
51-CAAL-oneFleet-09,10,F10_REC.NZ.3,2018.125,yes,LEN,1,200.210739755392
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,1998.375,yes,LEN,1,162.158190237401
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,1999.125,yes,LEN,1,161.175565240237
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,1999.25,yes,LEN,1,161.071734870043
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,1999.5,yes,LEN,1,160.717391977022
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2001.375,yes,LEN,1,161.661263791685
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2002.25,yes,LEN,1,160.6825745
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2002.375,yes,LEN,1,161.18377334346
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2002.5,yes,LEN,1,161.838646218621
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2003.125,yes,LEN,1,162.138520947323
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2003.25,yes,LEN,1,162.647192205842
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2003.5,yes,LEN,1,162.91435385567
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2004.125,yes,LEN,1,161.893580745777
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2004.25,yes,LEN,1,162.9393145
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2004.5,yes,LEN,1,161.9418765
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2005.125,yes,LEN,1,161.080468608047
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2005.375,yes,LEN,1,161.679371400381
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2005.5,yes,LEN,1,161.780017678002
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2015.125,yes,LEN,1,144.953837756001
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2015.25,yes,LEN,1,159.933559692692
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2015.375,yes,LEN,1,159.528352110387
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2015.5,yes,LEN,1,158.830511641008
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2016.125,yes,LEN,1,159.674582597625
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2016.25,yes,LEN,1,159.881959595278
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2016.375,yes,LEN,1,160.184865092519
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2016.5,yes,LEN,1,158.967261107423
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2017.25,yes,LEN,1,159.982554348255
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2017.375,yes,LEN,1,161.071855217084
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2017.5,yes,LEN,1,160.823088753073
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2018.125,yes,LEN,1,161.127618387238
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2018.25,yes,LEN,1,161.210588632264
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2018.375,yes,LEN,1,161.115120854673
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2018.5,yes,LEN,1,161.795995966082
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2019.125,yes,LEN,1,158.265902780344
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2019.25,yes,LEN,1,160.462077239324
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2019.375,yes,LEN,1,160.686083077711
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2019.5,yes,LEN,1,160.41717400092
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2020.125,yes,LEN,1,161.541067289712
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2020.25,yes,LEN,1,161.660831517309
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2020.375,yes,LEN,1,161.72597753274
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2020.5,yes,LEN,1,164.38559
51-CAAL-oneFleet-09,11,F11_LL.ALL.1,2021.125,yes,LEN,1,161.964392607122
