id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1991.125,yes,LEN,1,186.906558771474
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1991.25,yes,LEN,1,188.168722227427
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1991.375,yes,LEN,1,188.627593920067
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1992.25,yes,LEN,1,190.864007932004
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.188559198576
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.417611707585
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.367384631003
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.00650084483
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.488783601476
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1994.25,yes,LEN,1,188.781825812072
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.649938940024
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1995.375,yes,LEN,1,187.616720593376
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1996.25,yes,LEN,1,187.87706641064
47-CAAL-oneFleet-02,3,F03_LL.JP.3,1996.375,yes,LEN,1,187.941981714778
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.528353547165
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2012.25,yes,LEN,1,186.754525953302
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2014.125,yes,LEN,1,187.950422254536
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2014.375,yes,LEN,1,188.673656591558
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.077933631173
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2016.125,yes,LEN,1,186.600662790877
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2016.25,yes,LEN,1,189.74439965336
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2016.375,yes,LEN,1,189.972885460032
47-CAAL-oneFleet-02,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.170730319511
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2006.375,yes,LEN,1,170.951107782492
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.573357728416
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2007.375,yes,LEN,1,171.600850698442
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2008.375,yes,LEN,1,175.836044750813
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.024155966956
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2010.25,yes,LEN,1,170.472264318164
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2010.375,yes,LEN,1,171.671899493721
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2011.375,yes,LEN,1,172.339029017195
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.316043158022
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.4776235
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2018.375,yes,LEN,1,171.81576431965
47-CAAL-oneFleet-02,5,F05_LL.TW.4,2019.375,yes,LEN,1,171.04632244297
