id,type,yr,Value,StdDev
47-CAAL-oneFleet-02,f,1952,0.0144417,0.00148583
47-CAAL-oneFleet-02,f,1953,0.186284,0.0417422
47-CAAL-oneFleet-02,f,1954,1.62472,0.466995
47-CAAL-oneFleet-02,f,1955,1.05534,0.310642
47-CAAL-oneFleet-02,f,1956,0.846681,0.231485
47-CAAL-oneFleet-02,f,1957,0.755526,0.205158
47-CAAL-oneFleet-02,f,1958,1.33285,0.361245
47-CAAL-oneFleet-02,f,1959,1.23811,0.346894
47-CAAL-oneFleet-02,f,1960,1.36279,0.369573
47-CAAL-oneFleet-02,f,1961,2.51273,0.715822
47-CAAL-oneFleet-02,f,1962,2.6593,0.797267
47-CAAL-oneFleet-02,f,1963,3.30756,0.970795
47-CAAL-oneFleet-02,f,1964,1.79881,0.505972
47-CAAL-oneFleet-02,f,1965,1.98528,0.538784
47-CAAL-oneFleet-02,f,1966,2.98855,1.0661
47-CAAL-oneFleet-02,f,1967,1.44903,0.460494
47-CAAL-oneFleet-02,f,1968,0.999431,0.270702
47-CAAL-oneFleet-02,f,1969,0.890733,0.235491
47-CAAL-oneFleet-02,f,1970,2.04453,0.569241
47-CAAL-oneFleet-02,f,1971,3.11059,0.949289
47-CAAL-oneFleet-02,f,1972,3.25683,0.954885
47-CAAL-oneFleet-02,f,1973,2.96937,0.83412
47-CAAL-oneFleet-02,f,1974,2.64972,0.781527
47-CAAL-oneFleet-02,f,1975,1.94392,0.5431
47-CAAL-oneFleet-02,f,1976,1.70844,0.444776
47-CAAL-oneFleet-02,f,1977,0.799377,0.183096
47-CAAL-oneFleet-02,f,1978,1.36714,0.233289
47-CAAL-oneFleet-02,f,1979,1.54515,0.31282
47-CAAL-oneFleet-02,f,1980,1.04627,0.195759
47-CAAL-oneFleet-02,f,1981,1.90219,0.313382
47-CAAL-oneFleet-02,f,1982,2.5001,0.506436
47-CAAL-oneFleet-02,f,1983,1.58129,0.317496
47-CAAL-oneFleet-02,f,1984,1.57812,0.279634
47-CAAL-oneFleet-02,f,1985,1.51945,0.280359
47-CAAL-oneFleet-02,f,1986,1.37007,0.244952
47-CAAL-oneFleet-02,f,1987,1.26533,0.224374
47-CAAL-oneFleet-02,f,1988,1.65989,0.314601
47-CAAL-oneFleet-02,f,1989,2.8744,0.647204
47-CAAL-oneFleet-02,f,1990,2.01717,0.474448
47-CAAL-oneFleet-02,f,1991,1.43038,0.30792
47-CAAL-oneFleet-02,f,1992,1.00068,0.181612
47-CAAL-oneFleet-02,f,1993,1.25855,0.230612
47-CAAL-oneFleet-02,f,1994,2.14293,0.432719
47-CAAL-oneFleet-02,f,1995,2.00355,0.43233
47-CAAL-oneFleet-02,f,1996,1.57856,0.309571
47-CAAL-oneFleet-02,f,1997,1.32476,0.226385
47-CAAL-oneFleet-02,f,1998,2.2922,0.436619
47-CAAL-oneFleet-02,f,1999,2.27421,0.404724
47-CAAL-oneFleet-02,f,2000,2.09159,0.360024
47-CAAL-oneFleet-02,f,2001,1.88897,0.328129
47-CAAL-oneFleet-02,f,2002,1.70323,0.280767
47-CAAL-oneFleet-02,f,2003,2.51503,0.446122
47-CAAL-oneFleet-02,f,2004,2.32948,0.400194
47-CAAL-oneFleet-02,f,2005,2.1622,0.398378
47-CAAL-oneFleet-02,f,2006,1.86283,0.342236
47-CAAL-oneFleet-02,f,2007,1.69446,0.311991
47-CAAL-oneFleet-02,f,2008,2.05753,0.38511
47-CAAL-oneFleet-02,f,2009,1.86026,0.322338
47-CAAL-oneFleet-02,f,2010,1.88523,0.321751
47-CAAL-oneFleet-02,f,2011,2.22504,0.383758
47-CAAL-oneFleet-02,f,2012,2.34493,0.4268
47-CAAL-oneFleet-02,f,2013,1.72938,0.312002
47-CAAL-oneFleet-02,f,2014,1.94441,0.29327
47-CAAL-oneFleet-02,f,2015,2.17069,0.401173
47-CAAL-oneFleet-02,f,2016,1.9651,0.425896
47-CAAL-oneFleet-02,f,2017,1.45137,0.276621
47-CAAL-oneFleet-02,f,2018,1.55943,0.308332
47-CAAL-oneFleet-02,f,2019,1.39396,0.305667
47-CAAL-oneFleet-02,f,2020,1.15662,0.239139
47-CAAL-oneFleet-02,f,2021,1.27498,0.289944
47-CAAL-oneFleet-02,f,2022,0.992994,0.24707
