id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,210,0.275271442,0.4447414,-0.169469958,106.87652,42.1730737,4.21730737
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,215,0.1546349113,0.1410165,0.0136184113,52.26221,18.3410237,1.83410237
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,220,0.029558391,0.02716784,0.002390551,11.67821,0.7086037,0.07086037
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,80,0.2425408,0.000716482,0.241824318,14.57472,4.679543,0.4679543
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,85,0.1182611814,0.0017530172,0.1165081642,39.65572,14.629673,1.4629673
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,90,0.4280584217,0.0044742013,0.4235842204,39.65572,14.629673,1.4629673
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,95,0.2910597217,0.010051613,0.2810081087,49.82172,20.745003,2.0745003
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,100,0.3446633217,0.028145654,0.3165176677,59.31106,24.191953,2.4191953
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,105,0.2656241116,0.036749819,0.2288742926,72.36516,27.119013,2.7119013
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,110,0.4102264121,0.073738455,0.3364879571,77.55449,31.352903,3.1352903
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,115,0.2109463839,0.0661216,0.1448247839,77.55449,31.352903,3.1352903
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,120,0.2625681929,0.08044636,0.1821218329,77.55449,31.352903,3.1352903
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,125,0.0473885735,0.09566358,-0.0482750065,77.55449,31.352903,3.1352903
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,130,0.3840241726,0.21567333,0.1683508426,88.90369,42.747903,4.2747903
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,225,9.9691e-05,0.00455268,-0.004452989,5.2704,0.691114,0.0691114
22-1979-estInitF-v2,1,F01_LL.JP.1,yes,LEN,1,230,0.0997906,0.00266098,0.09712962,5.2704,0.691114,0.0691114
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,110,0.0995799519,0.0004987888,0.0990811631,117.5222,141.54922,11.795761
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,115,0.0756945917,0.0005985873,0.0750960044,161.5492,192.67072,16.055881
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,120,0.2245105324,0.0008982301,0.2236123023,234.678,355.71611,29.642995
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,125,0.1608683232,0.0010001835,0.1598681397,241.04595,366.92361,30.576953
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,130,0.1179085227,0.001010884,0.1168976387,241.04595,366.92361,30.576953
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,135,0.0465846974,0.00105912,0.0455255774,241.04595,366.92361,30.576953
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,140,0.0646625233,0.001257657,0.0634048663,241.04595,366.92361,30.576953
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,145,0.070438903,0.00207394,0.068364963,241.04595,366.92361,30.576953
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,150,0.1531061033,0.006511529,0.1465945743,254.07715,368.66657,30.7222
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,155,0.0898180637,0.02421883,0.0655992337,282.53145,413.19927,34.43326
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,160,0.3401890915,0.08659646,0.2535926315,287.78689,415.21961,34.601622
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,165,0.4807229113,0.23265104,0.2480718713,287.78689,415.21961,34.601622
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,170,1.1028035407,0.7176202,0.3851833407,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,175,1.1839227407,1.0371804,0.1467423407,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,180,2.4498662702,1.4731799,0.9766863702,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,185,2.8234769,1.8579347,0.9655422,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,190,2.2872493,2.077634,0.209615300000001,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,195,1.4071868208,2.07603,-0.6688431792,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,200,1.1287706409,2.774701,-1.6459303591,313.39839,431.66328,35.971927
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,205,0.6254502615,1.5015753,-0.8761250385,296.0544,412.56176,34.380134
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,210,0.4869676705,1.2533615,-0.7663938295,280.7871,409.17425,34.097842
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,215,0.1860323712,0.5884929,-0.4024605288,250.596,397.71365,33.142792
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,220,0.1088792801,0.2237678,-0.1148885199,170.2366,233.67137,19.472604
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,225,0.1540895506,0.0526475,0.1014420506,86.5896,160.35518,13.36293
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,230,0.0168117,0.00650211,0.01030959,53.5117,108.64,9.05333
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,95,0.0176978407,0.0001994826,0.0174983581,24.5267,20.22892,1.68574
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,100,0.0194858814,0.0002992569,0.0191866245,36.6334,25.10084,2.091733
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,105,0.0002992519,0.0002992541,-2.20000000004548e-09,36.6334,25.10084,2.091733
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,85,0.0768235,9.97415e-05,0.0767237585,5.0532,4.84572,0.40381
22-1979-estInitF-v2,2,F02_LL.JP.2,yes,LEN,1,90,9.97407e-05,9.97415e-05,-8.00000000001754e-10,5.0532,4.84572,0.40381
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,150,0.2619736733,0.04965755,0.2123161233,264.52278,235.0157,23.50157
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,155,0.1016467435,0.10728802,-0.00564127649999999,297.67498,246.6102,24.66102
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,160,0.4021734015,0.265328,0.1368454015,315.86468,279.0613,27.90613
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,165,0.6382521629,0.4851823,0.1530698629,342.95448,285.37399,28.537399
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,170,1.1300885506,0.9627133,0.1673752506,366.34039,291.19186,29.119186
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,175,1.0708283504,1.3603066,-0.2894782496,375.84373,293.554,29.3554
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,180,2.0293335107,2.6327044,-0.603370889299999,397.32923,306.64002,30.664002
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,185,2.6420956001,2.964568,-0.322472399900001,405.16022,309.90665,30.990665
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,190,3.2405472002,3.587042,-0.3464947998,408.20592,313.42835,31.342835
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,195,2.8063412403,3.279047,-0.472705759699999,408.20592,313.42835,31.342835
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,200,2.3776542108,2.5171776,-0.1395233892,408.20592,313.42835,31.342835
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,205,1.6340529807,2.0101545,-0.3761015193,402.81672,307.85817,30.785817
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,120,0.0215308525,0.00041081,0.0211200425,115.7666,114.13841,11.413841
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,125,0.0374469832,0.00057429,0.0368726932,131.0937,121.59494,12.159494
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,130,0.0004986438,0.000662776,-0.0001641322,131.0937,121.59494,12.159494
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,135,0.0077949227,0.000923162,0.0068717607,131.0937,121.59494,12.159494
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,140,0.0778866021,0.002403334,0.0754832681,148.8497,127.41939,12.741939
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,145,0.1213681231,0.009900343,0.1114677801,170.07278,146.52692,14.652692
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,210,1.7057103708,1.4202527,0.2854576708,372.02792,281.00757,28.100757
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,215,1.1277379622,0.8065824,0.3211555622,331.73698,267.92269,26.792269
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,220,0.8523702404,0.4086869,0.4436833404,295.75226,229.50192,22.950192
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,225,0.229254363,0.09105892,0.138195443,216.89519,163.74584,16.374584
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,230,0.1896826004,0.02701197,0.1626706304,161.1607,134.71558,13.471558
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,235,0.1025047606,0.00615413,0.0963506306,107.7561,109.73118,10.973118
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,240,0.0590636904,0.001426017,0.0576376734,90.0001,103.90673,10.390673
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,245,0.0074715704,0.000353077,0.0071184934,74.673,96.4502,9.64502
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,250,0.0559987,0.000233326,0.055765374,74.673,96.4502,9.64502
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,80,0.0176889711,0.0001993623,0.0174896088,46.2989,60.3899,6.03899
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,85,0.0001993621,0.0001993626,-5.00000000007873e-10,46.2989,60.3899,6.03899
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,90,0.0001993621,0.0001993632,-1.09999999999564e-09,46.2989,60.3899,6.03899
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,95,0.0001993621,0.0001993666,-4.50000000001664e-09,46.2989,60.3899,6.03899
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,100,0.0001993621,0.0001993872,-2.50999999999941e-08,46.2989,60.3899,6.03899
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,105,0.0001993621,0.0001994927,-1.30600000000002e-07,46.2989,60.3899,6.03899
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,110,0.0347096621,0.0002997737,0.0344098884,65.3999,64.18821,6.418821
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,115,0.0002991525,0.0003018052,-2.65269999999998e-06,65.3999,64.18821,6.418821
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,60,0.0146922,9.96711e-05,0.0145925289,26.0465,47,4.7
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,65,9.96711e-05,9.96711e-05,0,26.0465,47,4.7
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,70,9.96711e-05,9.96711e-05,0,26.0465,47,4.7
22-1979-estInitF-v2,3,F03_LL.JP.3,yes,LEN,1,75,9.96711e-05,9.96712e-05,-1.00000000006996e-10,26.0465,47,4.7
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,120,0.1832969618,0.170306357,0.0129906048,198.31218,95.127137,9.5127137
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,125,0.1765030529,0.167538889,0.00896416390000002,212.89338,100.565407,10.0565407
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,130,0.1857569337,0.166799206,0.0189577277,212.89338,100.565407,10.0565407
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,135,0.390516213,0.28802434,0.102491873,224.41708,103.484037,10.3484037
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,140,0.1679879537,0.19725888,-0.0292709263,224.41708,103.484037,10.3484037
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,145,0.2383778531,0.22964161,0.00873624309999996,224.41708,103.484037,10.3484037
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,150,0.4044531034,0.5617682,-0.1573150966,270.27247,106.951927,10.6951927
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,155,0.7068341732,1.0343361,-0.3275019268,316.53035,122.463067,12.2463067
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,160,0.6351043332,1.0470337,-0.4119293668,316.53035,122.463067,12.2463067
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,165,1.4288749102,1.6958338,-0.2669588898,330.30125,123.583867,12.3583867
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,170,1.6256894615,1.7449915,-0.1193020385,330.30125,123.583867,12.3583867
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,175,1.9269910621,2.3373066,-0.410315537900001,332.02899,125.335637,12.5335637
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,180,1.7408372622,1.7860494,-0.0452121378000003,332.02899,125.335637,12.5335637
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,185,2.3909153711,2.2487502,0.1421651711,332.02899,125.335637,12.5335637
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,190,0.954984462,0.9349667,0.0200177619999998,298.90982,107.25924,10.725924
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,195,0.639652884,0.7299947,-0.0903418159999999,298.90982,107.25924,10.725924
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,200,1.0764629411,0.6645248,0.4119381411,290.10644,105.65494,10.565494
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,205,0.3445104624,0.3828777,-0.0383672376,244.25105,102.18705,10.218705
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,210,0.4881305533,0.3050599,0.1830706533,181.70145,61.96675,6.196675
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,215,0.2371958629,0.12459307,0.1126027929,122.70465,42.06235,4.206235
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,220,0.1561534533,0.07858157,0.0775718833,122.70465,42.06235,4.206235
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,225,0.1563563821,0.03327907,0.1230773121,120.97691,40.31058,4.031058
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,230,0.0054402237,0.01035092,-0.0049106963,85.80651,27.7313,2.77313
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,235,0.2476114217,0.003832284,0.2437791377,85.80651,27.7313,2.77313
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,240,0.0447115531,0.001538598,0.0431729551,85.80651,27.7313,2.77313
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,245,0.1175823621,0.000440611,0.1171417511,43.90501,5.98327,0.598327
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,250,0.0001993621,0.000216909,-1.75469e-05,35.32237,4.7685,0.47685
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,255,0.051578991,0.000202382,0.051376609,35.32237,4.7685,0.47685
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,260,9.9691e-05,9.98352e-05,-1.44199999999991e-07,28.9586,1.30775,0.130775
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,265,9.9691e-05,9.97064e-05,-1.53999999999931e-08,28.9586,1.30775,0.130775
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,270,0.0416376,9.96924e-05,0.0415379076,28.9586,1.30775,0.130775
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,95,0.1174084,0.002293827,0.115114573,14.94641,4.67552,0.467552
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,100,0.0770840621,0.00300551,0.0740785521,29.42181,5.228187,0.5228187
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,105,0.0002991824,0.005030277,-0.0047310946,29.42181,5.228187,0.5228187
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,110,0.0224881824,0.016743799,0.0057443834,74.64771,24.011787,2.4011787
22-1979-estInitF-v2,5,F05_LL.TW.4,yes,LEN,1,115,0.0181714728,0.026532703,-0.0083612302,81.76778,38.616887,3.8616887
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,105,0.073879984,0.0007977016,0.0730822824,224.1748,321.9173,17.884309
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,110,0.0737219137,0.0008975932,0.0728243205,234.399,363.7833,20.210199
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,115,0.091576035,0.0009983872,0.0905776478,252.249,368.15133,20.452868
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,120,0.265013625,0.0013086683,0.2637049567,287.08863,478.35413,26.575258
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,125,0.248550929,0.0017004062,0.2468505228,367.82043,640.93453,35.607508
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,130,0.2208988501,0.002448014,0.2184508361,503.90333,748.59153,41.588461
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,135,0.1867886722,0.00454685,0.1822418222,561.22403,809.23663,44.957641
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,140,0.3606568671,0.010446594,0.3502102731,561.22403,809.23663,44.957641
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,145,0.2341480324,0.035217375,0.1989306574,611.99703,889.90869,49.439428
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,150,0.2138274635,0.10948666,0.1043408035,651.86327,939.14149,52.174584
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,155,0.4327605885,0.35731094,0.0754496485,696.61027,1051.15509,58.397562
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,160,0.6700550103,0.9815106,-0.3114555897,787.83533,1070.042931,59.446887
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,165,1.2255012465,2.1329843,-0.907483053500001,831.82703,1121.205531,62.289261
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,170,2.4210174615,3.9240529,-1.5030354385,875.55804,1236.046431,68.669317
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,175,3.532104442,6.011477,-2.479372558,912.32131,1290.26521,71.6814695
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,180,3.5638383708,6.304573,-2.7407346292,912.32131,1290.26521,71.6814695
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,185,5.4073971105,6.441322,-1.0339248895,912.32131,1290.26521,71.6814695
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,190,5.3512533303,5.798315,-0.4470616697,912.32131,1290.26521,71.6814695
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,195,5.8673214109,3.9112699,1.9560515109,904.34751,1280.45961,71.1367135
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,200,3.990200252,2.7562676,1.233932652,904.34751,1280.45961,71.1367135
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,205,2.6620313813,1.5129692,1.1490621813,822.84097,1205.57501,66.9764545
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,210,1.5234056431,0.8410926,0.682313043100001,777.43948,1143.31161,63.5173735
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,215,1.4704605835,0.491684,0.9787765835,686.46398,1091.02728,60.6126885
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,100,0.1771860341,0.0005981422,0.1765878919,152.034,267.3143,14.850809
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,220,0.6588133272,0.24764651,0.4111668172,625.82833,1036.248301,57.569409
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,40,0.0182201016,0.0001991041,0.0180209975,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,45,0.0001991041,0.0001991041,0,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,50,0.0001991041,0.0001991041,0,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,55,0.0001991041,0.0001991041,0,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,60,0.0001991041,0.0001991041,0,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,65,0.0001991041,0.0001991041,0,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,70,0.0001991041,0.0001991041,0,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,75,0.0223328025,0.0001991042,0.0221336983,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,80,0.0001991041,0.0001991043,-2.00000000013991e-10,61.617,99.337,5.51873
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,85,0.0206301041,0.0002988253,0.0203312788,72.5396,172.4634,9.58131
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,90,0.0002988249,0.0002988256,-6.99999999967654e-10,72.5396,172.4634,9.58131
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,95,0.0118595249,0.0003985367,0.0114609882,118.9603,246.2385,13.67993
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,225,0.4723003355,0.08127806,0.3910222755,395.17182,775.1692,43.064995
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,230,0.1877736769,0.02497926,0.1627944169,240.67592,597.2904,33.182831
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,235,0.1543130311,0.006378248,0.1479347831,185.72303,432.0087,24.000508
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,240,0.0132601246,0.001211301,0.0120488236,91.7431,240.2672,13.348188
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,245,0.0003987246,0.00052299,-0.0001242654,73.9485,158.9351,8.829738
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,250,0.0771681242,0.000423692,0.0767444322,73.9485,158.9351,8.829738
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,255,0.0341374935,0.000301982,0.0338355115,62.5893,148.6863,8.26036
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,260,0.0001991935,0.0001994399,-2.46399999999998e-07,46.547,100.0673,5.5593
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,265,0.0001991935,0.0001992197,-2.61999999999897e-08,46.547,100.0673,5.5593
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,270,0.0001991935,0.0001991957,-2.19999999999127e-09,46.547,100.0673,5.5593
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,275,0.0223527025,0.0001991936,0.0221535089,46.547,100.0673,5.5593
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,280,9.95025e-05,9.95025e-05,0,17.9972,63.5057,3.5281
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,285,0.0181205,9.95025e-05,0.0180209975,17.9972,63.5057,3.5281
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,30,0.0222333,9.96016e-05,0.0221336984,43.6198,35.8313,1.99063
22-1979-estInitF-v2,6,F06_LL.AU.2,yes,LEN,1,35,9.96016e-05,9.96016e-05,0,43.6198,35.8313,1.99063
22-1979-estInitF-v2,7,F07_LL.AU.3,yes,LEN,1,120,0.3265938465,0.0013902627,0.3252035838,269.62876,504.7418,50.47418
22-1979-estInitF-v2,7,F07_LL.AU.3,yes,LEN,1,125,0.3431713165,0.001836599,0.3413347175,294.11327,529.97816,52.997816
