id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_2,0.0648459,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_3,0.711223,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_4,0.38397,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_1,0.112278,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_2,0.0711816,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_3,0.373426,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_4,0.325305,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_1,0.0636739,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_2,0.0234669,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_3,0.193372,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_4,0.437739,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_1,0.157798,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_2,0.0262222,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_3,0.621313,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_4,1.25133,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_1,0.0997421,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_2,0.0710779,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_3,0.788461,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_4,1.49854,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_1,0.638728,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_2,0.0699128,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_3,0.306788,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_4,1.90961,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_1,0.611708,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_2,0.0815446,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_3,0.231446,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_4,2.42426,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_1,0.397149,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_2,0.128171,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_3,0.674109,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_4,0.987517,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_1,0.266514,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_2,0.0489327,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_3,0.202305,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_4,0.833771,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_1,0.219828,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_2,0.01371,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_3,0.324204,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_4,0.228747,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_1,0.107787,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_2,0.00315773,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_3,0.00655933,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_4,0.322021,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_1,0.300331,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_2,0.0100259,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_3,0.0831461,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_4,0.59257,0,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F01_LL.JP.1(1),187.397,0,2,45,325,187.397,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F01_LL.JP.1(1),7.57838,0,4,-10,10,7.57838,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F01_LL.JP.1(1),-6.57007,0,5,-10,10,-6.57007,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F01_LL.JP.1(1),0.280715,0,3,-999,9,0.280715,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F02_LL.JP.2(2),198.913,0,2,45,325,198.913,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_top_logit_F02_LL.JP.2(2),-0.871697,0,3,-10,10,-0.871697,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F02_LL.JP.2(2),5.7323,0,4,-10,10,5.7323,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F02_LL.JP.2(2),-2.9075,0,5,-10,10,-2.9075,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F03_LL.JP.3(3),208.339,0,2,45,325,208.339,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F03_LL.JP.3(3),6.52496,0,4,-10,10,6.52496,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F03_LL.JP.3(3),9.95941,0,5,-10,10,9.95941,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F03_LL.JP.3(3),-494.999,0,3,-999,9,-494.999,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F04_LL.JP.4(4),196.318,0,2,45,325,196.318,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F04_LL.JP.4(4),7.26447,0,4,-10,10,7.26447,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F04_LL.JP.4(4),-5.45521,0,5,-10,10,-5.45521,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F04_LL.JP.4(4),0.831038,0,3,-999,9,0.831038,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F06_LL.AU.2(6),188.551,0,2,45,325,188.551,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61445,0,4,-10,10,5.61445,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F06_LL.AU.2(6),5.1449,0,5,-10,10,5.1449,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F06_LL.AU.2(6),0.0739772,0,3,-999,9,0.0739772,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F07_LL.AU.3(7),196.394,0,2,45,325,196.394,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F07_LL.AU.3(7),6.1441,0,4,-10,10,6.1441,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F07_LL.AU.3(7),4.11152,0,5,-10,10,4.11152,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F07_LL.AU.3(7),0.507225,0,3,-999,9,0.507225,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F09.REC.AU.3(9),200.472,0,2,45,325,200.472,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_top_logit_F09.REC.AU.3(9),-1.04288,0,3,-10,10,-1.04288,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50111,0,4,-10,10,5.50111,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F09.REC.AU.3(9),-8.52953,0,5,-10,10,-8.52953,OK,OK
18-CAAL-cUnc-cv40,Size_inflection_F10_REC.NZ.3(10),204.769,0,2,45,325,204.769,OK,OK
18-CAAL-cUnc-cv40,Size_95%width_F10_REC.NZ.3(10),19.7952,0,3,0,500,19.7952,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_S01_INDEX.1-4(16),215.095,0,2,45,325,215.095,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_top_logit_S01_INDEX.1-4(16),0.0019508,0,3,-10,10,0.0019508,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.74287,0,4,-10,10,6.74287,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_S01_INDEX.1-4(16),1.89065e-05,0,5,-10,10,1.89065e-05,OK,OK
