id,type,yr,Value,StdDev
56-CAAL-NZdblnorm-25,rec,1952,183.941,37.4694
56-CAAL-NZdblnorm-25,rec,1953,179.814,35.9325
56-CAAL-NZdblnorm-25,rec,1954,172.345,34.0398
56-CAAL-NZdblnorm-25,rec,1955,159.815,31.5239
56-CAAL-NZdblnorm-25,rec,1956,158.29,31.3376
56-CAAL-NZdblnorm-25,rec,1957,161.727,32.1838
56-CAAL-NZdblnorm-25,rec,1958,164.373,32.4312
56-CAAL-NZdblnorm-25,rec,1959,156.077,30.9506
56-CAAL-NZdblnorm-25,rec,1960,156.857,30.479
56-CAAL-NZdblnorm-25,rec,1961,150.255,28.6041
56-CAAL-NZdblnorm-25,rec,1962,131.735,26.1637
56-CAAL-NZdblnorm-25,rec,1963,126.034,25.3687
56-CAAL-NZdblnorm-25,rec,1964,117.961,24.3451
56-CAAL-NZdblnorm-25,rec,1965,123.682,24.6049
56-CAAL-NZdblnorm-25,rec,1966,122.324,24.5154
56-CAAL-NZdblnorm-25,rec,1967,117.965,24.5726
56-CAAL-NZdblnorm-25,rec,1968,128.34,24.5875
56-CAAL-NZdblnorm-25,rec,1969,132.124,23.9309
56-CAAL-NZdblnorm-25,rec,1970,130.707,23.2484
56-CAAL-NZdblnorm-25,rec,1971,125.142,22.778
56-CAAL-NZdblnorm-25,rec,1972,116.52,22.3459
56-CAAL-NZdblnorm-25,rec,1973,115.869,21.3483
56-CAAL-NZdblnorm-25,rec,1974,105.235,19.5798
56-CAAL-NZdblnorm-25,rec,1975,105.073,19.4491
56-CAAL-NZdblnorm-25,rec,1976,116.095,20.1803
56-CAAL-NZdblnorm-25,rec,1977,120.255,21.2629
56-CAAL-NZdblnorm-25,rec,1978,148.491,21.9766
56-CAAL-NZdblnorm-25,rec,1979,139.86,21.5487
56-CAAL-NZdblnorm-25,rec,1980,147.361,18.5085
56-CAAL-NZdblnorm-25,rec,1981,103.935,15.9182
56-CAAL-NZdblnorm-25,rec,1982,119.529,16.8798
56-CAAL-NZdblnorm-25,rec,1983,95.9898,14.2924
56-CAAL-NZdblnorm-25,rec,1984,97.0709,12.8802
56-CAAL-NZdblnorm-25,rec,1985,74.9381,11.9375
56-CAAL-NZdblnorm-25,rec,1986,99.0531,18.7934
56-CAAL-NZdblnorm-25,rec,1987,163.259,22.1722
56-CAAL-NZdblnorm-25,rec,1988,113.519,18.439
56-CAAL-NZdblnorm-25,rec,1989,98.1097,16.6026
56-CAAL-NZdblnorm-25,rec,1990,95.1308,17.7365
56-CAAL-NZdblnorm-25,rec,1991,114.172,22.0485
56-CAAL-NZdblnorm-25,rec,1992,142.133,24.9697
56-CAAL-NZdblnorm-25,rec,1993,144.486,24.3561
56-CAAL-NZdblnorm-25,rec,1994,124.665,20.7225
56-CAAL-NZdblnorm-25,rec,1995,114.813,20.3615
56-CAAL-NZdblnorm-25,rec,1996,236.809,24.4936
56-CAAL-NZdblnorm-25,rec,1997,135.713,16.7622
56-CAAL-NZdblnorm-25,rec,1998,188.922,21.3965
56-CAAL-NZdblnorm-25,rec,1999,169.844,14.9724
56-CAAL-NZdblnorm-25,rec,2000,86.5518,11.0824
56-CAAL-NZdblnorm-25,rec,2001,178.883,17.5934
56-CAAL-NZdblnorm-25,rec,2002,111.986,15.3984
56-CAAL-NZdblnorm-25,rec,2003,121.529,17.7062
56-CAAL-NZdblnorm-25,rec,2004,118.357,17.6933
56-CAAL-NZdblnorm-25,rec,2005,94.2443,15.2308
56-CAAL-NZdblnorm-25,rec,2006,115.559,18.5993
56-CAAL-NZdblnorm-25,rec,2007,114.124,17.7384
56-CAAL-NZdblnorm-25,rec,2008,105.153,15.198
56-CAAL-NZdblnorm-25,rec,2009,95.976,14.0088
56-CAAL-NZdblnorm-25,rec,2010,93.3327,12.6555
56-CAAL-NZdblnorm-25,rec,2011,89.8065,11.8737
56-CAAL-NZdblnorm-25,rec,2012,82.9468,10.5832
56-CAAL-NZdblnorm-25,rec,2013,98.2079,9.97948
56-CAAL-NZdblnorm-25,rec,2014,78.136,8.48858
56-CAAL-NZdblnorm-25,rec,2015,80.9907,9.52957
56-CAAL-NZdblnorm-25,rec,2016,82.4811,9.61177
56-CAAL-NZdblnorm-25,rec,2017,80.6649,8.6044
56-CAAL-NZdblnorm-25,rec,2018,66.6464,8.64005
56-CAAL-NZdblnorm-25,rec,2019,91.3691,14.7116
56-CAAL-NZdblnorm-25,rec,2020,128.011,25.5393
56-CAAL-NZdblnorm-25,rec,2021,96.6377,21.3842
56-CAAL-NZdblnorm-25,rec,2022,103.879,25.0734
