id,type,yr,Value,StdDev
56-CAAL-NZdblnorm-25,ssb,1952,11756.4,990.158
56-CAAL-NZdblnorm-25,ssb,1953,11859.6,982.475
56-CAAL-NZdblnorm-25,ssb,1954,10852.7,972.531
56-CAAL-NZdblnorm-25,ssb,1955,5510.13,1038.54
56-CAAL-NZdblnorm-25,ssb,1956,4575.79,901.504
56-CAAL-NZdblnorm-25,ssb,1957,4420.43,823.751
56-CAAL-NZdblnorm-25,ssb,1958,4405.36,795.543
56-CAAL-NZdblnorm-25,ssb,1959,3491.26,740.195
56-CAAL-NZdblnorm-25,ssb,1960,3287.35,708.759
56-CAAL-NZdblnorm-25,ssb,1961,3172.75,684.627
56-CAAL-NZdblnorm-25,ssb,1962,2260.36,610.525
56-CAAL-NZdblnorm-25,ssb,1963,1928.52,538.534
56-CAAL-NZdblnorm-25,ssb,1964,1581.73,479.579
56-CAAL-NZdblnorm-25,ssb,1965,1990,526.346
56-CAAL-NZdblnorm-25,ssb,1966,2030.07,557.706
56-CAAL-NZdblnorm-25,ssb,1967,1725.26,568.905
56-CAAL-NZdblnorm-25,ssb,1968,2159.44,598.251
56-CAAL-NZdblnorm-25,ssb,1969,2681.59,642.71
56-CAAL-NZdblnorm-25,ssb,1970,3103.05,674.136
56-CAAL-NZdblnorm-25,ssb,1971,2381,595.623
56-CAAL-NZdblnorm-25,ssb,1972,1719.62,479.534
56-CAAL-NZdblnorm-25,ssb,1973,1531.97,407.766
56-CAAL-NZdblnorm-25,ssb,1974,1471.84,396.162
56-CAAL-NZdblnorm-25,ssb,1975,1575.28,412.315
56-CAAL-NZdblnorm-25,ssb,1976,1784.19,421.761
56-CAAL-NZdblnorm-25,ssb,1977,1862.91,427.253
56-CAAL-NZdblnorm-25,ssb,1978,2335.13,439.949
56-CAAL-NZdblnorm-25,ssb,1979,2104.84,397.615
56-CAAL-NZdblnorm-25,ssb,1980,2007.97,389.703
56-CAAL-NZdblnorm-25,ssb,1981,2561.12,380.736
56-CAAL-NZdblnorm-25,ssb,1982,2154.16,340.419
56-CAAL-NZdblnorm-25,ssb,1983,1666.94,308.051
56-CAAL-NZdblnorm-25,ssb,1984,1807.34,312.08
56-CAAL-NZdblnorm-25,ssb,1985,1815.16,308.493
56-CAAL-NZdblnorm-25,ssb,1986,1636.97,294.592
56-CAAL-NZdblnorm-25,ssb,1987,1554.53,271.793
56-CAAL-NZdblnorm-25,ssb,1988,1430.7,289.211
56-CAAL-NZdblnorm-25,ssb,1989,1418.35,306.088
56-CAAL-NZdblnorm-25,ssb,1990,1318.47,285.91
56-CAAL-NZdblnorm-25,ssb,1991,1379.59,294.295
56-CAAL-NZdblnorm-25,ssb,1992,1506.46,318.033
56-CAAL-NZdblnorm-25,ssb,1993,1757.58,357.052
56-CAAL-NZdblnorm-25,ssb,1994,1908.95,396.104
56-CAAL-NZdblnorm-25,ssb,1995,1649.22,365.662
56-CAAL-NZdblnorm-25,ssb,1996,1756.35,338.996
56-CAAL-NZdblnorm-25,ssb,1997,1833.97,338.545
56-CAAL-NZdblnorm-25,ssb,1998,2092.12,358.952
56-CAAL-NZdblnorm-25,ssb,1999,2298.69,382.954
56-CAAL-NZdblnorm-25,ssb,2000,2146.07,399.907
56-CAAL-NZdblnorm-25,ssb,2001,2395.04,420.379
56-CAAL-NZdblnorm-25,ssb,2002,2503.32,390.666
56-CAAL-NZdblnorm-25,ssb,2003,2129.39,333.334
56-CAAL-NZdblnorm-25,ssb,2004,1678.89,286.846
56-CAAL-NZdblnorm-25,ssb,2005,1322.05,259.929
56-CAAL-NZdblnorm-25,ssb,2006,1332.93,263.062
56-CAAL-NZdblnorm-25,ssb,2007,1475.96,286.858
56-CAAL-NZdblnorm-25,ssb,2008,1535.07,308.425
56-CAAL-NZdblnorm-25,ssb,2009,1518.92,313.188
56-CAAL-NZdblnorm-25,ssb,2010,1631.62,301.461
56-CAAL-NZdblnorm-25,ssb,2011,1566.73,272.338
56-CAAL-NZdblnorm-25,ssb,2012,1274.7,234.654
56-CAAL-NZdblnorm-25,ssb,2013,1046.98,203.427
56-CAAL-NZdblnorm-25,ssb,2014,1127.62,189.55
56-CAAL-NZdblnorm-25,ssb,2015,965.584,171.097
56-CAAL-NZdblnorm-25,ssb,2016,863.906,167.028
56-CAAL-NZdblnorm-25,ssb,2017,895.103,174.686
56-CAAL-NZdblnorm-25,ssb,2018,1004.99,193.071
56-CAAL-NZdblnorm-25,ssb,2019,994.567,197.259
56-CAAL-NZdblnorm-25,ssb,2020,914.059,200.293
56-CAAL-NZdblnorm-25,ssb,2021,861.789,226.61
56-CAAL-NZdblnorm-25,ssb,2022,1057.07,321.473
