id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,150,0.2619736733,0.07423113,0.1877425433,292.55854,235.0157,23.50157
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,155,0.1016467435,0.13213474,-0.0304879965,323.21364,246.6102,24.66102
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,160,0.4021734015,0.2605257,0.1416477015,344.57354,279.0613,27.90613
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,165,0.6382521629,0.5002224,0.1380297629,368.35054,285.37399,28.537399
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,170,1.1300885506,1.0416952,0.0883933505999999,387.87026,291.19186,29.119186
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,175,1.0708283504,1.5404027,-0.4695743496,396.35139,293.554,29.3554
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,180,2.0293335107,2.8800313,-0.8506977893,416.96738,306.64002,30.664002
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,185,2.6420956001,3.153217,-0.5111213999,423.36404,309.90665,30.990665
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,190,3.2405472002,3.547292,-0.3067447998,425.73701,313.42835,31.342835
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,195,2.8063412403,3.014194,-0.2078527597,425.73701,313.42835,31.342835
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,200,2.3776542108,2.752755,-0.375100789199999,425.73701,313.42835,31.342835
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,205,1.6340529807,1.9648259,-0.3307729193,419.85352,307.85817,30.785817
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,120,0.0215308525,0.000433427,0.0210974255,126.6623,114.13841,11.413841
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,125,0.0374469832,0.00066357,0.0367834132,142.2719,121.59494,12.159494
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,130,0.0004986438,0.000965517,-0.0004668732,142.2719,121.59494,12.159494
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,135,0.0077949227,0.00204018,0.0057547427,142.2719,121.59494,12.159494
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,140,0.0778866021,0.006136439,0.0717501631,161.3224,127.41939,12.741939
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,145,0.1213681231,0.0225528,0.0988153231,183.62765,146.52692,14.652692
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,210,1.7057103708,1.1684502,0.5372601708,376.91272,281.00757,28.100757
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,215,1.1277379622,0.5851582,0.5425797622,338.63133,267.92269,26.792269
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,220,0.8523702404,0.2685966,0.5837736404,300.39185,229.50192,22.950192
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,225,0.229254363,0.05938135,0.169873013,211.17234,163.74584,16.374584
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,230,0.1896826004,0.01611494,0.1735676604,151.6272,134.71558,13.471558
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,235,0.1025047606,0.004223762,0.0982809986,98.7893,109.73118,10.973118
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,240,0.0590636904,0.001023521,0.0580401694,79.7388,103.90673,10.390673
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,245,0.0074715704,0.000300817,0.0071707534,64.1292,96.4502,9.64502
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,250,0.0559987,0.000223695,0.055775005,64.1292,96.4502,9.64502
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,80,0.0176889711,0.0001993627,0.0174896084,65.6485,60.3899,6.03899
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,85,0.0001993621,0.0001993638,-1.6999999999834e-09,65.6485,60.3899,6.03899
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,90,0.0001993621,0.0001993685,-6.40000000001403e-09,65.6485,60.3899,6.03899
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,95,0.0001993621,0.0001993938,-3.1699999999995e-08,65.6485,60.3899,6.03899
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,100,0.0001993621,0.0001995213,-1.59199999999997e-07,65.6485,60.3899,6.03899
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,105,0.0001993621,0.0002000489,-6.86800000000015e-07,65.6485,60.3899,6.03899
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,110,0.0347096621,0.000301963,0.0344076991,85.7362,64.18821,6.418821
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,115,0.0002991525,0.00030784,-8.68749999999996e-06,85.7362,64.18821,6.418821
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,60,0.0146922,9.96711e-05,0.0145925289,43.4657,47,4.7
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,65,9.96711e-05,9.96711e-05,0,43.4657,47,4.7
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,70,9.96711e-05,9.96712e-05,-1.00000000006996e-10,43.4657,47,4.7
56-CAAL-NZdblnorm-25,3,F03_LL.JP.3,yes,LEN,1,75,9.96711e-05,9.96713e-05,-2.00000000000439e-10,43.4657,47,4.7
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,120,0.1832969618,0.10820486,0.0750921018,161.55125,95.127137,9.5127137
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,125,0.1765030529,0.0891332,0.0873698529,180.36575,100.565407,10.0565407
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,130,0.1857569337,0.09774176,0.0880151737,180.36575,100.565407,10.0565407
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,135,0.390516213,0.1853501,0.205166113,194.53905,103.484037,10.3484037
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,140,0.1679879537,0.2408469,-0.0728589463,194.53905,103.484037,10.3484037
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,145,0.2383778531,0.3723311,-0.1339532469,194.53905,103.484037,10.3484037
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,150,0.4044531034,0.8071895,-0.4027363966,222.3685,106.951927,10.6951927
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,155,0.7068341732,1.4653487,-0.7585145268,254.49157,122.463067,12.2463067
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,160,0.6351043332,1.0781997,-0.4430953668,254.49157,122.463067,12.2463067
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,165,1.4288749102,1.5254925,-0.0966175898000001,263.80552,123.583867,12.3583867
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,170,1.6256894615,1.3657901,0.2598993615,263.80552,123.583867,12.3583867
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,175,1.9269910621,2.0225787,-0.0955876379,265.75405,125.335637,12.5335637
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,180,1.7408372622,1.6493906,0.0914466621999996,265.75405,125.335637,12.5335637
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,185,2.3909153711,2.2935735,0.0973418711000003,265.75405,125.335637,12.5335637
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,190,0.954984462,1.1425096,-0.187525138,217.6239,107.25924,10.725924
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,195,0.639652884,1.0149525,-0.375299616,217.6239,107.25924,10.725924
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,200,1.0764629411,0.8073686,0.2690943411,209.52333,105.65494,10.565494
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,205,0.3445104624,0.3306816,0.0138288624,181.69388,102.18705,10.218705
56-CAAL-NZdblnorm-25,5,F05_LL.TW.4,yes,LEN,1,210,0.4881305533,0.20296,0.2851705533,149.47268,61.96675,6.196675
