id,time,era,n,n_mature,n_pup_produced
09-relax-growth-v2,1986.75,TIME,53.44952866299,2.42259194813961,233.678740877052
09-relax-growth-v2,1987,TIME,95.3352015698,8.0269827818241,798.963159042465
09-relax-growth-v2,1987.25,TIME,78.66225630312,6.21948545575975,615.136711697798
09-relax-growth-v2,1987.5,TIME,65.36538975041,4.94895350324719,488.46740599768
09-relax-growth-v2,1987.75,TIME,50.77200838128,3.20907544887389,314.483690842786
09-relax-growth-v2,1988,TIME,140.0060336324,8.99745483589014,923.554531301406
09-relax-growth-v2,1988.25,TIME,113.81170931385,6.44248312634032,657.523103791041
09-relax-growth-v2,1988.5,TIME,93.09370463891,4.51466051944551,458.107725310185
09-relax-growth-v2,1988.75,TIME,72.63618302702,2.38434519585483,238.936000628612
09-relax-growth-v2,1989,TIME,122.16556830925,7.92060137011498,756.597211435685
09-relax-growth-v2,1989.25,TIME,100.95249361573,6.16814162170474,583.283966940878
09-relax-growth-v2,1989.5,TIME,81.19765530594,4.37725343407756,408.376708986349
09-relax-growth-v2,1989.75,TIME,57.93514314919,2.14068669719107,194.495398733844
09-relax-growth-v2,1990,TIME,101.15394576899,7.54445307571694,730.920992801679
09-relax-growth-v2,1990.25,TIME,83.57329425219,5.77227572689646,554.231245613466
09-relax-growth-v2,1990.5,TIME,69.63473378626,4.59801985848432,440.293380748628
09-relax-growth-v2,1990.75,TIME,52.66636931041,2.62025089565736,247.671433701261
09-relax-growth-v2,1991,TIME,95.58063836957,7.30145274587254,721.998804537192
09-relax-growth-v2,1991.25,TIME,78.84378442515,5.56382005497586,545.194903950765
09-relax-growth-v2,1991.5,TIME,65.45831672277,4.38265855920254,428.26692327233
09-relax-growth-v2,1991.75,TIME,50.48599159622,2.7276321717299,264.372851534004
09-relax-growth-v2,1992,TIME,105.42347894535,8.11748657183725,818.434883408261
09-relax-growth-v2,1992.25,TIME,88.06914574272,6.50904885525425,652.765944205417
09-relax-growth-v2,1992.5,TIME,73.88777432389,5.2811724227946,528.806167552304
09-relax-growth-v2,1992.75,TIME,59.27031469838,3.69049811782075,367.825803921223
09-relax-growth-v2,1993,TIME,139.3247898917,9.64896561393926,991.58583554766
09-relax-growth-v2,1993.25,TIME,113.5355642085,6.97703033697135,711.150843836644
09-relax-growth-v2,1993.5,TIME,92.7072878698,4.89509766677769,495.079115782841
09-relax-growth-v2,1993.75,TIME,74.77484543386,3.28461017700341,330.203998667279
09-relax-growth-v2,1994,TIME,142.2841014806,10.7710078530112,1075.7688612344
09-relax-growth-v2,1994.25,TIME,113.76002524172,7.31642386777531,718.313779882486
09-relax-growth-v2,1994.5,TIME,90.08009999131,4.85845256868388,471.443746544724
09-relax-growth-v2,1994.75,TIME,68.77330058621,2.87759434380923,276.226593497505
09-relax-growth-v2,1995,TIME,135.5169581041,9.60757204054552,946.8290317508
09-relax-growth-v2,1995.25,TIME,110.65315568443,6.85318576617451,665.104848739274
09-relax-growth-v2,1995.5,TIME,88.79410830901,4.614271777198,442.346838044717
09-relax-growth-v2,1995.75,TIME,69.70376189523,2.93275261023425,278.787905371593
09-relax-growth-v2,1996,TIME,127.2882046256,10.4472294263306,1034.76982057634
09-relax-growth-v2,1996.25,TIME,103.26031558741,7.35384374097032,716.819767076262
09-relax-growth-v2,1996.5,TIME,84.11204039292,5.41144944376414,523.896208361104
09-relax-growth-v2,1996.75,TIME,65.91295715465,3.58437364295169,344.740796783599
09-relax-growth-v2,1997,TIME,186.1488219143,11.8614760846011,1205.91430314729
09-relax-growth-v2,1997.25,TIME,153.6950664489,8.90220648460587,898.139112142443
09-relax-growth-v2,1997.5,TIME,127.34397428592,6.71124758292416,674.636464898956
09-relax-growth-v2,1997.75,TIME,100.47729356302,4.04500933087979,403.47930516439
09-relax-growth-v2,1998,TIME,178.4784504474,13.2178091416587,1300.53600705712
09-relax-growth-v2,1998.25,TIME,145.7671060838,9.45898153379925,911.768711077765
09-relax-growth-v2,1998.5,TIME,117.292978129,6.74091652639248,642.725221710854
09-relax-growth-v2,1998.75,TIME,90.68963986543,4.41423739245761,417.850624174658
09-relax-growth-v2,1999,TIME,175.2255690724,14.4653718849278,1446.00869240979
09-relax-growth-v2,1999.25,TIME,142.1381136235,10.2617322171768,1014.37363529394
09-relax-growth-v2,1999.5,TIME,114.8544246403,7.29156352411188,716.690774375369
09-relax-growth-v2,1999.75,TIME,88.58765636452,4.64017673645167,454.804874627573
09-relax-growth-v2,2000,TIME,169.113607052,12.6997234830742,1274.46029189761
09-relax-growth-v2,2000.25,TIME,137.0870916456,9.17188010215317,911.384755638685
09-relax-growth-v2,2000.5,TIME,111.963327207,6.90044290647842,683.820744452454
09-relax-growth-v2,2000.75,TIME,90.8410700378,5.05320142303724,499.694351901345
09-relax-growth-v2,2001,TIME,136.6162073737,13.9562430279657,1405.43631755244
09-relax-growth-v2,2001.25,TIME,112.1384545673,10.7191379078796,1072.34213340736
09-relax-growth-v2,2001.5,TIME,91.9281519917,8.36432136250061,835.208946132363
09-relax-growth-v2,2001.75,TIME,73.0984354363,6.09600488279898,607.658828173142
09-relax-growth-v2,2002,TIME,168.9450213227,15.1224457055825,1588.18777687322
09-relax-growth-v2,2002.25,TIME,138.8916914828,11.4451150011214,1196.55247267831
09-relax-growth-v2,2002.5,TIME,113.3222792586,8.525333012587,890.888058024595
09-relax-growth-v2,2002.75,TIME,90.1788661697,5.83028632191044,608.717736059539
09-relax-growth-v2,2003,TIME,149.7778701916,12.6643120500791,1296.59123775939
09-relax-growth-v2,2003.25,TIME,122.2999877547,9.47842893139688,960.831667415954
09-relax-growth-v2,2003.5,TIME,96.7386895834,6.64330346910677,670.007501282035
09-relax-growth-v2,2003.75,TIME,70.981239824,3.68630269587423,368.120428928232
09-relax-growth-v2,2004,TIME,125.4106950389,10.8523274573458,1092.13467360971
09-relax-growth-v2,2004.25,TIME,101.2989219315,7.79461393033127,776.881830092562
09-relax-growth-v2,2004.5,TIME,80.42822946,5.4613101999884,542.797673272472
09-relax-growth-v2,2004.75,TIME,59.7032517516,3.1667213257362,313.637431181625
09-relax-growth-v2,2005,TIME,109.0423703939,8.06527561542325,806.324806848599
09-relax-growth-v2,2005.25,TIME,87.9600043725,5.64801587039599,556.843851515846
09-relax-growth-v2,2005.5,TIME,71.6247759483,4.21153217590511,414.104735367277
09-relax-growth-v2,2005.75,TIME,55.1127070085,2.66838934949205,261.218113285257
09-relax-growth-v2,2006,TIME,101.828549252,7.58341181023448,753.19760501771
09-relax-growth-v2,2006.25,TIME,82.4036653099,5.30860337683433,519.394901348373
09-relax-growth-v2,2006.5,TIME,66.9379849741,3.91358725394773,381.442412125579
09-relax-growth-v2,2006.75,TIME,52.0892279273,2.63248173161892,256.17569859718
09-relax-growth-v2,2007,TIME,108.6306140847,7.97292377168083,801.373917169352
09-relax-growth-v2,2007.25,TIME,89.8591557757,6.11197371909341,609.294417237771
09-relax-growth-v2,2007.5,TIME,74.2671325288,4.72187840815488,469.524605230312
09-relax-growth-v2,2007.75,TIME,58.8231001769,3.28422388931375,326.02369308431
09-relax-growth-v2,2008,TIME,108.3706946806,8.55230809357535,861.289275475215
09-relax-growth-v2,2008.25,TIME,88.0915648165,6.24494355616179,622.803785983256
09-relax-growth-v2,2008.5,TIME,71.2432888533,4.47639663181559,443.44245431256
09-relax-growth-v2,2008.75,TIME,54.7266886587,2.85759196922468,281.992965437224
09-relax-growth-v2,2009,TIME,107.0280103711,8.01753434494612,804.117486985371
09-relax-growth-v2,2009.25,TIME,86.9013135825,5.741841884553,569.220259280102
09-relax-growth-v2,2009.5,TIME,71.212663671,4.36217061300661,431.527495455936
09-relax-growth-v2,2009.75,TIME,55.0920489164,2.91414070474726,288.096001982164
09-relax-growth-v2,2010,TIME,105.1810767523,8.08557185730409,815.852148157019
09-relax-growth-v2,2010.25,TIME,84.5415093961,5.57447640981753,555.059995773308
09-relax-growth-v2,2010.5,TIME,68.652825167,4.12318704123539,409.620028336922
09-relax-growth-v2,2010.75,TIME,53.7773995895,2.79352362234525,277.106078734101
09-relax-growth-v2,2011,TIME,105.2950344645,7.95114837354509,800.3403305825
09-relax-growth-v2,2011.25,TIME,84.4613868293,5.44296981304399,540.453437096982
09-relax-growth-v2,2011.5,TIME,67.9474502657,3.83625903962679,378.790778693671
09-relax-growth-v2,2011.75,TIME,51.5729788513,2.33938535510651,230.318860024034
09-relax-growth-v2,2012,TIME,95.5841409545,6.88425210511098,681.953228282714
09-relax-growth-v2,2012.25,TIME,75.7277251929,4.51743822969801,439.68744184586
09-relax-growth-v2,2012.5,TIME,60.2616655806,3.1494895527153,305.488123349404
09-relax-growth-v2,2012.75,TIME,45.49978278609,1.89361488021547,182.933534637567
09-relax-growth-v2,2013,TIME,90.0675399804,5.95904550486778,586.122008277895
09-relax-growth-v2,2013.25,TIME,73.0213246309,4.18839203062365,405.857306897882
09-relax-growth-v2,2013.5,TIME,59.5814526988,3.13799912347879,303.407044364928
09-relax-growth-v2,2013.75,TIME,46.70427042974,2.14115260854717,206.857964631385
09-relax-growth-v2,2014,TIME,97.6081438057,7.19339713086221,719.991980668842
09-relax-growth-v2,2014.25,TIME,79.3213882432,5.25275961362529,521.423837560899
09-relax-growth-v2,2014.5,TIME,63.1330628693,3.67141727705649,363.794178862955
09-relax-growth-v2,2014.75,TIME,46.27518837292,2.09750953660175,207.656717415387
09-relax-growth-v2,2015,TIME,83.5329729548,5.56954452768839,548.270872768594
09-relax-growth-v2,2015.25,TIME,68.321736299,4.09025756336789,397.285829411256
09-relax-growth-v2,2015.5,TIME,54.3549704647,2.85205949743545,275.764633584642
09-relax-growth-v2,2015.75,TIME,40.17144285744,1.65138271215324,159.114476602282
09-relax-growth-v2,2016,TIME,74.4563645544,4.92098456404551,481.306949959462
09-relax-growth-v2,2016.25,TIME,60.659518347,3.51354482597922,338.354388026631
09-relax-growth-v2,2016.5,TIME,49.21675270001,2.57094552719139,246.609965388745
09-relax-growth-v2,2016.75,TIME,37.91591745321,1.63864144623171,156.66996778582
09-relax-growth-v2,2017,TIME,79.7858291199,5.23500017280947,517.444866025375
09-relax-growth-v2,2017.25,TIME,65.0211314041,3.82343086089727,374.408527688596
09-relax-growth-v2,2017.5,TIME,52.60261729583,2.77691917215516,271.402439786936
09-relax-growth-v2,2017.75,TIME,40.48104234169,1.69709590745632,165.301884546487
09-relax-growth-v2,2018,TIME,85.2686852261,5.4743320396964,539.376750658477
09-relax-growth-v2,2018.25,TIME,70.3640847277,4.15883778590642,405.604508901492
09-relax-growth-v2,2018.5,TIME,57.61761744203,3.14739436673354,306.228936099796
09-relax-growth-v2,2018.75,TIME,44.45360365669,2.0487289742588,198.990122203994
09-relax-growth-v2,2019,TIME,77.0145053639,5.57012192387759,549.989277086536
09-relax-growth-v2,2019.25,TIME,63.8864409912,4.37887295676469,429.53720082841
09-relax-growth-v2,2019.5,TIME,51.85231650843,3.22592270730725,315.117028275517
09-relax-growth-v2,2019.75,TIME,38.5632080789,1.87771690988872,182.592711234769
09-relax-growth-v2,2020,TIME,85.7943320221,5.46088332298243,544.169222715773
09-relax-growth-v2,2020.25,TIME,71.4941929267,4.36434610767529,432.780865298593
09-relax-growth-v2,2020.5,TIME,58.7034527971,3.3038168570445,326.975555830849
09-relax-growth-v2,2020.75,TIME,42.2927128121,1.63247324268082,160.763752469645
09-relax-growth-v2,2021,TIME,86.5124152303,5.16215988406306,501.960405695305
09-relax-growth-v2,2021.25,TIME,71.08577610878,3.85637149219766,370.343982731021
09-relax-growth-v2,2021.5,TIME,56.55982957467,2.64563607430292,252.585629443674
09-relax-growth-v2,2021.75,TIME,42.22125272741,1.51986971590176,144.420945305848
09-relax-growth-v2,2022,TIME,85.1192098799,5.52476962801673,538.088118241794
09-relax-growth-v2,2022.25,TIME,70.71429127509,4.37454332296816,423.613539519841
09-relax-growth-v2,2022.5,TIME,57.14718577871,3.16005697624562,304.663884332418
09-relax-growth-v2,2022.75,TIME,44.37005725457,2.02113900185951,194.009287564859
09-relax-growth-v2,2023,FORE,93.3162780649,6.47258460656617,642.618268157008
09-relax-growth-v2,2023.25,FORE,77.47875630958,5.10989680725374,504.55912656688
09-relax-growth-v2,2023.5,FORE,62.6554155973,3.68370914237523,362.254166424986
09-relax-growth-v2,2023.75,FORE,48.73203266032,2.35122715472558,230.27594916607
