id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
45-CAAL-revASPM-15,3,F03_LL.JP.3,1991.125,yes,LEN,1,197.575244778931
45-CAAL-revASPM-15,3,F03_LL.JP.3,1991.25,yes,LEN,1,202.547478087442
45-CAAL-revASPM-15,3,F03_LL.JP.3,1991.375,yes,LEN,1,202.320972396638
45-CAAL-revASPM-15,3,F03_LL.JP.3,1992.25,yes,LEN,1,201.23869737613
45-CAAL-revASPM-15,3,F03_LL.JP.3,1992.375,yes,LEN,1,202.509486087077
45-CAAL-revASPM-15,3,F03_LL.JP.3,1993.125,yes,LEN,1,194.893106606654
45-CAAL-revASPM-15,3,F03_LL.JP.3,1993.25,yes,LEN,1,202.092259503542
45-CAAL-revASPM-15,3,F03_LL.JP.3,1993.375,yes,LEN,1,202.441274473146
45-CAAL-revASPM-15,3,F03_LL.JP.3,1994.125,yes,LEN,1,197.387289614055
45-CAAL-revASPM-15,3,F03_LL.JP.3,1994.25,yes,LEN,1,201.310621045774
45-CAAL-revASPM-15,3,F03_LL.JP.3,1994.375,yes,LEN,1,202.713518899463
45-CAAL-revASPM-15,3,F03_LL.JP.3,1995.375,yes,LEN,1,199.474471237236
45-CAAL-revASPM-15,3,F03_LL.JP.3,1996.25,yes,LEN,1,201.524841457452
45-CAAL-revASPM-15,3,F03_LL.JP.3,1996.375,yes,LEN,1,202.139081902197
45-CAAL-revASPM-15,3,F03_LL.JP.3,2011.375,yes,LEN,1,203.81476
45-CAAL-revASPM-15,3,F03_LL.JP.3,2012.25,yes,LEN,1,200.904210107431
45-CAAL-revASPM-15,3,F03_LL.JP.3,2014.125,yes,LEN,1,200.885207463621
45-CAAL-revASPM-15,3,F03_LL.JP.3,2014.375,yes,LEN,1,202.4827923244
45-CAAL-revASPM-15,3,F03_LL.JP.3,2015.25,yes,LEN,1,201.870360190748
45-CAAL-revASPM-15,3,F03_LL.JP.3,2016.125,yes,LEN,1,199.410365992242
