id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
07-catch-uncertainty,F_fleet_15_YR_1958_s_3,0.525954,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1958_s_4,1.88281,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1959_s_1,0.052449,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1959_s_2,0.0597503,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1959_s_3,0.957467,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1959_s_4,1.25537,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1960_s_1,0.0229832,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1960_s_2,0.075768,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1960_s_3,1.20615,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1960_s_4,1.20957,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1961_s_1,0.00769619,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1961_s_2,0.054357,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1961_s_3,1.535,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1961_s_4,2.45449,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1962_s_1,0.142773,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1962_s_2,0.10222,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1962_s_3,1.07909,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1962_s_4,2.54863,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1963_s_1,0.0601383,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1963_s_2,0.171905,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1963_s_3,0.440927,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1963_s_4,3.37277,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1964_s_1,0.246126,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1964_s_2,0.10369,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1964_s_3,0.693662,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1964_s_4,1.0843,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1965_s_1,0.0919398,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1965_s_2,0.0866268,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1965_s_3,0.953619,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1965_s_4,1.23584,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1966_s_1,0.174061,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1966_s_2,0.340805,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1966_s_3,1.46041,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1966_s_4,1.62005,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1967_s_1,0.096621,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1967_s_2,0.0722201,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1967_s_3,0.758652,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1967_s_4,0.398811,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1968_s_1,0.119073,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1968_s_2,0.0761041,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1968_s_3,0.387647,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1968_s_4,0.332936,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1969_s_1,0.0668997,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1969_s_2,0.0246991,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1969_s_3,0.194518,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1969_s_4,0.428169,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1970_s_1,0.157516,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1970_s_2,0.0262116,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1970_s_3,0.600331,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1970_s_4,1.1941,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1971_s_1,0.0995239,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1971_s_2,0.0723317,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1971_s_3,0.774425,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1971_s_4,1.45055,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1972_s_1,0.657026,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1972_s_2,0.0739036,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1972_s_3,0.301842,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1972_s_4,1.78478,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1973_s_1,0.625769,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1973_s_2,0.0859469,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1973_s_3,0.227739,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1973_s_4,2.19235,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1974_s_1,0.409144,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1974_s_2,0.136516,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1974_s_3,0.677276,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1974_s_4,0.973648,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1975_s_1,0.277289,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1975_s_2,0.0516149,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1975_s_3,0.20154,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1975_s_4,0.813208,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1976_s_1,0.220534,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1976_s_2,0.0139055,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1976_s_3,0.31335,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1976_s_4,0.2163,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1977_s_1,0.104945,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1977_s_2,0.0030814,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1977_s_3,0.00614047,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1977_s_4,0.290023,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1978_s_1,0.282534,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1978_s_2,0.00951053,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1978_s_3,0.0754928,0,5,0,20,0.05,act,OK
07-catch-uncertainty,F_fleet_15_YR_1978_s_4,0.505423,0,5,0,20,0.05,act,OK
07-catch-uncertainty,Size_DblN_peak_F01_LL.JP.1(1),180.447,0,2,45,325,180.447,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F01_LL.JP.1(1),7.53105,0,4,-10,10,7.53105,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F01_LL.JP.1(1),-6.99387,0,5,-10,10,-6.99387,OK,OK
07-catch-uncertainty,Size_DblN_end_logit_F01_LL.JP.1(1),-0.328875,0,3,-999,9,-0.328875,HI,OK
07-catch-uncertainty,Size_DblN_peak_F02_LL.JP.2(2),196.14,0,2,45,325,196.14,OK,OK
07-catch-uncertainty,Size_DblN_top_logit_F02_LL.JP.2(2),0.050617,0,3,-10,10,0.050617,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F02_LL.JP.2(2),5.67075,0,4,-10,10,5.67075,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F02_LL.JP.2(2),0.000402884,0,5,-10,10,0.000402884,OK,OK
07-catch-uncertainty,Size_DblN_peak_F03_LL.JP.3(3),199.363,0,2,45,325,199.363,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F03_LL.JP.3(3),6.23952,0,4,-10,10,6.23952,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F03_LL.JP.3(3),-5.8377,0,5,-10,10,-5.8377,OK,OK
07-catch-uncertainty,Size_DblN_end_logit_F03_LL.JP.3(3),2.22369,0,3,-999,9,2.22369,HI,OK
07-catch-uncertainty,Size_DblN_peak_F04_LL.JP.4(4),182.187,0,2,45,325,182.187,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F04_LL.JP.4(4),7.00869,0,4,-10,10,7.00869,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F04_LL.JP.4(4),4.38058,0,5,-10,10,4.38058,OK,OK
07-catch-uncertainty,Size_DblN_end_logit_F04_LL.JP.4(4),0.177857,0,3,-999,9,0.177857,HI,OK
07-catch-uncertainty,Size_DblN_peak_F06_LL.AU.2(6),185.961,0,2,45,325,185.961,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F06_LL.AU.2(6),5.74895,0,4,-10,10,5.74895,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F06_LL.AU.2(6),5.25914,0,5,-10,10,5.25914,OK,OK
07-catch-uncertainty,Size_DblN_end_logit_F06_LL.AU.2(6),-0.819877,0,3,-999,9,-0.819877,HI,OK
07-catch-uncertainty,Size_DblN_peak_F07_LL.AU.3(7),190.994,0,2,45,325,190.994,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F07_LL.AU.3(7),5.99271,0,4,-10,10,5.99271,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F07_LL.AU.3(7),4.78328,0,5,-10,10,4.78328,OK,OK
07-catch-uncertainty,Size_DblN_end_logit_F07_LL.AU.3(7),-0.427338,0,3,-999,9,-0.427338,HI,OK
07-catch-uncertainty,Size_DblN_peak_F09.REC.AU.3(9),196.518,0,2,45,325,196.518,OK,OK
07-catch-uncertainty,Size_DblN_top_logit_F09.REC.AU.3(9),-0.970036,0,3,-10,10,-0.970036,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_F09.REC.AU.3(9),5.57891,0,4,-10,10,5.57891,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_F09.REC.AU.3(9),-8.65494,0,5,-10,10,-8.65494,OK,OK
07-catch-uncertainty,Size_inflection_F10_REC.NZ.3(10),208.008,0,2,45,325,208.008,OK,OK
07-catch-uncertainty,Size_95%width_F10_REC.NZ.3(10),24.669,0,3,0,500,24.669,OK,OK
07-catch-uncertainty,Size_DblN_peak_S01_INDEX.1-4(16),228.188,0,2,45,325,228.188,OK,OK
07-catch-uncertainty,Size_DblN_top_logit_S01_INDEX.1-4(16),-7.30611e-07,0,3,-10,10,-7.30611e-07,OK,OK
07-catch-uncertainty,Size_DblN_ascend_se_S01_INDEX.1-4(16),7.64348,0,4,-10,10,7.64348,OK,OK
07-catch-uncertainty,Size_DblN_descend_se_S01_INDEX.1-4(16),-1.01421e-07,0,5,-10,10,-1.01421e-07,OK,OK
