id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
10-CAAL,1,1961.62,7.602,7.60219,452.783,7.60219,0.588579,2.55158e-06,1
10-CAAL,1,1961.87,0.933,0.933228,52.2244,0.933228,0.0829426,0.000246177,1
10-CAAL,1,1962.12,1.645,1.64498,94.0136,1.64498,0.15492,4.29355e-07,1
10-CAAL,1,1962.37,0.47,0.469995,27.598,0.469995,0.0429204,4.48631e-07,1
10-CAAL,1,1962.62,1.061,1.06101,60.4227,1.06101,0.0964928,1.29148e-07,1
10-CAAL,1,1962.87,1.322,1.32239,72.1249,1.32239,0.134738,0.00035407,1
10-CAAL,1,1963.12,1.526,1.52598,85.6043,1.52598,0.166526,5.52355e-07,1
10-CAAL,1,1963.37,0.767,0.766991,44.1294,0.766991,0.083564,5.25866e-07,1
10-CAAL,1,1963.62,1.105,1.10499,61.5725,1.10499,0.119023,4.40015e-07,1
10-CAAL,1,1963.87,1.758,1.75989,93.081,1.75989,0.218586,0.00476929,1
10-CAAL,1,1964.12,0.843,0.842987,45.3353,0.842987,0.115661,9.21817e-07,1
10-CAAL,1,1964.37,0.588,0.587992,32.6455,0.587992,0.0780203,8.33321e-07,1
10-CAAL,1,1964.62,0.4,0.399997,21.66,0.399997,0.051258,2.25451e-07,1
10-CAAL,1,1964.87,0.468,0.468005,25.2618,0.468005,0.0606613,4.04236e-07,1
10-CAAL,1,1965.12,2.134,2.13397,121.312,2.13397,0.284713,8.03871e-07,1
10-CAAL,1,1965.37,1.537,1.53698,88.3417,1.53698,0.204437,7.79559e-07,1
10-CAAL,1,1965.62,0.718,0.718006,39.0317,0.718006,0.0932537,2.69057e-07,1
10-CAAL,1,1965.87,0.641,0.641016,33.9434,0.641016,0.0844069,2.6294e-06,1
10-CAAL,1,1966.12,0.623,0.622991,34.5684,0.622991,0.0831486,8.57583e-07,1
10-CAAL,1,1966.37,1.634,1.63398,91.9762,1.63398,0.216597,7.68028e-07,1
10-CAAL,1,1966.62,0.55,0.550051,29.1021,0.550051,0.0744061,3.54509e-05,1
10-CAAL,1,1966.87,0.582,0.582057,29.7051,0.582057,0.0816404,4.0021e-05,1
10-CAAL,1,1967.12,0.637,0.63699,34.3591,0.63699,0.0895755,9.29543e-07,1
10-CAAL,1,1967.37,0.479,0.478993,26.6532,0.478993,0.0661451,8.43127e-07,1
10-CAAL,1,1967.62,0.625,0.624997,33.6951,0.624997,0.085072,9.47059e-08,1
10-CAAL,1,1967.87,0.399,0.398995,21.6235,0.398995,0.0536273,7.51737e-07,1
10-CAAL,1,1968.12,1.094,1.09398,62.8981,1.09398,0.148504,8.55924e-07,1
10-CAAL,1,1968.37,0.608,0.607992,35.1567,0.607992,0.082029,7.99845e-07,1
10-CAAL,1,1968.62,0.194,0.193998,10.6995,0.193998,0.024368,6.53898e-07,1
10-CAAL,1,1968.87,0.265,0.264996,14.7106,0.264996,0.0308712,7.21911e-07,1
10-CAAL,1,1969.12,0.721,0.720991,42.0952,0.720991,0.083539,5.77513e-07,1
10-CAAL,1,1969.37,0.366,0.365996,21.3783,0.365996,0.0411886,5.93464e-07,1
10-CAAL,1,1969.62,0.151,0.150998,8.49049,0.150998,0.015243,4.99718e-07,1
10-CAAL,1,1969.87,0.531,0.530995,30.0718,0.530995,0.0497465,4.43072e-07,1
10-CAAL,1,1970.12,1.161,1.16099,69.0501,1.16099,0.109283,4.03661e-07,1
10-CAAL,1,1970.37,0.53,0.529995,31.8622,0.529995,0.0498753,4.02279e-07,1
10-CAAL,1,1970.62,0.988,0.987995,56.9797,0.987995,0.0913153,1.16207e-07,1
10-CAAL,1,1970.87,1.946,1.94606,108.974,1.94606,0.189921,3.79795e-06,1
10-CAAL,1,1971.12,9.127,9.1269,522.298,9.1269,1.05071,4.69208e-07,1
10-CAAL,1,1971.37,0.616,0.615992,34.9992,0.615992,0.0769178,7.10192e-07,1
10-CAAL,1,1971.62,0.314,0.314,16.9036,0.314,0.0368149,3.59531e-09,1
10-CAAL,1,1971.87,0.503,0.503027,26.49,0.503027,0.0584568,1.15508e-05,1
10-CAAL,1,1972.12,1.186,1.18599,64.4692,1.18599,0.149823,5.03429e-07,1
10-CAAL,1,1972.37,0.299,0.298996,16.3533,0.298996,0.0389799,7.6752e-07,1
10-CAAL,1,1972.62,0.641,0.640992,34.0881,0.640992,0.0780548,6.17765e-07,1
10-CAAL,1,1972.87,0.166,0.16602,8.75842,0.16602,0.0204688,5.79875e-05,1
10-CAAL,1,1973.12,0.316,0.315996,17.2374,0.315996,0.0424516,5.83895e-07,1
10-CAAL,1,1973.37,0.432,0.431994,23.806,0.431994,0.05954,8.42002e-07,1
10-CAAL,1,1973.62,0.379,0.378995,20.365,0.378995,0.0487075,7.29367e-07,1
10-CAAL,1,1973.87,0.384,0.384139,20.3686,0.384139,0.0508286,0.000537768,1
10-CAAL,1,1974.12,0.855,0.854988,46.3652,0.854988,0.127242,7.6084e-07,1
10-CAAL,1,1974.37,0.888,0.887986,48.3551,0.887986,0.137181,1.06066e-06,1
10-CAAL,1,1974.62,1.437,1.43698,75.385,1.43698,0.211291,6.14144e-07,1
10-CAAL,1,1974.87,0.419,0.419001,21.9776,0.419001,0.0605849,8.11899e-09,1
10-CAAL,1,1975.12,0.502,0.501993,27.5747,0.501993,0.0770194,8.76141e-07,1
10-CAAL,1,1975.37,0.64,0.63999,35.1619,0.63999,0.100428,1.07166e-06,1
10-CAAL,1,1975.62,1.018,1.01799,53.7273,1.01799,0.146526,8.93409e-07,1
10-CAAL,1,1975.87,0.391,0.390996,20.767,0.390996,0.0543134,5.00368e-07,1
10-CAAL,1,1976.12,0.666,0.665991,36.9294,0.665991,0.0995308,8.11193e-07,1
10-CAAL,1,1976.37,0.667,0.666989,37.2313,0.666989,0.101872,1.05062e-06,1
10-CAAL,1,1976.62,1.149,1.14898,62.0415,1.14898,0.166976,8.46513e-07,1
10-CAAL,1,1976.87,0.676,0.67599,36.8142,0.67599,0.0963289,8.61315e-07,1
10-CAAL,1,1977.12,0.48,0.479993,27.6632,0.479993,0.0702587,9.19913e-07,1
10-CAAL,1,1977.37,0.417,0.416994,24.2512,0.416994,0.0605068,9.51347e-07,1
10-CAAL,1,1977.62,0.88,0.879988,49.5906,0.879988,0.117053,7.79843e-07,1
10-CAAL,1,1977.87,0.434,0.433994,24.726,0.433994,0.0543707,7.18444e-07,1
10-CAAL,1,1978.12,0.652,0.651991,38.8606,0.651991,0.0844592,7.06977e-07,1
10-CAAL,1,1978.37,0.324,0.323996,19.2054,0.323996,0.04265,7.63545e-07,1
10-CAAL,1,1978.62,0.611,0.610992,34.2617,0.610992,0.0770609,6.33806e-07,1
10-CAAL,1,1978.87,0.851,0.85099,46.9102,0.85099,0.110661,5.6787e-07,1
10-CAAL,1,1979.12,0.671,0.670991,38.3545,0.670991,0.0939729,7.85899e-07,1
10-CAAL,1,1979.37,0.343,0.342995,19.3161,0.342995,0.0478634,8.1364e-07,1
10-CAAL,1,1979.62,0.366,0.365995,19.2548,0.365995,0.0467302,6.45122e-07,1
10-CAAL,1,1979.87,1.246,1.24599,64.9876,1.24599,0.151312,5.08262e-07,1
10-CAAL,1,1980.12,1.124,1.12399,61.9793,1.12399,0.138267,6.2108e-07,1
10-CAAL,1,1980.37,0.65,0.649992,36.6671,0.649992,0.0783932,6.55264e-07,1
10-CAAL,1,1980.62,1.268,1.26799,69.9823,1.26799,0.143449,5.44535e-07,1
10-CAAL,1,1980.87,1.017,1.01699,56.5669,1.01699,0.112454,4.79221e-07,1
10-CAAL,1,1981.12,1.141,1.14099,66.0591,1.14099,0.133713,5.31439e-07,1
10-CAAL,1,1981.37,0.67,0.669992,37.8767,0.669992,0.0796931,5.95776e-07,1
10-CAAL,1,1981.62,0.374,0.373996,19.4212,0.373996,0.0411761,4.71174e-07,1
10-CAAL,1,1981.87,1.013,1.01299,51.1912,1.01299,0.108259,3.91134e-07,1
10-CAAL,1,1982.12,0.389,0.388996,20.7044,0.388996,0.0441903,4.54976e-07,1
10-CAAL,1,1982.37,0.296,0.295996,16.425,0.295996,0.0363872,6.21448e-07,1
10-CAAL,1,1982.62,0.513,0.512994,28.1689,0.512994,0.068085,6.32147e-07,1
10-CAAL,1,1982.87,0.204,0.203998,11.0481,0.203998,0.0304049,4.36359e-07,1
10-CAAL,1,1983.12,0.219,0.218997,12.1729,0.218997,0.0365687,9.937e-07,1
10-CAAL,1,1983.37,0.071,0.0709988,3.88622,0.0709988,0.0118989,1.22059e-06,1
10-CAAL,1,1983.62,0.156,0.155998,8.05389,0.155998,0.0234489,8.91798e-07,1
10-CAAL,1,1983.87,0.768,0.76799,39.8534,0.76799,0.107501,7.57027e-07,1
10-CAAL,1,1984.12,0.877,0.876988,48.4324,0.876988,0.126527,7.92511e-07,1
10-CAAL,1,1984.37,0.654,0.65399,37.0038,0.65399,0.100095,9.5743e-07,1
10-CAAL,1,1984.62,0.263,0.262996,14.3226,0.262996,0.0420331,9.33438e-07,1
10-CAAL,1,1984.87,0.66,0.659989,35.8293,0.659989,0.107019,1.05815e-06,1
10-CAAL,1,1985.12,0.397,0.396993,22.7425,0.396993,0.066523,1.1477e-06,1
10-CAAL,1,1985.37,0.316,0.315995,17.9639,0.315995,0.0535991,1.20631e-06,1
10-CAAL,1,1985.62,0.431,0.430993,22.5794,0.430993,0.0711558,9.97504e-07,1
10-CAAL,1,1985.87,0.537,0.536992,27.5754,0.536992,0.0859857,9.79791e-07,1
10-CAAL,1,1986.12,0.364,0.363994,19.9324,0.363994,0.0595568,1.04581e-06,1
10-CAAL,1,1986.37,0.377,0.376994,21.2528,0.376994,0.0638717,1.21543e-06,1
10-CAAL,1,1986.62,0.386,0.385994,21.1928,0.385994,0.0661963,1.11725e-06,1
10-CAAL,1,1986.87,0.714,0.713988,39.2987,0.713988,0.126501,1.2226e-06,1
10-CAAL,1,1987.12,0.197,0.196996,11.3783,0.196996,0.0371622,1.45042e-06,1
10-CAAL,1,1987.37,0.056,0.0559989,3.19915,0.0559989,0.0106591,1.53607e-06,1
10-CAAL,1,1987.62,0.602,0.601989,31.9169,0.601989,0.10879,1.26025e-06,1
10-CAAL,1,1987.87,0.605,0.60499,31.7379,0.60499,0.10511,1.17974e-06,1
10-CAAL,1,1988.12,1.462,1.46197,80.5016,1.46197,0.263431,1.24027e-06,1
10-CAAL,1,1988.37,0.823,0.822986,42.4952,0.822986,0.143593,1.17187e-06,1
10-CAAL,1,1988.62,1.193,1.19298,54.5154,1.19298,0.175435,8.60604e-07,1
10-CAAL,1,1988.87,2.403,2.40297,112.342,2.40297,0.30444,6.24706e-07,1
10-CAAL,1,1989.12,1.443,1.44298,74.6261,1.44298,0.176733,5.80976e-07,1
10-CAAL,1,1989.37,0.436,0.435995,23.51,0.435995,0.0556468,6.03294e-07,1
10-CAAL,1,1989.62,1.023,1.02299,52.9021,1.02299,0.145554,8.83566e-07,1
10-CAAL,1,1989.87,1.475,1.47498,74.4692,1.47498,0.231596,8.41817e-07,1
10-CAAL,1,1990.12,0.516,0.515992,27.5966,0.515992,0.0852049,1.04865e-06,1
10-CAAL,1,1990.37,0.352,0.351994,19.2694,0.351994,0.0583296,1.16592e-06,1
10-CAAL,1,1990.62,0.499,0.498992,26.1006,0.498992,0.0835215,1.04417e-06,1
10-CAAL,1,1990.87,1.067,1.06698,54.7278,1.06698,0.186025,1.18253e-06,1
10-CAAL,1,1991.12,0.583,0.58299,31.5339,0.58299,0.106103,1.26844e-06,1
10-CAAL,1,1991.37,0.236,0.235996,12.9627,0.235996,0.0432265,1.41146e-06,1
10-CAAL,1,1991.62,0.476,0.475992,24.931,0.475992,0.0859527,1.21276e-06,1
10-CAAL,1,1991.87,0.464,0.463992,24.2037,0.463992,0.083259,1.21871e-06,1
10-CAAL,1,1992.12,0.101,0.100998,5.57667,0.100998,0.0182759,1.33474e-06,1
10-CAAL,1,1992.37,0.089,0.0889984,4.90402,0.0889984,0.0155668,1.32397e-06,1
10-CAAL,1,1992.62,0.59,0.589991,30.7225,0.589991,0.0943597,9.99062e-07,1
10-CAAL,1,1992.87,2.708,2.70796,142.369,2.70796,0.418082,9.28149e-07,1
10-CAAL,1,1993.12,1.745,1.74497,96.8622,1.74497,0.286539,1.01594e-06,1
10-CAAL,1,1993.37,0.406,0.405994,21.4632,0.405994,0.0662666,1.0149e-06,1
10-CAAL,1,1993.62,1.261,1.26098,60.4544,1.26098,0.176009,7.55804e-07,1
10-CAAL,1,1993.87,1.651,1.65098,81.3247,1.65098,0.198609,6.04893e-07,1
10-CAAL,1,1994.12,1.045,1.04499,55.7143,1.04499,0.127102,5.24988e-07,1
10-CAAL,1,1994.37,0.761,0.760991,40.7541,0.760991,0.10066,6.38512e-07,1
10-CAAL,1,1994.62,1.169,1.16898,58.6736,1.16898,0.156598,7.13074e-07,1
10-CAAL,1,1994.87,1.758,1.75798,88.3557,1.75798,0.231808,6.35693e-07,1
10-CAAL,1,1995.12,0.514,0.513994,27.4651,0.513994,0.0702542,6.54907e-07,1
10-CAAL,1,1995.37,0.382,0.381995,20.3017,0.381995,0.0543709,7.25227e-07,1
10-CAAL,1,1995.62,0.573,0.572992,28.5009,0.572992,0.0786638,7.14963e-07,1
10-CAAL,1,1995.87,0.689,0.688991,34.6987,0.688991,0.0886334,6.48273e-07,1
10-CAAL,1,1996.12,0.267,0.266997,14.3878,0.266997,0.0351341,6.16363e-07,1
10-CAAL,1,1996.37,0.315,0.314996,17.3026,0.314996,0.0439322,7.59929e-07,1
10-CAAL,1,1996.62,1.017,1.01699,53.8973,1.01699,0.144439,7.68118e-07,1
10-CAAL,1,1996.87,0.837,0.836988,44.7381,0.836988,0.118107,8.0515e-07,1
10-CAAL,1,1997.12,0.547,0.546992,30.4299,0.546992,0.0788957,7.95843e-07,1
10-CAAL,1,1997.37,0.408,0.407995,20.8287,0.407995,0.0537314,6.97926e-07,1
10-CAAL,1,1997.62,1.24,1.23999,56.0345,1.23999,0.129671,4.89682e-07,1
10-CAAL,1,1997.87,0.501,0.500996,23.3989,0.500996,0.0431694,3.00673e-07,1
10-CAAL,1,1998.12,0.084,0.0839994,4.32697,0.0839994,0.00690378,2.39381e-07,1
10-CAAL,1,1998.37,0.259,0.258998,13.99,0.258998,0.0225046,2.86184e-07,1
10-CAAL,1,1998.62,1.757,1.75698,94.0364,1.75698,0.162909,3.29803e-07,1
10-CAAL,1,1998.87,0.443,0.442996,23.8611,0.442996,0.0441292,3.8507e-07,1
10-CAAL,1,1999.12,0.158,0.157998,8.86134,0.157998,0.0172913,4.42636e-07,1
10-CAAL,1,1999.37,0.391,0.390996,21.3853,0.390996,0.044804,5.09058e-07,1
10-CAAL,1,1999.62,1.438,1.43798,72.2919,1.43798,0.155678,4.78473e-07,1
10-CAAL,1,1999.87,0.788,0.787992,39.5733,0.787992,0.080774,4.04797e-07,1
10-CAAL,1,2000.12,0.625,0.624994,33.4719,0.624994,0.0658657,4.16909e-07,1
10-CAAL,1,2000.37,0.45,0.449995,24.168,0.449995,0.0483646,4.68131e-07,1
10-CAAL,1,2000.62,0.605,0.604994,30.931,0.604994,0.059911,3.95623e-07,1
10-CAAL,1,2000.87,0.344,0.343997,17.6823,0.343997,0.0321945,3.26469e-07,1
10-CAAL,1,2001.12,0.226,0.225998,12.3923,0.225998,0.0216413,3.66081e-07,1
10-CAAL,1,2001.37,0.098,0.097999,5.6575,0.097999,0.0100221,4.39301e-07,1
10-CAAL,1,2001.62,0.361,0.360996,20.9753,0.360996,0.0396514,4.8574e-07,1
10-CAAL,1,2001.87,0.254,0.253997,14.9325,0.253997,0.0306007,5.62771e-07,1
10-CAAL,1,2002.12,0.236,0.235997,14.2603,0.235997,0.031519,7.1462e-07,1
10-CAAL,1,2002.37,0.193,0.192997,10.9138,0.192997,0.0255761,7.13678e-07,1
10-CAAL,1,2002.62,0.38,0.379996,19.1067,0.379996,0.0428659,5.14089e-07,1
10-CAAL,1,2002.87,0.288,0.287997,14.4343,0.287997,0.0285718,3.79887e-07,1
10-CAAL,1,2003.12,0.156,0.155999,8.39885,0.155999,0.0153696,3.76598e-07,1
10-CAAL,1,2003.37,0.201,0.200998,11.2147,0.200998,0.0213562,4.35909e-07,1
10-CAAL,1,2003.62,0.18,0.179998,9.68555,0.179998,0.0212895,6.656e-07,1
10-CAAL,1,2003.87,0.388,0.387995,20.6412,0.387995,0.04933,6.19446e-07,1
10-CAAL,1,2004.12,0.248,0.247997,13.8712,0.247997,0.0340922,7.09057e-07,1
10-CAAL,1,2004.37,0.173,0.172998,9.64908,0.172998,0.0257654,8.599e-07,1
10-CAAL,1,2004.62,0.314,0.313995,16.2352,0.313995,0.0478726,1.00078e-06,1
10-CAAL,1,2004.87,0.421,0.420994,21.4224,0.420994,0.0648592,9.34523e-07,1
10-CAAL,1,2005.12,0.183,0.182997,9.8409,0.182997,0.0298833,9.38066e-07,1
10-CAAL,1,2005.37,0.105,0.104998,5.65214,0.104998,0.0176815,1.14257e-06,1
10-CAAL,1,2005.62,0.198,0.197997,10.0563,0.197997,0.0319926,1.01246e-06,1
10-CAAL,1,2005.87,0.231,0.230997,11.7221,0.230997,0.036623,9.42639e-07,1
10-CAAL,1,2006.12,0.074,0.0739989,3.97942,0.0739989,0.0123099,9.82015e-07,1
10-CAAL,1,2006.37,0.126,0.125998,6.8594,0.125998,0.021883,1.20771e-06,1
10-CAAL,1,2006.62,0.263,0.262996,13.7404,0.262996,0.044928,1.13959e-06,1
10-CAAL,1,2006.87,0.193,0.192997,10.1728,0.192997,0.032735,1.11063e-06,1
10-CAAL,1,2007.12,0.186,0.185997,10.3493,0.185997,0.0326045,1.19714e-06,1
10-CAAL,1,2007.37,0.102,0.101998,5.59938,0.101998,0.0176169,1.2397e-06,1
10-CAAL,1,2007.62,0.495,0.494992,25.4692,0.494992,0.0779039,9.81901e-07,1
10-CAAL,1,2007.87,0.289,0.288996,14.8852,0.288996,0.0433092,8.41643e-07,1
10-CAAL,1,2008.12,0.148,0.147998,8.07128,0.147998,0.0230157,9.17944e-07,1
10-CAAL,1,2008.37,0.153,0.152998,8.34607,0.152998,0.0245603,1.00803e-06,1
10-CAAL,1,2008.62,0.159,0.158998,8.17197,0.158998,0.0246735,9.3626e-07,1
10-CAAL,1,2008.87,0.118,0.117998,6.07372,0.117998,0.0178268,8.60461e-07,1
10-CAAL,1,2009.12,0.087,0.0869987,4.74865,0.0869987,0.0136378,9.10172e-07,1
10-CAAL,1,2009.37,0.081,0.0809987,4.45596,0.0809987,0.0130011,1.07284e-06,1
10-CAAL,1,2009.62,0.169,0.168997,8.89183,0.168997,0.0261474,9.4379e-07,1
10-CAAL,1,2009.87,0.118,0.117998,6.26607,0.117998,0.0181718,9.23283e-07,1
10-CAAL,1,2010.12,0.043,0.0429993,2.41045,0.0429993,0.00714258,1.02354e-06,1
10-CAAL,1,2010.37,0.204,0.203996,11.3772,0.203996,0.0355321,1.23925e-06,1
10-CAAL,1,2010.62,0.239,0.238996,12.5882,0.238996,0.0397271,1.09203e-06,1
10-CAAL,1,2010.87,0.37,0.369994,19.5716,0.369994,0.059564,1.01023e-06,1
10-CAAL,1,2011.12,0.203,0.202997,11.3214,0.202997,0.0348061,1.08289e-06,1
10-CAAL,1,2011.37,0.116,0.115998,6.41937,0.115998,0.0211592,1.30249e-06,1
10-CAAL,1,2011.62,0.227,0.226996,11.7379,0.226996,0.0408127,1.25733e-06,1
10-CAAL,1,2011.87,0.229,0.228996,11.8111,0.228996,0.0407072,1.21033e-06,1
10-CAAL,1,2012.12,0.118,0.117998,6.43162,0.117998,0.0227111,1.2962e-06,1
10-CAAL,1,2012.37,0.22,0.219996,11.8919,0.219996,0.0459245,1.68684e-06,1
10-CAAL,1,2012.62,0.181,0.180996,9.09899,0.180996,0.0371217,1.63499e-06,1
10-CAAL,1,2012.87,0.196,0.195996,9.86566,0.195996,0.0393741,1.53849e-06,1
10-CAAL,1,2013.12,0.1,0.0999981,5.35887,0.0999981,0.0210945,1.54283e-06,1
10-CAAL,1,2013.37,0.225,0.224995,12.0942,0.224995,0.0488311,1.91289e-06,1
10-CAAL,1,2013.62,0.274,0.273994,14.003,0.273994,0.0565997,1.66759e-06,1
10-CAAL,1,2013.87,0.094,0.0939982,4.87727,0.0939982,0.0185724,1.55556e-06,1
10-CAAL,1,2014.12,0.05,0.049999,2.75872,0.049999,0.0102764,1.56136e-06,1
10-CAAL,1,2014.37,0.071,0.0709985,3.83484,0.0709985,0.0152635,1.78733e-06,1
10-CAAL,1,2014.62,0.242,0.241995,11.9275,0.241995,0.0503344,1.79307e-06,1
10-CAAL,1,2014.87,0.072,0.0719986,3.54364,0.0719986,0.0147006,1.61699e-06,1
10-CAAL,1,2015.12,0.056,0.0559989,2.95715,0.0559989,0.0118561,1.58686e-06,1
10-CAAL,1,2015.37,0.065,0.0649986,3.4769,0.0649986,0.0144036,1.87536e-06,1
10-CAAL,1,2015.62,0.078,0.0779983,3.93609,0.0779983,0.0177184,2.07758e-06,1
10-CAAL,1,2015.87,0.062,0.0619986,3.11821,0.0619986,0.014627,2.15946e-06,1
10-CAAL,1,2016.12,0.048,0.0479989,2.55833,0.0479989,0.0121438,2.10413e-06,1
10-CAAL,1,2016.37,0.142,0.141996,7.54672,0.141996,0.0367182,2.63035e-06,1
10-CAAL,1,2016.62,0.054,0.0539987,2.69528,0.0539987,0.0133059,2.32101e-06,1
10-CAAL,1,2016.87,0.101,0.100998,5.07777,0.100998,0.0240957,2.14104e-06,1
10-CAAL,1,2017.12,0.045,0.044999,2.41416,0.044999,0.011164,2.23286e-06,1
10-CAAL,1,2017.37,0.119,0.118997,6.33248,0.118997,0.0300876,2.54659e-06,1
10-CAAL,1,2017.62,0.163,0.162996,8.05311,0.162996,0.0387901,2.14162e-06,1
10-CAAL,1,2017.87,0.062,0.0619987,3.08492,0.0619987,0.0137638,1.88205e-06,1
10-CAAL,1,2018.12,0.062,0.0619987,3.31164,0.0619987,0.0136783,1.81423e-06,1
10-CAAL,1,2018.37,0.1,0.0999978,5.37975,0.0999978,0.0221061,1.99839e-06,1
10-CAAL,1,2018.62,0.19,0.189996,9.69328,0.189996,0.0403557,1.73245e-06,1
10-CAAL,1,2018.87,0.102,0.101998,5.20654,0.101998,0.0222079,1.93664e-06,1
10-CAAL,1,2019.12,0.017,0.0169996,0.922969,0.0169996,0.00395276,2.13567e-06,1
10-CAAL,1,2019.37,0.08,0.0799981,4.4002,0.0799981,0.0190973,2.25958e-06,1
10-CAAL,1,2019.62,0.075,0.0749982,3.88387,0.0749982,0.0184118,2.34534e-06,1
10-CAAL,1,2019.87,0.017,0.0169996,0.870201,0.0169996,0.00428227,2.33703e-06,1
10-CAAL,1,2020.12,0.019,0.0189995,1.02944,0.0189995,0.00488832,2.6684e-06,1
10-CAAL,1,2020.37,0.021,0.0209995,1.11984,0.0209995,0.00525086,2.53618e-06,1
10-CAAL,1,2020.62,0.026,0.0259993,1.25723,0.0259993,0.00633449,3.03648e-06,1
10-CAAL,1,2020.87,0.012,0.0119997,0.57565,0.0119997,0.00281405,2.02669e-06,1
10-CAAL,1,2021.12,0.016,0.0159997,0.828769,0.0159997,0.00372186,1.87627e-06,1
10-CAAL,1,2021.37,0.045,0.044999,2.31594,0.044999,0.0106913,2.0975e-06,1
10-CAAL,1,2021.62,0.046,0.045999,2.18089,0.045999,0.0105511,2.10776e-06,1
10-CAAL,1,2021.87,0.008,0.00799984,0.384213,0.00799984,0.00173128,1.74552e-06,1
10-CAAL,1,2022.12,0.039,0.0389992,2.03516,0.0389992,0.00831582,1.79113e-06,1
10-CAAL,1,2022.37,0.088,0.0879982,4.62999,0.0879982,0.0186853,1.76411e-06,1
10-CAAL,1,2022.62,0.076,0.0759985,3.76643,0.0759985,0.0153059,1.53506e-06,1
10-CAAL,1,2022.87,0.058,0.0579989,2.90281,0.0579989,0.0110089,1.35769e-06,1
10-CAAL,2,1979.12,1.69,1.68995,152.059,1.68995,0.46062,3.0113e-06,1
10-CAAL,2,1979.37,0.189,0.188995,16.8331,0.188995,0.0482211,2.71462e-06,1
10-CAAL,2,1979.62,2.756,2.75593,246.76,2.75593,0.704229,2.59908e-06,1
