id,type,yr,Value,StdDev
40-CAAL-revASPM-10,rec,1952,186.061,37.4641
40-CAAL-revASPM-10,rec,1953,181.521,35.9285
40-CAAL-revASPM-10,rec,1954,174.012,34.0371
40-CAAL-revASPM-10,rec,1955,161.569,31.5122
40-CAAL-revASPM-10,rec,1956,159.734,31.1677
40-CAAL-revASPM-10,rec,1957,162.947,31.9436
40-CAAL-revASPM-10,rec,1958,165.505,32.2405
40-CAAL-revASPM-10,rec,1959,157.045,30.6198
40-CAAL-revASPM-10,rec,1960,157.386,30.0666
40-CAAL-revASPM-10,rec,1961,150.837,28.3462
40-CAAL-revASPM-10,rec,1962,132.675,25.8643
40-CAAL-revASPM-10,rec,1963,126.983,25.0216
40-CAAL-revASPM-10,rec,1964,118.831,23.9322
40-CAAL-revASPM-10,rec,1965,124.751,24.3547
40-CAAL-revASPM-10,rec,1966,123.769,24.286
40-CAAL-revASPM-10,rec,1967,119.44,24.0296
40-CAAL-revASPM-10,rec,1968,129.703,24.2235
40-CAAL-revASPM-10,rec,1969,133.426,23.7789
40-CAAL-revASPM-10,rec,1970,131.996,23.0781
40-CAAL-revASPM-10,rec,1971,127.232,22.4718
40-CAAL-revASPM-10,rec,1972,119.304,21.8722
40-CAAL-revASPM-10,rec,1973,118.51,21.305
40-CAAL-revASPM-10,rec,1974,108.274,19.6351
40-CAAL-revASPM-10,rec,1975,109.403,19.7195
40-CAAL-revASPM-10,rec,1976,122.081,21.3035
40-CAAL-revASPM-10,rec,1977,125.592,21.9736
40-CAAL-revASPM-10,rec,1978,138.626,23.6306
40-CAAL-revASPM-10,rec,1979,138.86,22.4256
40-CAAL-revASPM-10,rec,1980,121.081,19.2087
40-CAAL-revASPM-10,rec,1981,111.771,17.9723
40-CAAL-revASPM-10,rec,1982,111.801,18.0531
40-CAAL-revASPM-10,rec,1983,98.7426,16.5761
40-CAAL-revASPM-10,rec,1984,98.4113,16.0882
40-CAAL-revASPM-10,rec,1985,95.6339,16.8273
40-CAAL-revASPM-10,rec,1986,112.463,21.5337
40-CAAL-revASPM-10,rec,1987,141.861,23.1787
40-CAAL-revASPM-10,rec,1988,115.959,19.4954
40-CAAL-revASPM-10,rec,1989,104.135,17.8758
40-CAAL-revASPM-10,rec,1990,97.8247,18.5418
40-CAAL-revASPM-10,rec,1991,118.492,22.4526
40-CAAL-revASPM-10,rec,1992,137.312,25.034
40-CAAL-revASPM-10,rec,1993,144.508,26.562
40-CAAL-revASPM-10,rec,1994,145.967,28.0385
40-CAAL-revASPM-10,rec,1995,144.856,29.0169
40-CAAL-revASPM-10,rec,1996,155.753,29.2571
40-CAAL-revASPM-10,rec,1997,148.004,26.8613
40-CAAL-revASPM-10,rec,1998,141.909,24.8571
40-CAAL-revASPM-10,rec,1999,130.646,23.9163
40-CAAL-revASPM-10,rec,2000,133.876,25.7176
40-CAAL-revASPM-10,rec,2001,146.044,26.7029
40-CAAL-revASPM-10,rec,2002,134.172,23.6375
40-CAAL-revASPM-10,rec,2003,118.767,20.218
40-CAAL-revASPM-10,rec,2004,101.635,17.9679
40-CAAL-revASPM-10,rec,2005,98.765,17.3194
40-CAAL-revASPM-10,rec,2006,100.67,17.2489
40-CAAL-revASPM-10,rec,2007,98.7469,17.0807
40-CAAL-revASPM-10,rec,2008,102.39,17.0445
40-CAAL-revASPM-10,rec,2009,98.5426,16.2852
40-CAAL-revASPM-10,rec,2010,95.7905,15.7706
40-CAAL-revASPM-10,rec,2011,93.5744,15.6691
40-CAAL-revASPM-10,rec,2012,92.1805,15.5653
40-CAAL-revASPM-10,rec,2013,86.8231,14.7091
40-CAAL-revASPM-10,rec,2014,90.2853,14.9349
40-CAAL-revASPM-10,rec,2015,86.2121,15.1366
40-CAAL-revASPM-10,rec,2016,83.7079,15.6587
40-CAAL-revASPM-10,rec,2017,91.5494,16.8716
40-CAAL-revASPM-10,rec,2018,99.8504,18.5042
40-CAAL-revASPM-10,rec,2019,103.614,20.0188
40-CAAL-revASPM-10,rec,2020,106.213,21.9579
40-CAAL-revASPM-10,rec,2021,114.164,24.6063
40-CAAL-revASPM-10,rec,2022,118.7,25.8142
