id,type,yr,Value,StdDev
40-CAAL-revASPM-10,ssb,1952,11998.9,883.559
40-CAAL-revASPM-10,ssb,1953,12092.8,864.493
40-CAAL-revASPM-10,ssb,1954,11071.9,877.202
40-CAAL-revASPM-10,ssb,1955,5642.93,1029.81
40-CAAL-revASPM-10,ssb,1956,4696.79,896.273
40-CAAL-revASPM-10,ssb,1957,4533.52,820.217
40-CAAL-revASPM-10,ssb,1958,4503.41,791.811
40-CAAL-revASPM-10,ssb,1959,3577.96,737.986
40-CAAL-revASPM-10,ssb,1960,3354.82,705.843
40-CAAL-revASPM-10,ssb,1961,3226.72,680.741
40-CAAL-revASPM-10,ssb,1962,2293.14,605.051
40-CAAL-revASPM-10,ssb,1963,1955.39,531.453
40-CAAL-revASPM-10,ssb,1964,1599.92,471.757
40-CAAL-revASPM-10,ssb,1965,2013.38,518.023
40-CAAL-revASPM-10,ssb,1966,2064.15,547.723
40-CAAL-revASPM-10,ssb,1967,1761.03,556.013
40-CAAL-revASPM-10,ssb,1968,2209.54,588.157
40-CAAL-revASPM-10,ssb,1969,2740.21,632.169
40-CAAL-revASPM-10,ssb,1970,3169.99,659.514
40-CAAL-revASPM-10,ssb,1971,2456.08,575.715
40-CAAL-revASPM-10,ssb,1972,1784.02,459.083
40-CAAL-revASPM-10,ssb,1973,1593.99,387.312
40-CAAL-revASPM-10,ssb,1974,1543.44,368.455
40-CAAL-revASPM-10,ssb,1975,1669.93,378.676
40-CAAL-revASPM-10,ssb,1976,1895.17,389.326
40-CAAL-revASPM-10,ssb,1977,2004.64,398.862
40-CAAL-revASPM-10,ssb,1978,2515.31,421.47
40-CAAL-revASPM-10,ssb,1979,2335.41,388.843
40-CAAL-revASPM-10,ssb,1980,2202.22,379.64
40-CAAL-revASPM-10,ssb,1981,2626.13,379.436
40-CAAL-revASPM-10,ssb,1982,2065.63,310.915
40-CAAL-revASPM-10,ssb,1983,1363.16,261.604
40-CAAL-revASPM-10,ssb,1984,1559.98,279.17
40-CAAL-revASPM-10,ssb,1985,1593.76,290.848
40-CAAL-revASPM-10,ssb,1986,1501.28,295.176
40-CAAL-revASPM-10,ssb,1987,1553.8,302.792
40-CAAL-revASPM-10,ssb,1988,1672.69,337.267
40-CAAL-revASPM-10,ssb,1989,1694.84,361.245
40-CAAL-revASPM-10,ssb,1990,1337.2,310.66
40-CAAL-revASPM-10,ssb,1991,1395.58,296.081
40-CAAL-revASPM-10,ssb,1992,1590.07,323.797
40-CAAL-revASPM-10,ssb,1993,1881.76,373.535
40-CAAL-revASPM-10,ssb,1994,2035.58,412.828
40-CAAL-revASPM-10,ssb,1995,1708.58,385.377
40-CAAL-revASPM-10,ssb,1996,1854.46,388.619
40-CAAL-revASPM-10,ssb,1997,2189.02,426.337
40-CAAL-revASPM-10,ssb,1998,2441.27,452.906
40-CAAL-revASPM-10,ssb,1999,1871.04,398.569
40-CAAL-revASPM-10,ssb,2000,1594.36,333.909
40-CAAL-revASPM-10,ssb,2001,1448.61,306.417
40-CAAL-revASPM-10,ssb,2002,1484.89,312.436
40-CAAL-revASPM-10,ssb,2003,1616.27,320.439
40-CAAL-revASPM-10,ssb,2004,1287.42,280.415
40-CAAL-revASPM-10,ssb,2005,1177.74,242.575
40-CAAL-revASPM-10,ssb,2006,1181,246.605
40-CAAL-revASPM-10,ssb,2007,1230.21,262.745
40-CAAL-revASPM-10,ssb,2008,1298.31,270.974
40-CAAL-revASPM-10,ssb,2009,1174.43,260.406
40-CAAL-revASPM-10,ssb,2010,1210.46,250.631
40-CAAL-revASPM-10,ssb,2011,1212.14,236.813
40-CAAL-revASPM-10,ssb,2012,1064.41,217.824
40-CAAL-revASPM-10,ssb,2013,956.044,211.466
40-CAAL-revASPM-10,ssb,2014,1128.85,228.734
40-CAAL-revASPM-10,ssb,2015,1012.07,220.864
40-CAAL-revASPM-10,ssb,2016,882.935,217.467
40-CAAL-revASPM-10,ssb,2017,1005.7,236.239
40-CAAL-revASPM-10,ssb,2018,1167.63,272.56
40-CAAL-revASPM-10,ssb,2019,1194.31,302.362
40-CAAL-revASPM-10,ssb,2020,1293.15,335.257
40-CAAL-revASPM-10,ssb,2021,1487.57,374.392
40-CAAL-revASPM-10,ssb,2022,1620.94,428.467
