id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
40-CAAL-revASPM-10,2,F02_LL.JP.2,1980.25,yes,SIZE,1,89.7413572542433
40-CAAL-revASPM-10,2,F02_LL.JP.2,1980.375,yes,SIZE,1,90.0264792975201
40-CAAL-revASPM-10,2,F02_LL.JP.2,1980.5,yes,SIZE,1,90.0082637538347
40-CAAL-revASPM-10,2,F02_LL.JP.2,1981.375,yes,SIZE,1,90.0413968300349
40-CAAL-revASPM-10,2,F02_LL.JP.2,1981.5,yes,SIZE,1,89.7502411576586
40-CAAL-revASPM-10,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.9788959885227
40-CAAL-revASPM-10,2,F02_LL.JP.2,1982.25,yes,SIZE,1,88.666003257002
40-CAAL-revASPM-10,2,F02_LL.JP.2,1982.375,yes,SIZE,1,88.5667277768775
40-CAAL-revASPM-10,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.5396611974577
40-CAAL-revASPM-10,2,F02_LL.JP.2,1983.375,yes,SIZE,1,86.1583169899037
40-CAAL-revASPM-10,2,F02_LL.JP.2,1983.5,yes,SIZE,1,86.2809025489657
40-CAAL-revASPM-10,2,F02_LL.JP.2,1984.125,yes,SIZE,1,86.2979144816395
40-CAAL-revASPM-10,2,F02_LL.JP.2,1984.375,yes,SIZE,1,86.9164668230216
40-CAAL-revASPM-10,2,F02_LL.JP.2,1984.5,yes,SIZE,1,87.0573428407091
40-CAAL-revASPM-10,2,F02_LL.JP.2,1985.375,yes,SIZE,1,88.2515238654572
40-CAAL-revASPM-10,2,F02_LL.JP.2,1985.5,yes,SIZE,1,88.0423624343646
40-CAAL-revASPM-10,2,F02_LL.JP.2,1986.375,yes,SIZE,1,88.4042444043385
40-CAAL-revASPM-10,2,F02_LL.JP.2,1986.5,yes,SIZE,1,88.403707118137
40-CAAL-revASPM-10,2,F02_LL.JP.2,1987.25,yes,SIZE,1,88.7144839145835
