id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
31-CAAL-revASPM-01,2,F02_LL.JP.2,1980.25,yes,SIZE,1,104.660881608825
31-CAAL-revASPM-01,2,F02_LL.JP.2,1980.375,yes,SIZE,1,104.743713590161
31-CAAL-revASPM-01,2,F02_LL.JP.2,1980.5,yes,SIZE,1,104.817151053758
31-CAAL-revASPM-01,2,F02_LL.JP.2,1981.375,yes,SIZE,1,104.956949899937
31-CAAL-revASPM-01,2,F02_LL.JP.2,1981.5,yes,SIZE,1,105.027451002937
31-CAAL-revASPM-01,2,F02_LL.JP.2,1982.125,yes,SIZE,1,105.038868896481
31-CAAL-revASPM-01,2,F02_LL.JP.2,1982.25,yes,SIZE,1,105.07180337373
31-CAAL-revASPM-01,2,F02_LL.JP.2,1982.375,yes,SIZE,1,105.146339920829
31-CAAL-revASPM-01,2,F02_LL.JP.2,1982.5,yes,SIZE,1,105.207050424987
31-CAAL-revASPM-01,2,F02_LL.JP.2,1983.375,yes,SIZE,1,105.290324318548
31-CAAL-revASPM-01,2,F02_LL.JP.2,1983.5,yes,SIZE,1,105.335520987824
31-CAAL-revASPM-01,2,F02_LL.JP.2,1984.125,yes,SIZE,1,105.318807896264
31-CAAL-revASPM-01,2,F02_LL.JP.2,1984.375,yes,SIZE,1,105.365528497786
31-CAAL-revASPM-01,2,F02_LL.JP.2,1984.5,yes,SIZE,1,105.394006265931
31-CAAL-revASPM-01,2,F02_LL.JP.2,1985.375,yes,SIZE,1,105.37778869753
31-CAAL-revASPM-01,2,F02_LL.JP.2,1985.5,yes,SIZE,1,105.386827455539
31-CAAL-revASPM-01,2,F02_LL.JP.2,1986.375,yes,SIZE,1,105.298965862124
31-CAAL-revASPM-01,2,F02_LL.JP.2,1986.5,yes,SIZE,1,105.283554157236
31-CAAL-revASPM-01,2,F02_LL.JP.2,1987.25,yes,SIZE,1,105.146684082336
31-CAAL-revASPM-01,2,F02_LL.JP.2,1987.375,yes,SIZE,1,105.133849637833
31-CAAL-revASPM-01,2,F02_LL.JP.2,1988.125,yes,SIZE,1,105.016705160229
31-CAAL-revASPM-01,2,F02_LL.JP.2,1988.375,yes,SIZE,1,104.950164520445
31-CAAL-revASPM-01,2,F02_LL.JP.2,1988.5,yes,SIZE,1,104.937465486177
31-CAAL-revASPM-01,2,F02_LL.JP.2,1989.25,yes,SIZE,1,104.843020863494
31-CAAL-revASPM-01,2,F02_LL.JP.2,1989.375,yes,SIZE,1,104.87134732945
