id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
14-CAAL-target-earlyF,F_fleet_15_YR_1963_s_3,0.469286,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1963_s_4,3.56337,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1964_s_1,0.240308,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1964_s_3,0.712086,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1964_s_4,1.13801,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1965_s_3,0.973095,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1965_s_4,1.25857,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1966_s_2,0.331202,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1966_s_3,1.49102,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1966_s_4,1.69963,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1967_s_3,0.807541,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1967_s_4,0.432764,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1968_s_3,0.410751,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1968_s_4,0.356385,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1969_s_3,0.209288,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1969_s_4,0.471781,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1970_s_1,0.170737,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1970_s_3,0.668784,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1970_s_4,1.35855,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1971_s_3,0.869084,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1971_s_4,1.66142,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1972_s_1,0.710088,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1972_s_3,0.335238,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1972_s_4,2.03579,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1973_s_1,0.673886,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1973_s_3,0.249987,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1973_s_4,2.49362,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1974_s_1,0.431403,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1974_s_3,0.729086,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1974_s_4,1.06961,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1975_s_1,0.289803,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1975_s_3,0.21908,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1975_s_4,0.909469,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1976_s_1,0.238559,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1976_s_3,0.350689,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1976_s_4,0.246731,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1977_s_4,0.336732,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1978_s_1,0.322345,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,F_fleet_15_YR_1978_s_4,0.595349,0,5,0,20,0.05,act,OK
14-CAAL-target-earlyF,Size_DblN_peak_F01_LL.JP.1(1),183.414,0,2,45,325,183.414,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F01_LL.JP.1(1),7.46768,0,4,-10,10,7.46768,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F01_LL.JP.1(1),-6.98173,0,5,-10,10,-6.98173,OK,OK
14-CAAL-target-earlyF,Size_DblN_end_logit_F01_LL.JP.1(1),0.755666,0,3,-999,9,0.755666,HI,OK
14-CAAL-target-earlyF,Size_DblN_peak_F02_LL.JP.2(2),199.126,0,2,45,325,199.126,OK,OK
14-CAAL-target-earlyF,Size_DblN_top_logit_F02_LL.JP.2(2),-0.892186,0,3,-10,10,-0.892186,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F02_LL.JP.2(2),5.74161,0,4,-10,10,5.74161,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F02_LL.JP.2(2),-1.96326,0,5,-10,10,-1.96326,OK,OK
14-CAAL-target-earlyF,Size_DblN_peak_F03_LL.JP.3(3),208.231,0,2,45,325,208.231,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F03_LL.JP.3(3),6.51145,0,4,-10,10,6.51145,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F03_LL.JP.3(3),-0.959024,0,5,-10,10,-0.959024,OK,OK
14-CAAL-target-earlyF,Size_DblN_end_logit_F03_LL.JP.3(3),7.79796,0,3,-999,9,7.79796,HI,OK
14-CAAL-target-earlyF,Size_DblN_peak_F04_LL.JP.4(4),192.381,0,2,45,325,192.381,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F04_LL.JP.4(4),7.13221,0,4,-10,10,7.13221,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F04_LL.JP.4(4),-6.31011,0,5,-10,10,-6.31011,OK,OK
14-CAAL-target-earlyF,Size_DblN_end_logit_F04_LL.JP.4(4),1.11537,0,3,-999,9,1.11537,HI,OK
14-CAAL-target-earlyF,Size_DblN_peak_F06_LL.AU.2(6),188.616,0,2,45,325,188.616,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61275,0,4,-10,10,5.61275,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F06_LL.AU.2(6),5.14305,0,5,-10,10,5.14305,OK,OK
14-CAAL-target-earlyF,Size_DblN_end_logit_F06_LL.AU.2(6),0.120636,0,3,-999,9,0.120636,HI,OK
14-CAAL-target-earlyF,Size_DblN_peak_F07_LL.AU.3(7),196.558,0,2,45,325,196.558,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14585,0,4,-10,10,6.14585,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F07_LL.AU.3(7),4.06477,0,5,-10,10,4.06477,OK,OK
14-CAAL-target-earlyF,Size_DblN_end_logit_F07_LL.AU.3(7),0.562452,0,3,-999,9,0.562452,HI,OK
14-CAAL-target-earlyF,Size_DblN_peak_F09.REC.AU.3(9),200.615,0,2,45,325,200.615,OK,OK
14-CAAL-target-earlyF,Size_DblN_top_logit_F09.REC.AU.3(9),0.00648111,0,3,-10,10,0.00648111,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50314,0,4,-10,10,5.50314,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_F09.REC.AU.3(9),6.82628e-05,0,5,-10,10,6.82628e-05,OK,OK
14-CAAL-target-earlyF,Size_inflection_F10_REC.NZ.3(10),205.043,0,2,45,325,205.043,OK,OK
14-CAAL-target-earlyF,Size_95%width_F10_REC.NZ.3(10),19.6925,0,3,0,500,19.6925,OK,OK
14-CAAL-target-earlyF,Size_DblN_peak_S01_INDEX.1-4(16),215.078,0,2,45,325,215.078,OK,OK
14-CAAL-target-earlyF,Size_DblN_top_logit_S01_INDEX.1-4(16),0.000709512,0,3,-10,10,0.000709512,OK,OK
14-CAAL-target-earlyF,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.73622,0,4,-10,10,6.73622,OK,OK
14-CAAL-target-earlyF,Size_DblN_descend_se_S01_INDEX.1-4(16),8.3716e-06,0,5,-10,10,8.3716e-06,OK,OK
