id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
16-CAAL-rm-spike,3,1988.62,0.862,0.861977,72.3325,0.861977,0.239635,3.0394e-06,1
16-CAAL-rm-spike,3,1988.87,0.013,0.0129996,1.06692,0.0129996,0.003593,3.19211e-06,1
16-CAAL-rm-spike,3,1989.12,0.384,0.38399,31.2847,0.38399,0.0973098,2.62994e-06,1
16-CAAL-rm-spike,3,1989.37,3.361,3.36092,273.245,3.36092,0.796292,2.24324e-06,1
16-CAAL-rm-spike,3,1989.62,0.92,0.919979,74.3723,0.919979,0.232344,2.24455e-06,1
16-CAAL-rm-spike,3,1989.87,0.005,0.00499987,0.401751,0.00499987,0.00141143,2.98008e-06,1
16-CAAL-rm-spike,3,1990.12,0.573,0.572984,46.302,0.572984,0.159897,3.17735e-06,1
16-CAAL-rm-spike,3,1990.37,0.591,0.590985,48.5076,0.590985,0.150346,2.786e-06,1
16-CAAL-rm-spike,3,1990.62,0.88,0.879978,73.0006,0.879978,0.222982,2.49472e-06,1
16-CAAL-rm-spike,3,1991.12,0.422,0.421988,35.1705,0.421988,0.116386,3.12356e-06,1
16-CAAL-rm-spike,3,1991.37,1.125,1.12497,94.7284,1.12497,0.290585,2.87152e-06,1
16-CAAL-rm-spike,3,1991.62,0.64,0.639984,54.2961,0.639984,0.163583,2.64685e-06,1
16-CAAL-rm-spike,3,1992.12,0.291,0.290993,24.8316,0.290993,0.0739465,2.73224e-06,1
16-CAAL-rm-spike,3,1992.37,1.094,1.09397,93.9882,1.09397,0.258372,2.4348e-06,1
16-CAAL-rm-spike,3,1992.62,0.408,0.407991,35.1866,0.407991,0.0928498,2.16638e-06,1
16-CAAL-rm-spike,3,1993.12,0.965,0.964978,83.4628,0.964978,0.217395,2.09391e-06,1
16-CAAL-rm-spike,3,1993.37,3.016,3.01593,259.89,3.01593,0.675902,2.07281e-06,1
16-CAAL-rm-spike,3,1993.62,1.088,1.08798,93.1293,1.08798,0.242916,2.07314e-06,1
16-CAAL-rm-spike,3,1994.12,2.081,2.08096,177.04,2.08096,0.438228,1.77975e-06,1
16-CAAL-rm-spike,3,1994.37,3.027,3.02693,255.322,3.02693,0.659588,1.91237e-06,1
16-CAAL-rm-spike,3,1994.62,0.609,0.608986,50.9474,0.608986,0.138665,2.11725e-06,1
16-CAAL-rm-spike,3,1995.12,2.316,2.31595,191.426,2.31595,0.539223,2.08474e-06,1
16-CAAL-rm-spike,3,1995.37,4.014,4.01391,330.656,4.01391,0.926771,2.11028e-06,1
16-CAAL-rm-spike,3,1995.62,0.679,0.678984,55.9574,0.678984,0.157782,2.19637e-06,1
16-CAAL-rm-spike,3,1995.87,0.017,0.0169996,1.4076,0.0169996,0.00388826,2.18331e-06,1
16-CAAL-rm-spike,3,1996.12,1.88,1.87996,156.295,1.87996,0.424375,1.97475e-06,1
16-CAAL-rm-spike,3,1996.37,2.183,2.18295,182.141,2.18295,0.489251,2.07819e-06,1
16-CAAL-rm-spike,3,1996.62,0.673,0.672985,56.4542,0.672985,0.151142,2.06871e-06,1
16-CAAL-rm-spike,3,1997.12,1.688,1.68796,142.654,1.68796,0.36276,1.87665e-06,1
16-CAAL-rm-spike,3,1997.37,1.558,1.55797,131.225,1.55797,0.321174,1.7943e-06,1
16-CAAL-rm-spike,3,1997.62,0.485,0.48499,40.3237,0.48499,0.0984175,1.72089e-06,1
16-CAAL-rm-spike,3,1997.87,0.015,0.0149997,1.22699,0.0149997,0.00290901,1.59006e-06,1
16-CAAL-rm-spike,3,1998.12,0.947,0.946983,76.5956,0.946983,0.171037,1.27431e-06,1
16-CAAL-rm-spike,3,1998.37,1.968,1.96797,158.319,1.96797,0.339139,1.20816e-06,1
16-CAAL-rm-spike,3,1998.62,0.562,0.561991,45.5633,0.561991,0.0945339,1.15393e-06,1
16-CAAL-rm-spike,3,1998.87,0.032,0.0319995,2.62403,0.0319995,0.00549934,1.18246e-06,1
16-CAAL-rm-spike,3,1999.12,0.321,0.320994,26.5789,0.320994,0.0565797,1.22638e-06,1
16-CAAL-rm-spike,3,1999.37,0.782,0.781986,65.2983,0.781986,0.138174,1.29535e-06,1
16-CAAL-rm-spike,3,1999.62,0.312,0.311994,26.1678,0.311994,0.0558339,1.33923e-06,1
16-CAAL-rm-spike,3,2000.12,0.904,0.903984,75.4855,0.903984,0.163956,1.35393e-06,1
16-CAAL-rm-spike,3,2000.37,0.561,0.56099,46.8993,0.56099,0.0972276,1.27257e-06,1
16-CAAL-rm-spike,3,2000.62,0.146,0.145998,12.2673,0.145998,0.0239639,1.13844e-06,1
16-CAAL-rm-spike,3,2000.87,0.039,0.0389994,3.28334,0.0389994,0.00637082,1.0718e-06,1
16-CAAL-rm-spike,3,2001.12,0.356,0.355994,30.043,0.355994,0.0578939,1.10542e-06,1
16-CAAL-rm-spike,3,2001.37,0.559,0.558991,47.7038,0.558991,0.0871122,1.04036e-06,1
16-CAAL-rm-spike,3,2001.62,0.339,0.338995,29.3612,0.338995,0.0521318,9.96184e-07,1
16-CAAL-rm-spike,3,2001.87,0.151,0.150998,13.2622,0.150998,0.0241818,1.05988e-06,1
16-CAAL-rm-spike,3,2002.12,0.277,0.276995,24.5956,0.276995,0.0464431,1.17931e-06,1
16-CAAL-rm-spike,3,2002.37,0.112,0.111998,10.0206,0.111998,0.0190904,1.24042e-06,1
16-CAAL-rm-spike,3,2002.62,0.189,0.188997,16.912,0.188997,0.0331153,1.29795e-06,1
16-CAAL-rm-spike,3,2003.12,0.529,0.52899,46.1622,0.52899,0.0997378,1.46852e-06,1
16-CAAL-rm-spike,3,2003.37,0.244,0.243995,21.0994,0.243995,0.0464361,1.49505e-06,1
16-CAAL-rm-spike,3,2003.62,0.372,0.371992,31.9275,0.371992,0.0774082,1.82544e-06,1
16-CAAL-rm-spike,3,2003.87,0.157,0.156996,13.3873,0.156996,0.0363369,2.17951e-06,1
16-CAAL-rm-spike,3,2004.12,0.356,0.355992,30.3208,0.355992,0.0857128,2.34363e-06,1
16-CAAL-rm-spike,3,2004.37,0.234,0.233994,19.9712,0.233994,0.0572624,2.48841e-06,1
16-CAAL-rm-spike,3,2004.62,0.469,0.468988,40.0401,0.468988,0.1217,2.80608e-06,1
16-CAAL-rm-spike,3,2004.87,0.072,0.071998,6.10076,0.071998,0.0204127,3.30696e-06,1
16-CAAL-rm-spike,3,2005.12,0.087,0.0869975,7.29377,0.0869975,0.0255902,3.41278e-06,1
16-CAAL-rm-spike,3,2005.37,0.154,0.153996,12.8636,0.153996,0.0437979,3.41496e-06,1
16-CAAL-rm-spike,3,2005.62,0.226,0.225994,18.8848,0.225994,0.0627511,3.18539e-06,1
16-CAAL-rm-spike,3,2005.87,0.01,0.00999972,0.832541,0.00999972,0.00283851,3.25653e-06,1
16-CAAL-rm-spike,3,2006.12,0.439,0.438988,36.3764,0.438988,0.125699,3.21765e-06,1
16-CAAL-rm-spike,3,2006.37,0.385,0.384989,31.9898,0.384989,0.10623,3.21194e-06,1
16-CAAL-rm-spike,3,2006.62,0.031,0.0309992,2.60065,0.0309992,0.00826555,2.97245e-06,1
16-CAAL-rm-spike,3,2006.87,0.003,0.00299992,0.253953,0.00299992,0.000796483,2.9377e-06,1
16-CAAL-rm-spike,3,2007.12,0.325,0.324992,27.6841,0.324992,0.084749,2.78377e-06,1
16-CAAL-rm-spike,3,2007.37,0.366,0.365991,31.3677,0.365991,0.0912951,2.67017e-06,1
16-CAAL-rm-spike,3,2007.62,0.095,0.0949977,8.18222,0.0949977,0.0231006,2.48736e-06,1
16-CAAL-rm-spike,3,2007.87,0.061,0.0609985,5.24634,0.0609985,0.0151919,2.52754e-06,1
16-CAAL-rm-spike,3,2008.12,0.259,0.258993,22.1588,0.258993,0.0655711,2.63786e-06,1
16-CAAL-rm-spike,3,2008.37,0.435,0.434989,37.1255,0.434989,0.108361,2.59018e-06,1
16-CAAL-rm-spike,3,2008.62,0.119,0.118997,10.1424,0.118997,0.029714,2.59077e-06,1
16-CAAL-rm-spike,3,2008.87,0.021,0.0209995,1.78566,0.0209995,0.00535825,2.66702e-06,1
16-CAAL-rm-spike,3,2009.12,0.84,0.839979,71.2024,0.839979,0.214753,2.62239e-06,1
16-CAAL-rm-spike,3,2009.37,0.327,0.326992,27.7929,0.326992,0.0802905,2.5783e-06,1
16-CAAL-rm-spike,3,2009.62,0.159,0.158996,13.6141,0.158996,0.0378965,2.38181e-06,1
16-CAAL-rm-spike,3,2009.87,0.007,0.00699983,0.603093,0.00699983,0.0016887,2.43057e-06,1
16-CAAL-rm-spike,3,2010.12,1.385,1.38497,119.608,1.38497,0.342659,2.47432e-06,1
16-CAAL-rm-spike,3,2010.37,0.392,0.39199,33.9614,0.39199,0.096789,2.59609e-06,1
16-CAAL-rm-spike,3,2010.62,0.074,0.0739982,6.45281,0.0739982,0.0181638,2.5303e-06,1
16-CAAL-rm-spike,3,2011.12,1.189,1.18897,103.999,1.18897,0.312448,2.80256e-06,1
16-CAAL-rm-spike,3,2011.37,0.35,0.34999,30.5638,0.34999,0.0950205,3.08698e-06,1
16-CAAL-rm-spike,3,2011.62,0.346,0.34599,30.2102,0.34599,0.098119,3.32449e-06,1
16-CAAL-rm-spike,3,2011.87,0.083,0.0829975,7.22689,0.0829975,0.0251198,3.78795e-06,1
16-CAAL-rm-spike,3,2012.12,0.706,0.705977,61.0164,0.705977,0.228028,4.23017e-06,1
16-CAAL-rm-spike,3,2012.37,0.198,0.197993,17.0237,0.197993,0.0661918,4.67064e-06,1
16-CAAL-rm-spike,3,2012.62,0.192,0.191993,16.4843,0.191993,0.0663672,4.92033e-06,1
16-CAAL-rm-spike,3,2012.87,0.018,0.0179993,1.5377,0.0179993,0.00658412,5.52446e-06,1
16-CAAL-rm-spike,3,2013.12,0.99,0.989964,83.8863,0.989964,0.373574,5.49803e-06,1
16-CAAL-rm-spike,3,2013.37,0.114,0.113996,9.63174,0.113996,0.0420886,5.76548e-06,1
16-CAAL-rm-spike,3,2013.62,0.115,0.114996,9.75594,0.114996,0.0413303,5.38738e-06,1
16-CAAL-rm-spike,3,2014.12,0.201,0.200993,17.1138,0.200993,0.0704234,4.94394e-06,1
16-CAAL-rm-spike,3,2014.37,0.103,0.102996,8.77473,0.102996,0.0358576,5.0706e-06,1
16-CAAL-rm-spike,3,2014.62,0.114,0.113996,9.71431,0.113996,0.0412529,5.45206e-06,1
16-CAAL-rm-spike,3,2014.87,0.005,0.0049998,0.423616,0.0049998,0.00195574,6.33361e-06,1
16-CAAL-rm-spike,3,2015.12,0.057,0.0569978,4.78489,0.0569978,0.0228408,6.23858e-06,1
16-CAAL-rm-spike,3,2015.37,0.278,0.277989,23.2614,0.277989,0.109049,6.38323e-06,1
16-CAAL-rm-spike,3,2015.62,0.126,0.125995,10.5555,0.125995,0.0508757,6.74315e-06,1
16-CAAL-rm-spike,3,2015.87,0.032,0.0319986,2.67723,0.0319986,0.0139574,7.75996e-06,1
16-CAAL-rm-spike,3,2016.12,0.074,0.0739969,6.15816,0.0739969,0.0334886,7.39164e-06,1
16-CAAL-rm-spike,3,2016.37,0.173,0.172992,14.382,0.172992,0.0758833,8.05955e-06,1
16-CAAL-rm-spike,3,2016.62,0.187,0.186992,15.578,0.186992,0.0806049,7.66748e-06,1
16-CAAL-rm-spike,3,2016.87,0.019,0.0189992,1.58042,0.0189992,0.00826061,7.77704e-06,1
16-CAAL-rm-spike,3,2017.12,0.007,0.00699971,0.581081,0.00699971,0.00298351,7.25827e-06,1
16-CAAL-rm-spike,3,2017.37,0.046,0.0459981,3.8309,0.0459981,0.0185698,6.87864e-06,1
16-CAAL-rm-spike,3,2017.62,0.065,0.0649974,5.43697,0.0649974,0.025724,6.43859e-06,1
16-CAAL-rm-spike,3,2018.12,0.05,0.0499981,4.18904,0.0499981,0.0190279,5.79708e-06,1
16-CAAL-rm-spike,3,2018.37,0.017,0.0169994,1.43017,0.0169994,0.00611668,5.4974e-06,1
16-CAAL-rm-spike,3,2018.62,0.09,0.0899968,7.61944,0.0899968,0.0318179,5.17316e-06,1
16-CAAL-rm-spike,3,2019.12,0.003,0.00299988,0.254245,0.00299988,0.00116487,6.23049e-06,1
16-CAAL-rm-spike,3,2019.37,0.024,0.0239991,2.04361,0.0239991,0.00896317,5.85718e-06,1
16-CAAL-rm-spike,3,2019.62,0.04,0.0399985,3.41871,0.0399985,0.0155793,6.15397e-06,1
16-CAAL-rm-spike,3,2020.12,0.015,0.0149994,1.28021,0.0149994,0.00633103,7.4669e-06,1
16-CAAL-rm-spike,3,2020.37,0.021,0.0209992,1.79542,0.0209992,0.00838192,6.76327e-06,1
16-CAAL-rm-spike,3,2020.62,0.029,0.0289988,2.46739,0.0289988,0.0121293,7.23188e-06,1
16-CAAL-rm-spike,3,2021.12,0.012,0.0119995,0.992349,0.0119995,0.00517493,7.29529e-06,1
16-CAAL-rm-spike,3,2021.37,0.031,0.0309987,2.5364,0.0309987,0.0125617,6.82234e-06,1
16-CAAL-rm-spike,3,2021.62,0.062,0.0619976,5.02479,0.0619976,0.0241601,6.26166e-06,1
16-CAAL-rm-spike,3,2022.12,0.092,0.091997,7.382,0.091997,0.030213,4.51711e-06,1
16-CAAL-rm-spike,3,2022.37,0.103,0.102997,8.33786,0.102997,0.0299007,3.56676e-06,1
16-CAAL-rm-spike,3,2022.62,0.035,0.034999,2.86776,0.034999,0.00946849,3.05803e-06,1
16-CAAL-rm-spike,4,1954.87,0.022,0.0220084,1.7132,0.0220084,0.0008393,0.000602394,1
16-CAAL-rm-spike,4,1955.12,0.016,0.0159999,1.17657,0.0159999,0.000705493,1.28614e-07,1
16-CAAL-rm-spike,4,1955.37,0.019,0.0189999,1.39718,0.0189999,0.000803963,9.18695e-08,1
16-CAAL-rm-spike,4,1955.62,1.435,1.43499,105.228,1.43499,0.0605774,1.08865e-07,1
16-CAAL-rm-spike,4,1955.87,1.857,1.85703,133.281,1.85703,0.0847541,8.8999e-07,1
16-CAAL-rm-spike,4,1956.12,0.021,0.0209999,1.48566,0.0209999,0.000987661,1.31178e-07,1
16-CAAL-rm-spike,4,1956.62,1.641,1.64099,118.026,1.64099,0.0724926,1.29119e-07,1
16-CAAL-rm-spike,4,1956.87,2.235,2.23503,159.075,2.23503,0.105181,6.43854e-07,1
16-CAAL-rm-spike,4,1957.12,0.027,0.0269999,1.90359,0.0269999,0.00130658,1.20136e-07,1
16-CAAL-rm-spike,4,1957.62,0.341,0.340998,24.5003,0.340998,0.0153378,2.1578e-07,1
16-CAAL-rm-spike,4,1957.87,0.715,0.715009,50.866,0.715009,0.0339206,6.90093e-07,1
16-CAAL-rm-spike,4,1958.12,0.163,0.162999,11.4668,0.162999,0.0079491,1.15196e-07,1
16-CAAL-rm-spike,4,1958.62,1.45,1.44999,103.294,1.44999,0.0670383,1.12809e-07,1
16-CAAL-rm-spike,4,1958.87,3.118,3.11825,216.342,3.11825,0.16201,2.60534e-05,1
16-CAAL-rm-spike,4,1959.12,0.839,0.838995,56.7985,0.838995,0.0462684,1.52337e-07,1
16-CAAL-rm-spike,4,1959.37,0.032,0.0319998,2.1859,0.0319998,0.001663,1.7845e-07,1
16-CAAL-rm-spike,4,1959.62,0.252,0.251999,17.1986,0.251999,0.013063,5.17443e-08,1
16-CAAL-rm-spike,4,1959.87,0.364,0.364,24.3948,0.364,0.0200588,5.03178e-09,1
16-CAAL-rm-spike,4,1960.12,0.009,0.00899994,0.600132,0.00899994,0.000494481,1.55591e-07,1
16-CAAL-rm-spike,4,1960.37,0.282,0.281998,19.0829,0.281998,0.0145935,1.49456e-07,1
16-CAAL-rm-spike,4,1960.62,0.614,0.614001,41.5604,0.614001,0.0323423,1.30593e-08,1
16-CAAL-rm-spike,4,1960.87,0.239,0.238999,15.9043,0.238999,0.0135351,4.32348e-08,1
16-CAAL-rm-spike,4,1961.12,0.007,0.00699996,0.464563,0.00699996,0.000394729,1.50735e-07,1
16-CAAL-rm-spike,4,1961.62,0.126,0.126001,8.4571,0.126001,0.00706229,2.26943e-07,1
16-CAAL-rm-spike,4,1961.87,0.996,0.996088,64.3021,0.996088,0.0659012,3.19012e-05,1
16-CAAL-rm-spike,4,1962.12,0.022,0.0219998,1.39198,0.0219998,0.00151053,2.32685e-07,1
16-CAAL-rm-spike,4,1962.37,0.223,0.222998,14.3408,0.222998,0.014251,2.28234e-07,1
16-CAAL-rm-spike,4,1962.62,3.499,3.49899,226.333,3.49899,0.223949,2.21398e-08,1
16-CAAL-rm-spike,4,1962.87,1.298,1.2981,81.9164,1.2981,0.0936556,2.56465e-05,1
16-CAAL-rm-spike,4,1963.12,0.28,0.279998,17.4659,0.279998,0.0209009,2.61216e-07,1
16-CAAL-rm-spike,4,1963.37,1.135,1.13499,72.0568,1.13499,0.0806357,2.32042e-07,1
16-CAAL-rm-spike,4,1963.62,2.632,2.63198,168.89,2.63198,0.186744,2.21141e-07,1
16-CAAL-rm-spike,4,1963.87,1.226,1.22632,76.8366,1.22632,0.0996767,0.000278034,1
16-CAAL-rm-spike,4,1964.12,0.196,0.195998,12.0031,0.195998,0.0170031,3.85665e-07,1
16-CAAL-rm-spike,4,1964.37,0.318,0.317997,19.8414,0.317997,0.0256214,3.17159e-07,1
16-CAAL-rm-spike,4,1964.62,1.152,1.15199,72.7715,1.15199,0.0903521,2.26796e-07,1
16-CAAL-rm-spike,4,1964.87,1.01,1.00999,63.8386,1.00999,0.0808154,1.29673e-07,1
16-CAAL-rm-spike,4,1965.12,0.065,0.0649995,4.13868,0.0649995,0.00512221,2.88773e-07,1
16-CAAL-rm-spike,4,1965.37,0.038,0.0379997,2.45956,0.0379997,0.00287782,2.64332e-07,1
16-CAAL-rm-spike,4,1965.62,1.796,1.79599,116.896,1.79599,0.137814,1.08838e-07,1
16-CAAL-rm-spike,4,1965.87,1.959,1.959,126.322,1.959,0.159355,8.31507e-09,1
16-CAAL-rm-spike,4,1966.12,0.092,0.0919992,5.91365,0.0919992,0.00747525,3.37387e-07,1
16-CAAL-rm-spike,4,1966.37,0.203,0.202998,13.1482,0.202998,0.0158966,2.94899e-07,1
16-CAAL-rm-spike,4,1966.62,2.054,2.05402,132.017,2.05402,0.166985,3.21109e-07,1
16-CAAL-rm-spike,4,1966.87,0.674,0.674007,42.3437,0.674007,0.0588472,3.96673e-07,1
16-CAAL-rm-spike,4,1967.12,0.158,0.157999,9.8833,0.157999,0.0135655,3.57538e-07,1
16-CAAL-rm-spike,4,1967.37,1.367,1.36699,86.8383,1.36699,0.110293,3.00925e-07,1
16-CAAL-rm-spike,4,1967.62,1.246,1.24599,79.7654,1.24599,0.099503,2.42929e-07,1
16-CAAL-rm-spike,4,1967.87,1.649,1.64899,105.948,1.64899,0.132261,3.16694e-07,1
16-CAAL-rm-spike,4,1968.12,0.218,0.217998,14.1507,0.217998,0.0169716,2.93017e-07,1
16-CAAL-rm-spike,4,1968.37,0.232,0.231998,15.2409,0.231998,0.0174231,2.60484e-07,1
16-CAAL-rm-spike,4,1968.62,0.674,0.673994,44.6225,0.673994,0.0498075,2.92267e-07,1
16-CAAL-rm-spike,4,1968.87,0.637,0.636994,42.405,0.636994,0.0463394,3.2925e-07,1
16-CAAL-rm-spike,4,1969.12,0.091,0.0909993,6.07743,0.0909993,0.00648511,2.28455e-07,1
16-CAAL-rm-spike,4,1969.37,0.203,0.202998,13.6407,0.202998,0.0139539,2.28902e-07,1
16-CAAL-rm-spike,4,1969.62,0.427,0.426997,28.9485,0.426997,0.0282976,2.34489e-07,1
16-CAAL-rm-spike,4,1969.87,0.626,0.625995,42.5709,0.625995,0.0410143,2.61847e-07,1
16-CAAL-rm-spike,4,1970.12,0.215,0.214998,14.6246,0.214998,0.0139778,2.01935e-07,1
16-CAAL-rm-spike,4,1970.37,0.211,0.210999,14.4132,0.210999,0.0134176,1.89204e-07,1
16-CAAL-rm-spike,4,1970.62,2.039,2.03899,139.089,2.03899,0.132262,1.0933e-07,1
16-CAAL-rm-spike,4,1970.87,1.367,1.36702,91.1524,1.36702,0.0980539,7.65332e-07,1
16-CAAL-rm-spike,4,1971.12,0.024,0.0239998,1.55418,0.0239998,0.00194003,2.39743e-07,1
16-CAAL-rm-spike,4,1971.37,0.035,0.0349997,2.24628,0.0349997,0.00290073,3.22581e-07,1
16-CAAL-rm-spike,4,1971.62,0.211,0.210999,13.4968,0.210999,0.0172961,5.86509e-08,1
16-CAAL-rm-spike,4,1971.87,0.054,0.054001,3.38451,0.054001,0.00464516,1.35931e-06,1
16-CAAL-rm-spike,4,1972.62,0.428,0.427996,26.4085,0.427996,0.0366968,3.2301e-07,1
16-CAAL-rm-spike,4,1972.87,0.252,0.25201,15.454,0.25201,0.0224045,6.14944e-06,1
16-CAAL-rm-spike,4,1973.62,0.039,0.0389996,2.41554,0.0389996,0.00337659,3.47213e-07,1
16-CAAL-rm-spike,4,1973.87,0.152,0.152019,9.35731,0.152019,0.0138195,6.39925e-05,1
16-CAAL-rm-spike,4,1974.62,0.173,0.172998,10.6304,0.172998,0.0160938,3.76106e-07,1
16-CAAL-rm-spike,4,1974.87,0.321,0.320998,19.8232,0.320998,0.0302004,2.0443e-07,1
16-CAAL-rm-spike,4,1975.12,0.001,0.000999991,0.0618215,0.000999991,9.55303e-05,3.57116e-07,1
16-CAAL-rm-spike,4,1975.62,0.025,0.0249998,1.58781,0.0249998,0.00228111,3.83181e-07,1
16-CAAL-rm-spike,4,1975.87,0.058,0.0579995,3.70902,0.0579995,0.00537632,3.57034e-07,1
16-CAAL-rm-spike,4,1976.12,0.022,0.0219998,1.398,0.0219998,0.00212492,3.5214e-07,1
16-CAAL-rm-spike,4,1976.37,0.006,0.00599994,0.382042,0.00599994,0.000571429,4.19186e-07,1
16-CAAL-rm-spike,4,1976.62,0.06,0.0599994,3.85311,0.0599994,0.00560163,3.84109e-07,1
16-CAAL-rm-spike,4,1976.87,1.706,1.70598,109.739,1.70598,0.160279,4.02119e-07,1
16-CAAL-rm-spike,4,1977.62,0.095,0.0949992,6.22532,0.0949992,0.00790889,3.17572e-07,1
16-CAAL-rm-spike,4,1977.87,0.16,0.159999,10.5473,0.159999,0.0129397,3.3154e-07,1
16-CAAL-rm-spike,4,1978.62,0.171,0.170999,11.3354,0.170999,0.0133126,2.61586e-07,1
16-CAAL-rm-spike,4,1978.87,0.49,0.489996,32.1375,0.489996,0.040337,2.71487e-07,1
16-CAAL-rm-spike,4,1979.87,0.075,0.0749994,4.73073,0.0749994,0.00587279,2.35049e-07,1
16-CAAL-rm-spike,4,1980.12,0.003,0.00299998,0.188357,0.00299998,0.000229742,2.50195e-07,1
16-CAAL-rm-spike,4,1981.12,0.012,0.0119999,0.774647,0.0119999,0.000814438,1.88175e-07,1
16-CAAL-rm-spike,4,1982.37,0.093,0.0929992,5.99926,0.0929992,0.00755081,2.85665e-07,1
16-CAAL-rm-spike,4,1982.87,0.004,0.00399997,0.255308,0.00399997,0.000368793,2.70127e-07,1
16-CAAL-rm-spike,4,1986.87,0.006,0.00599993,0.395218,0.00599993,0.000694171,5.57737e-07,1
16-CAAL-rm-spike,4,1987.87,0.391,0.390996,24.1815,0.390996,0.0428142,5.05647e-07,1
16-CAAL-rm-spike,4,1988.62,0.014,0.0139999,0.822636,0.0139999,0.00130281,3.25735e-07,1
16-CAAL-rm-spike,4,1989.37,0.218,0.217998,13.3189,0.217998,0.0184322,2.78068e-07,1
16-CAAL-rm-spike,4,1989.62,0.093,0.0929993,5.69543,0.0929993,0.00845468,2.53648e-07,1
16-CAAL-rm-spike,4,1989.87,0.266,0.265998,16.1801,0.265998,0.0267583,3.48969e-07,1
16-CAAL-rm-spike,4,1990.87,0.005,0.00499995,0.312318,0.00499995,0.000535677,4.35252e-07,1
16-CAAL-rm-spike,4,1991.87,0.009,0.0089999,0.567236,0.0089999,0.000956877,4.68029e-07,1
16-CAAL-rm-spike,4,1992.37,0.001,0.00099999,0.0631572,0.00099999,9.65801e-05,4.22217e-07,1
16-CAAL-rm-spike,4,1992.62,0.084,0.0839992,5.31168,0.0839992,0.00782594,3.65723e-07,1
16-CAAL-rm-spike,4,1992.87,0.044,0.0439996,2.7749,0.0439996,0.0040666,3.63874e-07,1
16-CAAL-rm-spike,4,1993.87,0.003,0.00299997,0.185969,0.00299997,0.00024754,3.00867e-07,1
16-CAAL-rm-spike,4,1998.62,0.058,0.0579996,3.60562,0.0579996,0.00364774,1.57878e-07,1
16-CAAL-rm-spike,4,1999.37,0.022,0.0219999,1.3481,0.0219999,0.00147992,1.87738e-07,1
16-CAAL-rm-spike,4,1999.62,1.01,1.00999,61.6741,1.00999,0.0678536,1.87144e-07,1
16-CAAL-rm-spike,4,1999.87,0.016,0.0159999,0.975359,0.0159999,0.00108331,1.88249e-07,1
16-CAAL-rm-spike,4,2001.12,0.001,0.000999993,0.0647914,0.000999993,6.78967e-05,1.94097e-07,1
16-CAAL-rm-spike,4,2001.62,0.017,0.0169999,1.14514,0.0169999,0.00122251,2.20451e-07,1
16-CAAL-rm-spike,4,2001.87,0.008,0.00799994,0.536924,0.00799994,0.000608823,2.39122e-07,1
16-CAAL-rm-spike,4,2003.62,0.026,0.0259998,1.66405,0.0259998,0.00220327,2.92615e-07,1
16-CAAL-rm-spike,4,2004.62,0.001,0.00099999,0.0620807,0.00099999,0.000100879,4.13456e-07,1
16-CAAL-rm-spike,4,2006.62,0.012,0.0119999,0.754632,0.0119999,0.00126495,4.68309e-07,1
16-CAAL-rm-spike,4,2006.87,0.003,0.00299997,0.189327,0.00299997,0.000321625,4.81248e-07,1
16-CAAL-rm-spike,4,2007.62,0.006,0.00599994,0.37824,0.00599994,0.000592602,4.15147e-07,1
16-CAAL-rm-spike,4,2011.87,0.027,0.0269997,1.72091,0.0269997,0.00338293,6.42084e-07,1
16-CAAL-rm-spike,4,2012.62,0.098,0.0979987,6.12989,0.0979987,0.0133207,7.4648e-07,1
16-CAAL-rm-spike,4,2015.62,0.002,0.00199997,0.123268,0.00199997,0.000303343,9.26248e-07,1
16-CAAL-rm-spike,4,2016.62,0.001,0.000999984,0.0605795,0.000999984,0.00015649,1.0008e-06,1
16-CAAL-rm-spike,4,2018.62,0.012,0.0119998,0.752569,0.0119998,0.00167272,8.01943e-07,1
16-CAAL-rm-spike,4,2020.62,0.005,0.00499993,0.299344,0.00499993,0.000754194,9.06651e-07,1
16-CAAL-rm-spike,4,2022.62,0.006,0.00599994,0.371688,0.00599994,0.000608772,4.34553e-07,1
16-CAAL-rm-spike,5,1967.12,0.006,0.00599994,0.375315,0.00599994,0.000515147,3.57538e-07,1
16-CAAL-rm-spike,5,1967.37,0.449,0.448996,28.5226,0.448996,0.0362264,3.00925e-07,1
16-CAAL-rm-spike,5,1967.62,0.291,0.290998,18.629,0.290998,0.0232387,2.42929e-07,1
16-CAAL-rm-spike,5,1967.87,0.313,0.312997,20.1102,0.312997,0.0251048,3.16694e-07,1
16-CAAL-rm-spike,5,1968.12,0.219,0.218998,14.2157,0.218998,0.0170494,2.93017e-07,1
16-CAAL-rm-spike,5,1968.37,0.341,0.340997,22.4015,0.340997,0.0256089,2.60484e-07,1
16-CAAL-rm-spike,5,1968.62,0.301,0.300997,19.9278,0.300997,0.0222434,2.92267e-07,1
16-CAAL-rm-spike,5,1968.87,0.063,0.0629994,4.19391,0.0629994,0.00458302,3.2925e-07,1
16-CAAL-rm-spike,5,1969.12,0.018,0.0179999,1.20213,0.0179999,0.00128277,2.28455e-07,1
16-CAAL-rm-spike,5,1969.37,0.059,0.0589996,3.96453,0.0589996,0.00405557,2.28902e-07,1
16-CAAL-rm-spike,5,1969.87,0.059,0.0589995,4.01227,0.0589995,0.00386557,2.61847e-07,1
16-CAAL-rm-spike,5,1970.12,0.012,0.0119999,0.816259,0.0119999,0.000780159,2.01935e-07,1
