id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
16-CAAL-rm-spike,F_fleet_15_YR_1958_s_2,0.00477332,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1958_s_3,0.568479,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1958_s_4,2.06751,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1959_s_1,0.0557323,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1959_s_2,0.0629874,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1959_s_3,1.04224,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1959_s_4,1.39476,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1960_s_1,0.0248418,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1960_s_2,0.0809279,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1960_s_3,1.32082,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1960_s_4,1.34305,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1961_s_1,0.00829078,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1961_s_2,0.0579325,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1961_s_3,1.67173,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1961_s_4,2.67803,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1962_s_1,0.148386,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1962_s_2,0.105657,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1962_s_3,1.16302,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1962_s_4,2.78972,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1963_s_1,0.0629661,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1963_s_2,0.177109,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1963_s_3,0.469322,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1963_s_4,3.5637,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1964_s_1,0.240949,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1964_s_2,0.100961,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1964_s_3,0.712078,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1964_s_4,1.13762,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1965_s_1,0.0931324,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1965_s_2,0.0865239,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1965_s_3,0.973482,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1965_s_4,1.25868,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1966_s_1,0.169856,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1966_s_2,0.331998,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1966_s_3,1.49114,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1966_s_4,1.69896,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1967_s_1,0.0982054,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1967_s_2,0.0734241,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1967_s_3,0.807442,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1967_s_4,0.432688,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1968_s_1,0.125111,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1968_s_2,0.0787051,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1968_s_3,0.410827,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1968_s_4,0.356369,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1969_s_1,0.0696085,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1969_s_2,0.0255535,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1969_s_3,0.209251,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1969_s_4,0.47168,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1970_s_1,0.170596,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1970_s_2,0.0282654,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1970_s_3,0.668934,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1970_s_4,1.35932,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1971_s_1,0.109726,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1971_s_2,0.0782973,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1971_s_3,0.871629,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1971_s_4,1.66566,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1972_s_1,0.710766,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1972_s_2,0.0774692,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1972_s_3,0.335775,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1972_s_4,2.03899,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1973_s_1,0.670998,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1973_s_2,0.0891828,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1973_s_3,0.250215,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1973_s_4,2.49664,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1974_s_1,0.431253,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1974_s_2,0.139279,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1974_s_3,0.730397,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1974_s_4,1.07186,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1975_s_1,0.290617,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1975_s_2,0.0532577,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1975_s_3,0.219775,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1975_s_4,0.913125,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1976_s_1,0.239835,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1976_s_2,0.0149299,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1976_s_3,0.352193,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1976_s_4,0.247794,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1977_s_1,0.116629,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1977_s_2,0.00340257,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1977_s_3,0.00703212,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1977_s_4,0.337901,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1978_s_1,0.320149,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1978_s_2,0.0106848,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1978_s_3,0.0877331,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,F_fleet_15_YR_1978_s_4,0.597739,0,5,0,20,0.05,act,OK
16-CAAL-rm-spike,Size_DblN_peak_F01_LL.JP.1(1),190.285,0,2,45,325,190.285,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F01_LL.JP.1(1),7.64984,0,4,-10,10,7.64984,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F01_LL.JP.1(1),-5.28212,0,5,-10,10,-5.28212,OK,OK
16-CAAL-rm-spike,Size_DblN_end_logit_F01_LL.JP.1(1),0.271236,0,3,-999,9,0.271236,HI,OK
16-CAAL-rm-spike,Size_DblN_peak_F02_LL.JP.2(2),199.188,0,2,45,325,199.188,OK,OK
16-CAAL-rm-spike,Size_DblN_top_logit_F02_LL.JP.2(2),-0.856404,0,3,-10,10,-0.856404,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F02_LL.JP.2(2),5.74215,0,4,-10,10,5.74215,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F02_LL.JP.2(2),-8.67359,0,5,-10,10,-8.67359,OK,OK
16-CAAL-rm-spike,Size_DblN_peak_F03_LL.JP.3(3),208.956,0,2,45,325,208.956,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F03_LL.JP.3(3),6.53797,0,4,-10,10,6.53797,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F03_LL.JP.3(3),9.95686,0,5,-10,10,9.95686,HI,OK
16-CAAL-rm-spike,Size_DblN_end_logit_F03_LL.JP.3(3),-495,0,3,-999,9,-495,OK,OK
16-CAAL-rm-spike,Size_DblN_peak_F04_LL.JP.4(4),192.384,0,2,45,325,192.384,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F04_LL.JP.4(4),7.12735,0,4,-10,10,7.12735,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F04_LL.JP.4(4),-6.35446,0,5,-10,10,-6.35446,OK,OK
16-CAAL-rm-spike,Size_DblN_end_logit_F04_LL.JP.4(4),1.13419,0,3,-999,9,1.13419,HI,OK
16-CAAL-rm-spike,Size_DblN_peak_F06_LL.AU.2(6),188.753,0,2,45,325,188.753,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61804,0,4,-10,10,5.61804,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F06_LL.AU.2(6),5.13818,0,5,-10,10,5.13818,OK,OK
16-CAAL-rm-spike,Size_DblN_end_logit_F06_LL.AU.2(6),0.156351,0,3,-999,9,0.156351,HI,OK
16-CAAL-rm-spike,Size_DblN_peak_F07_LL.AU.3(7),196.739,0,2,45,325,196.739,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14898,0,4,-10,10,6.14898,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F07_LL.AU.3(7),4.04464,0,5,-10,10,4.04464,OK,OK
16-CAAL-rm-spike,Size_DblN_end_logit_F07_LL.AU.3(7),0.583223,0,3,-999,9,0.583223,HI,OK
16-CAAL-rm-spike,Size_DblN_peak_F09.REC.AU.3(9),200.731,0,2,45,325,200.731,OK,OK
16-CAAL-rm-spike,Size_DblN_top_logit_F09.REC.AU.3(9),-1.13303,0,3,-10,10,-1.13303,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50643,0,4,-10,10,5.50643,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_F09.REC.AU.3(9),-1.73282,0,5,-10,10,-1.73282,OK,OK
16-CAAL-rm-spike,Size_inflection_F10_REC.NZ.3(10),204.955,0,2,45,325,204.955,OK,OK
16-CAAL-rm-spike,Size_95%width_F10_REC.NZ.3(10),19.618,0,3,0,500,19.618,OK,OK
16-CAAL-rm-spike,Size_DblN_peak_S01_INDEX.1-4(16),219.477,0,2,45,325,219.477,OK,OK
16-CAAL-rm-spike,Size_DblN_top_logit_S01_INDEX.1-4(16),0.0007317,0,3,-10,10,0.0007317,OK,OK
16-CAAL-rm-spike,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.89878,0,4,-10,10,6.89878,OK,OK
16-CAAL-rm-spike,Size_DblN_descend_se_S01_INDEX.1-4(16),1.0463e-05,0,5,-10,10,1.0463e-05,OK,OK
