id,type,yr,Value,StdDev
50-CAAL-oneFleet-07,f,1952,0.0142953,0.00109955
50-CAAL-oneFleet-07,f,1953,0.177457,0.0392418
50-CAAL-oneFleet-07,f,1954,1.533,0.447659
50-CAAL-oneFleet-07,f,1955,0.976934,0.284147
50-CAAL-oneFleet-07,f,1956,0.785325,0.211373
50-CAAL-oneFleet-07,f,1957,0.702252,0.188262
50-CAAL-oneFleet-07,f,1958,1.24411,0.333318
50-CAAL-oneFleet-07,f,1959,1.14248,0.313451
50-CAAL-oneFleet-07,f,1960,1.25556,0.332225
50-CAAL-oneFleet-07,f,1961,2.32652,0.649339
50-CAAL-oneFleet-07,f,1962,2.44991,0.716003
50-CAAL-oneFleet-07,f,1963,3.08602,0.891868
50-CAAL-oneFleet-07,f,1964,1.6913,0.472547
50-CAAL-oneFleet-07,f,1965,1.88361,0.508206
50-CAAL-oneFleet-07,f,1966,2.80806,0.980843
50-CAAL-oneFleet-07,f,1967,1.38206,0.431776
50-CAAL-oneFleet-07,f,1968,0.963631,0.259739
50-CAAL-oneFleet-07,f,1969,0.868902,0.231755
50-CAAL-oneFleet-07,f,1970,1.95642,0.524057
50-CAAL-oneFleet-07,f,1971,2.98034,0.857912
50-CAAL-oneFleet-07,f,1972,3.08145,0.825036
50-CAAL-oneFleet-07,f,1973,2.80589,0.707754
50-CAAL-oneFleet-07,f,1974,2.55469,0.689483
50-CAAL-oneFleet-07,f,1975,1.87693,0.469378
50-CAAL-oneFleet-07,f,1976,1.68017,0.403123
50-CAAL-oneFleet-07,f,1977,0.779406,0.165038
50-CAAL-oneFleet-07,f,1978,1.32338,0.202896
50-CAAL-oneFleet-07,f,1979,1.49306,0.240994
50-CAAL-oneFleet-07,f,1980,1.07777,0.159961
50-CAAL-oneFleet-07,f,1981,2.12,0.280895
50-CAAL-oneFleet-07,f,1982,3.18754,0.511728
50-CAAL-oneFleet-07,f,1983,2.10704,0.352827
50-CAAL-oneFleet-07,f,1984,1.89565,0.257882
50-CAAL-oneFleet-07,f,1985,1.78858,0.257898
50-CAAL-oneFleet-07,f,1986,1.55906,0.228526
50-CAAL-oneFleet-07,f,1987,1.27992,0.179678
50-CAAL-oneFleet-07,f,1988,1.5863,0.225206
50-CAAL-oneFleet-07,f,1989,2.87418,0.451516
50-CAAL-oneFleet-07,f,1990,2.12201,0.331702
50-CAAL-oneFleet-07,f,1991,1.518,0.225672
50-CAAL-oneFleet-07,f,1992,1.0693,0.148117
50-CAAL-oneFleet-07,f,1993,1.35689,0.200915
50-CAAL-oneFleet-07,f,1994,2.26314,0.343788
50-CAAL-oneFleet-07,f,1995,2.12071,0.340134
50-CAAL-oneFleet-07,f,1996,1.66038,0.253114
50-CAAL-oneFleet-07,f,1997,1.35283,0.184904
50-CAAL-oneFleet-07,f,1998,2.09929,0.239616
50-CAAL-oneFleet-07,f,1999,2.14762,0.250357
50-CAAL-oneFleet-07,f,2000,2.04748,0.244598
50-CAAL-oneFleet-07,f,2001,1.93177,0.258838
50-CAAL-oneFleet-07,f,2002,1.77655,0.23985
50-CAAL-oneFleet-07,f,2003,2.50681,0.314369
50-CAAL-oneFleet-07,f,2004,2.38647,0.293169
50-CAAL-oneFleet-07,f,2005,2.2463,0.290856
50-CAAL-oneFleet-07,f,2006,1.9473,0.251021
50-CAAL-oneFleet-07,f,2007,1.7304,0.221078
50-CAAL-oneFleet-07,f,2008,1.98347,0.232152
50-CAAL-oneFleet-07,f,2009,1.82283,0.207361
50-CAAL-oneFleet-07,f,2010,1.89983,0.221684
50-CAAL-oneFleet-07,f,2011,2.2719,0.25567
50-CAAL-oneFleet-07,f,2012,2.40149,0.260581
50-CAAL-oneFleet-07,f,2013,1.87894,0.211028
50-CAAL-oneFleet-07,f,2014,2.17194,0.200991
50-CAAL-oneFleet-07,f,2015,2.44491,0.253759
50-CAAL-oneFleet-07,f,2016,2.30501,0.276175
50-CAAL-oneFleet-07,f,2017,1.80289,0.202721
50-CAAL-oneFleet-07,f,2018,2.03784,0.236066
50-CAAL-oneFleet-07,f,2019,1.99183,0.253119
50-CAAL-oneFleet-07,f,2020,1.89076,0.285372
50-CAAL-oneFleet-07,f,2021,2.22291,0.48124
50-CAAL-oneFleet-07,f,2022,1.53303,0.435564
