id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
50-CAAL-oneFleet-07,1,1960.12,0.211,0.210999,11.5244,0.210999,0.0103681,1.224e-07,1
50-CAAL-oneFleet-07,1,1960.37,0.495,0.494997,27.6456,0.494997,0.0232337,1.2269e-07,1
50-CAAL-oneFleet-07,1,1960.62,0.654,0.654005,36.4293,0.654005,0.031427,2.33412e-07,1
50-CAAL-oneFleet-07,1,1960.87,0.978,0.978001,53.1855,0.978001,0.0503464,3.55587e-09,1
50-CAAL-oneFleet-07,1,1961.12,0.589,0.588997,31.9386,0.588997,0.030174,1.23142e-07,1
50-CAAL-oneFleet-07,1,1961.37,0.423,0.422998,23.4604,0.422998,0.0206464,1.38994e-07,1
50-CAAL-oneFleet-07,1,1961.62,7.602,7.60212,416.955,7.60212,0.394928,9.60051e-07,1
50-CAAL-oneFleet-07,1,1961.87,0.933,0.93316,48.1457,0.93316,0.0568526,0.000121264,1
50-CAAL-oneFleet-07,1,1962.12,1.645,1.64499,82.7602,1.64499,0.10288,1.91359e-07,1
50-CAAL-oneFleet-07,1,1962.37,0.47,0.469997,24.3191,0.469997,0.0276345,1.94039e-07,1
50-CAAL-oneFleet-07,1,1962.62,1.061,1.061,55.2968,1.061,0.063044,1.43477e-08,1
50-CAAL-oneFleet-07,1,1962.87,1.322,1.32222,66.3861,1.32222,0.0889303,0.00011435,1
50-CAAL-oneFleet-07,1,1963.12,1.526,1.52599,75.6802,1.52599,0.105705,2.22094e-07,1
50-CAAL-oneFleet-07,1,1963.37,0.767,0.766995,39.1346,0.766995,0.0511641,1.96316e-07,1
50-CAAL-oneFleet-07,1,1963.62,1.105,1.10499,57.1153,1.10499,0.0744506,1.81097e-07,1
50-CAAL-oneFleet-07,1,1963.87,1.758,1.75907,87.2513,1.75907,0.137982,0.00152025,1
50-CAAL-oneFleet-07,1,1964.12,0.843,0.842992,40.6585,0.842992,0.0701889,3.35903e-07,1
50-CAAL-oneFleet-07,1,1964.37,0.588,0.587995,29.3227,0.587995,0.0460455,2.9513e-07,1
50-CAAL-oneFleet-07,1,1964.62,0.4,0.399998,20.3115,0.399998,0.0309829,1.23375e-07,1
50-CAAL-oneFleet-07,1,1964.87,0.468,0.468001,23.8104,0.468001,0.0375838,6.71524e-09,1
50-CAAL-oneFleet-07,1,1965.12,2.134,2.13398,109.539,2.13398,0.170474,2.88731e-07,1
50-CAAL-oneFleet-07,1,1965.37,1.537,1.53699,80.4978,1.53699,0.119763,2.7043e-07,1
50-CAAL-oneFleet-07,1,1965.62,0.718,0.718,37.4444,0.718,0.057285,1.02401e-09,1
50-CAAL-oneFleet-07,1,1965.87,0.641,0.641008,32.5405,0.641008,0.0544232,6.22842e-07,1
50-CAAL-oneFleet-07,1,1966.12,0.623,0.622994,31.2255,0.622994,0.0522467,3.38579e-07,1
50-CAAL-oneFleet-07,1,1966.37,1.634,1.63399,82.6876,1.63399,0.131477,2.90957e-07,1
50-CAAL-oneFleet-07,1,1966.62,0.55,0.550022,27.2849,0.550022,0.0457684,6.49715e-06,1
50-CAAL-oneFleet-07,1,1966.87,0.582,0.582029,27.8518,0.582029,0.0514878,1.02699e-05,1
50-CAAL-oneFleet-07,1,1967.12,0.637,0.636994,30.5461,0.636994,0.0546006,3.42329e-07,1
50-CAAL-oneFleet-07,1,1967.37,0.479,0.478996,23.7246,0.478996,0.0387061,2.93074e-07,1
50-CAAL-oneFleet-07,1,1967.62,0.625,0.624997,31.4203,0.624997,0.0504657,1.20582e-07,1
50-CAAL-oneFleet-07,1,1967.87,0.399,0.398997,20.2789,0.398997,0.0327367,3.08479e-07,1
50-CAAL-oneFleet-07,1,1968.12,1.094,1.09399,56.5434,1.09399,0.0877857,3.03975e-07,1
50-CAAL-oneFleet-07,1,1968.37,0.608,0.607995,31.9864,0.607995,0.0476049,2.71138e-07,1
50-CAAL-oneFleet-07,1,1968.62,0.194,0.193998,10.2499,0.193998,0.0150523,2.81109e-07,1
50-CAAL-oneFleet-07,1,1968.87,0.265,0.264998,14.0316,0.264998,0.0202988,3.46008e-07,1
50-CAAL-oneFleet-07,1,1969.12,0.721,0.720995,38.0712,0.720995,0.0537648,2.35184e-07,1
50-CAAL-oneFleet-07,1,1969.37,0.366,0.365997,19.4329,0.365997,0.0261914,2.44402e-07,1
50-CAAL-oneFleet-07,1,1969.62,0.151,0.150999,8.06748,0.150999,0.0103346,2.37446e-07,1
50-CAAL-oneFleet-07,1,1969.87,0.531,0.530996,28.3688,0.530996,0.0355559,2.44657e-07,1
50-CAAL-oneFleet-07,1,1970.12,1.161,1.16099,61.7597,1.16099,0.0758432,1.94748e-07,1
50-CAAL-oneFleet-07,1,1970.37,0.53,0.529996,28.3565,0.529996,0.0334809,1.8216e-07,1
50-CAAL-oneFleet-07,1,1970.62,0.988,0.987997,52.4593,0.987997,0.0628165,4.41315e-08,1
50-CAAL-oneFleet-07,1,1970.87,1.946,1.94606,99.516,1.94606,0.133745,3.97254e-06,1
50-CAAL-oneFleet-07,1,1971.12,9.127,9.12694,447.874,9.12694,0.685539,1.50758e-07,1
50-CAAL-oneFleet-07,1,1971.37,0.616,0.615995,30.1348,0.615995,0.0466404,2.60334e-07,1
50-CAAL-oneFleet-07,1,1971.62,0.314,0.314001,15.4223,0.314001,0.0232179,1.30484e-08,1
50-CAAL-oneFleet-07,1,1971.87,0.503,0.50302,24.3568,0.50302,0.0383543,6.53262e-06,1
50-CAAL-oneFleet-07,1,1972.12,1.186,1.18599,56.5412,1.18599,0.0939135,1.70538e-07,1
50-CAAL-oneFleet-07,1,1972.37,0.299,0.298998,14.451,0.298998,0.0233257,2.71457e-07,1
50-CAAL-oneFleet-07,1,1972.62,0.641,0.640995,31.7335,0.640995,0.0485209,2.35014e-07,1
50-CAAL-oneFleet-07,1,1972.87,0.166,0.166011,8.21577,0.166011,0.013115,1.67681e-05,1
50-CAAL-oneFleet-07,1,1973.12,0.316,0.315998,15.4669,0.315998,0.0260903,2.17898e-07,1
50-CAAL-oneFleet-07,1,1973.37,0.432,0.431996,21.4297,0.431996,0.0352474,2.93059e-07,1
50-CAAL-oneFleet-07,1,1973.62,0.379,0.378997,19.1712,0.378997,0.0300234,2.78491e-07,1
50-CAAL-oneFleet-07,1,1973.87,0.384,0.384076,19.1931,0.384076,0.0321186,0.000163331,1
50-CAAL-oneFleet-07,1,1974.12,0.855,0.854994,41.4882,0.854994,0.0761395,2.28013e-07,1
50-CAAL-oneFleet-07,1,1974.37,0.888,0.887992,43.3435,0.887992,0.0781244,3.46405e-07,1
50-CAAL-oneFleet-07,1,1974.62,1.437,1.43699,71.0233,1.43699,0.124092,2.77533e-07,1
50-CAAL-oneFleet-07,1,1974.87,0.419,0.418999,20.7163,0.418999,0.0366926,2.87272e-08,1
50-CAAL-oneFleet-07,1,1975.12,0.502,0.501996,24.6859,0.501996,0.0442993,2.66636e-07,1
50-CAAL-oneFleet-07,1,1975.37,0.64,0.639994,31.8029,0.639994,0.0554107,3.30846e-07,1
50-CAAL-oneFleet-07,1,1975.62,1.018,1.01799,51.3585,1.01799,0.0855388,3.14135e-07,1
50-CAAL-oneFleet-07,1,1975.87,0.391,0.390997,19.7971,0.390997,0.0331627,2.53278e-07,1
50-CAAL-oneFleet-07,1,1976.12,0.666,0.665995,33.2627,0.665995,0.0577028,2.46719e-07,1
50-CAAL-oneFleet-07,1,1976.37,0.667,0.666994,33.462,0.666994,0.0563317,3.26726e-07,1
50-CAAL-oneFleet-07,1,1976.62,1.149,1.14899,58.1479,1.14899,0.0944562,2.83672e-07,1
50-CAAL-oneFleet-07,1,1976.87,0.676,0.675994,34.3152,0.675994,0.0554333,3.0161e-07,1
50-CAAL-oneFleet-07,1,1977.12,0.48,0.479996,24.4713,0.479996,0.0381926,2.69546e-07,1
50-CAAL-oneFleet-07,1,1977.37,0.417,0.416997,21.5754,0.416997,0.0315861,2.64851e-07,1
50-CAAL-oneFleet-07,1,1977.62,0.88,0.879993,46.2654,0.879993,0.0636391,2.37941e-07,1
50-CAAL-oneFleet-07,1,1977.87,0.434,0.433997,23.0823,0.433997,0.0305818,2.46523e-07,1
50-CAAL-oneFleet-07,1,1978.12,0.652,0.651995,34.7319,0.651995,0.0452395,2.09827e-07,1
50-CAAL-oneFleet-07,1,1978.37,0.324,0.323998,17.3884,0.323998,0.0220704,2.10705e-07,1
50-CAAL-oneFleet-07,1,1978.62,0.611,0.610996,32.9113,0.610996,0.0417674,1.98482e-07,1
50-CAAL-oneFleet-07,1,1978.87,0.851,0.850994,45.2909,0.850994,0.0616645,2.02632e-07,1
50-CAAL-oneFleet-07,1,1979.12,0.671,0.670995,35.125,0.670995,0.0495182,2.22148e-07,1
50-CAAL-oneFleet-07,1,1979.37,0.343,0.342997,17.98,0.342997,0.0246442,2.23911e-07,1
50-CAAL-oneFleet-07,1,1979.62,0.366,0.365997,19.1221,0.365997,0.0259287,2.04306e-07,1
50-CAAL-oneFleet-07,1,1979.87,1.246,1.24599,64.3025,1.24599,0.0895803,1.83797e-07,1
50-CAAL-oneFleet-07,1,1980.12,1.124,1.12399,57.6064,1.12399,0.0795889,2.04694e-07,1
50-CAAL-oneFleet-07,1,1980.37,0.65,0.649995,33.8344,0.649995,0.0437966,2.08678e-07,1
50-CAAL-oneFleet-07,1,1980.62,1.268,1.26799,66.9246,1.26799,0.0826657,1.8602e-07,1
50-CAAL-oneFleet-07,1,1980.87,1.017,1.01699,53.7842,1.01699,0.0663016,1.66437e-07,1
50-CAAL-oneFleet-07,1,1981.12,1.141,1.14099,60.0243,1.14099,0.0749206,1.65042e-07,1
50-CAAL-oneFleet-07,1,1981.37,0.67,0.669995,35.4598,0.669995,0.0440537,1.87293e-07,1
50-CAAL-oneFleet-07,1,1981.62,0.374,0.373998,19.7336,0.373998,0.0253036,1.74613e-07,1
50-CAAL-oneFleet-07,1,1981.87,1.013,1.01299,52.1691,1.01299,0.0742035,1.63648e-07,1
50-CAAL-oneFleet-07,1,1982.12,0.389,0.388997,19.4943,0.388997,0.0301806,2.09554e-07,1
50-CAAL-oneFleet-07,1,1982.37,0.296,0.295998,14.8302,0.295998,0.0231277,2.50676e-07,1
50-CAAL-oneFleet-07,1,1982.62,0.513,0.512996,25.6253,0.512996,0.0410272,2.04065e-07,1
50-CAAL-oneFleet-07,1,1982.87,0.204,0.204,9.9603,0.204,0.0173523,1.58962e-08,1
50-CAAL-oneFleet-07,1,1983.12,0.219,0.218998,10.5768,0.218998,0.0189907,2.16326e-07,1
50-CAAL-oneFleet-07,1,1983.37,0.071,0.0709994,3.50541,0.0709994,0.00598305,3.13911e-07,1
50-CAAL-oneFleet-07,1,1983.62,0.156,0.155999,7.88776,0.155999,0.0129052,2.6785e-07,1
50-CAAL-oneFleet-07,1,1983.87,0.768,0.767994,39.4471,0.767994,0.0646927,2.74938e-07,1
50-CAAL-oneFleet-07,1,1984.12,0.877,0.876993,45.4649,0.876993,0.075236,2.68481e-07,1
50-CAAL-oneFleet-07,1,1984.37,0.654,0.653994,34.2702,0.653994,0.0568113,3.13927e-07,1
50-CAAL-oneFleet-07,1,1984.62,0.263,0.262998,13.6849,0.262998,0.0237508,2.8663e-07,1
50-CAAL-oneFleet-07,1,1984.87,0.66,0.659994,33.9932,0.659994,0.0611638,3.53134e-07,1
50-CAAL-oneFleet-07,1,1985.12,0.397,0.396996,20.4467,0.396996,0.0360334,3.3997e-07,1
50-CAAL-oneFleet-07,1,1985.37,0.316,0.315997,16.378,0.315997,0.0280062,3.37395e-07,1
50-CAAL-oneFleet-07,1,1985.62,0.431,0.430996,22.0384,0.430996,0.0389782,2.77073e-07,1
50-CAAL-oneFleet-07,1,1985.87,0.537,0.536995,26.9996,0.536995,0.0499733,3.37098e-07,1
50-CAAL-oneFleet-07,1,1986.12,0.364,0.363997,18.2625,0.363997,0.0333224,3.28411e-07,1
50-CAAL-oneFleet-07,1,1986.37,0.377,0.376997,19.0959,0.376997,0.033359,3.36806e-07,1
50-CAAL-oneFleet-07,1,1986.62,0.386,0.385997,19.5655,0.385997,0.0336497,2.90458e-07,1
50-CAAL-oneFleet-07,1,1986.87,0.714,0.713994,36.1072,0.713994,0.0624131,3.08629e-07,1
50-CAAL-oneFleet-07,1,1987.12,0.197,0.196998,9.96258,0.196998,0.0167281,2.99125e-07,1
50-CAAL-oneFleet-07,1,1987.37,0.056,0.0559995,2.85566,0.0559995,0.0045442,2.90692e-07,1
50-CAAL-oneFleet-07,1,1987.62,0.602,0.601995,30.5609,0.601995,0.0478356,2.45855e-07,1
50-CAAL-oneFleet-07,1,1987.87,0.605,0.604995,30.4883,0.604995,0.0475324,2.58494e-07,1
50-CAAL-oneFleet-07,1,1988.12,1.462,1.46199,73.594,1.46199,0.111398,2.39977e-07,1
50-CAAL-oneFleet-07,1,1988.37,0.823,0.822994,41.6138,0.822994,0.0610568,2.26236e-07,1
50-CAAL-oneFleet-07,1,1988.62,1.193,1.19299,60.007,1.19299,0.0884803,2.03546e-07,1
50-CAAL-oneFleet-07,1,1988.87,2.403,2.40298,120.984,2.40298,0.179885,2.32276e-07,1
50-CAAL-oneFleet-07,1,1989.12,1.443,1.44299,73.4696,1.44299,0.105944,2.15868e-07,1
50-CAAL-oneFleet-07,1,1989.37,0.436,0.435997,22.3892,0.435997,0.0318226,2.00958e-07,1
50-CAAL-oneFleet-07,1,1989.62,1.023,1.02299,51.5417,1.02299,0.0800022,1.83192e-07,1
50-CAAL-oneFleet-07,1,1989.87,1.475,1.47499,72.5085,1.47499,0.124995,2.1473e-07,1
50-CAAL-oneFleet-07,1,1990.12,0.516,0.515996,25.4305,0.515996,0.0435878,2.68368e-07,1
50-CAAL-oneFleet-07,1,1990.37,0.352,0.351997,17.7813,0.351997,0.0286479,2.88785e-07,1
50-CAAL-oneFleet-07,1,1990.62,0.499,0.498996,25.4245,0.498996,0.0413263,2.34485e-07,1
50-CAAL-oneFleet-07,1,1990.87,1.067,1.06699,54.0887,1.06699,0.0932953,2.70614e-07,1
50-CAAL-oneFleet-07,1,1991.12,0.583,0.582995,29.6485,0.582995,0.0510658,2.95785e-07,1
50-CAAL-oneFleet-07,1,1991.37,0.236,0.235998,12.2028,0.235998,0.0201144,3.18355e-07,1
50-CAAL-oneFleet-07,1,1991.62,0.476,0.475996,24.6634,0.475996,0.0408051,2.83035e-07,1
50-CAAL-oneFleet-07,1,1991.87,0.464,0.463996,23.8798,0.463996,0.0404456,3.06604e-07,1
50-CAAL-oneFleet-07,1,1992.12,0.101,0.100999,5.17794,0.100999,0.00849826,2.95416e-07,1
50-CAAL-oneFleet-07,1,1992.37,0.089,0.0889993,4.59067,0.0889993,0.00709309,2.85717e-07,1
50-CAAL-oneFleet-07,1,1992.62,0.59,0.589995,30.3304,0.589995,0.0454195,2.44881e-07,1
50-CAAL-oneFleet-07,1,1992.87,2.708,2.70798,138.455,2.70798,0.206836,2.458e-07,1
50-CAAL-oneFleet-07,1,1993.12,1.745,1.74499,88.3666,1.74499,0.130491,2.22371e-07,1
50-CAAL-oneFleet-07,1,1993.37,0.406,0.405997,20.399,0.405997,0.0293919,2.10125e-07,1
50-CAAL-oneFleet-07,1,1993.62,1.261,1.26099,62.8218,1.26099,0.0884271,1.99415e-07,1
50-CAAL-oneFleet-07,1,1993.87,1.651,1.65099,82.6832,1.65099,0.111645,2.01537e-07,1
50-CAAL-oneFleet-07,1,1994.12,1.045,1.04499,52.26,1.04499,0.069105,1.60659e-07,1
50-CAAL-oneFleet-07,1,1994.37,0.761,0.760995,37.7695,0.760995,0.0505121,1.66191e-07,1
50-CAAL-oneFleet-07,1,1994.62,1.169,1.16899,57.52,1.16899,0.0787302,1.73757e-07,1
50-CAAL-oneFleet-07,1,1994.87,1.758,1.75799,86.3715,1.75799,0.119806,1.76744e-07,1
50-CAAL-oneFleet-07,1,1995.12,0.514,0.513997,25.2812,0.513997,0.0343766,1.5036e-07,1
50-CAAL-oneFleet-07,1,1995.37,0.382,0.381998,18.863,0.381998,0.0251313,1.5736e-07,1
50-CAAL-oneFleet-07,1,1995.62,0.573,0.572996,28.311,0.572996,0.0376451,1.6621e-07,1
50-CAAL-oneFleet-07,1,1995.87,0.689,0.688996,34.3082,0.688996,0.0448261,1.7474e-07,1
50-CAAL-oneFleet-07,1,1996.12,0.267,0.266998,13.2951,0.266998,0.0169184,1.41184e-07,1
50-CAAL-oneFleet-07,1,1996.37,0.315,0.314998,15.6808,0.314998,0.0194055,1.54652e-07,1
50-CAAL-oneFleet-07,1,1996.62,1.017,1.01699,50.3534,1.01699,0.0610856,1.43719e-07,1
50-CAAL-oneFleet-07,1,1996.87,0.837,0.836995,41.3807,0.836995,0.0484771,1.44878e-07,1
50-CAAL-oneFleet-07,1,1997.12,0.547,0.546997,27.1575,0.546997,0.0299798,1.19143e-07,1
50-CAAL-oneFleet-07,1,1997.37,0.408,0.407998,20.5325,0.407998,0.0213951,1.1798e-07,1
50-CAAL-oneFleet-07,1,1997.62,1.24,1.23999,63.154,1.23999,0.0645962,1.07231e-07,1
50-CAAL-oneFleet-07,1,1997.87,0.501,0.500997,25.9691,0.500997,0.0262695,1.19032e-07,1
50-CAAL-oneFleet-07,1,1998.12,0.084,0.0839996,4.4113,0.0839996,0.00441495,1.02724e-07,1
50-CAAL-oneFleet-07,1,1998.37,0.259,0.258999,13.6811,0.258999,0.0139615,1.14128e-07,1
50-CAAL-oneFleet-07,1,1998.62,1.757,1.75699,92.5637,1.75699,0.0995349,1.25913e-07,1
50-CAAL-oneFleet-07,1,1998.87,0.443,0.442997,23.0183,0.442997,0.0266879,1.37765e-07,1
50-CAAL-oneFleet-07,1,1999.12,0.158,0.157999,8.06526,0.157999,0.00979761,1.37668e-07,1
50-CAAL-oneFleet-07,1,1999.37,0.391,0.390998,19.8696,0.390998,0.0245351,1.55893e-07,1
50-CAAL-oneFleet-07,1,1999.62,1.438,1.43799,72.9301,1.43799,0.0932842,1.68281e-07,1
50-CAAL-oneFleet-07,1,1999.87,0.788,0.787995,39.8991,0.787995,0.0537205,1.81757e-07,1
50-CAAL-oneFleet-07,1,2000.12,0.625,0.624996,31.5453,0.624996,0.0436845,1.83721e-07,1
50-CAAL-oneFleet-07,1,2000.37,0.45,0.449997,22.8341,0.449997,0.0317262,2.04046e-07,1
50-CAAL-oneFleet-07,1,2000.62,0.605,0.604996,30.8134,0.604996,0.0429671,2.03583e-07,1
50-CAAL-oneFleet-07,1,2000.87,0.344,0.343998,17.3324,0.343998,0.0253082,1.92224e-07,1
50-CAAL-oneFleet-07,1,2001.12,0.226,0.225998,11.1887,0.225998,0.0167535,2.05517e-07,1
50-CAAL-oneFleet-07,1,2001.37,0.098,0.0979993,4.84867,0.0979993,0.00710299,2.16796e-07,1
50-CAAL-oneFleet-07,1,2001.62,0.361,0.360997,17.7328,0.360997,0.0257708,2.01854e-07,1
50-CAAL-oneFleet-07,1,2001.87,0.254,0.253998,12.2895,0.253998,0.0180965,1.91586e-07,1
50-CAAL-oneFleet-07,1,2002.12,0.236,0.235998,11.2971,0.235998,0.0163187,1.79534e-07,1
50-CAAL-oneFleet-07,1,2002.37,0.193,0.192999,9.3437,0.192999,0.0128489,1.86339e-07,1
50-CAAL-oneFleet-07,1,2002.62,0.38,0.379998,18.6419,0.379998,0.0250284,1.75026e-07,1
50-CAAL-oneFleet-07,1,2002.87,0.288,0.287998,14.2671,0.287998,0.0192755,1.73687e-07,1
50-CAAL-oneFleet-07,1,2003.12,0.156,0.155999,7.78581,0.155999,0.0104989,1.68928e-07,1
50-CAAL-oneFleet-07,1,2003.37,0.201,0.200999,10.1334,0.200999,0.0137922,1.8422e-07,1
50-CAAL-oneFleet-07,1,2003.62,0.18,0.179999,8.98401,0.179999,0.0133358,2.51962e-07,1
50-CAAL-oneFleet-07,1,2003.87,0.388,0.387997,19.0887,0.387997,0.0308031,2.38805e-07,1
50-CAAL-oneFleet-07,1,2004.12,0.248,0.247998,12.1719,0.247998,0.019924,2.26476e-07,1
50-CAAL-oneFleet-07,1,2004.37,0.173,0.172999,8.5644,0.172999,0.0140197,2.6308e-07,1
50-CAAL-oneFleet-07,1,2004.62,0.314,0.313997,15.5677,0.313997,0.0266914,2.83127e-07,1
50-CAAL-oneFleet-07,1,2004.87,0.421,0.420996,20.7732,0.420996,0.038104,3.08467e-07,1
50-CAAL-oneFleet-07,1,2005.12,0.183,0.182999,9.00881,0.182999,0.0168759,2.74899e-07,1
50-CAAL-oneFleet-07,1,2005.37,0.105,0.104999,5.23018,0.104999,0.00960887,3.49826e-07,1
50-CAAL-oneFleet-07,1,2005.62,0.198,0.197998,9.93707,0.197998,0.0184197,3.37206e-07,1
50-CAAL-oneFleet-07,1,2005.87,0.231,0.230998,11.5627,0.230998,0.0224821,3.50846e-07,1
50-CAAL-oneFleet-07,1,2006.12,0.074,0.0739993,3.66712,0.0739993,0.00730898,3.22605e-07,1
50-CAAL-oneFleet-07,1,2006.37,0.126,0.125999,6.24868,0.125999,0.0123002,3.91958e-07,1
50-CAAL-oneFleet-07,1,2006.62,0.263,0.262997,13.0343,0.262997,0.0255781,3.83073e-07,1
50-CAAL-oneFleet-07,1,2006.87,0.193,0.192998,9.51832,0.192998,0.018872,3.81045e-07,1
50-CAAL-oneFleet-07,1,2007.12,0.186,0.185998,9.13152,0.185998,0.0176196,3.294e-07,1
50-CAAL-oneFleet-07,1,2007.37,0.102,0.101999,5.05539,0.101999,0.00923222,3.48689e-07,1
50-CAAL-oneFleet-07,1,2007.62,0.495,0.494996,24.7835,0.494996,0.0440326,3.24529e-07,1
50-CAAL-oneFleet-07,1,2007.87,0.289,0.288998,14.5189,0.288998,0.0262451,3.08031e-07,1
50-CAAL-oneFleet-07,1,2008.12,0.148,0.147999,7.43503,0.147999,0.0135401,3.12647e-07,1
50-CAAL-oneFleet-07,1,2008.37,0.153,0.152999,7.74717,0.152999,0.0139867,3.31906e-07,1
50-CAAL-oneFleet-07,1,2008.62,0.159,0.158999,8.06674,0.158999,0.0149183,3.45689e-07,1
50-CAAL-oneFleet-07,1,2008.87,0.118,0.117999,5.96904,0.117999,0.011552,3.61924e-07,1
50-CAAL-oneFleet-07,1,2009.12,0.087,0.0869992,4.37135,0.0869992,0.00861106,3.35924e-07,1
50-CAAL-oneFleet-07,1,2009.37,0.081,0.0809992,4.09026,0.0809992,0.00792568,4.06964e-07,1
50-CAAL-oneFleet-07,1,2009.62,0.169,0.168998,8.55742,0.168998,0.0166678,3.94485e-07,1
50-CAAL-oneFleet-07,1,2009.87,0.118,0.117999,5.94759,0.117999,0.0120621,4.18325e-07,1
50-CAAL-oneFleet-07,1,2010.12,0.043,0.0429996,2.1352,0.0429996,0.00445945,3.79242e-07,1
50-CAAL-oneFleet-07,1,2010.37,0.204,0.203998,10.0968,0.203998,0.020898,4.38327e-07,1
50-CAAL-oneFleet-07,1,2010.62,0.239,0.238998,11.8444,0.238998,0.0243072,4.18747e-07,1
50-CAAL-oneFleet-07,1,2010.87,0.37,0.369996,18.307,0.369996,0.0380147,4.17137e-07,1
50-CAAL-oneFleet-07,1,2011.12,0.203,0.202998,9.95736,0.202998,0.0209041,3.74698e-07,1
50-CAAL-oneFleet-07,1,2011.37,0.116,0.115999,5.68887,0.115999,0.0119074,4.18416e-07,1
50-CAAL-oneFleet-07,1,2011.62,0.227,0.226998,11.1435,0.226998,0.0237539,4.26572e-07,1
50-CAAL-oneFleet-07,1,2011.87,0.229,0.228998,11.2346,0.228998,0.0248374,4.54895e-07,1
50-CAAL-oneFleet-07,1,2012.12,0.118,0.117999,5.76019,0.117999,0.0130704,4.04163e-07,1
50-CAAL-oneFleet-07,1,2012.37,0.22,0.219998,10.7961,0.219998,0.0247005,5.11338e-07,1
50-CAAL-oneFleet-07,1,2012.62,0.181,0.180998,8.92787,0.180998,0.0209627,5.14791e-07,1
50-CAAL-oneFleet-07,1,2012.87,0.196,0.195998,9.67319,0.195998,0.02376,5.67722e-07,1
50-CAAL-oneFleet-07,1,2013.12,0.1,0.0999989,4.90701,0.0999989,0.012212,4.5878e-07,1
50-CAAL-oneFleet-07,1,2013.37,0.225,0.224997,11.0773,0.224997,0.0269344,6.04662e-07,1
50-CAAL-oneFleet-07,1,2013.62,0.274,0.273997,13.4869,0.273997,0.0324439,5.70727e-07,1
