id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1991.125,yes,LEN,1,186.197632582923
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1991.25,yes,LEN,1,187.436243995123
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1991.375,yes,LEN,1,187.968965903337
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1992.25,yes,LEN,1,190.4582825
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1992.375,yes,LEN,1,189.748982348867
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.10253483129
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1993.25,yes,LEN,1,189.871611407703
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1993.375,yes,LEN,1,189.436607729573
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1994.125,yes,LEN,1,187.915654407827
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1994.25,yes,LEN,1,188.05667310606
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.187579937516
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1995.375,yes,LEN,1,187.082567749541
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1996.25,yes,LEN,1,187.489514746854
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1996.375,yes,LEN,1,187.520274060605
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.377215937722
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2012.25,yes,LEN,1,186.401179387168
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2014.125,yes,LEN,1,187.989520896856
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2014.375,yes,LEN,1,188.01396810038
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2015.25,yes,LEN,1,187.544174254417
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2016.125,yes,LEN,1,185.808151045973
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2016.25,yes,LEN,1,189.154492591855
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2016.375,yes,LEN,1,189.540943306079
50-CAAL-oneFleet-07,3,F03_LL.JP.3,2020.375,yes,LEN,1,190.200066299934
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2006.375,yes,LEN,1,170.686930726497
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.290914738363
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2007.375,yes,LEN,1,170.582160618962
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2008.375,yes,LEN,1,175.668216566822
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.638149272763
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2010.25,yes,LEN,1,170.346695152362
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2010.375,yes,LEN,1,171.38949763895
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2011.375,yes,LEN,1,171.9225754955
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2014.375,yes,LEN,1,170.695726791282
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2017.375,yes,LEN,1,168.481496544449
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2018.375,yes,LEN,1,170.558268040391
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2019.375,yes,LEN,1,170.650166112542
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2020.375,yes,LEN,1,168.811258386027
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2020.5,yes,LEN,1,165.701404813686
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2021.25,yes,LEN,1,166.880166883265
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2021.375,yes,LEN,1,169.614393977121
50-CAAL-oneFleet-07,5,F05_LL.TW.4,2022.25,yes,LEN,1,171.374236400611
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1985.125,yes,LEN,1,200.081229589353
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1986.125,yes,LEN,1,200.26056973943
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1987.125,yes,LEN,1,199.874846296122
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1988.125,yes,LEN,1,200.476047973922
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1989.125,yes,LEN,1,200.215801336321
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1991.125,yes,LEN,1,197.591489440678
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1992.125,yes,LEN,1,199.771327787511
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1993.125,yes,LEN,1,201.392346
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,1994.125,yes,LEN,1,201.140495813141
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2004.125,yes,LEN,1,197.619662881629
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2006.125,yes,LEN,1,198.354181621908
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2007.125,yes,LEN,1,199.083126358188
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2008.125,yes,LEN,1,199.391929391929
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2012.125,yes,LEN,1,198.971508462727
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2013.125,yes,LEN,1,198.85779470257
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2014.125,yes,LEN,1,198.858634043454
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2015.125,yes,LEN,1,199.625428855843
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2016.125,yes,LEN,1,198.063569519741
50-CAAL-oneFleet-07,10,F10_REC.NZ.3,2017.125,yes,LEN,1,198.990485495243
