id,time,era,n,n_mature,n_pup_produced
50-CAAL-oneFleet-07,1950,VIRG,455.27848,116.69754820536,12202.0380548447
50-CAAL-oneFleet-07,1950.25,VIRG,399.89126,106.449605224863,11135.346158524
50-CAAL-oneFleet-07,1950.5,VIRG,353.95159,97.1293231433763,10164.1399425989
50-CAAL-oneFleet-07,1950.75,VIRG,315.5178,88.6500872757947,9279.65594998964
50-CAAL-oneFleet-07,1951,INIT,455.27848,116.69754820536,12202.0380548447
50-CAAL-oneFleet-07,1951.25,INIT,399.89126,106.449605224863,11135.346158524
50-CAAL-oneFleet-07,1951.5,INIT,353.95159,97.1293231433763,10164.1399425989
50-CAAL-oneFleet-07,1951.75,INIT,315.5178,88.6500872757947,9279.65594998964
50-CAAL-oneFleet-07,1952,TIME,456.74227,116.772641915364,12209.0473641873
50-CAAL-oneFleet-07,1952.25,TIME,400.5614,105.983880125133,11079.6353058674
50-CAAL-oneFleet-07,1952.5,TIME,354.4988,96.7030030213031,10113.1559301117
50-CAAL-oneFleet-07,1952.75,TIME,315.97244,88.2598892990521,9233.00599163248
50-CAAL-oneFleet-07,1953,TIME,456.81368,116.343972130078,12156.2678316625
50-CAAL-oneFleet-07,1953.25,TIME,400.45844,105.480783965438,11018.9693161209
50-CAAL-oneFleet-07,1953.5,TIME,354.38266,96.2384934861879,10057.2292241073
50-CAAL-oneFleet-07,1953.75,TIME,315.72352,87.7415732199117,9171.86480705708
50-CAAL-oneFleet-07,1954,TIME,443.19392,105.35079087895,10935.1120917644
50-CAAL-oneFleet-07,1954.25,TIME,386.83596,94.4554904764662,9798.5743591806
50-CAAL-oneFleet-07,1954.5,TIME,341.66105,86.0085501273757,8925.91536106748
50-CAAL-oneFleet-07,1954.75,TIME,289.27769,67.7081635300344,6999.26066080004
50-CAAL-oneFleet-07,1955,TIME,358.0246,46.776120530428,4515.63545935578
50-CAAL-oneFleet-07,1955.25,TIME,309.96545,40.9393916582083,3939.23395305618
50-CAAL-oneFleet-07,1955.5,TIME,272.357043,37.1871955359775,3579.93749549596
50-CAAL-oneFleet-07,1955.75,TIME,231.55715,28.5826588070789,2732.15781373256
50-CAAL-oneFleet-07,1956,TIME,338.932586,40.2759408826427,3635.556868078
50-CAAL-oneFleet-07,1956.25,TIME,294.311465,35.8924449177537,3233.73876831202
50-CAAL-oneFleet-07,1956.5,TIME,258.518549,32.5807588960033,2936.58951693016
