id,type,yr,Value,StdDev
37-CAAL-revASPM-07,f,1952,0.0155481,0.0012018
37-CAAL-revASPM-07,f,1953,0.191274,0.042022
37-CAAL-revASPM-07,f,1954,1.60307,0.442509
37-CAAL-revASPM-07,f,1955,1.03827,0.28999
37-CAAL-revASPM-07,f,1956,0.832156,0.217374
37-CAAL-revASPM-07,f,1957,0.738666,0.193145
37-CAAL-revASPM-07,f,1958,1.28906,0.334167
37-CAAL-revASPM-07,f,1959,1.17792,0.314604
37-CAAL-revASPM-07,f,1960,1.27884,0.331231
37-CAAL-revASPM-07,f,1961,2.29604,0.622959
37-CAAL-revASPM-07,f,1962,2.35593,0.677438
37-CAAL-revASPM-07,f,1963,2.88883,0.841087
37-CAAL-revASPM-07,f,1964,1.57169,0.45496
37-CAAL-revASPM-07,f,1965,1.73999,0.490366
37-CAAL-revASPM-07,f,1966,2.44963,0.881399
37-CAAL-revASPM-07,f,1967,1.21369,0.401537
37-CAAL-revASPM-07,f,1968,0.8616,0.250618
37-CAAL-revASPM-07,f,1969,0.775031,0.21826
37-CAAL-revASPM-07,f,1970,1.71601,0.487304
37-CAAL-revASPM-07,f,1971,2.50197,0.808551
37-CAAL-revASPM-07,f,1972,2.54984,0.827093
37-CAAL-revASPM-07,f,1973,2.29922,0.710169
37-CAAL-revASPM-07,f,1974,2.00309,0.652643
37-CAAL-revASPM-07,f,1975,1.46211,0.448872
37-CAAL-revASPM-07,f,1976,1.29901,0.380083
37-CAAL-revASPM-07,f,1977,0.615422,0.15442
37-CAAL-revASPM-07,f,1978,1.09095,0.20071
37-CAAL-revASPM-07,f,1979,1.17991,0.2281
37-CAAL-revASPM-07,f,1980,0.854007,0.150433
37-CAAL-revASPM-07,f,1981,1.71951,0.266313
37-CAAL-revASPM-07,f,1982,2.4203,0.460617
37-CAAL-revASPM-07,f,1983,1.56253,0.312649
37-CAAL-revASPM-07,f,1984,1.49314,0.247254
37-CAAL-revASPM-07,f,1985,1.3882,0.23345
37-CAAL-revASPM-07,f,1986,1.19733,0.206617
37-CAAL-revASPM-07,f,1987,1.01026,0.162815
37-CAAL-revASPM-07,f,1988,1.26371,0.193784
37-CAAL-revASPM-07,f,1989,2.21318,0.386064
37-CAAL-revASPM-07,f,1990,1.6245,0.293076
37-CAAL-revASPM-07,f,1991,1.1858,0.201976
37-CAAL-revASPM-07,f,1992,0.857413,0.128656
37-CAAL-revASPM-07,f,1993,1.08188,0.164921
37-CAAL-revASPM-07,f,1994,1.80569,0.281424
37-CAAL-revASPM-07,f,1995,1.66718,0.281675
37-CAAL-revASPM-07,f,1996,1.33475,0.207931
37-CAAL-revASPM-07,f,1997,1.11416,0.143549
37-CAAL-revASPM-07,f,1998,1.74437,0.19147
37-CAAL-revASPM-07,f,1999,1.76786,0.196723
37-CAAL-revASPM-07,f,2000,1.6946,0.208377
37-CAAL-revASPM-07,f,2001,1.59826,0.226398
37-CAAL-revASPM-07,f,2002,1.48136,0.206199
37-CAAL-revASPM-07,f,2003,2.09456,0.281108
37-CAAL-revASPM-07,f,2004,1.95829,0.26477
37-CAAL-revASPM-07,f,2005,1.79927,0.262642
37-CAAL-revASPM-07,f,2006,1.54538,0.222535
37-CAAL-revASPM-07,f,2007,1.37648,0.191689
37-CAAL-revASPM-07,f,2008,1.5938,0.206719
37-CAAL-revASPM-07,f,2009,1.46699,0.184295
37-CAAL-revASPM-07,f,2010,1.52985,0.194397
37-CAAL-revASPM-07,f,2011,1.83049,0.224696
37-CAAL-revASPM-07,f,2012,1.92568,0.232742
37-CAAL-revASPM-07,f,2013,1.4824,0.180923
37-CAAL-revASPM-07,f,2014,1.77296,0.171536
37-CAAL-revASPM-07,f,2015,1.91868,0.205281
37-CAAL-revASPM-07,f,2016,1.73151,0.213161
37-CAAL-revASPM-07,f,2017,1.391,0.159458
37-CAAL-revASPM-07,f,2018,1.57191,0.178243
37-CAAL-revASPM-07,f,2019,1.51633,0.188633
37-CAAL-revASPM-07,f,2020,1.40274,0.193846
37-CAAL-revASPM-07,f,2021,1.51763,0.27146
37-CAAL-revASPM-07,f,2022,1.03137,0.224102
