id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
37-CAAL-revASPM-07,SR_LN(R0),5.1057,0.0176578,1,2,15,5.07803,OK,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1952_s_4,0.000980855,0.000228108,5,0,20,0.05,act,CHECK
37-CAAL-revASPM-07,F_fleet_15_YR_1953_s_1,0.000226782,2.10932e-05,5,0,20,0.05,act,CHECK
37-CAAL-revASPM-07,F_fleet_15_YR_1953_s_3,0.00457571,0.00106303,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1953_s_4,0.503569,0.122023,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1954_s_1,0.0647403,0.00657209,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1954_s_2,0.00235115,0.000237757,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1954_s_3,0.683971,0.169926,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1954_s_4,3.89817,1.25063,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1955_s_1,0.160523,0.0423411,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1955_s_2,0.00994915,0.00241948,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1955_s_3,0.782578,0.251845,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1955_s_4,1.7851,0.611819,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1956_s_1,0.0770569,0.0198223,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1956_s_2,0.0127422,0.0029356,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1956_s_3,0.431569,0.131474,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1956_s_4,1.56495,0.499557,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1957_s_1,0.0227258,0.00519049,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1957_s_2,0.0092205,0.00192535,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1957_s_3,0.311915,0.0909647,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1957_s_4,1.57625,0.484482,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1958_s_1,0.013058,0.00282358,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1958_s_2,0.0055241,0.00110291,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1958_s_3,0.661497,0.192966,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1958_s_4,2.53484,0.820105,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1959_s_1,0.0674783,0.0170956,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1959_s_2,0.0751546,0.0173665,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1959_s_3,1.2634,0.399742,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1959_s_4,1.73494,0.575393,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1960_s_1,0.0304317,0.00746645,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1960_s_2,0.0974876,0.0213827,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1960_s_3,1.63183,0.504628,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1960_s_4,1.70176,0.550251,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1961_s_1,0.0103261,0.00243371,5,0,20,0.05,act,OK
37-CAAL-revASPM-07,F_fleet_15_YR_1961_s_2,0.0708078,0.0149567,5,0,20,0.05,act,OK
