id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
38-CAAL-revASPM-08,3,F03_LL.JP.3,1991.125,yes,LEN,1,197.575244778931
38-CAAL-revASPM-08,3,F03_LL.JP.3,1991.25,yes,LEN,1,202.547478087442
38-CAAL-revASPM-08,3,F03_LL.JP.3,1991.375,yes,LEN,1,202.320972396638
38-CAAL-revASPM-08,3,F03_LL.JP.3,1992.25,yes,LEN,1,201.23869737613
38-CAAL-revASPM-08,3,F03_LL.JP.3,1992.375,yes,LEN,1,202.509486087077
38-CAAL-revASPM-08,3,F03_LL.JP.3,1993.125,yes,LEN,1,194.893106606654
38-CAAL-revASPM-08,3,F03_LL.JP.3,1993.25,yes,LEN,1,202.092259503542
38-CAAL-revASPM-08,3,F03_LL.JP.3,1993.375,yes,LEN,1,202.441274473146
38-CAAL-revASPM-08,3,F03_LL.JP.3,1994.125,yes,LEN,1,197.387289614055
38-CAAL-revASPM-08,3,F03_LL.JP.3,1994.25,yes,LEN,1,201.310621045774
38-CAAL-revASPM-08,3,F03_LL.JP.3,1994.375,yes,LEN,1,202.713518899463
38-CAAL-revASPM-08,3,F03_LL.JP.3,1995.375,yes,LEN,1,199.474471237236
38-CAAL-revASPM-08,3,F03_LL.JP.3,1996.25,yes,LEN,1,201.524841457452
38-CAAL-revASPM-08,3,F03_LL.JP.3,1996.375,yes,LEN,1,202.139081902197
38-CAAL-revASPM-08,3,F03_LL.JP.3,2011.375,yes,LEN,1,203.81476
38-CAAL-revASPM-08,3,F03_LL.JP.3,2012.25,yes,LEN,1,200.904210107431
38-CAAL-revASPM-08,3,F03_LL.JP.3,2014.125,yes,LEN,1,200.885207463621
38-CAAL-revASPM-08,3,F03_LL.JP.3,2014.375,yes,LEN,1,202.4827923244
38-CAAL-revASPM-08,3,F03_LL.JP.3,2015.25,yes,LEN,1,201.870360190748
38-CAAL-revASPM-08,3,F03_LL.JP.3,2016.125,yes,LEN,1,199.410365992242
38-CAAL-revASPM-08,3,F03_LL.JP.3,2016.25,yes,LEN,1,202.342122031576
38-CAAL-revASPM-08,3,F03_LL.JP.3,2016.375,yes,LEN,1,202.816502965147
38-CAAL-revASPM-08,3,F03_LL.JP.3,2020.375,yes,LEN,1,199.968854012458
38-CAAL-revASPM-08,5,F05_LL.TW.4,2006.375,yes,LEN,1,188.576764526461
