id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
38-CAAL-revASPM-08,2,F02_LL.JP.2,1980.25,yes,SIZE,1,104.660881608825
38-CAAL-revASPM-08,2,F02_LL.JP.2,1980.375,yes,SIZE,1,104.743713590161
38-CAAL-revASPM-08,2,F02_LL.JP.2,1980.5,yes,SIZE,1,104.817151053758
38-CAAL-revASPM-08,2,F02_LL.JP.2,1981.375,yes,SIZE,1,104.956949899937
38-CAAL-revASPM-08,2,F02_LL.JP.2,1981.5,yes,SIZE,1,105.027451002937
38-CAAL-revASPM-08,2,F02_LL.JP.2,1982.125,yes,SIZE,1,105.038868896481
38-CAAL-revASPM-08,2,F02_LL.JP.2,1982.25,yes,SIZE,1,105.07180337373
38-CAAL-revASPM-08,2,F02_LL.JP.2,1982.375,yes,SIZE,1,105.146339920829
38-CAAL-revASPM-08,2,F02_LL.JP.2,1982.5,yes,SIZE,1,105.207050424987
38-CAAL-revASPM-08,2,F02_LL.JP.2,1983.375,yes,SIZE,1,105.290324318548
38-CAAL-revASPM-08,2,F02_LL.JP.2,1983.5,yes,SIZE,1,105.335520987824
38-CAAL-revASPM-08,2,F02_LL.JP.2,1984.125,yes,SIZE,1,105.318807896264
38-CAAL-revASPM-08,2,F02_LL.JP.2,1984.375,yes,SIZE,1,105.365528497786
38-CAAL-revASPM-08,2,F02_LL.JP.2,1984.5,yes,SIZE,1,105.394006265931
38-CAAL-revASPM-08,2,F02_LL.JP.2,1985.375,yes,SIZE,1,105.37778869753
38-CAAL-revASPM-08,2,F02_LL.JP.2,1985.5,yes,SIZE,1,105.386827455539
38-CAAL-revASPM-08,2,F02_LL.JP.2,1986.375,yes,SIZE,1,105.298965862124
38-CAAL-revASPM-08,2,F02_LL.JP.2,1986.5,yes,SIZE,1,105.283554157236
38-CAAL-revASPM-08,2,F02_LL.JP.2,1987.25,yes,SIZE,1,105.146684082336
38-CAAL-revASPM-08,2,F02_LL.JP.2,1987.375,yes,SIZE,1,105.133849637833
38-CAAL-revASPM-08,2,F02_LL.JP.2,1988.125,yes,SIZE,1,105.016705160229
38-CAAL-revASPM-08,2,F02_LL.JP.2,1988.375,yes,SIZE,1,104.950164520445
38-CAAL-revASPM-08,2,F02_LL.JP.2,1988.5,yes,SIZE,1,104.937465486177
38-CAAL-revASPM-08,2,F02_LL.JP.2,1989.25,yes,SIZE,1,104.843020863494
38-CAAL-revASPM-08,2,F02_LL.JP.2,1989.375,yes,SIZE,1,104.87134732945
38-CAAL-revASPM-08,2,F02_LL.JP.2,1990.375,yes,SIZE,1,104.960267329722
38-CAAL-revASPM-08,2,F02_LL.JP.2,1990.5,yes,SIZE,1,105.013709843203
38-CAAL-revASPM-08,2,F02_LL.JP.2,1991.125,yes,SIZE,1,105.006684004623
38-CAAL-revASPM-08,2,F02_LL.JP.2,1994.25,yes,SIZE,1,104.681205130316
38-CAAL-revASPM-08,3,F03_LL.JP.3,1979.25,yes,SIZE,1,105.38558742867
38-CAAL-revASPM-08,3,F03_LL.JP.3,1979.375,yes,SIZE,1,105.424581701139
38-CAAL-revASPM-08,3,F03_LL.JP.3,1981.375,yes,SIZE,1,105.841075569223
38-CAAL-revASPM-08,3,F03_LL.JP.3,1982.125,yes,SIZE,1,105.921888817595
38-CAAL-revASPM-08,3,F03_LL.JP.3,1982.25,yes,SIZE,1,105.986749753482
38-CAAL-revASPM-08,3,F03_LL.JP.3,1983.125,yes,SIZE,1,106.103270077788
38-CAAL-revASPM-08,3,F03_LL.JP.3,1983.25,yes,SIZE,1,106.15474727588
38-CAAL-revASPM-08,3,F03_LL.JP.3,1983.375,yes,SIZE,1,106.196839171306
38-CAAL-revASPM-08,3,F03_LL.JP.3,1984.25,yes,SIZE,1,106.252719302919
38-CAAL-revASPM-08,3,F03_LL.JP.3,1985.25,yes,SIZE,1,106.280069817345
