id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
17-CAAL-noAU-ASPM,F_fleet_15_YR_1964_s_1,0.24975,0.0758351,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1964_s_2,0.103781,0.0288336,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1964_s_3,0.73799,0.254623,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1964_s_4,1.18782,0.417361,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1965_s_1,0.0959869,0.025859,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1965_s_2,0.088783,0.0225673,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1965_s_3,1.01385,0.343986,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1965_s_4,1.33201,0.478947,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1966_s_1,0.178537,0.0520745,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1966_s_2,0.348008,0.0983326,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1966_s_3,1.59693,0.596248,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1966_s_4,1.84817,0.752879,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1967_s_1,0.104601,0.0356984,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1967_s_2,0.0770729,0.0240349,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1967_s_3,0.851258,0.31838,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1967_s_4,0.454751,0.169024,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1968_s_1,0.129722,0.0372936,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1968_s_2,0.0812377,0.0222043,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1968_s_3,0.42663,0.147429,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1968_s_4,0.3703,0.127058,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1969_s_1,0.0719732,0.0189579,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1969_s_2,0.0264106,0.00676026,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1969_s_3,0.216806,0.0709538,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1969_s_4,0.488352,0.158668,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1970_s_1,0.174898,0.041515,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1970_s_2,0.0288717,0.0065819,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1970_s_3,0.689402,0.216198,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1970_s_4,1.41894,0.468458,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1971_s_1,0.11416,0.0315571,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1971_s_2,0.0816717,0.0225141,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1971_s_3,0.916406,0.313901,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1971_s_4,1.76591,0.61681,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1972_s_1,0.74481,0.218073,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1972_s_2,0.080792,0.0227736,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1972_s_3,0.351302,0.118933,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1972_s_4,2.16082,0.730674,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1973_s_1,0.706226,0.19436,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1973_s_2,0.0936469,0.0248263,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1973_s_3,0.264236,0.0869162,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1973_s_4,2.70945,0.918393,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1974_s_1,0.471259,0.138523,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1974_s_2,0.152475,0.0443457,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1974_s_3,0.807054,0.284948,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1974_s_4,1.19075,0.419813,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1975_s_1,0.319123,0.0898105,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1975_s_2,0.0581874,0.0158345,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1975_s_3,0.240185,0.0805257,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1975_s_4,1.00037,0.330479,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1976_s_1,0.262857,0.0701706,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1976_s_2,0.0163313,0.00430702,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1976_s_3,0.38589,0.128263,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1976_s_4,0.271665,0.0901948,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1977_s_1,0.126848,0.0315696,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1977_s_2,0.00368002,0.000872564,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1977_s_3,0.00757777,0.00234083,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1977_s_4,0.361482,0.108803,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1978_s_1,0.339594,0.0706929,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1978_s_2,0.0113115,0.00227793,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1978_s_3,0.0934677,0.0271066,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,F_fleet_15_YR_1978_s_4,0.644023,0.188503,5,0,20,0.05,act,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_F01_LL.JP.1(1),189.333,1.41542,2,45,325,187.408,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_F01_LL.JP.1(1),7.67868,0.149047,4,-10,10,7.57029,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_F01_LL.JP.1(1),-5.63893,34.5685,5,-10,10,-6.76901,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_end_logit_F01_LL.JP.1(1),0.277333,0.803176,3,-999,9,0.345301,HI,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_F02_LL.JP.2(2),197.694,2.53127,2,45,325,199.143,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_top_logit_F02_LL.JP.2(2),-0.855513,0.140201,3,-10,10,-0.878041,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_F02_LL.JP.2(2),5.64774,0.194613,4,-10,10,5.74119,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_F02_LL.JP.2(2),-1.91162,63.4084,5,-10,10,-2.89198,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_F03_LL.JP.3(3),207.411,8.86007,2,45,325,208.812,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_F03_LL.JP.3(3),6.50647,0.414193,4,-10,10,6.53484,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_F03_LL.JP.3(3),9.9626,1.16076,5,-10,10,9.95746,HI,OK
17-CAAL-noAU-ASPM,Size_DblN_end_logit_F03_LL.JP.3(3),-495,11269.8,3,-999,9,-495.001,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_F04_LL.JP.4(4),191.429,0.992229,2,45,325,191.426,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_F04_LL.JP.4(4),7.16667,0.185362,4,-10,10,7.09948,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_F04_LL.JP.4(4),-7.20715,37.5836,5,-10,10,-7.16936,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_end_logit_F04_LL.JP.4(4),1.53613,2.04662,3,-999,9,1.1575,HI,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_F07_LL.AU.3(7),195.495,2.23301,2,45,325,196.582,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_F07_LL.AU.3(7),6.12078,0.134836,4,-10,10,6.14519,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_F07_LL.AU.3(7),4.39375,1.18106,5,-10,10,4.07982,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_end_logit_F07_LL.AU.3(7),0.277735,0.642079,3,-999,9,0.545324,HI,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_F09.REC.AU.3(9),200.599,3.80876,2,45,325,200.6,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_top_logit_F09.REC.AU.3(9),-1.10563,0.56936,3,-10,10,-0.89405,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_F09.REC.AU.3(9),5.48367,0.337403,4,-10,10,5.50076,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_F09.REC.AU.3(9),-3.2659,79.1053,5,-10,10,-0.97153,OK,OK
17-CAAL-noAU-ASPM,Size_inflection_F10_REC.NZ.3(10),204.078,2.43257,2,45,325,204.976,OK,OK
17-CAAL-noAU-ASPM,Size_95%width_F10_REC.NZ.3(10),19.4665,1.59883,3,0,500,19.6558,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_peak_S01_INDEX.1-4(16),208.342,16.3216,2,45,325,214.999,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_top_logit_S01_INDEX.1-4(16),-0.00493208,202.922,3,-10,10,0.000874578,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.24395,0.927781,4,-10,10,6.73173,OK,OK
17-CAAL-noAU-ASPM,Size_DblN_descend_se_S01_INDEX.1-4(16),-7.98577e-05,223.602,5,-10,10,1.42102e-05,OK,OK
