id,type,yr,Value,StdDev
30-CAAL-cUnc-cv2,f,1952,0.0168398,0.00240105
30-CAAL-cUnc-cv2,f,1953,0.203013,0.0179518
30-CAAL-cUnc-cv2,f,1954,0.26626,0.317651
30-CAAL-cUnc-cv2,f,1955,0.549642,0.175747
30-CAAL-cUnc-cv2,f,1956,0.500618,0.163736
30-CAAL-cUnc-cv2,f,1957,0.485064,0.175198
30-CAAL-cUnc-cv2,f,1958,0.867433,0.291516
30-CAAL-cUnc-cv2,f,1959,0.793575,0.268044
30-CAAL-cUnc-cv2,f,1960,0.859441,0.295118
30-CAAL-cUnc-cv2,f,1961,1.38874,0.464691
30-CAAL-cUnc-cv2,f,1962,1.31789,0.443559
30-CAAL-cUnc-cv2,f,1963,1.52631,0.50425
30-CAAL-cUnc-cv2,f,1964,0.878622,0.277325
30-CAAL-cUnc-cv2,f,1965,1.03268,0.313444
30-CAAL-cUnc-cv2,f,1966,1.30702,0.440507
30-CAAL-cUnc-cv2,f,1967,0.706381,0.209294
30-CAAL-cUnc-cv2,f,1968,0.55102,0.144207
30-CAAL-cUnc-cv2,f,1969,0.520885,0.12967
30-CAAL-cUnc-cv2,f,1970,1.18506,0.303821
30-CAAL-cUnc-cv2,f,1971,1.65176,0.438369
30-CAAL-cUnc-cv2,f,1972,1.76452,0.522388
30-CAAL-cUnc-cv2,f,1973,1.74868,0.549235
30-CAAL-cUnc-cv2,f,1974,1.49181,0.436223
30-CAAL-cUnc-cv2,f,1975,1.11675,0.286867
30-CAAL-cUnc-cv2,f,1976,1.04441,0.251008
30-CAAL-cUnc-cv2,f,1977,0.543728,0.115287
30-CAAL-cUnc-cv2,f,1978,1.03462,0.190001
30-CAAL-cUnc-cv2,f,1979,1.08142,0.203373
30-CAAL-cUnc-cv2,f,1980,0.743026,0.128058
30-CAAL-cUnc-cv2,f,1981,1.39981,0.219754
30-CAAL-cUnc-cv2,f,1982,1.77041,0.330141
30-CAAL-cUnc-cv2,f,1983,1.15095,0.231181
30-CAAL-cUnc-cv2,f,1984,1.20711,0.225566
30-CAAL-cUnc-cv2,f,1985,1.1675,0.211357
30-CAAL-cUnc-cv2,f,1986,1.09365,0.201455
30-CAAL-cUnc-cv2,f,1987,1.06843,0.212892
30-CAAL-cUnc-cv2,f,1988,1.38969,0.296583
30-CAAL-cUnc-cv2,f,1989,2.13972,0.468272
30-CAAL-cUnc-cv2,f,1990,1.48637,0.328185
30-CAAL-cUnc-cv2,f,1991,1.13856,0.249736
30-CAAL-cUnc-cv2,f,1992,0.845433,0.168929
30-CAAL-cUnc-cv2,f,1993,1.05177,0.225835
30-CAAL-cUnc-cv2,f,1994,1.70737,0.361779
30-CAAL-cUnc-cv2,f,1995,1.57734,0.357668
30-CAAL-cUnc-cv2,f,1996,1.36902,0.283367
30-CAAL-cUnc-cv2,f,1997,1.21802,0.235092
30-CAAL-cUnc-cv2,f,1998,1.67194,0.304937
30-CAAL-cUnc-cv2,f,1999,1.43737,0.25745
30-CAAL-cUnc-cv2,f,2000,1.15912,0.205335
30-CAAL-cUnc-cv2,f,2001,1.02222,0.153316
30-CAAL-cUnc-cv2,f,2002,1.11291,0.152991
30-CAAL-cUnc-cv2,f,2003,1.69856,0.250626
30-CAAL-cUnc-cv2,f,2004,1.66574,0.278366
30-CAAL-cUnc-cv2,f,2005,1.50342,0.28475
30-CAAL-cUnc-cv2,f,2006,1.24901,0.238349
30-CAAL-cUnc-cv2,f,2007,1.1121,0.21049
30-CAAL-cUnc-cv2,f,2008,1.27705,0.243055
30-CAAL-cUnc-cv2,f,2009,1.12559,0.193342
30-CAAL-cUnc-cv2,f,2010,1.15152,0.186504
30-CAAL-cUnc-cv2,f,2011,1.43224,0.230116
30-CAAL-cUnc-cv2,f,2012,1.59637,0.267575
30-CAAL-cUnc-cv2,f,2013,1.263,0.219268
30-CAAL-cUnc-cv2,f,2014,1.58349,0.241593
30-CAAL-cUnc-cv2,f,2015,1.71014,0.30034
30-CAAL-cUnc-cv2,f,2016,1.54045,0.31363
30-CAAL-cUnc-cv2,f,2017,1.23774,0.235486
30-CAAL-cUnc-cv2,f,2018,1.39395,0.255504
30-CAAL-cUnc-cv2,f,2019,1.36526,0.276386
30-CAAL-cUnc-cv2,f,2020,1.28631,0.30268
30-CAAL-cUnc-cv2,f,2021,1.34975,0.381282
30-CAAL-cUnc-cv2,f,2022,0.903262,0.271184
