id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
30-CAAL-cUnc-cv2,1,1957.12,0.125,0.125,7.79798,0.125,0.00459811,6.41593e-08,1
30-CAAL-cUnc-cv2,1,1957.37,0.098,0.0979996,6.15074,0.0979996,0.00351598,6.19226e-08,1
30-CAAL-cUnc-cv2,1,1957.62,0.234,0.233999,14.726,0.233999,0.00830092,1.2131e-07,1
30-CAAL-cUnc-cv2,1,1957.87,0.645,0.645001,40.0329,0.645001,0.0238281,1.04866e-08,1
30-CAAL-cUnc-cv2,1,1958.12,0.27,0.269999,16.4938,0.269999,0.0101436,6.66062e-08,1
30-CAAL-cUnc-cv2,1,1958.37,0.241,0.240999,14.8315,0.240999,0.00881433,6.41513e-08,1
30-CAAL-cUnc-cv2,1,1958.62,0.61,0.609997,37.509,0.609997,0.0223459,7.68042e-08,1
30-CAAL-cUnc-cv2,1,1958.87,1.446,1.44604,86.4477,1.44604,0.0574568,2.80177e-06,1
30-CAAL-cUnc-cv2,1,1959.12,0.22,0.219999,12.8253,0.219999,0.00906086,8.00012e-08,1
30-CAAL-cUnc-cv2,1,1959.37,0.264,0.263999,15.5445,0.263999,0.010504,7.58142e-08,1
30-CAAL-cUnc-cv2,1,1959.62,0.534,0.533998,31.3621,0.533998,0.0213148,8.24201e-08,1
30-CAAL-cUnc-cv2,1,1959.87,0.9,0.899998,51.9688,0.899998,0.037598,2.821e-08,1
30-CAAL-cUnc-cv2,1,1960.12,0.211,0.210999,12.106,0.210999,0.00879029,8.25365e-08,1
30-CAAL-cUnc-cv2,1,1960.37,0.495,0.494998,28.8128,0.494998,0.0199226,7.71538e-08,1
30-CAAL-cUnc-cv2,1,1960.62,0.654,0.653999,37.9396,0.653999,0.0267605,2.05095e-08,1
30-CAAL-cUnc-cv2,1,1960.87,0.978,0.977996,55.7634,0.977996,0.0421404,8.41702e-08,1
30-CAAL-cUnc-cv2,1,1961.12,0.589,0.588997,33.4401,0.588997,0.0252629,8.64567e-08,1
30-CAAL-cUnc-cv2,1,1961.37,0.423,0.422998,24.397,0.422998,0.0174944,8.19135e-08,1
30-CAAL-cUnc-cv2,1,1961.62,7.602,7.602,435.563,7.602,0.328791,2.85005e-10,1
30-CAAL-cUnc-cv2,1,1961.87,0.933,0.933022,51.5987,0.933022,0.045007,2.32928e-06,1
30-CAAL-cUnc-cv2,1,1962.12,1.645,1.64499,89.5181,1.64499,0.0807852,1.11388e-07,1
30-CAAL-cUnc-cv2,1,1962.37,0.47,0.469998,26.038,0.469998,0.02217,1.0575e-07,1
30-CAAL-cUnc-cv2,1,1962.62,1.061,1.061,58.9996,1.061,0.0505445,4.6662e-08,1
30-CAAL-cUnc-cv2,1,1962.87,1.322,1.32203,71.9067,1.32203,0.0683009,1.78177e-06,1
30-CAAL-cUnc-cv2,1,1963.12,1.526,1.52599,82.1231,1.52599,0.0802293,1.28253e-07,1
30-CAAL-cUnc-cv2,1,1963.37,0.767,0.766996,41.9359,0.766996,0.0393176,1.22548e-07,1
30-CAAL-cUnc-cv2,1,1963.62,1.105,1.10499,60.7423,1.10499,0.0570263,1.21171e-07,1
30-CAAL-cUnc-cv2,1,1963.87,1.758,1.75812,94.4771,1.75812,0.0986974,1.83874e-05,1
30-CAAL-cUnc-cv2,1,1964.12,0.843,0.842995,44.4319,0.842995,0.0487333,1.74578e-07,1
30-CAAL-cUnc-cv2,1,1964.37,0.588,0.587997,31.5871,0.587997,0.0325244,1.42881e-07,1
30-CAAL-cUnc-cv2,1,1964.62,0.4,0.399998,21.6937,0.399998,0.0218376,1.28781e-07,1
30-CAAL-cUnc-cv2,1,1964.87,0.468,0.467997,25.4026,0.467997,0.0260037,1.2018e-07,1
30-CAAL-cUnc-cv2,1,1965.12,2.134,2.13399,116.301,2.13399,0.117221,1.38057e-07,1
30-CAAL-cUnc-cv2,1,1965.37,1.537,1.53699,84.9912,1.53699,0.082598,1.31083e-07,1
30-CAAL-cUnc-cv2,1,1965.62,0.718,0.717997,39.741,0.717997,0.0390044,9.6917e-08,1
30-CAAL-cUnc-cv2,1,1965.87,0.641,0.640998,35.139,0.640998,0.03621,5.61934e-08,1
30-CAAL-cUnc-cv2,1,1966.12,0.623,0.622996,34.0039,0.622996,0.0349508,1.44545e-07,1
30-CAAL-cUnc-cv2,1,1966.37,1.634,1.63399,90.0018,1.63399,0.0895905,1.46914e-07,1
30-CAAL-cUnc-cv2,1,1966.62,0.55,0.55,30.0477,0.55,0.0309052,4.01049e-14,1
30-CAAL-cUnc-cv2,1,1966.87,0.582,0.582,31.248,0.582,0.0341861,1.49068e-09,1
30-CAAL-cUnc-cv2,1,1967.12,0.637,0.636996,34.1137,0.636996,0.0368056,1.55174e-07,1
30-CAAL-cUnc-cv2,1,1967.37,0.479,0.478997,26.0776,0.478997,0.0266955,1.42392e-07,1
30-CAAL-cUnc-cv2,1,1967.62,0.625,0.624996,34.2055,0.624996,0.0347641,1.39076e-07,1
30-CAAL-cUnc-cv2,1,1967.87,0.399,0.398998,21.9202,0.398998,0.0223831,1.5832e-07,1
30-CAAL-cUnc-cv2,1,1968.12,1.094,1.09399,60.4607,1.09399,0.0600757,1.39073e-07,1
30-CAAL-cUnc-cv2,1,1968.37,0.608,0.607997,33.9413,0.607997,0.0326413,1.30858e-07,1
30-CAAL-cUnc-cv2,1,1968.62,0.194,0.193999,10.8682,0.193999,0.0102963,1.53275e-07,1
30-CAAL-cUnc-cv2,1,1968.87,0.265,0.264998,14.9214,0.264998,0.013923,1.70092e-07,1
30-CAAL-cUnc-cv2,1,1969.12,0.721,0.720996,40.6116,0.720996,0.0371578,1.18355e-07,1
30-CAAL-cUnc-cv2,1,1969.37,0.366,0.365998,20.7634,0.365998,0.0183957,1.19626e-07,1
30-CAAL-cUnc-cv2,1,1969.62,0.151,0.150999,8.6341,0.150999,0.00740498,1.27291e-07,1
30-CAAL-cUnc-cv2,1,1969.87,0.531,0.530997,30.5038,0.530997,0.0259088,1.45471e-07,1
30-CAAL-cUnc-cv2,1,1970.12,1.161,1.16099,66.6168,1.16099,0.0562291,1.12433e-07,1
30-CAAL-cUnc-cv2,1,1970.37,0.53,0.529997,30.5873,0.529997,0.0253486,1.0588e-07,1
30-CAAL-cUnc-cv2,1,1970.62,0.988,0.987996,56.842,0.987996,0.048083,7.85869e-08,1
30-CAAL-cUnc-cv2,1,1970.87,1.946,1.94601,109.501,1.94601,0.101806,7.3482e-08,1
30-CAAL-cUnc-cv2,1,1971.12,9.127,9.12695,498.021,9.12695,0.517857,1.24801e-07,1
30-CAAL-cUnc-cv2,1,1971.37,0.616,0.615996,33.3802,0.615996,0.0356572,1.53797e-07,1
30-CAAL-cUnc-cv2,1,1971.62,0.314,0.313999,16.9625,0.313999,0.0179959,6.6913e-08,1
30-CAAL-cUnc-cv2,1,1971.87,0.503,0.503002,26.7374,0.503002,0.0296866,9.04256e-08,1
30-CAAL-cUnc-cv2,1,1972.12,1.186,1.18599,61.6006,1.18599,0.072118,1.3369e-07,1
30-CAAL-cUnc-cv2,1,1972.37,0.299,0.298998,15.5443,0.298998,0.017975,1.64851e-07,1
30-CAAL-cUnc-cv2,1,1972.62,0.641,0.640996,33.7273,0.640996,0.0375321,1.54475e-07,1
30-CAAL-cUnc-cv2,1,1972.87,0.166,0.166003,8.69296,0.166003,0.00999641,9.97513e-07,1
30-CAAL-cUnc-cv2,1,1973.12,0.316,0.315998,16.3044,0.315998,0.0195282,1.46227e-07,1
30-CAAL-cUnc-cv2,1,1973.37,0.432,0.431997,22.4727,0.431997,0.026281,1.66925e-07,1
30-CAAL-cUnc-cv2,1,1973.62,0.379,0.378998,20.0233,0.378998,0.0224177,1.65088e-07,1
30-CAAL-cUnc-cv2,1,1973.87,0.384,0.384022,20.1648,0.384022,0.0235718,1.3504e-05,1
30-CAAL-cUnc-cv2,1,1974.12,0.855,0.854995,44.014,0.854995,0.0548335,1.54306e-07,1
30-CAAL-cUnc-cv2,1,1974.37,0.888,0.887994,46.0995,0.887994,0.0564282,1.82253e-07,1
30-CAAL-cUnc-cv2,1,1974.62,1.437,1.43699,75.6715,1.43699,0.0902834,1.83546e-07,1
30-CAAL-cUnc-cv2,1,1974.87,0.419,0.418998,22.2217,0.418998,0.0267559,1.43153e-07,1
30-CAAL-cUnc-cv2,1,1975.12,0.502,0.501997,26.6116,0.501997,0.0324345,1.71384e-07,1
30-CAAL-cUnc-cv2,1,1975.37,0.64,0.639996,34.2764,0.639996,0.0411342,1.87661e-07,1
30-CAAL-cUnc-cv2,1,1975.62,1.018,1.01799,55.2306,1.01799,0.0645991,1.8835e-07,1
30-CAAL-cUnc-cv2,1,1975.87,0.391,0.390997,21.3297,0.390997,0.0252588,1.9307e-07,1
30-CAAL-cUnc-cv2,1,1976.12,0.666,0.665996,35.9245,0.665996,0.044042,1.74631e-07,1
30-CAAL-cUnc-cv2,1,1976.37,0.667,0.666995,36.0142,0.666995,0.0436056,1.98808e-07,1
30-CAAL-cUnc-cv2,1,1976.62,1.149,1.14899,62.2838,1.14899,0.0740339,1.87488e-07,1
30-CAAL-cUnc-cv2,1,1976.87,0.676,0.675995,36.6699,0.675995,0.0437784,1.94299e-07,1
30-CAAL-cUnc-cv2,1,1977.12,0.48,0.479997,25.9904,0.479997,0.0304345,1.77122e-07,1
30-CAAL-cUnc-cv2,1,1977.37,0.417,0.416997,22.7477,0.416997,0.0254747,1.74245e-07,1
30-CAAL-cUnc-cv2,1,1977.62,0.88,0.879995,48.4434,0.879995,0.0518353,1.60065e-07,1
30-CAAL-cUnc-cv2,1,1977.87,0.434,0.433997,24.0664,0.433997,0.0250674,1.7059e-07,1
30-CAAL-cUnc-cv2,1,1978.12,0.652,0.651996,35.9781,0.651996,0.0370309,1.48932e-07,1
30-CAAL-cUnc-cv2,1,1978.37,0.324,0.323998,17.8878,0.323998,0.0180224,1.42144e-07,1
30-CAAL-cUnc-cv2,1,1978.62,0.611,0.610997,33.6368,0.610997,0.033758,1.31822e-07,1
30-CAAL-cUnc-cv2,1,1978.87,0.851,0.850995,46.1963,0.850995,0.048742,1.35595e-07,1
30-CAAL-cUnc-cv2,1,1979.12,0.671,0.670996,35.7604,0.670996,0.0384065,1.41043e-07,1
30-CAAL-cUnc-cv2,1,1979.37,0.343,0.342998,18.2836,0.342998,0.0189545,1.36357e-07,1
30-CAAL-cUnc-cv2,1,1979.62,0.366,0.365998,19.4987,0.365998,0.0197524,1.24851e-07,1
30-CAAL-cUnc-cv2,1,1979.87,1.246,1.24599,66.136,1.24599,0.0673775,1.17156e-07,1
30-CAAL-cUnc-cv2,1,1980.12,1.124,1.12399,59.5135,1.12399,0.0595156,1.22043e-07,1
30-CAAL-cUnc-cv2,1,1980.37,0.65,0.649997,34.9127,0.649997,0.0329354,1.19799e-07,1
30-CAAL-cUnc-cv2,1,1980.62,1.268,1.26799,68.9385,1.26799,0.0623193,1.09073e-07,1
30-CAAL-cUnc-cv2,1,1980.87,1.017,1.01699,55.53,1.01699,0.0497844,1.01441e-07,1
30-CAAL-cUnc-cv2,1,1981.12,1.141,1.14099,62.2481,1.14099,0.0559873,1.00202e-07,1
30-CAAL-cUnc-cv2,1,1981.37,0.67,0.669997,36.9444,0.669997,0.0329462,1.08645e-07,1
30-CAAL-cUnc-cv2,1,1981.62,0.374,0.373998,20.7879,0.373998,0.0189025,1.04721e-07,1
30-CAAL-cUnc-cv2,1,1981.87,1.013,1.01299,56.153,1.01299,0.0550545,1.11785e-07,1
30-CAAL-cUnc-cv2,1,1982.12,0.389,0.388998,21.362,0.388998,0.0224385,1.29115e-07,1
30-CAAL-cUnc-cv2,1,1982.37,0.296,0.295998,16.3147,0.295998,0.0174986,1.53724e-07,1
30-CAAL-cUnc-cv2,1,1982.62,0.513,0.512997,28.1707,0.512997,0.0313467,1.46808e-07,1
30-CAAL-cUnc-cv2,1,1982.87,0.204,0.203999,10.9686,0.203999,0.0132177,1.48374e-07,1
30-CAAL-cUnc-cv2,1,1983.12,0.219,0.218999,11.539,0.218999,0.0144896,1.70495e-07,1
30-CAAL-cUnc-cv2,1,1983.37,0.071,0.0709995,3.76608,0.0709995,0.00460332,1.929e-07,1
30-CAAL-cUnc-cv2,1,1983.62,0.156,0.155999,8.37951,0.155999,0.00994778,1.74475e-07,1
30-CAAL-cUnc-cv2,1,1983.87,0.768,0.767995,41.6948,0.767995,0.0495212,1.76082e-07,1
30-CAAL-cUnc-cv2,1,1984.12,0.877,0.876994,47.9367,0.876994,0.0571635,1.7605e-07,1
30-CAAL-cUnc-cv2,1,1984.37,0.654,0.653996,36.1484,0.653996,0.0430662,1.90616e-07,1
30-CAAL-cUnc-cv2,1,1984.62,0.263,0.262998,14.5441,0.262998,0.0179064,1.8397e-07,1
30-CAAL-cUnc-cv2,1,1984.87,0.66,0.659995,36.4803,0.659995,0.0463536,2.16068e-07,1
30-CAAL-cUnc-cv2,1,1985.12,0.397,0.396997,22.0677,0.396997,0.0278982,2.17e-07,1
30-CAAL-cUnc-cv2,1,1985.37,0.316,0.315998,17.7615,0.315998,0.0222641,2.22502e-07,1
30-CAAL-cUnc-cv2,1,1985.62,0.431,0.430997,24.201,0.430997,0.0316612,2.10332e-07,1
30-CAAL-cUnc-cv2,1,1985.87,0.537,0.536996,30.0414,0.536996,0.0417917,2.54437e-07,1
30-CAAL-cUnc-cv2,1,1986.12,0.364,0.363997,20.3326,0.363997,0.028906,2.68616e-07,1
30-CAAL-cUnc-cv2,1,1986.37,0.377,0.376997,21.1092,0.376997,0.0299812,2.83161e-07,1
30-CAAL-cUnc-cv2,1,1986.62,0.386,0.385997,21.4047,0.385997,0.0310351,2.66855e-07,1
30-CAAL-cUnc-cv2,1,1986.87,0.714,0.713994,38.9806,0.713994,0.0586998,2.85885e-07,1
30-CAAL-cUnc-cv2,1,1987.12,0.197,0.196998,10.4865,0.196998,0.015797,2.79028e-07,1
30-CAAL-cUnc-cv2,1,1987.37,0.056,0.0559996,2.93004,0.0559996,0.00426308,2.5973e-07,1
30-CAAL-cUnc-cv2,1,1987.62,0.602,0.601996,30.6031,0.601996,0.043865,2.1611e-07,1
30-CAAL-cUnc-cv2,1,1987.87,0.605,0.604996,30,0.604996,0.0422531,2.08245e-07,1
30-CAAL-cUnc-cv2,1,1988.12,1.462,1.46199,71.7531,1.46199,0.0958712,1.82644e-07,1
30-CAAL-cUnc-cv2,1,1988.37,0.823,0.822995,40.6319,0.822995,0.0511613,1.63145e-07,1
30-CAAL-cUnc-cv2,1,1988.62,1.193,1.19299,59.2359,1.19299,0.0724916,1.42283e-07,1
30-CAAL-cUnc-cv2,1,1988.87,2.403,2.40299,121.396,2.40299,0.145558,1.55942e-07,1
30-CAAL-cUnc-cv2,1,1989.12,1.443,1.44299,74.7149,1.44299,0.0858125,1.47868e-07,1
30-CAAL-cUnc-cv2,1,1989.37,0.436,0.435997,23.0631,0.435997,0.0259331,1.42019e-07,1
30-CAAL-cUnc-cv2,1,1989.62,1.023,1.02299,54.0669,1.02299,0.0651131,1.34239e-07,1
30-CAAL-cUnc-cv2,1,1989.87,1.475,1.47499,77.2735,1.47499,0.102278,1.75122e-07,1
30-CAAL-cUnc-cv2,1,1990.12,0.516,0.515996,27.0895,0.515996,0.0363013,2.06342e-07,1
30-CAAL-cUnc-cv2,1,1990.37,0.352,0.351997,18.7944,0.351997,0.0243153,2.1549e-07,1
30-CAAL-cUnc-cv2,1,1990.62,0.499,0.498997,26.7162,0.498997,0.0352322,1.91087e-07,1
30-CAAL-cUnc-cv2,1,1990.87,1.067,1.06699,56.636,1.06699,0.079234,2.1511e-07,1
30-CAAL-cUnc-cv2,1,1991.12,0.583,0.582996,30.7566,0.582996,0.0432529,2.31342e-07,1
30-CAAL-cUnc-cv2,1,1991.37,0.236,0.235998,12.5412,0.235998,0.0170198,2.34003e-07,1
30-CAAL-cUnc-cv2,1,1991.62,0.476,0.475997,25.2092,0.475997,0.0341848,2.10569e-07,1
30-CAAL-cUnc-cv2,1,1991.87,0.464,0.463997,24.3869,0.463997,0.0335008,2.20383e-07,1
30-CAAL-cUnc-cv2,1,1992.12,0.101,0.100999,5.27009,0.100999,0.006998,2.09944e-07,1
30-CAAL-cUnc-cv2,1,1992.37,0.089,0.0889994,4.66154,0.0889994,0.00583871,1.96977e-07,1
30-CAAL-cUnc-cv2,1,1992.62,0.59,0.589996,30.8276,0.589996,0.0372867,1.71235e-07,1
30-CAAL-cUnc-cv2,1,1992.87,2.708,2.70798,141.272,2.70798,0.169139,1.68595e-07,1
30-CAAL-cUnc-cv2,1,1993.12,1.745,1.74499,90.4527,1.74499,0.106465,1.55803e-07,1
30-CAAL-cUnc-cv2,1,1993.37,0.406,0.405998,20.9867,0.405998,0.0240484,1.48314e-07,1
30-CAAL-cUnc-cv2,1,1993.62,1.261,1.26099,65.0214,1.26099,0.0727874,1.41353e-07,1
30-CAAL-cUnc-cv2,1,1993.87,1.651,1.65099,85.9143,1.65099,0.0929712,1.42383e-07,1
30-CAAL-cUnc-cv2,1,1994.12,1.045,1.04499,54.4963,1.04499,0.058077,1.2155e-07,1
30-CAAL-cUnc-cv2,1,1994.37,0.761,0.760996,39.6124,0.760996,0.0427709,1.27193e-07,1
30-CAAL-cUnc-cv2,1,1994.62,1.169,1.16899,60.6693,1.16899,0.0672521,1.31997e-07,1
30-CAAL-cUnc-cv2,1,1994.87,1.758,1.75799,91.4588,1.75799,0.103764,1.4232e-07,1
30-CAAL-cUnc-cv2,1,1995.12,0.514,0.513997,26.785,0.513997,0.0303086,1.33893e-07,1
30-CAAL-cUnc-cv2,1,1995.37,0.382,0.381998,19.9886,0.381998,0.0225623,1.38723e-07,1
30-CAAL-cUnc-cv2,1,1995.62,0.573,0.572997,30.0232,0.572997,0.0344266,1.46935e-07,1
30-CAAL-cUnc-cv2,1,1995.87,0.689,0.688996,36.3693,0.688996,0.0419439,1.58668e-07,1
30-CAAL-cUnc-cv2,1,1996.12,0.267,0.266998,13.9027,0.266998,0.0159925,1.38612e-07,1
30-CAAL-cUnc-cv2,1,1996.37,0.315,0.314998,16.0785,0.314998,0.018341,1.43344e-07,1
30-CAAL-cUnc-cv2,1,1996.62,1.017,1.01699,50.3349,1.01699,0.0567693,1.28296e-07,1
30-CAAL-cUnc-cv2,1,1996.87,0.837,0.836995,40.4543,0.836995,0.0438694,1.20408e-07,1
30-CAAL-cUnc-cv2,1,1997.12,0.547,0.546997,26.1701,0.546997,0.0263007,9.53639e-08,1
30-CAAL-cUnc-cv2,1,1997.37,0.408,0.407998,19.74,0.407998,0.0182325,8.69555e-08,1
30-CAAL-cUnc-cv2,1,1997.62,1.24,1.23999,61.1682,1.23999,0.0534834,7.54122e-08,1
30-CAAL-cUnc-cv2,1,1997.87,0.501,0.500998,25.4973,0.500998,0.0212986,7.94825e-08,1
30-CAAL-cUnc-cv2,1,1998.12,0.084,0.0839997,4.37786,0.0839997,0.00351706,6.83389e-08,1
30-CAAL-cUnc-cv2,1,1998.37,0.259,0.258999,13.7042,0.258999,0.0109388,7.30795e-08,1
30-CAAL-cUnc-cv2,1,1998.62,1.757,1.75699,93.1611,1.75699,0.0763573,7.67062e-08,1
30-CAAL-cUnc-cv2,1,1998.87,0.443,0.442998,23.2646,0.442998,0.0199802,8.10245e-08,1
30-CAAL-cUnc-cv2,1,1999.12,0.158,0.157999,8.15546,0.157999,0.00716153,8.11729e-08,1
30-CAAL-cUnc-cv2,1,1999.37,0.391,0.390998,20.0891,0.390998,0.0175302,8.5023e-08,1
30-CAAL-cUnc-cv2,1,1999.62,1.438,1.43799,73.9165,1.43799,0.0645261,8.38958e-08,1
30-CAAL-cUnc-cv2,1,1999.87,0.788,0.787996,40.7453,0.787996,0.0358142,8.59585e-08,1
30-CAAL-cUnc-cv2,1,2000.12,0.625,0.624997,32.6883,0.624997,0.0284584,8.62732e-08,1
30-CAAL-cUnc-cv2,1,2000.37,0.45,0.449998,24.092,0.449998,0.0205477,9.17988e-08,1
30-CAAL-cUnc-cv2,1,2000.62,0.605,0.604997,33.2977,0.604997,0.0281325,9.45866e-08,1
30-CAAL-cUnc-cv2,1,2000.87,0.344,0.343998,19.3711,0.343998,0.0168657,9.72465e-08,1
30-CAAL-cUnc-cv2,1,2001.12,0.226,0.225999,12.8428,0.225999,0.0115691,1.1257e-07,1
30-CAAL-cUnc-cv2,1,2001.37,0.098,0.0979995,5.6115,0.0979995,0.00514809,1.22976e-07,1
30-CAAL-cUnc-cv2,1,2001.62,0.361,0.360998,20.4626,0.360998,0.0194507,1.25272e-07,1
30-CAAL-cUnc-cv2,1,2001.87,0.254,0.253999,14.0379,0.253999,0.0140541,1.28237e-07,1
30-CAAL-cUnc-cv2,1,2002.12,0.236,0.235999,12.6692,0.235999,0.012969,1.29287e-07,1
30-CAAL-cUnc-cv2,1,2002.37,0.193,0.192999,10.2803,0.192999,0.010379,1.27061e-07,1
30-CAAL-cUnc-cv2,1,2002.62,0.38,0.379998,20.2997,0.379998,0.0203573,1.22078e-07,1
30-CAAL-cUnc-cv2,1,2002.87,0.288,0.287998,15.5131,0.287998,0.0157387,1.23634e-07,1
30-CAAL-cUnc-cv2,1,2003.12,0.156,0.155999,8.45736,0.155999,0.00862985,1.27317e-07,1
30-CAAL-cUnc-cv2,1,2003.37,0.201,0.200999,10.9895,0.200999,0.0114219,1.3403e-07,1
30-CAAL-cUnc-cv2,1,2003.62,0.18,0.179999,9.74121,0.179999,0.0110152,1.47856e-07,1
30-CAAL-cUnc-cv2,1,2003.87,0.388,0.387997,20.6332,0.387997,0.0254605,1.73615e-07,1
30-CAAL-cUnc-cv2,1,2004.12,0.248,0.247998,12.9894,0.247998,0.0165044,1.77496e-07,1
30-CAAL-cUnc-cv2,1,2004.37,0.173,0.172999,9.01385,0.172999,0.0115704,1.88565e-07,1
30-CAAL-cUnc-cv2,1,2004.62,0.314,0.313998,16.2066,0.313998,0.0216101,1.90448e-07,1
30-CAAL-cUnc-cv2,1,2004.87,0.421,0.420997,21.5019,0.420997,0.0300413,2.03408e-07,1
30-CAAL-cUnc-cv2,1,2005.12,0.183,0.182999,9.29176,0.182999,0.0130275,1.96111e-07,1
30-CAAL-cUnc-cv2,1,2005.37,0.105,0.104999,5.39136,0.104999,0.00733091,2.13252e-07,1
30-CAAL-cUnc-cv2,1,2005.62,0.198,0.197999,10.2904,0.197999,0.0138695,2.02347e-07,1
30-CAAL-cUnc-cv2,1,2005.87,0.231,0.230998,12.104,0.230998,0.0166993,2.09882e-07,1
30-CAAL-cUnc-cv2,1,2006.12,0.074,0.0739995,3.87543,0.0739995,0.00540129,2.08273e-07,1
30-CAAL-cUnc-cv2,1,2006.37,0.126,0.125999,6.63658,0.125999,0.00914068,2.29799e-07,1
30-CAAL-cUnc-cv2,1,2006.62,0.263,0.262998,13.8747,0.262998,0.0191047,2.25574e-07,1
30-CAAL-cUnc-cv2,1,2006.87,0.193,0.192999,10.157,0.192999,0.0141591,2.28816e-07,1
30-CAAL-cUnc-cv2,1,2007.12,0.186,0.185999,9.71254,0.185999,0.0133206,2.14689e-07,1
30-CAAL-cUnc-cv2,1,2007.37,0.102,0.101999,5.34146,0.101999,0.00704111,2.12663e-07,1
30-CAAL-cUnc-cv2,1,2007.62,0.495,0.494997,26.0105,0.494997,0.0335364,1.98037e-07,1
30-CAAL-cUnc-cv2,1,2007.87,0.289,0.288998,15.1963,0.288998,0.0197456,1.91137e-07,1
30-CAAL-cUnc-cv2,1,2008.12,0.148,0.147999,7.76032,0.147999,0.0100525,1.92026e-07,1
30-CAAL-cUnc-cv2,1,2008.37,0.153,0.152999,8.0738,0.152999,0.0102761,1.93001e-07,1
30-CAAL-cUnc-cv2,1,2008.62,0.159,0.158999,8.42554,0.158999,0.0107824,1.922e-07,1
30-CAAL-cUnc-cv2,1,2008.87,0.118,0.117999,6.2754,0.117999,0.00820592,2.00219e-07,1
30-CAAL-cUnc-cv2,1,2009.12,0.087,0.0869994,4.62899,0.0869994,0.00607455,1.9739e-07,1
30-CAAL-cUnc-cv2,1,2009.37,0.081,0.0809994,4.35509,0.0809994,0.00561862,2.14964e-07,1
30-CAAL-cUnc-cv2,1,2009.62,0.169,0.168999,9.17944,0.168999,0.0118757,2.11613e-07,1
30-CAAL-cUnc-cv2,1,2009.87,0.118,0.117999,6.45244,0.117999,0.00862982,2.26456e-07,1
30-CAAL-cUnc-cv2,1,2010.12,0.043,0.0429997,2.34344,0.0429997,0.00322732,2.27686e-07,1
30-CAAL-cUnc-cv2,1,2010.37,0.204,0.203998,11.1452,0.203998,0.0154599,2.53608e-07,1
30-CAAL-cUnc-cv2,1,2010.62,0.239,0.238998,13.0994,0.238998,0.0183931,2.54549e-07,1
30-CAAL-cUnc-cv2,1,2010.87,0.37,0.369997,20.2873,0.369997,0.0293593,2.66366e-07,1
30-CAAL-cUnc-cv2,1,2011.12,0.203,0.202998,11.0263,0.202998,0.0164393,2.63745e-07,1
30-CAAL-cUnc-cv2,1,2011.37,0.116,0.115999,6.2715,0.115999,0.00952674,2.8786e-07,1
30-CAAL-cUnc-cv2,1,2011.62,0.227,0.226998,12.2108,0.226998,0.0191961,2.94124e-07,1
30-CAAL-cUnc-cv2,1,2011.87,0.229,0.228998,12.2464,0.228998,0.0201903,3.20747e-07,1
30-CAAL-cUnc-cv2,1,2012.12,0.118,0.117999,6.23191,0.117999,0.010649,3.1501e-07,1
30-CAAL-cUnc-cv2,1,2012.37,0.22,0.219998,11.5802,0.219998,0.0201573,3.57956e-07,1
