id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
58-CAAL-NZdblnorm-75,1,1970.12,1.161,1.16099,66.193,1.16099,0.060687,1.29821e-07,1
58-CAAL-NZdblnorm-75,1,1970.37,0.53,0.529997,30.4249,0.529997,0.0272708,1.23526e-07,1
58-CAAL-NZdblnorm-75,1,1970.62,0.988,0.987996,56.5264,0.987996,0.0517222,7.6905e-08,1
58-CAAL-NZdblnorm-75,1,1970.87,1.946,1.94602,108.429,1.94602,0.109898,3.18032e-07,1
58-CAAL-NZdblnorm-75,1,1971.12,9.127,9.12695,492.063,9.12695,0.562784,1.39435e-07,1
58-CAAL-NZdblnorm-75,1,1971.37,0.616,0.615996,32.992,0.615996,0.0387818,1.86239e-07,1
58-CAAL-NZdblnorm-75,1,1971.62,0.314,0.313999,16.7728,0.313999,0.0195619,4.15451e-08,1
58-CAAL-NZdblnorm-75,1,1971.87,0.503,0.503006,26.3625,0.503006,0.032343,5.56536e-07,1
58-CAAL-NZdblnorm-75,1,1972.12,1.186,1.18599,60.7206,1.18599,0.0789681,1.49643e-07,1
58-CAAL-NZdblnorm-75,1,1972.37,0.299,0.298998,15.3483,0.298998,0.0196858,2.00822e-07,1
58-CAAL-NZdblnorm-75,1,1972.62,0.641,0.640996,33.3783,0.640996,0.0410889,1.81106e-07,1
58-CAAL-NZdblnorm-75,1,1972.87,0.166,0.166004,8.59533,0.166004,0.010978,2.77894e-06,1
58-CAAL-NZdblnorm-75,1,1973.12,0.316,0.315998,16.1322,0.315998,0.0215559,1.68203e-07,1
58-CAAL-NZdblnorm-75,1,1973.37,0.432,0.431997,22.2628,0.431997,0.0290297,2.06332e-07,1
58-CAAL-NZdblnorm-75,1,1973.62,0.379,0.378997,19.8565,0.378997,0.0247442,1.97903e-07,1
58-CAAL-NZdblnorm-75,1,1973.87,0.384,0.384033,19.9423,0.384033,0.0260809,3.01182e-05,1
58-CAAL-NZdblnorm-75,1,1974.12,0.855,0.854994,43.4425,0.854994,0.0609338,1.78751e-07,1
58-CAAL-NZdblnorm-75,1,1974.37,0.888,0.887993,45.5018,0.887993,0.0626416,2.31046e-07,1
58-CAAL-NZdblnorm-75,1,1974.62,1.437,1.43699,74.7334,1.43699,0.100112,2.14588e-07,1
58-CAAL-NZdblnorm-75,1,1974.87,0.419,0.418998,21.9117,0.418998,0.0296635,1.26518e-07,1
58-CAAL-NZdblnorm-75,1,1975.12,0.502,0.501996,26.259,0.501996,0.0360212,2.02711e-07,1
58-CAAL-NZdblnorm-75,1,1975.37,0.64,0.639995,33.8671,0.639995,0.0456484,2.32003e-07,1
58-CAAL-NZdblnorm-75,1,1975.62,1.018,1.01799,54.6483,1.01799,0.0715978,2.28567e-07,1
58-CAAL-NZdblnorm-75,1,1975.87,0.391,0.390997,21.0817,0.390997,0.028012,2.20717e-07,1
58-CAAL-NZdblnorm-75,1,1976.12,0.666,0.665995,35.502,0.665995,0.0490445,2.06802e-07,1
58-CAAL-NZdblnorm-75,1,1976.37,0.667,0.666995,35.6125,0.666995,0.0484975,2.45965e-07,1
58-CAAL-NZdblnorm-75,1,1976.62,1.149,1.14899,61.6218,1.14899,0.0822177,2.26363e-07,1
58-CAAL-NZdblnorm-75,1,1976.87,0.676,0.675995,36.2207,0.675995,0.0485298,2.36301e-07,1
58-CAAL-NZdblnorm-75,1,1977.12,0.48,0.479996,25.7114,0.479996,0.0336796,2.19773e-07,1
58-CAAL-NZdblnorm-75,1,1977.37,0.417,0.416997,22.5421,0.416997,0.0280759,2.11059e-07,1
58-CAAL-NZdblnorm-75,1,1977.62,0.88,0.879994,48.0873,0.879994,0.0569154,1.92384e-07,1
58-CAAL-NZdblnorm-75,1,1977.87,0.434,0.433997,23.8904,0.433997,0.0274185,2.0184e-07,1
58-CAAL-NZdblnorm-75,1,1978.12,0.652,0.651996,35.7933,0.651996,0.0404988,1.75092e-07,1
58-CAAL-NZdblnorm-75,1,1978.37,0.324,0.323998,17.8171,0.323998,0.0196915,1.69353e-07,1
58-CAAL-NZdblnorm-75,1,1978.62,0.611,0.610996,33.4932,0.610996,0.0368967,1.58007e-07,1
58-CAAL-NZdblnorm-75,1,1978.87,0.851,0.850995,45.8335,0.850995,0.0533012,1.59107e-07,1
58-CAAL-NZdblnorm-75,1,1979.12,0.671,0.670996,35.4376,0.670996,0.041957,1.65678e-07,1
58-CAAL-NZdblnorm-75,1,1979.37,0.343,0.342998,18.1174,0.342998,0.0206126,1.59694e-07,1
58-CAAL-NZdblnorm-75,1,1979.62,0.366,0.365998,19.3192,0.365998,0.0214077,1.44239e-07,1
58-CAAL-NZdblnorm-75,1,1979.87,1.246,1.24599,65.4138,1.24599,0.0728183,1.32526e-07,1
58-CAAL-NZdblnorm-75,1,1980.12,1.124,1.12399,58.9636,1.12399,0.06423,1.39857e-07,1
58-CAAL-NZdblnorm-75,1,1980.37,0.65,0.649996,34.6623,0.649996,0.0354259,1.38179e-07,1
58-CAAL-NZdblnorm-75,1,1980.62,1.268,1.26799,68.5219,1.26799,0.0668842,1.24764e-07,1
58-CAAL-NZdblnorm-75,1,1980.87,1.017,1.01699,55.1251,1.01699,0.0532957,1.14307e-07,1
58-CAAL-NZdblnorm-75,1,1981.12,1.141,1.14099,61.7932,1.14099,0.0598518,1.12546e-07,1
58-CAAL-NZdblnorm-75,1,1981.37,0.67,0.669996,36.6928,0.669996,0.035143,1.22706e-07,1
58-CAAL-NZdblnorm-75,1,1981.62,0.374,0.373998,20.6556,0.373998,0.0201616,1.17315e-07,1
58-CAAL-NZdblnorm-75,1,1981.87,1.013,1.01299,55.7229,1.01299,0.0588463,1.23933e-07,1
58-CAAL-NZdblnorm-75,1,1982.12,0.389,0.388998,21.2227,0.388998,0.0240983,1.45201e-07,1
58-CAAL-NZdblnorm-75,1,1982.37,0.296,0.295998,16.2327,0.295998,0.0188496,1.76334e-07,1
58-CAAL-NZdblnorm-75,1,1982.62,0.513,0.512997,28.0334,0.512997,0.0339228,1.67417e-07,1
58-CAAL-NZdblnorm-75,1,1982.87,0.204,0.203999,10.8748,0.203999,0.0143667,1.62013e-07,1
58-CAAL-NZdblnorm-75,1,1983.12,0.219,0.218998,11.4227,0.218998,0.0157742,1.95104e-07,1
58-CAAL-NZdblnorm-75,1,1983.37,0.071,0.0709995,3.73032,0.0709995,0.00499589,2.2555e-07,1
58-CAAL-NZdblnorm-75,1,1983.62,0.156,0.155999,8.30869,0.155999,0.0107683,2.01049e-07,1
58-CAAL-NZdblnorm-75,1,1983.87,0.768,0.767995,41.3315,0.767995,0.0535153,2.02122e-07,1
58-CAAL-NZdblnorm-75,1,1984.12,0.877,0.876994,47.5921,0.876994,0.0618246,2.01445e-07,1
58-CAAL-NZdblnorm-75,1,1984.37,0.654,0.653995,35.9133,0.653995,0.0466028,2.20448e-07,1
58-CAAL-NZdblnorm-75,1,1984.62,0.263,0.262998,14.4313,0.262998,0.01942,2.10918e-07,1
58-CAAL-NZdblnorm-75,1,1984.87,0.66,0.659995,36.0965,0.659995,0.0502024,2.50142e-07,1
58-CAAL-NZdblnorm-75,1,1985.12,0.397,0.396997,21.8461,0.396997,0.0301167,2.49812e-07,1
58-CAAL-NZdblnorm-75,1,1985.37,0.316,0.315998,17.599,0.315998,0.0239477,2.54992e-07,1
58-CAAL-NZdblnorm-75,1,1985.62,0.431,0.430997,23.9771,0.430997,0.034066,2.37108e-07,1
58-CAAL-NZdblnorm-75,1,1985.87,0.537,0.536996,29.7393,0.536996,0.0449896,2.89906e-07,1
58-CAAL-NZdblnorm-75,1,1986.12,0.364,0.363997,20.2083,0.363997,0.0312095,3.07964e-07,1
58-CAAL-NZdblnorm-75,1,1986.37,0.377,0.376997,21.0521,0.376997,0.0324606,3.28646e-07,1
58-CAAL-NZdblnorm-75,1,1986.62,0.386,0.385997,21.3793,0.385997,0.0337759,3.0996e-07,1
58-CAAL-NZdblnorm-75,1,1986.87,0.714,0.713994,38.8767,0.713994,0.0641587,3.36456e-07,1
58-CAAL-NZdblnorm-75,1,1987.12,0.197,0.196998,10.4858,0.196998,0.0173588,3.32185e-07,1
58-CAAL-NZdblnorm-75,1,1987.37,0.056,0.0559995,2.93176,0.0559995,0.00468742,3.11292e-07,1
58-CAAL-NZdblnorm-75,1,1987.62,0.602,0.601995,30.5282,0.601995,0.0482264,2.56658e-07,1
58-CAAL-NZdblnorm-75,1,1987.87,0.605,0.604995,29.7403,0.604995,0.0462245,2.459e-07,1
58-CAAL-NZdblnorm-75,1,1988.12,1.462,1.46199,70.9847,1.46199,0.104248,2.13078e-07,1
58-CAAL-NZdblnorm-75,1,1988.37,0.823,0.822994,40.1525,0.822994,0.055268,1.86466e-07,1
58-CAAL-NZdblnorm-75,1,1988.62,1.193,1.19299,58.4903,1.19299,0.0780118,1.59814e-07,1
58-CAAL-NZdblnorm-75,1,1988.87,2.403,2.40298,119.88,2.40298,0.156058,1.76653e-07,1
58-CAAL-NZdblnorm-75,1,1989.12,1.443,1.44299,74.0131,1.44299,0.0918917,1.6555e-07,1
58-CAAL-NZdblnorm-75,1,1989.37,0.436,0.435997,22.8834,0.435997,0.0278028,1.58486e-07,1
58-CAAL-NZdblnorm-75,1,1989.62,1.023,1.02299,53.6112,1.02299,0.0703342,1.45983e-07,1
58-CAAL-NZdblnorm-75,1,1989.87,1.475,1.47499,76.4293,1.47499,0.111162,1.96856e-07,1
58-CAAL-NZdblnorm-75,1,1990.12,0.516,0.515996,26.8393,0.515996,0.0395265,2.38159e-07,1
58-CAAL-NZdblnorm-75,1,1990.37,0.352,0.351997,18.6651,0.351997,0.0264453,2.52332e-07,1
58-CAAL-NZdblnorm-75,1,1990.62,0.499,0.498996,26.5477,0.498996,0.0384411,2.2075e-07,1
58-CAAL-NZdblnorm-75,1,1990.87,1.067,1.06699,56.1548,1.06699,0.0867803,2.50982e-07,1
58-CAAL-NZdblnorm-75,1,1991.12,0.583,0.582995,30.552,0.582995,0.047498,2.72396e-07,1
58-CAAL-NZdblnorm-75,1,1991.37,0.236,0.235998,12.4824,0.235998,0.018687,2.79064e-07,1
58-CAAL-NZdblnorm-75,1,1991.62,0.476,0.475996,25.0902,0.475996,0.0376267,2.49382e-07,1
58-CAAL-NZdblnorm-75,1,1991.87,0.464,0.463996,24.206,0.463996,0.036894,2.62132e-07,1
58-CAAL-NZdblnorm-75,1,1992.12,0.101,0.100999,5.23814,0.100999,0.00770179,2.50186e-07,1
58-CAAL-NZdblnorm-75,1,1992.37,0.089,0.0889993,4.63757,0.0889993,0.00640424,2.35138e-07,1
58-CAAL-NZdblnorm-75,1,1992.62,0.59,0.589996,30.645,0.589996,0.040798,2.01771e-07,1
58-CAAL-NZdblnorm-75,1,1992.87,2.708,2.70798,140.053,2.70798,0.184451,1.98445e-07,1
58-CAAL-NZdblnorm-75,1,1993.12,1.745,1.74499,89.6734,1.74499,0.115896,1.81184e-07,1
58-CAAL-NZdblnorm-75,1,1993.37,0.406,0.405997,20.7864,0.405997,0.0260848,1.70834e-07,1
58-CAAL-NZdblnorm-75,1,1993.62,1.261,1.26099,64.3311,1.26099,0.0786448,1.62152e-07,1
58-CAAL-NZdblnorm-75,1,1993.87,1.651,1.65099,84.9254,1.65099,0.0998272,1.63156e-07,1
58-CAAL-NZdblnorm-75,1,1994.12,1.045,1.04499,53.932,1.04499,0.0622097,1.36047e-07,1
58-CAAL-NZdblnorm-75,1,1994.37,0.761,0.760996,39.1935,0.760996,0.0457804,1.42269e-07,1
58-CAAL-NZdblnorm-75,1,1994.62,1.169,1.16899,60.0155,1.16899,0.0720225,1.48746e-07,1
58-CAAL-NZdblnorm-75,1,1994.87,1.758,1.75799,90.4228,1.75799,0.110999,1.59329e-07,1
58-CAAL-NZdblnorm-75,1,1995.12,0.514,0.513997,26.5434,0.513997,0.0324293,1.47495e-07,1
58-CAAL-NZdblnorm-75,1,1995.37,0.382,0.381998,19.8389,0.381998,0.0241638,1.54363e-07,1
58-CAAL-NZdblnorm-75,1,1995.62,0.573,0.572996,29.8309,0.572996,0.0369816,1.66189e-07,1
58-CAAL-NZdblnorm-75,1,1995.87,0.689,0.688995,36.1482,0.688995,0.0451041,1.80908e-07,1
58-CAAL-NZdblnorm-75,1,1996.12,0.267,0.266998,13.8964,0.266998,0.0173168,1.57513e-07,1
58-CAAL-NZdblnorm-75,1,1996.37,0.315,0.314998,16.1168,0.314998,0.0199741,1.67011e-07,1
58-CAAL-NZdblnorm-75,1,1996.62,1.017,1.01699,50.4242,1.01699,0.0620916,1.50922e-07,1
58-CAAL-NZdblnorm-75,1,1996.87,0.837,0.836995,40.3514,0.836995,0.0478569,1.41777e-07,1
58-CAAL-NZdblnorm-75,1,1997.12,0.547,0.546997,26.0481,0.546997,0.0285423,1.09997e-07,1
58-CAAL-NZdblnorm-75,1,1997.37,0.408,0.407998,19.6195,0.407998,0.0196595,9.98028e-08,1
58-CAAL-NZdblnorm-75,1,1997.62,1.24,1.23999,60.7451,1.23999,0.0574441,8.58924e-08,1
58-CAAL-NZdblnorm-75,1,1997.87,0.501,0.500998,25.3094,0.500998,0.0227922,9.01266e-08,1
58-CAAL-NZdblnorm-75,1,1998.12,0.084,0.0839996,4.35771,0.0839996,0.00376972,7.62088e-08,1
58-CAAL-NZdblnorm-75,1,1998.37,0.259,0.258999,13.6571,0.258999,0.0117769,8.29272e-08,1
58-CAAL-NZdblnorm-75,1,1998.62,1.757,1.75699,92.8418,1.75699,0.0827558,8.85155e-08,1
58-CAAL-NZdblnorm-75,1,1998.87,0.443,0.442998,23.127,0.442998,0.0217375,9.40142e-08,1
58-CAAL-NZdblnorm-75,1,1999.12,0.158,0.157999,8.10155,0.157999,0.00780017,9.37802e-08,1
58-CAAL-NZdblnorm-75,1,1999.37,0.391,0.390998,19.9401,0.390998,0.0190505,9.88003e-08,1
58-CAAL-NZdblnorm-75,1,1999.62,1.438,1.43799,73.272,1.43799,0.0699712,9.74969e-08,1
58-CAAL-NZdblnorm-75,1,1999.87,0.788,0.787996,40.2798,0.787996,0.0386911,9.88183e-08,1
58-CAAL-NZdblnorm-75,1,2000.12,0.625,0.624997,32.2619,0.624997,0.0306058,9.78675e-08,1
58-CAAL-NZdblnorm-75,1,2000.37,0.45,0.449998,23.7563,0.449998,0.0219882,1.03961e-07,1
58-CAAL-NZdblnorm-75,1,2000.62,0.605,0.604997,32.8416,0.604997,0.0299875,1.06195e-07,1
58-CAAL-NZdblnorm-75,1,2000.87,0.344,0.343998,19.1051,0.343998,0.0179293,1.0748e-07,1
58-CAAL-NZdblnorm-75,1,2001.12,0.226,0.225999,12.7195,0.225999,0.0123157,1.25594e-07,1
58-CAAL-NZdblnorm-75,1,2001.37,0.098,0.0979994,5.57946,0.0979994,0.00549079,1.38718e-07,1
58-CAAL-NZdblnorm-75,1,2001.62,0.361,0.360998,20.3796,0.360998,0.0208038,1.41768e-07,1
58-CAAL-NZdblnorm-75,1,2001.87,0.254,0.253998,13.9488,0.253998,0.0150237,1.44639e-07,1
58-CAAL-NZdblnorm-75,1,2002.12,0.236,0.235999,12.5737,0.235999,0.0138143,1.449e-07,1
58-CAAL-NZdblnorm-75,1,2002.37,0.193,0.192999,10.2029,0.192999,0.0109868,1.41458e-07,1
58-CAAL-NZdblnorm-75,1,2002.62,0.38,0.379998,20.1651,0.379998,0.0214516,1.34466e-07,1
58-CAAL-NZdblnorm-75,1,2002.87,0.288,0.287998,15.4111,0.287998,0.0165324,1.34918e-07,1
58-CAAL-NZdblnorm-75,1,2003.12,0.156,0.155999,8.42193,0.155999,0.00907657,1.38851e-07,1
58-CAAL-NZdblnorm-75,1,2003.37,0.201,0.200999,10.959,0.200999,0.0120594,1.47714e-07,1
58-CAAL-NZdblnorm-75,1,2003.62,0.18,0.179999,9.71051,0.179999,0.0117238,1.69073e-07,1
58-CAAL-NZdblnorm-75,1,2003.87,0.388,0.387997,20.5173,0.387997,0.0272277,1.95782e-07,1
58-CAAL-NZdblnorm-75,1,2004.12,0.248,0.247998,12.9281,0.247998,0.0176995,2.00171e-07,1
58-CAAL-NZdblnorm-75,1,2004.37,0.173,0.172999,8.97743,0.172999,0.0124255,2.14958e-07,1
58-CAAL-NZdblnorm-75,1,2004.62,0.314,0.313998,16.137,0.313998,0.0232882,2.19701e-07,1
58-CAAL-NZdblnorm-75,1,2004.87,0.421,0.420997,21.3559,0.420997,0.0324389,2.33928e-07,1
58-CAAL-NZdblnorm-75,1,2005.12,0.183,0.182999,9.22557,0.182999,0.0140831,2.22298e-07,1
58-CAAL-NZdblnorm-75,1,2005.37,0.105,0.104999,5.35336,0.104999,0.00791858,2.46065e-07,1
58-CAAL-NZdblnorm-75,1,2005.62,0.198,0.197999,10.2192,0.197999,0.0149981,2.32978e-07,1
58-CAAL-NZdblnorm-75,1,2005.87,0.231,0.230998,12.0051,0.230998,0.0180848,2.40974e-07,1
58-CAAL-NZdblnorm-75,1,2006.12,0.074,0.0739994,3.85067,0.0739994,0.00587003,2.3808e-07,1
58-CAAL-NZdblnorm-75,1,2006.37,0.126,0.125999,6.60306,0.125999,0.00995551,2.69143e-07,1
58-CAAL-NZdblnorm-75,1,2006.62,0.263,0.262998,13.8115,0.262998,0.0208714,2.65801e-07,1
58-CAAL-NZdblnorm-75,1,2006.87,0.193,0.192998,10.0923,0.192998,0.0154819,2.69659e-07,1
58-CAAL-NZdblnorm-75,1,2007.12,0.186,0.185999,9.65638,0.185999,0.0145621,2.51107e-07,1
58-CAAL-NZdblnorm-75,1,2007.37,0.102,0.101999,5.31259,0.101999,0.00767616,2.50262e-07,1
58-CAAL-NZdblnorm-75,1,2007.62,0.495,0.494996,25.8678,0.494996,0.0365058,2.31943e-07,1
58-CAAL-NZdblnorm-75,1,2007.87,0.289,0.288998,15.079,0.288998,0.0214655,2.21559e-07,1
58-CAAL-NZdblnorm-75,1,2008.12,0.148,0.147999,7.69787,0.147999,0.0109234,2.22277e-07,1
58-CAAL-NZdblnorm-75,1,2008.37,0.153,0.152999,8.00446,0.152999,0.0111489,2.23514e-07,1
58-CAAL-NZdblnorm-75,1,2008.62,0.159,0.158999,8.34453,0.158999,0.0116946,2.22745e-07,1
58-CAAL-NZdblnorm-75,1,2008.87,0.118,0.117999,6.2012,0.117999,0.00888493,2.30178e-07,1
58-CAAL-NZdblnorm-75,1,2009.12,0.087,0.0869994,4.57529,0.0869994,0.00656588,2.24347e-07,1
58-CAAL-NZdblnorm-75,1,2009.37,0.081,0.0809994,4.30765,0.0809994,0.00605459,2.47364e-07,1
58-CAAL-NZdblnorm-75,1,2009.62,0.169,0.168999,9.08699,0.168999,0.0127798,2.42367e-07,1
58-CAAL-NZdblnorm-75,1,2009.87,0.118,0.117999,6.38416,0.117999,0.00927611,2.58584e-07,1
58-CAAL-NZdblnorm-75,1,2010.12,0.043,0.0429997,2.32121,0.0429997,0.00346998,2.57234e-07,1
58-CAAL-NZdblnorm-75,1,2010.37,0.204,0.203998,11.0486,0.203998,0.0166013,2.89815e-07,1
58-CAAL-NZdblnorm-75,1,2010.62,0.239,0.238998,12.9952,0.238998,0.0197391,2.90117e-07,1
58-CAAL-NZdblnorm-75,1,2010.87,0.37,0.369997,20.1061,0.369997,0.0314626,3.02161e-07,1
58-CAAL-NZdblnorm-75,1,2011.12,0.203,0.202998,10.9343,0.202998,0.0176219,2.96951e-07,1
58-CAAL-NZdblnorm-75,1,2011.37,0.116,0.115999,6.2196,0.115999,0.0102058,3.26177e-07,1
