id,type,yr,Value,StdDev
58-CAAL-NZdblnorm-75,f,1952,0.015483,0.00248763
58-CAAL-NZdblnorm-75,f,1953,0.183953,0.0404674
58-CAAL-NZdblnorm-75,f,1954,1.27238,0.286172
58-CAAL-NZdblnorm-75,f,1955,0.814825,0.176429
58-CAAL-NZdblnorm-75,f,1956,0.673914,0.145389
58-CAAL-NZdblnorm-75,f,1957,0.616261,0.140698
58-CAAL-NZdblnorm-75,f,1958,1.0748,0.240843
58-CAAL-NZdblnorm-75,f,1959,0.96395,0.224612
58-CAAL-NZdblnorm-75,f,1960,1.02935,0.242576
58-CAAL-NZdblnorm-75,f,1961,1.73609,0.425807
58-CAAL-NZdblnorm-75,f,1962,1.66172,0.428434
58-CAAL-NZdblnorm-75,f,1963,1.96094,0.516781
58-CAAL-NZdblnorm-75,f,1964,1.0785,0.285781
58-CAAL-NZdblnorm-75,f,1965,1.23621,0.312044
58-CAAL-NZdblnorm-75,f,1966,1.61459,0.470471
58-CAAL-NZdblnorm-75,f,1967,0.842084,0.22512
58-CAAL-NZdblnorm-75,f,1968,0.639926,0.154875
58-CAAL-NZdblnorm-75,f,1969,0.595215,0.135717
58-CAAL-NZdblnorm-75,f,1970,1.34865,0.293413
58-CAAL-NZdblnorm-75,f,1971,1.93931,0.478297
58-CAAL-NZdblnorm-75,f,1972,2.09134,0.557513
58-CAAL-NZdblnorm-75,f,1973,2.05077,0.549956
58-CAAL-NZdblnorm-75,f,1974,1.78984,0.495373
58-CAAL-NZdblnorm-75,f,1975,1.32839,0.32777
58-CAAL-NZdblnorm-75,f,1976,1.23584,0.298853
58-CAAL-NZdblnorm-75,f,1977,0.627058,0.128727
58-CAAL-NZdblnorm-75,f,1978,1.15274,0.193082
58-CAAL-NZdblnorm-75,f,1979,1.23717,0.235703
58-CAAL-NZdblnorm-75,f,1980,0.84008,0.146124
58-CAAL-NZdblnorm-75,f,1981,1.55848,0.242681
58-CAAL-NZdblnorm-75,f,1982,2.01056,0.371349
58-CAAL-NZdblnorm-75,f,1983,1.32299,0.26461
58-CAAL-NZdblnorm-75,f,1984,1.37158,0.255273
58-CAAL-NZdblnorm-75,f,1985,1.31874,0.238711
58-CAAL-NZdblnorm-75,f,1986,1.23536,0.223053
58-CAAL-NZdblnorm-75,f,1987,1.21466,0.237367
58-CAAL-NZdblnorm-75,f,1988,1.59466,0.34192
58-CAAL-NZdblnorm-75,f,1989,2.4556,0.532524
58-CAAL-NZdblnorm-75,f,1990,1.71012,0.368475
58-CAAL-NZdblnorm-75,f,1991,1.31056,0.280701
58-CAAL-NZdblnorm-75,f,1992,0.960286,0.188339
58-CAAL-NZdblnorm-75,f,1993,1.19863,0.259384
58-CAAL-NZdblnorm-75,f,1994,1.93618,0.414103
58-CAAL-NZdblnorm-75,f,1995,1.79961,0.408476
58-CAAL-NZdblnorm-75,f,1996,1.54586,0.313509
58-CAAL-NZdblnorm-75,f,1997,1.37179,0.259136
58-CAAL-NZdblnorm-75,f,1998,1.88161,0.334864
58-CAAL-NZdblnorm-75,f,1999,1.62182,0.282586
58-CAAL-NZdblnorm-75,f,2000,1.30626,0.229679
58-CAAL-NZdblnorm-75,f,2001,1.12945,0.168213
58-CAAL-NZdblnorm-75,f,2002,1.21458,0.164734
58-CAAL-NZdblnorm-75,f,2003,1.85794,0.268784
58-CAAL-NZdblnorm-75,f,2004,1.84797,0.298502
58-CAAL-NZdblnorm-75,f,2005,1.69781,0.311228
58-CAAL-NZdblnorm-75,f,2006,1.41397,0.260798
58-CAAL-NZdblnorm-75,f,2007,1.2565,0.230627
58-CAAL-NZdblnorm-75,f,2008,1.44676,0.271185
58-CAAL-NZdblnorm-75,f,2009,1.26537,0.213929
58-CAAL-NZdblnorm-75,f,2010,1.28488,0.203107
58-CAAL-NZdblnorm-75,f,2011,1.59557,0.248258
58-CAAL-NZdblnorm-75,f,2012,1.78682,0.288479
58-CAAL-NZdblnorm-75,f,2013,1.42192,0.236417
58-CAAL-NZdblnorm-75,f,2014,1.75254,0.248241
58-CAAL-NZdblnorm-75,f,2015,1.92155,0.313
58-CAAL-NZdblnorm-75,f,2016,1.7629,0.335797
58-CAAL-NZdblnorm-75,f,2017,1.40192,0.249367
58-CAAL-NZdblnorm-75,f,2018,1.56466,0.266745
58-CAAL-NZdblnorm-75,f,2019,1.53958,0.288226
58-CAAL-NZdblnorm-75,f,2020,1.47067,0.323895
58-CAAL-NZdblnorm-75,f,2021,1.58194,0.434098
58-CAAL-NZdblnorm-75,f,2022,1.0551,0.320236
