id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
34-CAAL-revASPM-04,3,F03_LL.JP.3,1991.125,yes,LEN,1,197.575244778931
34-CAAL-revASPM-04,3,F03_LL.JP.3,1991.25,yes,LEN,1,202.547478087442
34-CAAL-revASPM-04,3,F03_LL.JP.3,1991.375,yes,LEN,1,202.320972396638
34-CAAL-revASPM-04,3,F03_LL.JP.3,1992.25,yes,LEN,1,201.23869737613
34-CAAL-revASPM-04,3,F03_LL.JP.3,1992.375,yes,LEN,1,202.509486087077
34-CAAL-revASPM-04,3,F03_LL.JP.3,1993.125,yes,LEN,1,194.893106606654
34-CAAL-revASPM-04,3,F03_LL.JP.3,1993.25,yes,LEN,1,202.092259503542
34-CAAL-revASPM-04,3,F03_LL.JP.3,1993.375,yes,LEN,1,202.441274473146
34-CAAL-revASPM-04,3,F03_LL.JP.3,1994.125,yes,LEN,1,197.387289614055
34-CAAL-revASPM-04,3,F03_LL.JP.3,1994.25,yes,LEN,1,201.310621045774
34-CAAL-revASPM-04,3,F03_LL.JP.3,1994.375,yes,LEN,1,202.713518899463
34-CAAL-revASPM-04,3,F03_LL.JP.3,1995.375,yes,LEN,1,199.474471237236
34-CAAL-revASPM-04,3,F03_LL.JP.3,1996.25,yes,LEN,1,201.524841457452
34-CAAL-revASPM-04,3,F03_LL.JP.3,1996.375,yes,LEN,1,202.139081902197
34-CAAL-revASPM-04,3,F03_LL.JP.3,2011.375,yes,LEN,1,203.81476
34-CAAL-revASPM-04,3,F03_LL.JP.3,2012.25,yes,LEN,1,200.904210107431
34-CAAL-revASPM-04,3,F03_LL.JP.3,2014.125,yes,LEN,1,200.885207463621
34-CAAL-revASPM-04,3,F03_LL.JP.3,2014.375,yes,LEN,1,202.4827923244
34-CAAL-revASPM-04,3,F03_LL.JP.3,2015.25,yes,LEN,1,201.870360190748
34-CAAL-revASPM-04,3,F03_LL.JP.3,2016.125,yes,LEN,1,199.410365992242
34-CAAL-revASPM-04,3,F03_LL.JP.3,2016.25,yes,LEN,1,202.342122031576
34-CAAL-revASPM-04,3,F03_LL.JP.3,2016.375,yes,LEN,1,202.816502965147
34-CAAL-revASPM-04,3,F03_LL.JP.3,2020.375,yes,LEN,1,199.968854012458
34-CAAL-revASPM-04,5,F05_LL.TW.4,2006.375,yes,LEN,1,188.576764526461
34-CAAL-revASPM-04,5,F05_LL.TW.4,2007.25,yes,LEN,1,192.1415685
34-CAAL-revASPM-04,5,F05_LL.TW.4,2007.375,yes,LEN,1,188.447412209007
34-CAAL-revASPM-04,5,F05_LL.TW.4,2008.375,yes,LEN,1,188.698979979592
34-CAAL-revASPM-04,5,F05_LL.TW.4,2009.125,yes,LEN,1,177.254088071842
34-CAAL-revASPM-04,5,F05_LL.TW.4,2010.25,yes,LEN,1,188.290411276173
34-CAAL-revASPM-04,5,F05_LL.TW.4,2010.375,yes,LEN,1,184.433158943316
34-CAAL-revASPM-04,5,F05_LL.TW.4,2011.375,yes,LEN,1,189.117159343893
34-CAAL-revASPM-04,5,F05_LL.TW.4,2014.375,yes,LEN,1,184.305522791657
34-CAAL-revASPM-04,5,F05_LL.TW.4,2017.375,yes,LEN,1,177.168260243365
34-CAAL-revASPM-04,5,F05_LL.TW.4,2018.375,yes,LEN,1,187.725314490772
34-CAAL-revASPM-04,5,F05_LL.TW.4,2019.375,yes,LEN,1,185.903419676479
34-CAAL-revASPM-04,5,F05_LL.TW.4,2020.375,yes,LEN,1,184.890361386181
34-CAAL-revASPM-04,5,F05_LL.TW.4,2020.5,yes,LEN,1,176.975856675425
34-CAAL-revASPM-04,5,F05_LL.TW.4,2021.25,yes,LEN,1,187.48296137517
