id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,185,1.346219764,1.4241234,-0.0779036359999996,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,190,2.1643518442,2.0689441,0.0954077442000005,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,195,2.3091197541,2.818123,-0.5090032459,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,200,2.5975389342,3.249382,-0.651843065800001,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,205,2.3545019441,3.154631,-0.8001290559,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,210,2.062988164,2.571884,-0.508895835999999,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,215,2.6643137901,2.0088406,0.6554731901,1249.991484,1157,115.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,220,1.1629888741,0.918777,0.2442118741,1150.280814,1091,109.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,165,0.1351238947,0.0298632,0.1052606947,543.640774,443,44.3
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,170,0.6683259043,0.12997182,0.5383540843,795.959044,762,76.2
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,175,0.6060885347,0.373162,0.2329265347,1050.255884,974,97.4
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,180,0.9072631043,0.7657519,0.1415112043,1163.130284,1125,112.5
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,225,0.4360563441,0.314118,0.1219383441,1092.438244,1021,102.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,230,0.3472346341,0.12914012,0.2180945141,1050.380544,996,99.6
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,235,0.0797072449,0.02507101,0.0546362349,672.898604,503,50.3
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,160,0.0107977947,0.00553787,0.0052599247,118.967704,317,31.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,240,0.0779954241,0.005654707,0.0723407171,603.934304,356,35.6
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,155,0.0123279544,0.001449413,0.0108785414,91.969404,221,22.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,20,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,25,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,30,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,35,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,40,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,45,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,50,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,55,9.93739e-05,9.93743e-05,-4.00000000000877e-10,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,60,9.93739e-05,9.93752e-05,-1.30000000000963e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,65,9.93739e-05,9.93776e-05,-3.70000000000134e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,70,9.93739e-05,9.9382e-05,-8.10000000001099e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,75,9.93739e-05,9.93878e-05,-1.39000000000102e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,80,9.93739e-05,9.93926e-05,-1.87000000000071e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,85,9.93739e-05,9.93936e-05,-1.97000000000093e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,90,9.93739e-05,9.93901e-05,-1.62000000000084e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,95,9.93739e-05,9.93844e-05,-1.05000000000027e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,100,9.93739e-05,9.93793e-05,-5.40000000001184e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,105,9.93739e-05,9.93763e-05,-2.40000000000526e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,110,9.93739e-05,9.93755e-05,-1.60000000000351e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,115,9.93739e-05,9.93766e-05,-2.7000000000127e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,120,9.93739e-05,9.93822e-05,-8.30000000001142e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,125,9.93739e-05,9.94189e-05,-4.50000000000038e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,130,9.93739e-05,9.96591e-05,-2.85200000000002e-07,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,135,0.0186769739,0.000203499,0.0184734749,47.141204,55,5.5
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,140,0.0001991544,0.000214077,-1.49226e-05,47.141204,55,5.5
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,145,0.0186769739,0.000248594,0.0184283799,47.141204,55,5.5
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,150,0.0001991544,0.000361766,-0.0001626116,47.141204,55,5.5
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,245,0.0153280739,0.000561625,0.0147664489,57.214904,67,6.7
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,250,9.93739e-05,0.000109287,-9.91310000000001e-06,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,255,9.93739e-05,0.00010096,-1.5861e-06,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,260,9.93739e-05,9.95917e-05,-2.17800000000003e-07,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,265,9.93739e-05,9.93993e-05,-2.54000000000015e-08,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,270,9.93739e-05,9.93764e-05,-2.50000000001226e-09,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,275,9.93739e-05,9.93741e-05,-2.00000000000439e-10,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,280,9.93739e-05,9.9374e-05,-1.00000000006996e-10,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,285,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,290,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,295,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,300,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,305,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,310,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,315,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,320,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,325,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,yes,LEN,1,330,9.93739e-05,9.93739e-05,0,0.899604,1,0.1
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,100,0.5588227649,0.14393928,0.4148834849,659.13502,1121.37643,70.0860642
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,105,0.5276332264,0.23070248,0.2969307464,688.41667,1180.012619,73.750826
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,110,0.7352001875,0.35522452,0.3799756675,743.06814,1307.350126,81.70942294
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,115,0.575054168,0.53720722,0.037846948,824.46755,1393.180126,87.07379864
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,120,0.4577285875,0.63521013,-0.1774815425,854.72115,1471.615626,91.97601864
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,125,1.2032835759,1.2410277,-0.0377441240999996,989.76716,1620.298769,101.26871474
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,130,1.4560575563,1.5697017,-0.1136441437,1064.10439,1742.370149,108.89817564
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,135,1.6691411678,2.0349815,-0.365840332200001,1096.98043,1745.689856,109.1056577
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,140,2.5782589539,2.4890215,0.0892374538999992,1106.22843,1746.069643,109.1293944
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,145,3.1484541227,2.8799389,0.268515222700001,1106.22843,1746.069643,109.1293944
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,150,3.634869871,4.092662,-0.457792129,1106.22843,1746.069643,109.1293944
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,155,4.0929355811,4.3503386,-0.257403018900001,1119.86258,1747.875984,109.2422906
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,160,4.3954538447,4.3403515,0.0551023447000016,1119.86258,1747.875984,109.2422906
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,165,4.1149015524,4.5649879,-0.450086347599999,1119.86258,1747.875984,109.2422906
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,170,4.3986855423,4.5864363,-0.187750757699998,1119.86258,1747.875984,109.2422906
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,175,3.462599062,4.524223,-1.061623938,1119.86258,1747.875984,109.2422906
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,180,2.3333404957,4.2385388,-1.9051983043,1105.18938,1745.137454,109.0711326
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,185,1.808751357,3.1083741,-1.299622743,1037.36678,1668.894167,104.3059259
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,190,1.4960618366,1.9344109,-0.4383490634,1017.05408,1632.380067,102.0237959
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,195,1.0373933372,0.0037972504,1.0335960868,947.18575,1591.620602,99.4763322
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,200,0.7871856474,0.003491668,0.7836939794,878.98135,1510.660532,94.4163266
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,205,0.5174928119,0.0029927273,0.5145000846,738.51051,1140.105795,71.25661054
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,210,0.5802564088,0.0025935098,0.577662899,633.67431,1002.642305,62.66513654
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,215,0.4465159278,0.0021943563,0.4443215715,554.60664,988.952708,61.8095366
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,220,0.3205070646,0.0014958419,0.3190112227,391.29273,758.766364,47.4228861
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,225,0.2026424136,0.001096899,0.2015455146,303.21903,668.879994,41.8049901
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,230,0.0164742847,0.0005981459,0.0158761388,122.15443,290.51959,18.1574634
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,235,0.0146892524,0.0004984847,0.0141907677,58.10583,111.70659,6.9816634
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,240,0.1819180925,0.0004984847,0.1814196078,58.10583,111.70659,6.9816634
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,75,0.0542238621,0.0005595712,0.0536642909,149.5847,247.24814,15.45299
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,80,0.0630836621,0.0041747991,0.058908863,167.8416,286.71464,17.91965
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,85,0.1858387629,0.012702514,0.1731362489,281.37012,474.46042,29.653758
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,90,0.3030605226,0.032358921,0.2707016016,398.90232,676.66212,42.291368
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,95,0.4878125428,0.071759129,0.4160534138,564.17942,1102.37832,68.898682
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,245,0.0613928208,0.0002990133,0.0610938075,34.87615,110.4442,6.902764
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,250,0.0195392115,0.0001993323,0.0193398792,15.97895,33.8577,2.116104
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,45,0.0177566,9.97009e-05,0.0176568991,25.9489,24.3906,1.52441
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,50,9.97009e-05,9.97009e-05,0,25.9489,24.3906,1.52441
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,yes,LEN,1,55,9.97009e-05,9.97009e-05,0,25.9489,24.3906,1.52441
