id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.654183579626
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1991.25,yes,LEN,1,188.956771922781
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.31148029714
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.254422749115
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.439543338837
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.550577831806
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.446849223425
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1993.375,yes,LEN,1,189.897816470852
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.308326941748
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1994.25,yes,LEN,1,188.351092221278
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.417926659719
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1995.375,yes,LEN,1,187.704112270411
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.638750591625
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.73217925998
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2011.375,yes,LEN,1,196.282735539283
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2012.25,yes,LEN,1,189.431096157526
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2014.125,yes,LEN,1,189.162769162769
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.25599110744
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2015.25,yes,LEN,1,188.781586340255
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.210164969124
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.288493028849
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.528514692699
61-CAAL-NZdblnormV2-25,3,F03_LL.JP.3,2020.375,yes,LEN,1,190.945738567443
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2006.375,yes,LEN,1,173.876583060977
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2007.25,yes,LEN,1,182.421767657823
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2007.375,yes,LEN,1,173.990914406428
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2008.375,yes,LEN,1,177.615508476898
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2009.125,yes,LEN,1,170.08240978572
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2010.25,yes,LEN,1,175.084124095677
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2010.375,yes,LEN,1,175.845641753693
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2011.375,yes,LEN,1,176.578211943366
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2014.375,yes,LEN,1,173.12870318713
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.731445026856
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2018.375,yes,LEN,1,173.368236957949
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2019.375,yes,LEN,1,173.472732063818
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2020.375,yes,LEN,1,170.200960263827
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2020.5,yes,LEN,1,166.082487630353
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2021.25,yes,LEN,1,167.756297103867
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2021.375,yes,LEN,1,170.538821590094
61-CAAL-NZdblnormV2-25,5,F05_LL.TW.4,2022.25,yes,LEN,1,172.858685714131
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1985.125,yes,LEN,1,201.956008826395
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1986.125,yes,LEN,1,201.981195207522
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1987.125,yes,LEN,1,202.647208544137
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1988.125,yes,LEN,1,202.965174984278
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1989.125,yes,LEN,1,200.169040529484
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1991.125,yes,LEN,1,198.810473954243
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1992.125,yes,LEN,1,200.678056469461
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1993.125,yes,LEN,1,202.019234701924
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,1994.125,yes,LEN,1,201.501345665013
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2004.125,yes,LEN,1,199.698625680825
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2006.125,yes,LEN,1,199.531080347557
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2007.125,yes,LEN,1,200.158808658809
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2008.125,yes,LEN,1,201.127228225446
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2012.125,yes,LEN,1,202.059953818862
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2013.125,yes,LEN,1,201.179031410484
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2014.125,yes,LEN,1,200.190370767023
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2015.125,yes,LEN,1,200.865751240275
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2016.125,yes,LEN,1,199.504707388488
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2017.125,yes,LEN,1,199.722652583204
61-CAAL-NZdblnormV2-25,10,F10_REC.NZ.3,2018.125,yes,LEN,1,199.882262615393
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,1998.375,yes,LEN,1,161.562723747108
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,1999.125,yes,LEN,1,159.50704436769
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,1999.25,yes,LEN,1,158.838233999
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,1999.5,yes,LEN,1,158.969932597389
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,2001.375,yes,LEN,1,163.10870822343
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,2002.25,yes,LEN,1,159.199321080068
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,2002.375,yes,LEN,1,159.162743895948
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,2002.5,yes,LEN,1,160.429862184796
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,2003.125,yes,LEN,1,161.421519316171
61-CAAL-NZdblnormV2-25,11,F11_LL.ALL.1,2003.25,yes,LEN,1,163.061570918471
