id,type,yr,Value,StdDev
2019-diagnostic,numbers,1952,548.6405,0.5486405
2019-diagnostic,numbers,1953,770.34972,0.77034972
2019-diagnostic,numbers,1954,616.25251,0.61625251
2019-diagnostic,numbers,1955,454.56822,0.45456822
2019-diagnostic,numbers,1956,405.08768,0.40508768
2019-diagnostic,numbers,1957,448.17639,0.44817639
2019-diagnostic,numbers,1958,467.84124,0.46784124
2019-diagnostic,numbers,1959,448.14797,0.44814797
2019-diagnostic,numbers,1960,404.79077,0.40479077
2019-diagnostic,numbers,1961,426.78126,0.42678126
2019-diagnostic,numbers,1962,357.82287,0.35782287
2019-diagnostic,numbers,1963,344.36857,0.34436857
2019-diagnostic,numbers,1964,306.29527,0.30629527
2019-diagnostic,numbers,1965,278.15704,0.27815704
2019-diagnostic,numbers,1966,253.83048,0.25383048
2019-diagnostic,numbers,1967,270.88001,0.27088001
2019-diagnostic,numbers,1968,323.840139,0.323840139
2019-diagnostic,numbers,1969,363.02737,0.36302737
2019-diagnostic,numbers,1970,418.10792,0.41810792
2019-diagnostic,numbers,1971,366.35175,0.36635175
2019-diagnostic,numbers,1972,296.56406,0.29656406
2019-diagnostic,numbers,1973,281.182293,0.281182293
2019-diagnostic,numbers,1974,256.983368,0.256983368
2019-diagnostic,numbers,1975,228.426977,0.228426977
2019-diagnostic,numbers,1976,266.742025,0.266742025
2019-diagnostic,numbers,1977,252.8476,0.2528476
2019-diagnostic,numbers,1978,248.990389,0.248990389
2019-diagnostic,numbers,1979,240.038859,0.240038859
2019-diagnostic,numbers,1980,280.457696,0.280457696
2019-diagnostic,numbers,1981,252.214375,0.252214375
2019-diagnostic,numbers,1982,232.981529,0.232981529
2019-diagnostic,numbers,1983,207.93617,0.20793617
2019-diagnostic,numbers,1984,195.063831,0.195063831
2019-diagnostic,numbers,1985,174.781258,0.174781258
2019-diagnostic,numbers,1986,188.94385,0.18894385
2019-diagnostic,numbers,1987,247.303286,0.247303286
2019-diagnostic,numbers,1988,244.955919,0.244955919
2019-diagnostic,numbers,1989,197.756708,0.197756708
2019-diagnostic,numbers,1990,166.874202,0.166874202
2019-diagnostic,numbers,1991,175.278578,0.175278578
2019-diagnostic,numbers,1992,226.991746,0.226991746
2019-diagnostic,numbers,1993,236.405217,0.236405217
2019-diagnostic,numbers,1994,228.421971,0.228421971
2019-diagnostic,numbers,1995,222.165013,0.222165013
2019-diagnostic,numbers,1996,287.310864,0.287310864
2019-diagnostic,numbers,1997,280.283098,0.280283098
2019-diagnostic,numbers,1998,265.285893,0.265285893
2019-diagnostic,numbers,1999,230.176168,0.230176168
2019-diagnostic,numbers,2000,174.108136,0.174108136
2019-diagnostic,numbers,2001,198.735706,0.198735706
2019-diagnostic,numbers,2002,204.865485,0.204865485
2019-diagnostic,numbers,2003,190.287553,0.190287553
2019-diagnostic,numbers,2004,165.78854,0.16578854
2019-diagnostic,numbers,2005,141.4573317,0.1414573317
2019-diagnostic,numbers,2006,150.3440611,0.1503440611
2019-diagnostic,numbers,2007,147.2876719,0.1472876719
2019-diagnostic,numbers,2008,145.521003,0.145521003
2019-diagnostic,numbers,2009,145.6900873,0.1456900873
2019-diagnostic,numbers,2010,143.6493455,0.1436493455
2019-diagnostic,numbers,2011,138.2537045,0.1382537045
2019-diagnostic,numbers,2012,132.7836757,0.1327836757
2019-diagnostic,numbers,2013,142.9370278,0.1429370278
2019-diagnostic,numbers,2014,157.1041933,0.1571041933
2019-diagnostic,numbers,2015,137.7940188,0.1377940188
2019-diagnostic,numbers,2016,173.96705904,0.17396705904
2019-diagnostic,numbers,2017,200.7261096,0.2007261096
