id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,150,0.2619736733,0.07928282,0.1826908533,296.5352,235.0157,23.50157
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,155,0.1016467435,0.14581574,-0.0441689965,320.4234,246.6102,24.66102
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,160,0.4021734015,0.2902349,0.1119385015,343.3344,279.0613,27.90613
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,165,0.6382521629,0.5660665,0.0721856629,367.8863,285.37399,28.537399
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,170,1.1300885506,1.1726305,-0.0425419493999999,385.63326,291.19186,29.119186
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,175,1.0708283504,1.6848007,-0.6139723496,394.20011,293.554,29.3554
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,180,2.0293335107,3.1634133,-1.1340797893,411.83092,306.64002,30.664002
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,185,2.6420956001,3.311178,-0.669082399900001,417.55592,309.90665,30.990665
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,190,3.2405472002,3.693219,-0.4526717998,418.92348,313.42835,31.342835
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,195,2.8063412403,2.919877,-0.1135357597,418.92348,313.42835,31.342835
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,200,2.3776542108,2.5492646,-0.1716103892,418.92348,313.42835,31.342835
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,205,1.6340529807,1.7185356,-0.0844826193000006,412.74117,307.85817,30.785817
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,120,0.0215308525,0.000434057,0.0210967955,119.9075,114.13841,11.413841
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,125,0.0374469832,0.000665828,0.0367811552,134.7359,121.59494,12.159494
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,130,0.0004986438,0.00099589,-0.0004972462,134.7359,121.59494,12.159494
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,135,0.0077949227,0.002160177,0.0056347457,134.7359,121.59494,12.159494
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,140,0.0778866021,0.006482413,0.0714041891,151.7116,127.41939,12.741939
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,145,0.1213681231,0.02544598,0.0959221431,173.26739,146.52692,14.652692
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,210,1.7057103708,0.9640402,0.7416701708,356.99227,281.00757,28.100757
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,215,1.1277379622,0.4401469,0.6875910622,319.00214,267.92269,26.792269
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,220,0.8523702404,0.20277166,0.6495985804,280.4529,229.50192,22.950192
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,225,0.229254363,0.04469322,0.184561143,190.06113,163.74584,16.374584
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,230,0.1896826004,0.0114535,0.1782291004,130.323,134.71558,13.471558
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,235,0.1025047606,0.002861904,0.0996428566,87.1584,109.73118,10.973118
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,240,0.0590636904,0.000828011,0.0582356794,70.1827,103.90673,10.390673
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,245,0.0074715704,0.000275024,0.0071965464,55.3543,96.4502,9.64502
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,250,0.0559987,0.000216912,0.055781788,55.3543,96.4502,9.64502
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,80,0.0176889711,0.0001993629,0.0174896082,65.8016,60.3899,6.03899
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,85,0.0001993621,0.0001993641,-2.00000000000439e-09,65.8016,60.3899,6.03899
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,90,0.0001993621,0.0001993689,-6.79999999998781e-09,65.8016,60.3899,6.03899
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,95,0.0001993621,0.0001993939,-3.1800000000002e-08,65.8016,60.3899,6.03899
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,100,0.0001993621,0.0001995203,-1.58200000000008e-07,65.8016,60.3899,6.03899
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,105,0.0001993621,0.000200041,-6.78900000000005e-07,65.8016,60.3899,6.03899
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,110,0.0347096621,0.000301942,0.0344077201,87.3172,64.18821,6.418821
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,115,0.0002991525,0.000307816,-8.66350000000002e-06,87.3172,64.18821,6.418821
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,60,0.0146922,9.96711e-05,0.0145925289,46.5252,47,4.7
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,65,9.96711e-05,9.96711e-05,0,46.5252,47,4.7
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,70,9.96711e-05,9.96712e-05,-1.00000000006996e-10,46.5252,47,4.7
42-CAAL-revASPM-12,3,F03_LL.JP.3,yes,LEN,1,75,9.96711e-05,9.96714e-05,-3.00000000007434e-10,46.5252,47,4.7
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,120,0.1832969618,0.06323431,0.1200626518,165.74053,95.127137,9.5127137
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,125,0.1765030529,0.06114862,0.1153544329,185.87633,100.565407,10.0565407
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,130,0.1857569337,0.07925047,0.1065064637,185.87633,100.565407,10.0565407
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,135,0.390516213,0.16537315,0.225143063,201.65433,103.484037,10.3484037
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,140,0.1679879537,0.2440634,-0.0760754463,201.65433,103.484037,10.3484037
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,145,0.2383778531,0.4039852,-0.1656073469,201.65433,103.484037,10.3484037
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,150,0.4044531034,0.9070817,-0.5026285966,234.99754,106.951927,10.6951927
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,155,0.7068341732,1.6349149,-0.9280807268,263.89575,122.463067,12.2463067
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,160,0.6351043332,1.2769652,-0.6418608668,263.89575,122.463067,12.2463067
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,165,1.4288749102,1.8000349,-0.371159989800001,269.70702,123.583867,12.3583867
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,170,1.6256894615,1.5912435,0.0344459614999997,269.70702,123.583867,12.3583867
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,175,1.9269910621,2.319933,-0.3929419379,270.92324,125.335637,12.5335637
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,180,1.7408372622,1.7816168,-0.0407795378,270.92324,125.335637,12.5335637
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,185,2.3909153711,2.1042983,0.2866170711,270.92324,125.335637,12.5335637
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,190,0.954984462,0.9085102,0.0464742619999998,209.28714,107.25924,10.725924
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,195,0.639652884,0.680883,-0.0412301159999998,209.28714,107.25924,10.725924
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,200,1.0764629411,0.4661345,0.6103284411,202.16546,105.65494,10.565494
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,205,0.3445104624,0.2432155,0.1012949624,168.82225,102.18705,10.218705
42-CAAL-revASPM-12,5,F05_LL.TW.4,yes,LEN,1,210,0.4881305533,0.14243417,0.3456963833,126.08375,61.96675,6.196675
