id,type,yr,Value,StdDev
42-CAAL-revASPM-12,ssb,1952,12223.1,989.349
42-CAAL-revASPM-12,ssb,1953,12170.4,957.629
42-CAAL-revASPM-12,ssb,1954,10949.2,962.972
42-CAAL-revASPM-12,ssb,1955,4528.77,1284.88
42-CAAL-revASPM-12,ssb,1956,3647.03,1063.53
42-CAAL-revASPM-12,ssb,1957,3645.94,923.954
42-CAAL-revASPM-12,ssb,1958,3722.86,870.92
42-CAAL-revASPM-12,ssb,1959,2837.07,782.713
42-CAAL-revASPM-12,ssb,1960,2602.75,704.552
42-CAAL-revASPM-12,ssb,1961,2434.92,621.02
42-CAAL-revASPM-12,ssb,1962,1479.02,480.768
42-CAAL-revASPM-12,ssb,1963,1144.55,368.524
42-CAAL-revASPM-12,ssb,1964,847.811,290.719
42-CAAL-revASPM-12,ssb,1965,1188.95,330.675
42-CAAL-revASPM-12,ssb,1966,1162.11,367.483
42-CAAL-revASPM-12,ssb,1967,825.523,354.524
42-CAAL-revASPM-12,ssb,1968,1234.53,394.559
42-CAAL-revASPM-12,ssb,1969,1694.63,482.233
42-CAAL-revASPM-12,ssb,1970,2000.62,578.827
42-CAAL-revASPM-12,ssb,1971,1411.16,498.838
42-CAAL-revASPM-12,ssb,1972,1011.9,365.225
42-CAAL-revASPM-12,ssb,1973,1028.63,324.627
42-CAAL-revASPM-12,ssb,1974,1010.41,342.43
42-CAAL-revASPM-12,ssb,1975,1051.83,374.366
42-CAAL-revASPM-12,ssb,1976,1220.21,409.52
42-CAAL-revASPM-12,ssb,1977,1375.4,456.647
42-CAAL-revASPM-12,ssb,1978,1907.39,530.271
42-CAAL-revASPM-12,ssb,1979,1768.1,491.739
42-CAAL-revASPM-12,ssb,1980,1608.38,454.194
42-CAAL-revASPM-12,ssb,1981,1937.11,447.288
42-CAAL-revASPM-12,ssb,1982,1436.55,373.603
42-CAAL-revASPM-12,ssb,1983,964.83,291.588
42-CAAL-revASPM-12,ssb,1984,1272.26,299.406
42-CAAL-revASPM-12,ssb,1985,1294.42,313.096
42-CAAL-revASPM-12,ssb,1986,1160.57,321.248
42-CAAL-revASPM-12,ssb,1987,1270.46,325.009
42-CAAL-revASPM-12,ssb,1988,1466.56,360.194
42-CAAL-revASPM-12,ssb,1989,1453.17,374.444
42-CAAL-revASPM-12,ssb,1990,1035.05,303.7
42-CAAL-revASPM-12,ssb,1991,1139.73,293.42
42-CAAL-revASPM-12,ssb,1992,1360.89,329.696
42-CAAL-revASPM-12,ssb,1993,1604.37,382.353
42-CAAL-revASPM-12,ssb,1994,1676.05,405.521
42-CAAL-revASPM-12,ssb,1995,1362.68,354.832
42-CAAL-revASPM-12,ssb,1996,1525.59,354.804
42-CAAL-revASPM-12,ssb,1997,1827.77,402.344
42-CAAL-revASPM-12,ssb,1998,2040.52,439.054
42-CAAL-revASPM-12,ssb,1999,1527.29,374.298
42-CAAL-revASPM-12,ssb,2000,1318.36,304.182
42-CAAL-revASPM-12,ssb,2001,1208.19,275.546
42-CAAL-revASPM-12,ssb,2002,1235.39,286.238
42-CAAL-revASPM-12,ssb,2003,1343.45,302.032
42-CAAL-revASPM-12,ssb,2004,1036.1,261.513
42-CAAL-revASPM-12,ssb,2005,957.851,223.113
42-CAAL-revASPM-12,ssb,2006,954.814,219.736
42-CAAL-revASPM-12,ssb,2007,976.677,231.698
42-CAAL-revASPM-12,ssb,2008,1030.74,236.203
42-CAAL-revASPM-12,ssb,2009,905.684,219.032
42-CAAL-revASPM-12,ssb,2010,926.74,212.819
42-CAAL-revASPM-12,ssb,2011,917.954,209.5
42-CAAL-revASPM-12,ssb,2012,792.423,191.148
42-CAAL-revASPM-12,ssb,2013,725.093,176.217
42-CAAL-revASPM-12,ssb,2014,897.133,195.813
42-CAAL-revASPM-12,ssb,2015,780.251,192.01
42-CAAL-revASPM-12,ssb,2016,661.459,180.049
42-CAAL-revASPM-12,ssb,2017,773.626,192.095
42-CAAL-revASPM-12,ssb,2018,897.1,227.649
42-CAAL-revASPM-12,ssb,2019,893.962,256.087
42-CAAL-revASPM-12,ssb,2020,967.83,285.671
42-CAAL-revASPM-12,ssb,2021,1132.42,328.177
42-CAAL-revASPM-12,ssb,2022,1226.44,389.335
