id,type,yr,Value,StdDev
48-CAAL-oneFleet-03,ssb,1952,60243100,0
48-CAAL-oneFleet-03,ssb,1953,60243300,0
48-CAAL-oneFleet-03,ssb,1954,60242600,0
48-CAAL-oneFleet-03,ssb,1955,60236600,0
48-CAAL-oneFleet-03,ssb,1956,60236600,0
48-CAAL-oneFleet-03,ssb,1957,60237900,0
48-CAAL-oneFleet-03,ssb,1958,60239700,0
48-CAAL-oneFleet-03,ssb,1959,60240800,0
48-CAAL-oneFleet-03,ssb,1960,60243400,0
48-CAAL-oneFleet-03,ssb,1961,60246700,0
48-CAAL-oneFleet-03,ssb,1962,60250000,0
48-CAAL-oneFleet-03,ssb,1963,60255700,0
48-CAAL-oneFleet-03,ssb,1964,60263700,0
48-CAAL-oneFleet-03,ssb,1965,60275700,0
48-CAAL-oneFleet-03,ssb,1966,60288600,0
48-CAAL-oneFleet-03,ssb,1967,60303500,0
48-CAAL-oneFleet-03,ssb,1968,60324000,0
48-CAAL-oneFleet-03,ssb,1969,60352000,0
48-CAAL-oneFleet-03,ssb,1970,60391100,0
48-CAAL-oneFleet-03,ssb,1971,60444500,0
48-CAAL-oneFleet-03,ssb,1972,60520500,0
48-CAAL-oneFleet-03,ssb,1973,60628200,0
48-CAAL-oneFleet-03,ssb,1974,60779800,0
48-CAAL-oneFleet-03,ssb,1975,60993100,0
48-CAAL-oneFleet-03,ssb,1976,61296300,0
48-CAAL-oneFleet-03,ssb,1977,61735100,0
48-CAAL-oneFleet-03,ssb,1978,62347300,0
48-CAAL-oneFleet-03,ssb,1979,62977800,0
48-CAAL-oneFleet-03,ssb,1980,63255900,0
48-CAAL-oneFleet-03,ssb,1981,63424900,0
48-CAAL-oneFleet-03,ssb,1982,63674000,0
48-CAAL-oneFleet-03,ssb,1983,63480900,0
48-CAAL-oneFleet-03,ssb,1984,63009600,0
48-CAAL-oneFleet-03,ssb,1985,62410000,0
48-CAAL-oneFleet-03,ssb,1986,61759300,0
48-CAAL-oneFleet-03,ssb,1987,61129500,0
48-CAAL-oneFleet-03,ssb,1988,60338600,0
48-CAAL-oneFleet-03,ssb,1989,60045300,0
48-CAAL-oneFleet-03,ssb,1990,60093100,0
48-CAAL-oneFleet-03,ssb,1991,59852500,0
48-CAAL-oneFleet-03,ssb,1992,59446400,0
48-CAAL-oneFleet-03,ssb,1993,59326600,0
48-CAAL-oneFleet-03,ssb,1994,59789200,0
48-CAAL-oneFleet-03,ssb,1995,60699400,0
48-CAAL-oneFleet-03,ssb,1996,61494900,0
48-CAAL-oneFleet-03,ssb,1997,62096000,0
48-CAAL-oneFleet-03,ssb,1998,62617900,0
48-CAAL-oneFleet-03,ssb,1999,62746600,0
48-CAAL-oneFleet-03,ssb,2000,62182100,0
48-CAAL-oneFleet-03,ssb,2001,61396600,0
48-CAAL-oneFleet-03,ssb,2002,60809600,0
48-CAAL-oneFleet-03,ssb,2003,60499400,0
48-CAAL-oneFleet-03,ssb,2004,60273600,0
48-CAAL-oneFleet-03,ssb,2005,59896300,0
48-CAAL-oneFleet-03,ssb,2006,59340000,0
48-CAAL-oneFleet-03,ssb,2007,58737400,0
48-CAAL-oneFleet-03,ssb,2008,58190200,0
48-CAAL-oneFleet-03,ssb,2009,57680500,0
48-CAAL-oneFleet-03,ssb,2010,57196300,0
48-CAAL-oneFleet-03,ssb,2011,56775100,0
48-CAAL-oneFleet-03,ssb,2012,56435500,0
48-CAAL-oneFleet-03,ssb,2013,56220600,0
48-CAAL-oneFleet-03,ssb,2014,56151600,0
48-CAAL-oneFleet-03,ssb,2015,56149400,0
48-CAAL-oneFleet-03,ssb,2016,56108000,0
48-CAAL-oneFleet-03,ssb,2017,56092700,0
48-CAAL-oneFleet-03,ssb,2018,56230900,0
48-CAAL-oneFleet-03,ssb,2019,56578700,0
48-CAAL-oneFleet-03,ssb,2020,57097300,0
48-CAAL-oneFleet-03,ssb,2021,57681800,0
48-CAAL-oneFleet-03,ssb,2022,58205200,0
