id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Bin,Obs
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,150,0.0263841
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,155,9.98801e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,160,0.0526683
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,165,0.0263841
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,170,0.0263841
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,175,0.184089
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,180,0.184089
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,185,0.131521
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,190,0.105237
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,195,0.0789525
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,200,0.105237
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,205,0.0789525
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,120,0.0212317
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,125,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,130,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,135,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,140,0.00737178
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,145,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,150,0.0416794
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,155,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,160,0.0291878
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,165,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,170,0.0496357
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,175,0.0212318
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,180,0.0984876
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,185,0.0489514
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,190,0.10576
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,195,0.148023
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,200,0.10576
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,205,0.0555394
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,210,0.107128
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,215,0.0285038
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,220,0.0291878
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,225,9.97307e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,230,0.0146438
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,235,0.0357758
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,240,0.0219158
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,245,0.00737178
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,250,0.0219159
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,80,0.0175893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,85,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,90,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,95,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,100,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,105,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,110,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,115,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,120,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,125,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,130,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,135,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,140,0.0175893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,145,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,150,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,155,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,160,0.0525686
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,165,0.0525686
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,170,0.0175893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,175,0.0175893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,180,0.0700583
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,185,0.035079
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,190,0.209975
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,195,0.0525686
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,200,0.209975
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,205,0.0700583
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,210,0.0525686
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,215,0.0525686
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,220,0.0525686
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,225,9.9691e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,230,0.0175893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,175,0.10001
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,180,9.99101e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,185,0.10001
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,190,0.39974
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,195,0.19992
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,200,0.10001
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,205,9.99101e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,210,9.99101e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,215,0.10001
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,125,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,130,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,135,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,140,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,145,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,150,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,155,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,160,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,165,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,170,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,175,0.0739965
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,180,0.0739965
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,185,0.147893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,190,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,195,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,200,0.147893
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,205,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,210,0.22179
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,215,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,220,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,225,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,230,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,235,9.97606e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,240,0.0370481
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,150,0.0476664
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,155,9.98901e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,160,0.0476664
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,165,0.190367
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,170,0.0952332
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,175,0.0476664
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,180,0.1428
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,185,0.190367
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,190,0.190367
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,195,9.98901e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,200,0.0476664
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,150,0.0326564
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,155,0.010952
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,160,0.010952
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,165,0.010952
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,170,0.0760654
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,175,0.0543608
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,180,0.173735
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,185,0.119474
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,190,0.162883
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,195,0.184587
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,200,0.0760654
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,205,0.0326564
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,210,0.0326564
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,215,9.98403e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,220,9.98403e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,225,0.0218042
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,150,0.0140029
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,155,0.0340828
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,160,0.0279059
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,165,0.0688406
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,170,0.0140029
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,175,0.0618892
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,180,0.0896953
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,185,0.103598
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,190,0.0557123
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,195,0.0896953
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,200,0.0279059
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,205,0.0348576
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,210,0.103598
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,215,0.102824
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,220,0.0140029
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,225,0.00705134
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,230,0.102049
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,235,0.0140029
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,240,9.97904e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,245,9.97904e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,250,0.0340828
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,145,0.030165
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,150,0.030165
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,155,0.030165
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,160,0.030165
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,165,9.98702e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,170,0.125917
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,175,0.0657868
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,180,0.0657868
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,185,0.161539
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,190,0.202719
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,195,0.22167
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,200,9.98702e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,205,0.035722
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,60,0.0146922
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,65,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,70,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,75,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,80,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,85,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,90,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,95,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,100,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,105,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,110,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,115,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,120,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,125,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,130,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,135,0.00739595
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,140,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,145,0.00739595
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,150,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,155,0.00739595
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,160,0.00739595
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,165,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,170,0.0853254
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,175,0.129103
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,180,0.191275
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,185,0.193605
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,190,0.114511
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,195,0.0937865
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,200,0.05847
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,205,0.0657662
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,210,0.00739595
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,215,9.96711e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,220,0.0146922
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,185,0.181773
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,190,0.272609
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,195,0.0909364
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,200,0.181773
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,205,0.0909364
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,210,9.99201e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,215,0.0909364
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,220,0.0909364
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,170,0.0833583
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,175,9.99101e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,180,9.99101e-05
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,185,0.0833583
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,190,0.0833583
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,195,0.166617
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,200,0.249875
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,205,0.0833583
48-CAAL-oneFleet-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,210,0.249875
