id,type,yr,Value,StdDev
45-CAAL-revASPM-15,f,1952,9.47156e-07,0
45-CAAL-revASPM-15,f,1953,1.12039e-05,0
45-CAAL-revASPM-15,f,1954,6.23142e-05,0
45-CAAL-revASPM-15,f,1955,2.56505e-05,0
45-CAAL-revASPM-15,f,1956,2.00684e-05,0
45-CAAL-revASPM-15,f,1957,1.78134e-05,0
45-CAAL-revASPM-15,f,1958,2.88405e-05,0
45-CAAL-revASPM-15,f,1959,2.1852e-05,0
45-CAAL-revASPM-15,f,1960,2.28267e-05,0
45-CAAL-revASPM-15,f,1961,3.48034e-05,0
45-CAAL-revASPM-15,f,1962,2.73539e-05,0
45-CAAL-revASPM-15,f,1963,2.81848e-05,0
45-CAAL-revASPM-15,f,1964,1.41997e-05,0
45-CAAL-revASPM-15,f,1965,1.86194e-05,0
45-CAAL-revASPM-15,f,1966,2.12587e-05,0
45-CAAL-revASPM-15,f,1967,1.26868e-05,0
45-CAAL-revASPM-15,f,1968,1.05933e-05,0
45-CAAL-revASPM-15,f,1969,1.0863e-05,0
45-CAAL-revASPM-15,f,1970,2.52304e-05,0
45-CAAL-revASPM-15,f,1971,2.70432e-05,0
45-CAAL-revASPM-15,f,1972,2.23167e-05,0
45-CAAL-revASPM-15,f,1973,2.06878e-05,0
45-CAAL-revASPM-15,f,1974,1.82009e-05,0
45-CAAL-revASPM-15,f,1975,1.58662e-05,0
45-CAAL-revASPM-15,f,1976,1.50958e-05,0
45-CAAL-revASPM-15,f,1977,8.84688e-06,0
45-CAAL-revASPM-15,f,1978,1.97079e-05,0
45-CAAL-revASPM-15,f,1979,1.75798e-05,0
45-CAAL-revASPM-15,f,1980,1.28016e-05,0
45-CAAL-revASPM-15,f,1981,2.59224e-05,0
45-CAAL-revASPM-15,f,1982,2.5244e-05,0
45-CAAL-revASPM-15,f,1983,1.48431e-05,0
45-CAAL-revASPM-15,f,1984,1.69061e-05,0
45-CAAL-revASPM-15,f,1985,1.64068e-05,0
45-CAAL-revASPM-15,f,1986,1.42812e-05,0
45-CAAL-revASPM-15,f,1987,1.38565e-05,0
45-CAAL-revASPM-15,f,1988,1.90649e-05,0
45-CAAL-revASPM-15,f,1989,2.60095e-05,0
45-CAAL-revASPM-15,f,1990,1.74322e-05,0
45-CAAL-revASPM-15,f,1991,1.4085e-05,0
45-CAAL-revASPM-15,f,1992,1.3117e-05,0
45-CAAL-revASPM-15,f,1993,1.65863e-05,0
45-CAAL-revASPM-15,f,1994,2.63968e-05,0
45-CAAL-revASPM-15,f,1995,2.07683e-05,0
45-CAAL-revASPM-15,f,1996,1.90384e-05,0
45-CAAL-revASPM-15,f,1997,2.05396e-05,0
45-CAAL-revASPM-15,f,1998,3.17709e-05,0
45-CAAL-revASPM-15,f,1999,2.98229e-05,0
45-CAAL-revASPM-15,f,2000,2.5196e-05,0
45-CAAL-revASPM-15,f,2001,2.26599e-05,0
45-CAAL-revASPM-15,f,2002,2.33287e-05,0
45-CAAL-revASPM-15,f,2003,3.01374e-05,0
45-CAAL-revASPM-15,f,2004,2.53449e-05,0
45-CAAL-revASPM-15,f,2005,1.98826e-05,0
45-CAAL-revASPM-15,f,2006,1.7499e-05,0
45-CAAL-revASPM-15,f,2007,1.63476e-05,0
45-CAAL-revASPM-15,f,2008,1.96487e-05,0
45-CAAL-revASPM-15,f,2009,1.84976e-05,0
45-CAAL-revASPM-15,f,2010,1.80043e-05,0
45-CAAL-revASPM-15,f,2011,2.02155e-05,0
45-CAAL-revASPM-15,f,2012,1.95674e-05,0
45-CAAL-revASPM-15,f,2013,1.40308e-05,0
45-CAAL-revASPM-15,f,2014,1.9817e-05,0
45-CAAL-revASPM-15,f,2015,1.78467e-05,0
45-CAAL-revASPM-15,f,2016,1.36921e-05,0
45-CAAL-revASPM-15,f,2017,1.29629e-05,0
45-CAAL-revASPM-15,f,2018,1.54258e-05,0
45-CAAL-revASPM-15,f,2019,1.37298e-05,0
45-CAAL-revASPM-15,f,2020,1.36982e-05,0
45-CAAL-revASPM-15,f,2021,1.51882e-05,0
45-CAAL-revASPM-15,f,2022,1.27993e-05,0
