id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
43-CAAL-revASPM-13,3,F03_LL.JP.3,1991.125,yes,LEN,1,197.575244778931
43-CAAL-revASPM-13,3,F03_LL.JP.3,1991.25,yes,LEN,1,202.547478087442
43-CAAL-revASPM-13,3,F03_LL.JP.3,1991.375,yes,LEN,1,202.320972396638
43-CAAL-revASPM-13,3,F03_LL.JP.3,1992.25,yes,LEN,1,201.23869737613
43-CAAL-revASPM-13,3,F03_LL.JP.3,1992.375,yes,LEN,1,202.509486087077
43-CAAL-revASPM-13,3,F03_LL.JP.3,1993.125,yes,LEN,1,194.893106606654
43-CAAL-revASPM-13,3,F03_LL.JP.3,1993.25,yes,LEN,1,202.092259503542
43-CAAL-revASPM-13,3,F03_LL.JP.3,1993.375,yes,LEN,1,202.441274473146
43-CAAL-revASPM-13,3,F03_LL.JP.3,1994.125,yes,LEN,1,197.387289614055
43-CAAL-revASPM-13,3,F03_LL.JP.3,1994.25,yes,LEN,1,201.310621045774
43-CAAL-revASPM-13,3,F03_LL.JP.3,1994.375,yes,LEN,1,202.713518899463
43-CAAL-revASPM-13,3,F03_LL.JP.3,1995.375,yes,LEN,1,199.474471237236
43-CAAL-revASPM-13,3,F03_LL.JP.3,1996.25,yes,LEN,1,201.524841457452
43-CAAL-revASPM-13,3,F03_LL.JP.3,1996.375,yes,LEN,1,202.139081902197
43-CAAL-revASPM-13,3,F03_LL.JP.3,2011.375,yes,LEN,1,203.81476
43-CAAL-revASPM-13,3,F03_LL.JP.3,2012.25,yes,LEN,1,200.904210107431
43-CAAL-revASPM-13,3,F03_LL.JP.3,2014.125,yes,LEN,1,200.885207463621
43-CAAL-revASPM-13,3,F03_LL.JP.3,2014.375,yes,LEN,1,202.4827923244
43-CAAL-revASPM-13,3,F03_LL.JP.3,2015.25,yes,LEN,1,201.870360190748
43-CAAL-revASPM-13,3,F03_LL.JP.3,2016.125,yes,LEN,1,199.410365992242
43-CAAL-revASPM-13,3,F03_LL.JP.3,2016.25,yes,LEN,1,202.342122031576
43-CAAL-revASPM-13,3,F03_LL.JP.3,2016.375,yes,LEN,1,202.816502965147
43-CAAL-revASPM-13,3,F03_LL.JP.3,2020.375,yes,LEN,1,199.968854012458
43-CAAL-revASPM-13,5,F05_LL.TW.4,2006.375,yes,LEN,1,188.576764526461
43-CAAL-revASPM-13,5,F05_LL.TW.4,2007.25,yes,LEN,1,192.1415685
43-CAAL-revASPM-13,5,F05_LL.TW.4,2007.375,yes,LEN,1,188.447412209007
43-CAAL-revASPM-13,5,F05_LL.TW.4,2008.375,yes,LEN,1,188.698979979592
43-CAAL-revASPM-13,5,F05_LL.TW.4,2009.125,yes,LEN,1,177.254088071842
43-CAAL-revASPM-13,5,F05_LL.TW.4,2010.25,yes,LEN,1,188.290411276173
43-CAAL-revASPM-13,5,F05_LL.TW.4,2010.375,yes,LEN,1,184.433158943316
43-CAAL-revASPM-13,5,F05_LL.TW.4,2011.375,yes,LEN,1,189.117159343893
43-CAAL-revASPM-13,5,F05_LL.TW.4,2014.375,yes,LEN,1,184.305522791657
43-CAAL-revASPM-13,5,F05_LL.TW.4,2017.375,yes,LEN,1,177.168260243365
43-CAAL-revASPM-13,5,F05_LL.TW.4,2018.375,yes,LEN,1,187.725314490772
43-CAAL-revASPM-13,5,F05_LL.TW.4,2019.375,yes,LEN,1,185.903419676479
43-CAAL-revASPM-13,5,F05_LL.TW.4,2020.375,yes,LEN,1,184.890361386181
43-CAAL-revASPM-13,5,F05_LL.TW.4,2020.5,yes,LEN,1,176.975856675425
43-CAAL-revASPM-13,5,F05_LL.TW.4,2021.25,yes,LEN,1,187.48296137517
43-CAAL-revASPM-13,5,F05_LL.TW.4,2021.375,yes,LEN,1,188.391815195908
43-CAAL-revASPM-13,5,F05_LL.TW.4,2022.25,yes,LEN,1,182.712312228769
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1985.125,yes,LEN,1,210.081033564827
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1986.125,yes,LEN,1,208.520777704156
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1987.125,yes,LEN,1,211.459836908394
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1988.125,yes,LEN,1,211.460526005579
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1989.125,yes,LEN,1,211.120697487412
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1991.125,yes,LEN,1,211.194389505458
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1992.125,yes,LEN,1,211.195962377233
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1993.125,yes,LEN,1,211.169668952057
43-CAAL-revASPM-13,10,F10_REC.NZ.3,1994.125,yes,LEN,1,211.296240372241
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2004.125,yes,LEN,1,208.315646923606
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2006.125,yes,LEN,1,211.50050010015
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2007.125,yes,LEN,1,209.942116171996
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2008.125,yes,LEN,1,209.94608705553
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2012.125,yes,LEN,1,211.544060198505
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2013.125,yes,LEN,1,211.263974126397
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2014.125,yes,LEN,1,208.29366365
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2015.125,yes,LEN,1,211.182137979859
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2016.125,yes,LEN,1,211.35575468644
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2017.125,yes,LEN,1,210.755749029024
43-CAAL-revASPM-13,10,F10_REC.NZ.3,2018.125,yes,LEN,1,211.385776517048
43-CAAL-revASPM-13,11,F11_LL.ALL.1,1998.375,yes,LEN,1,178.665023419655
43-CAAL-revASPM-13,11,F11_LL.ALL.1,1999.125,yes,LEN,1,178.935636070224
43-CAAL-revASPM-13,11,F11_LL.ALL.1,1999.25,yes,LEN,1,177.514239787462
43-CAAL-revASPM-13,11,F11_LL.ALL.1,1999.5,yes,LEN,1,172.608334220234
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2001.375,yes,LEN,1,178.93599914784
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2002.25,yes,LEN,1,172.72429895514
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2002.375,yes,LEN,1,178.061973948845
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2002.5,yes,LEN,1,178.667953926023
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2003.125,yes,LEN,1,177.331806719267
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2003.25,yes,LEN,1,173.017904905371
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2003.5,yes,LEN,1,178.274973017508
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2004.125,yes,LEN,1,178.28339867166
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2004.25,yes,LEN,1,176.340267036107
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2004.5,yes,LEN,1,174.762312618844
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2005.125,yes,LEN,1,174.348877738825
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2005.375,yes,LEN,1,178.120021332395
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2005.5,yes,LEN,1,169.6965395
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2015.125,yes,LEN,1,147.630310165357
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2015.25,yes,LEN,1,178.109100217637
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2015.375,yes,LEN,1,175.04519647079
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2015.5,yes,LEN,1,172.093263327092
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2016.125,yes,LEN,1,176.25846943877
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2016.25,yes,LEN,1,176.02339122807
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2016.375,yes,LEN,1,174.903843390384
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2016.5,yes,LEN,1,168.029218795477
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2017.25,yes,LEN,1,170.065508614368
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2017.375,yes,LEN,1,177.142362712795
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2017.5,yes,LEN,1,173.666936466775
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2018.125,yes,LEN,1,175.956564438677
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2018.25,yes,LEN,1,177.838905482346
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2018.375,yes,LEN,1,177.587679681138
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2018.5,yes,LEN,1,177.677539732246
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2019.125,yes,LEN,1,167.803273754429
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2019.25,yes,LEN,1,174.608332989958
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2019.375,yes,LEN,1,177.585223863745
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2019.5,yes,LEN,1,174.756632003231
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2020.125,yes,LEN,1,177.382992476599
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2020.25,yes,LEN,1,177.394694984166
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2020.375,yes,LEN,1,177.122984443851
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2020.5,yes,LEN,1,168.752690375269
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2021.125,yes,LEN,1,176.814460637927
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2021.25,yes,LEN,1,177.909750473755
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2021.375,yes,LEN,1,177.842916462721
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2021.5,yes,LEN,1,178.190988319099
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2022.125,yes,LEN,1,176.288812386644
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2022.25,yes,LEN,1,177.619872955532
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2022.375,yes,LEN,1,177.641587598098
43-CAAL-revASPM-13,11,F11_LL.ALL.1,2022.5,yes,LEN,1,177.46959774696
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2006.375,yes,LEN,1,188.510120585101
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2006.5,yes,LEN,1,188.448168968963
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2007.125,yes,LEN,1,174.264090436586
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2007.25,yes,LEN,1,188.86260261374
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2007.375,yes,LEN,1,187.979292297929
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2007.5,yes,LEN,1,187.284089586364
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2008.25,yes,LEN,1,189.127679848928
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2008.375,yes,LEN,1,188.708151887515
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2008.5,yes,LEN,1,188.458961667152
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2009.25,yes,LEN,1,190.530459725798
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2009.375,yes,LEN,1,187.119751652099
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2009.5,yes,LEN,1,182.040110815082
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2010.375,yes,LEN,1,188.290342331614
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2010.5,yes,LEN,1,187.934606293461
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2011.25,yes,LEN,1,188.2500061775
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2011.375,yes,LEN,1,190.111254544502
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2011.5,yes,LEN,1,180.711070428893
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2012.25,yes,LEN,1,185.27163120161
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2012.375,yes,LEN,1,186.37172748222
43-CAAL-revASPM-13,14,F14_LL.ALL.4,2012.5,yes,LEN,1,177.597290279187
