id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.163380554113
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.43993818078
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.709923664595
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.367456226509
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.589331025664
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.4543937
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.458759734847
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.093521349799
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.570394341585
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1994.25,yes,LEN,1,188.981155938904
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.856831071366
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.5592985
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1996.25,yes,LEN,1,189.179659753898
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,1996.375,yes,LEN,1,189.256382349723
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2011.375,yes,LEN,1,196.385703445719
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2012.25,yes,LEN,1,189.997702800666
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2014.125,yes,LEN,1,189.742080680544
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.831180707795
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.522250522251
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2016.125,yes,LEN,1,188.151944628414
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2016.25,yes,LEN,1,191.020495887703
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2016.375,yes,LEN,1,191.231902985522
55-CAAL-NZdblnorm-01,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.673416002025
55-CAAL-NZdblnorm-01,5,F05_LL.TW.4,2006.375,yes,LEN,1,173.98178980307
55-CAAL-NZdblnorm-01,5,F05_LL.TW.4,2007.25,yes,LEN,1,182.633826247324
55-CAAL-NZdblnorm-01,5,F05_LL.TW.4,2007.375,yes,LEN,1,173.895189852436
55-CAAL-NZdblnorm-01,5,F05_LL.TW.4,2008.375,yes,LEN,1,177.957035887111
