id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
29-CAAL-ASPM-all,1,1962.12,1.645,1.645,120.378,1.645,2.29328e-06,1.00376e-16,1
29-CAAL-ASPM-all,1,1962.37,0.47,0.47,34.4086,0.47,6.55046e-07,1.08679e-16,1
29-CAAL-ASPM-all,1,1962.62,1.061,1.061,77.6815,1.061,1.47981e-06,1.20919e-16,1
29-CAAL-ASPM-all,1,1962.87,1.322,1.322,96.8849,1.322,1.84675e-06,2.0668e-16,1
29-CAAL-ASPM-all,1,1963.12,1.526,1.526,111.665,1.526,2.12695e-06,9.57437e-17,1
29-CAAL-ASPM-all,1,1963.37,0.767,0.767,56.1495,0.767,1.06875e-06,9.74914e-17,1
29-CAAL-ASPM-all,1,1963.62,1.105,1.105,80.8995,1.105,1.54083e-06,1.01933e-16,1
29-CAAL-ASPM-all,1,1963.87,1.758,1.758,128.833,1.758,2.45524e-06,1.88885e-16,1
29-CAAL-ASPM-all,1,1964.12,0.843,0.843,61.6842,0.843,1.1747e-06,1.05705e-16,1
29-CAAL-ASPM-all,1,1964.37,0.588,0.588,43.044,0.588,8.19127e-07,9.81315e-17,1
29-CAAL-ASPM-all,1,1964.62,0.4,0.4,29.2839,0.4,5.57626e-07,1.12962e-16,1
29-CAAL-ASPM-all,1,1964.87,0.468,0.468,34.2955,0.468,6.53442e-07,1.4949e-16,1
29-CAAL-ASPM-all,1,1965.12,2.134,2.134,156.144,2.134,2.97285e-06,9.60254e-17,1
29-CAAL-ASPM-all,1,1965.37,1.537,1.537,112.51,1.537,2.14054e-06,9.55435e-17,1
29-CAAL-ASPM-all,1,1965.62,0.718,0.718,52.5619,0.718,1.00063e-06,1.23436e-16,1
29-CAAL-ASPM-all,1,1965.87,0.641,0.641,46.9704,0.641,8.94698e-07,1.31587e-16,1
29-CAAL-ASPM-all,1,1966.12,0.623,0.623,45.5815,0.623,8.67586e-07,1.04134e-16,1
29-CAAL-ASPM-all,1,1966.37,1.634,1.634,119.601,1.634,2.27475e-06,1.02127e-16,1
29-CAAL-ASPM-all,1,1966.62,0.55,0.55,40.2597,0.55,7.66178e-07,1.34405e-16,1
29-CAAL-ASPM-all,1,1966.87,0.582,0.582,42.6429,0.582,8.11974e-07,1.80718e-16,1
29-CAAL-ASPM-all,1,1967.12,0.637,0.637,46.6005,0.637,8.86636e-07,9.82581e-17,1
29-CAAL-ASPM-all,1,1967.37,0.479,0.479,35.0561,0.479,6.66465e-07,9.5139e-17,1
29-CAAL-ASPM-all,1,1967.62,0.625,0.625,45.7432,0.625,8.70132e-07,1.16026e-16,1
29-CAAL-ASPM-all,1,1967.87,0.399,0.399,29.23,0.399,5.56296e-07,1.05358e-16,1
29-CAAL-ASPM-all,1,1968.12,1.094,1.094,80.0191,1.094,1.52163e-06,9.80847e-17,1
29-CAAL-ASPM-all,1,1968.37,0.608,0.608,44.4886,0.608,8.45284e-07,9.53291e-17,1
29-CAAL-ASPM-all,1,1968.62,0.194,0.194,14.1957,0.194,2.69856e-07,1.14654e-16,1
29-CAAL-ASPM-all,1,1968.87,0.265,0.265,19.409,0.265,3.69122e-07,1.23246e-16,1
29-CAAL-ASPM-all,1,1969.12,0.721,0.721,52.7234,0.721,1.0018e-06,9.47448e-17,1
29-CAAL-ASPM-all,1,1969.37,0.366,0.366,26.7737,0.366,5.08268e-07,9.48272e-17,1
29-CAAL-ASPM-all,1,1969.62,0.151,0.151,11.046,0.151,2.09786e-07,1.06419e-16,1
29-CAAL-ASPM-all,1,1969.87,0.531,0.531,38.8788,0.531,7.38655e-07,1.27605e-16,1
29-CAAL-ASPM-all,1,1970.12,1.161,1.161,84.8688,1.161,1.61082e-06,9.83314e-17,1
29-CAAL-ASPM-all,1,1970.37,0.53,0.53,38.7559,0.53,7.34856e-07,9.36625e-17,1
29-CAAL-ASPM-all,1,1970.62,0.988,0.988,72.2444,0.988,1.37028e-06,1.0639e-16,1
29-CAAL-ASPM-all,1,1970.87,1.946,1.946,142.419,1.946,2.70198e-06,1.12718e-16,1
29-CAAL-ASPM-all,1,1971.12,9.127,9.127,666.856,9.127,1.26375e-05,9.27207e-17,1
29-CAAL-ASPM-all,1,1971.37,0.616,0.616,45.0208,0.616,8.52219e-07,9.47524e-17,1
29-CAAL-ASPM-all,1,1971.62,0.314,0.314,22.9471,0.314,4.34455e-07,1.11793e-16,1
29-CAAL-ASPM-all,1,1971.87,0.503,0.503,36.7896,0.503,6.96595e-07,1.43025e-16,1
29-CAAL-ASPM-all,1,1972.12,1.186,1.186,86.5958,1.186,1.63754e-06,9.73263e-17,1
29-CAAL-ASPM-all,1,1972.37,0.299,0.299,21.8368,0.299,4.12392e-07,9.37367e-17,1
29-CAAL-ASPM-all,1,1972.62,0.641,0.641,46.8073,0.641,8.83951e-07,9.67261e-17,1
29-CAAL-ASPM-all,1,1972.87,0.166,0.166,12.131,0.166,2.29063e-07,1.54545e-16,1
29-CAAL-ASPM-all,1,1973.12,0.316,0.316,23.0514,0.316,4.34601e-07,9.83267e-17,1
29-CAAL-ASPM-all,1,1973.37,0.432,0.432,31.5186,0.432,5.93299e-07,9.28949e-17,1
29-CAAL-ASPM-all,1,1973.62,0.379,0.379,27.6454,0.379,5.20238e-07,9.63396e-17,1
29-CAAL-ASPM-all,1,1973.87,0.384,0.384,28.0292,0.384,5.27234e-07,1.82371e-16,1
29-CAAL-ASPM-all,1,1974.12,0.855,0.855,62.2904,0.855,1.16951e-06,9.33596e-17,1
29-CAAL-ASPM-all,1,1974.37,0.888,0.888,64.6987,0.888,1.21238e-06,9.27488e-17,1
29-CAAL-ASPM-all,1,1974.62,1.437,1.437,104.662,1.437,1.95992e-06,1.01958e-16,1
29-CAAL-ASPM-all,1,1974.87,0.419,0.419,30.5348,0.419,5.71313e-07,1.18646e-16,1
29-CAAL-ASPM-all,1,1975.12,0.502,0.502,36.5092,0.502,6.81512e-07,9.15189e-17,1
29-CAAL-ASPM-all,1,1975.37,0.64,0.64,46.5431,0.64,8.66713e-07,8.93013e-17,1
29-CAAL-ASPM-all,1,1975.62,1.018,1.018,73.9977,1.018,1.37634e-06,9.18641e-17,1
29-CAAL-ASPM-all,1,1975.87,0.391,0.391,28.4348,0.391,5.28145e-07,1.04367e-16,1
29-CAAL-ASPM-all,1,1976.12,0.666,0.666,48.3319,0.666,8.95113e-07,8.92588e-17,1
29-CAAL-ASPM-all,1,1976.37,0.667,0.667,48.401,0.667,8.93713e-07,8.6809e-17,1
29-CAAL-ASPM-all,1,1976.62,1.149,1.149,83.3414,1.149,1.53621e-06,9.07233e-17,1
29-CAAL-ASPM-all,1,1976.87,0.676,0.676,49.0604,0.676,9.02589e-07,8.93123e-17,1
29-CAAL-ASPM-all,1,1977.12,0.48,0.48,34.7714,0.48,6.37564e-07,8.72664e-17,1
29-CAAL-ASPM-all,1,1977.37,0.417,0.417,30.2177,0.417,5.52216e-07,8.45334e-17,1
29-CAAL-ASPM-all,1,1977.62,0.88,0.88,63.7784,0.88,1.1633e-06,8.43618e-17,1
29-CAAL-ASPM-all,1,1977.87,0.434,0.434,31.4934,0.434,5.73368e-07,9.48787e-17,1
29-CAAL-ASPM-all,1,1978.12,0.652,0.652,47.2664,0.652,8.57928e-07,8.94095e-17,1
29-CAAL-ASPM-all,1,1978.37,0.324,0.324,23.5171,0.324,4.25691e-07,8.33892e-17,1
29-CAAL-ASPM-all,1,1978.62,0.611,0.611,44.3983,0.611,8.02866e-07,8.41615e-17,1
29-CAAL-ASPM-all,1,1978.87,0.851,0.851,61.9721,0.851,1.11995e-06,8.77896e-17,1
29-CAAL-ASPM-all,1,1979.12,0.671,0.671,48.8573,0.671,8.81573e-07,8.30507e-17,1
29-CAAL-ASPM-all,1,1979.37,0.343,0.343,25.0206,0.343,4.50969e-07,8.32694e-17,1
29-CAAL-ASPM-all,1,1979.62,0.366,0.366,26.7384,0.366,4.82259e-07,8.37561e-17,1
29-CAAL-ASPM-all,1,1979.87,1.246,1.246,91.2383,1.246,1.64729e-06,8.41955e-17,1
29-CAAL-ASPM-all,1,1980.12,1.124,1.124,82.2937,1.124,1.48584e-06,8.40184e-17,1
29-CAAL-ASPM-all,1,1980.37,0.65,0.65,47.671,0.65,8.60972e-07,8.44828e-17,1
29-CAAL-ASPM-all,1,1980.62,1.268,1.268,93.1183,1.268,1.68495e-06,8.51382e-17,1
29-CAAL-ASPM-all,1,1980.87,1.017,1.017,74.843,1.017,1.35709e-06,8.58307e-17,1
29-CAAL-ASPM-all,1,1981.12,1.141,1.141,83.9388,1.141,1.52354e-06,8.57938e-17,1
29-CAAL-ASPM-all,1,1981.37,0.67,0.67,49.3612,0.67,8.9701e-07,8.63842e-17,1
29-CAAL-ASPM-all,1,1981.62,0.374,0.374,27.5833,0.374,5.02618e-07,8.71481e-17,1
29-CAAL-ASPM-all,1,1981.87,1.013,1.013,74.8479,1.013,1.36778e-06,8.78933e-17,1
29-CAAL-ASPM-all,1,1982.12,0.389,0.389,28.7228,0.389,5.258e-07,8.79919e-17,1
29-CAAL-ASPM-all,1,1982.37,0.296,0.296,21.8796,0.296,4.01275e-07,8.85458e-17,1
29-CAAL-ASPM-all,1,1982.62,0.513,0.513,37.9442,0.513,6.98178e-07,8.92847e-17,1
29-CAAL-ASPM-all,1,1982.87,0.204,0.204,15.1097,0.204,2.78939e-07,9.01245e-17,1
29-CAAL-ASPM-all,1,1983.12,0.219,0.219,16.2021,0.219,2.99719e-07,9.01334e-17,1
29-CAAL-ASPM-all,1,1983.37,0.071,0.071,5.25612,0.071,9.74302e-08,9.0777e-17,1
29-CAAL-ASPM-all,1,1983.62,0.156,0.156,11.5514,0.156,2.14839e-07,9.13929e-17,1
29-CAAL-ASPM-all,1,1983.87,0.768,0.768,56.9274,0.768,1.06223e-06,9.20727e-17,1
29-CAAL-ASPM-all,1,1984.12,0.877,0.877,64.9061,0.877,1.21349e-06,9.20772e-17,1
29-CAAL-ASPM-all,1,1984.37,0.654,0.654,48.4118,0.654,9.06825e-07,9.26058e-17,1
29-CAAL-ASPM-all,1,1984.62,0.263,0.263,19.4625,0.263,3.65691e-07,9.31802e-17,1
29-CAAL-ASPM-all,1,1984.87,0.66,0.66,48.8627,0.66,9.20767e-07,9.37304e-17,1
29-CAAL-ASPM-all,1,1985.12,0.397,0.397,29.3261,0.397,5.53388e-07,9.34569e-17,1
29-CAAL-ASPM-all,1,1985.37,0.316,0.316,23.3324,0.316,4.40785e-07,9.3713e-17,1
29-CAAL-ASPM-all,1,1985.62,0.431,0.431,31.794,0.431,6.0193e-07,9.40206e-17,1
29-CAAL-ASPM-all,1,1985.87,0.537,0.537,39.6093,0.537,7.5122e-07,9.42824e-17,1
29-CAAL-ASPM-all,1,1986.12,0.364,0.364,26.7759,0.364,5.07892e-07,9.36844e-17,1
29-CAAL-ASPM-all,1,1986.37,0.377,0.377,27.7106,0.377,5.25531e-07,9.35533e-17,1
29-CAAL-ASPM-all,1,1986.62,0.386,0.386,28.3393,0.386,5.37909e-07,9.35661e-17,1
29-CAAL-ASPM-all,1,1986.87,0.714,0.714,52.4097,0.714,9.95265e-07,9.35756e-17,1
29-CAAL-ASPM-all,1,1987.12,0.197,0.197,14.4227,0.197,2.73585e-07,9.27754e-17,1
29-CAAL-ASPM-all,1,1987.37,0.056,0.056,4.09805,0.056,7.76351e-08,9.25273e-17,1
29-CAAL-ASPM-all,1,1987.62,0.602,0.602,44.0284,0.602,8.34034e-07,9.24822e-17,1
29-CAAL-ASPM-all,1,1987.87,0.605,0.605,44.2712,0.605,8.38489e-07,9.25643e-17,1
29-CAAL-ASPM-all,1,1988.12,1.462,1.462,106.807,1.462,2.01997e-06,9.17496e-17,1
29-CAAL-ASPM-all,1,1988.37,0.823,0.823,60.1624,0.823,1.13632e-06,9.18422e-17,1
29-CAAL-ASPM-all,1,1988.62,1.193,1.193,87.2621,1.193,1.64866e-06,9.20697e-17,1
29-CAAL-ASPM-all,1,1988.87,2.403,2.403,176.066,2.403,3.32837e-06,9.23447e-17,1
29-CAAL-ASPM-all,1,1989.12,1.443,1.443,105.663,1.443,1.9967e-06,9.21324e-17,1
29-CAAL-ASPM-all,1,1989.37,0.436,0.436,31.9689,0.436,6.04095e-07,9.25566e-17,1
29-CAAL-ASPM-all,1,1989.62,1.023,1.023,75.0826,1.023,1.42112e-06,9.30779e-17,1
29-CAAL-ASPM-all,1,1989.87,1.475,1.475,108.447,1.475,2.05645e-06,9.36764e-17,1
29-CAAL-ASPM-all,1,1990.12,0.516,0.516,37.9026,0.516,7.19253e-07,9.34866e-17,1
29-CAAL-ASPM-all,1,1990.37,0.352,0.352,25.8755,0.352,4.91385e-07,9.38882e-17,1
29-CAAL-ASPM-all,1,1990.62,0.499,0.499,36.6858,0.499,6.98069e-07,9.43883e-17,1
29-CAAL-ASPM-all,1,1990.87,1.067,1.067,78.506,1.067,1.4965e-06,9.48294e-17,1
29-CAAL-ASPM-all,1,1991.12,0.583,0.583,42.8054,0.583,8.16169e-07,9.42537e-17,1
29-CAAL-ASPM-all,1,1991.37,0.236,0.236,17.321,0.236,3.30233e-07,9.43384e-17,1
29-CAAL-ASPM-all,1,1991.62,0.476,0.476,34.8994,0.476,6.65942e-07,9.43939e-17,1
29-CAAL-ASPM-all,1,1991.87,0.464,0.464,34.0102,0.464,6.49198e-07,9.42808e-17,1
29-CAAL-ASPM-all,1,1992.12,0.101,0.101,7.38093,0.101,1.40687e-07,9.34502e-17,1
29-CAAL-ASPM-all,1,1992.37,0.089,0.089,6.49754,0.089,1.23618e-07,9.30269e-17,1
29-CAAL-ASPM-all,1,1992.62,0.59,0.59,43.0155,0.59,8.17632e-07,9.2548e-17,1
29-CAAL-ASPM-all,1,1992.87,2.708,2.708,197.373,2.708,3.74656e-06,9.20687e-17,1
29-CAAL-ASPM-all,1,1993.12,1.745,1.745,126.836,1.745,2.40045e-06,9.10472e-17,1
29-CAAL-ASPM-all,1,1993.37,0.406,0.406,29.4947,0.406,5.56456e-07,9.05973e-17,1
29-CAAL-ASPM-all,1,1993.62,1.261,1.261,91.5432,1.261,1.72385e-06,9.00433e-17,1
29-CAAL-ASPM-all,1,1993.87,1.651,1.651,119.906,1.651,2.25347e-06,8.96716e-17,1
29-CAAL-ASPM-all,1,1994.12,1.045,1.045,75.7477,1.045,1.41882e-06,8.88892e-17,1
29-CAAL-ASPM-all,1,1994.37,0.761,0.761,55.1755,0.761,1.03012e-06,8.8389e-17,1
29-CAAL-ASPM-all,1,1994.62,1.169,1.169,84.7594,1.169,1.57965e-06,8.80773e-17,1
29-CAAL-ASPM-all,1,1994.87,1.758,1.758,127.603,1.758,2.37401e-06,8.78662e-17,1
29-CAAL-ASPM-all,1,1995.12,0.514,0.514,37.261,0.514,6.91184e-07,8.71085e-17,1
29-CAAL-ASPM-all,1,1995.37,0.382,0.382,27.7164,0.382,5.12706e-07,8.68919e-17,1
29-CAAL-ASPM-all,1,1995.62,0.573,0.573,41.6028,0.573,7.68657e-07,8.67871e-17,1
29-CAAL-ASPM-all,1,1995.87,0.689,0.689,50.1101,0.689,9.24893e-07,8.68081e-17,1
29-CAAL-ASPM-all,1,1996.12,0.267,0.267,19.4084,0.267,3.57474e-07,8.64182e-17,1
29-CAAL-ASPM-all,1,1996.37,0.315,0.315,22.9347,0.315,4.21678e-07,8.64378e-17,1
29-CAAL-ASPM-all,1,1996.62,1.017,1.017,74.1574,1.017,1.36347e-06,8.6691e-17,1
29-CAAL-ASPM-all,1,1996.87,0.837,0.837,61.1849,0.837,1.12543e-06,8.72217e-17,1
29-CAAL-ASPM-all,1,1997.12,0.547,0.547,39.9971,0.547,7.35402e-07,8.70984e-17,1
29-CAAL-ASPM-all,1,1997.37,0.408,0.408,29.9009,0.408,5.49822e-07,8.76014e-17,1
29-CAAL-ASPM-all,1,1997.62,1.24,1.24,91.059,1.24,1.67771e-06,8.82689e-17,1
29-CAAL-ASPM-all,1,1997.87,0.501,0.501,36.8955,0.501,6.81462e-07,8.91969e-17,1
29-CAAL-ASPM-all,1,1998.12,0.084,0.084,6.18811,0.084,1.14484e-07,8.9652e-17,1
29-CAAL-ASPM-all,1,1998.37,0.259,0.259,19.1177,0.259,3.54404e-07,9.02817e-17,1
29-CAAL-ASPM-all,1,1998.62,1.757,1.757,129.869,1.757,2.41623e-06,9.11761e-17,1
29-CAAL-ASPM-all,1,1998.87,0.443,0.443,32.8082,0.443,6.12698e-07,9.24268e-17,1
29-CAAL-ASPM-all,1,1999.12,0.158,0.158,11.6913,0.158,2.18889e-07,9.26134e-17,1
29-CAAL-ASPM-all,1,1999.37,0.391,0.391,28.9518,0.391,5.43368e-07,9.32056e-17,1
29-CAAL-ASPM-all,1,1999.62,1.438,1.438,106.476,1.438,2.00545e-06,9.37722e-17,1
29-CAAL-ASPM-all,1,1999.87,0.788,0.788,58.3817,0.788,1.10317e-06,9.45714e-17,1
29-CAAL-ASPM-all,1,2000.12,0.625,0.625,46.205,0.625,8.74522e-07,9.43943e-17,1
29-CAAL-ASPM-all,1,2000.37,0.45,0.45,33.2535,0.45,6.30216e-07,9.45371e-17,1
29-CAAL-ASPM-all,1,2000.62,0.605,0.605,44.6664,0.605,8.48434e-07,9.48738e-17,1
29-CAAL-ASPM-all,1,2000.87,0.344,0.344,25.3947,0.344,4.8327e-07,9.5375e-17,1
29-CAAL-ASPM-all,1,2001.12,0.226,0.226,16.641,0.226,3.16761e-07,9.48096e-17,1
29-CAAL-ASPM-all,1,2001.37,0.098,0.098,7.2123,0.098,1.37286e-07,9.46195e-17,1
29-CAAL-ASPM-all,1,2001.62,0.361,0.361,26.5488,0.361,5.0594e-07,9.4789e-17,1
29-CAAL-ASPM-all,1,2001.87,0.254,0.254,18.686,0.254,3.5645e-07,9.52474e-17,1
29-CAAL-ASPM-all,1,2002.12,0.236,0.236,17.3294,0.236,3.30454e-07,9.45984e-17,1
29-CAAL-ASPM-all,1,2002.37,0.193,0.193,14.1767,0.193,2.70257e-07,9.44495e-17,1
29-CAAL-ASPM-all,1,2002.62,0.38,0.38,27.9204,0.38,5.3291e-07,9.48257e-17,1
29-CAAL-ASPM-all,1,2002.87,0.288,0.288,21.1895,0.288,4.05008e-07,9.54411e-17,1
29-CAAL-ASPM-all,1,2003.12,0.156,0.156,11.4678,0.156,2.19274e-07,9.53295e-17,1
29-CAAL-ASPM-all,1,2003.37,0.201,0.201,14.7932,0.201,2.83048e-07,9.57752e-17,1
29-CAAL-ASPM-all,1,2003.62,0.18,0.18,13.2601,0.18,2.54306e-07,9.64133e-17,1
29-CAAL-ASPM-all,1,2003.87,0.388,0.388,28.6348,0.388,5.50595e-07,9.72856e-17,1
29-CAAL-ASPM-all,1,2004.12,0.248,0.248,18.2911,0.248,3.52254e-07,9.7251e-17,1
29-CAAL-ASPM-all,1,2004.37,0.173,0.173,12.7744,0.173,2.46441e-07,9.79636e-17,1
29-CAAL-ASPM-all,1,2004.62,0.314,0.314,23.2028,0.314,4.49057e-07,9.86879e-17,1
29-CAAL-ASPM-all,1,2004.87,0.421,0.421,31.1549,0.421,6.0492e-07,9.95633e-17,1
29-CAAL-ASPM-all,1,2005.12,0.183,0.183,13.5271,0.183,2.63176e-07,9.95956e-17,1
29-CAAL-ASPM-all,1,2005.37,0.105,0.105,7.76635,0.105,1.51395e-07,1.0032e-16,1
29-CAAL-ASPM-all,1,2005.62,0.198,0.198,14.6475,0.198,2.86452e-07,1.00883e-16,1
29-CAAL-ASPM-all,1,2005.87,0.231,0.231,17.1045,0.231,3.35533e-07,1.01768e-16,1
29-CAAL-ASPM-all,1,2006.12,0.074,0.074,5.47056,0.074,1.07499e-07,1.01798e-16,1
29-CAAL-ASPM-all,1,2006.37,0.126,0.126,9.31744,0.126,1.83386e-07,1.02186e-16,1
29-CAAL-ASPM-all,1,2006.62,0.263,0.263,19.4475,0.263,3.83853e-07,1.02626e-16,1
29-CAAL-ASPM-all,1,2006.87,0.193,0.193,14.2832,0.193,2.82696e-07,1.03446e-16,1
29-CAAL-ASPM-all,1,2007.12,0.186,0.186,13.743,0.186,2.72399e-07,1.03281e-16,1
29-CAAL-ASPM-all,1,2007.37,0.102,0.102,7.539,0.102,1.49643e-07,1.03848e-16,1
29-CAAL-ASPM-all,1,2007.62,0.495,0.495,36.587,0.495,7.2822e-07,1.0428e-16,1
29-CAAL-ASPM-all,1,2007.87,0.289,0.289,21.3799,0.289,4.26701e-07,1.05084e-16,1
29-CAAL-ASPM-all,1,2008.12,0.148,0.148,10.9312,0.148,2.18482e-07,1.04947e-16,1
29-CAAL-ASPM-all,1,2008.37,0.153,0.153,11.3034,0.153,2.26241e-07,1.05501e-16,1
29-CAAL-ASPM-all,1,2008.62,0.159,0.159,11.745,0.159,2.35712e-07,1.05902e-16,1
29-CAAL-ASPM-all,1,2008.87,0.118,0.118,8.72232,0.118,1.75499e-07,1.06669e-16,1
29-CAAL-ASPM-all,1,2009.12,0.087,0.087,6.41891,0.087,1.29306e-07,1.06402e-16,1
29-CAAL-ASPM-all,1,2009.37,0.081,0.081,5.9765,0.081,1.20521e-07,1.06693e-16,1
29-CAAL-ASPM-all,1,2009.62,0.169,0.169,12.4655,0.169,2.51943e-07,1.07004e-16,1
29-CAAL-ASPM-all,1,2009.87,0.118,0.118,8.70864,0.118,1.76379e-07,1.07553e-16,1
29-CAAL-ASPM-all,1,2010.12,0.043,0.043,3.16734,0.043,6.41927e-08,1.07258e-16,1
29-CAAL-ASPM-all,1,2010.37,0.204,0.204,15.0264,0.204,3.04717e-07,1.07461e-16,1
29-CAAL-ASPM-all,1,2010.62,0.239,0.239,17.5983,0.239,3.57518e-07,1.07804e-16,1
29-CAAL-ASPM-all,1,2010.87,0.37,0.37,27.259,0.37,5.54701e-07,1.08241e-16,1
29-CAAL-ASPM-all,1,2011.12,0.203,0.203,14.9263,0.203,3.03821e-07,1.07817e-16,1
29-CAAL-ASPM-all,1,2011.37,0.116,0.116,8.5293,0.116,1.73641e-07,1.07986e-16,1
29-CAAL-ASPM-all,1,2011.62,0.227,0.227,16.6852,0.227,3.4016e-07,1.08226e-16,1
29-CAAL-ASPM-all,1,2011.87,0.229,0.229,16.8417,0.229,3.43787e-07,1.08595e-16,1
29-CAAL-ASPM-all,1,2012.12,0.118,0.118,8.66167,0.118,1.76787e-07,1.08054e-16,1
29-CAAL-ASPM-all,1,2012.37,0.22,0.22,16.1503,0.22,3.29566e-07,1.08097e-16,1
29-CAAL-ASPM-all,1,2012.62,0.181,0.181,13.2843,0.181,2.71375e-07,1.08313e-16,1
29-CAAL-ASPM-all,1,2012.87,0.196,0.196,14.3955,0.196,2.94362e-07,1.0865e-16,1
29-CAAL-ASPM-all,1,2013.12,0.1,0.1,7.33187,0.1,1.4987e-07,1.08074e-16,1
29-CAAL-ASPM-all,1,2013.37,0.225,0.225,16.5011,0.225,3.37167e-07,1.08199e-16,1
29-CAAL-ASPM-all,1,2013.62,0.274,0.274,20.0939,0.274,4.10971e-07,1.0838e-16,1
29-CAAL-ASPM-all,1,2013.87,0.094,0.094,6.89966,0.094,1.41244e-07,1.08819e-16,1
29-CAAL-ASPM-all,1,2014.12,0.05,0.05,3.66411,0.05,7.49793e-08,1.08184e-16,1
29-CAAL-ASPM-all,1,2014.37,0.071,0.071,5.2048,0.071,1.06465e-07,1.08244e-16,1
29-CAAL-ASPM-all,1,2014.62,0.242,0.242,17.7396,0.242,3.63205e-07,1.08449e-16,1
