id,type,yr,Value,StdDev
44-CAAL-revASPM-14,rec,1952,196.109,49.7857
44-CAAL-revASPM-14,rec,1953,196.272,49.591
44-CAAL-revASPM-14,rec,1954,195.249,49.2928
44-CAAL-revASPM-14,rec,1955,182.092,48.6926
44-CAAL-revASPM-14,rec,1956,177.955,48.7591
44-CAAL-revASPM-14,rec,1957,178.12,48.4251
44-CAAL-revASPM-14,rec,1958,178.996,48.2468
44-CAAL-revASPM-14,rec,1959,173.875,48.9796
44-CAAL-revASPM-14,rec,1960,172.57,49.3329
44-CAAL-revASPM-14,rec,1961,171.505,49.6776
44-CAAL-revASPM-14,rec,1962,160.954,53.6923
44-CAAL-revASPM-14,rec,1963,155.992,56.5198
44-CAAL-revASPM-14,rec,1964,151.151,59.9913
44-CAAL-revASPM-14,rec,1965,161.44,56.3921
44-CAAL-revASPM-14,rec,1966,164.959,56.6663
44-CAAL-revASPM-14,rec,1967,164.054,59.4106
44-CAAL-revASPM-14,rec,1968,171.919,56.0369
44-CAAL-revASPM-14,rec,1969,178.836,53.7935
44-CAAL-revASPM-14,rec,1970,183.564,52.9822
44-CAAL-revASPM-14,rec,1971,180.769,54.5249
44-CAAL-revASPM-14,rec,1972,177.208,56.5134
44-CAAL-revASPM-14,rec,1973,177.726,56.935
44-CAAL-revASPM-14,rec,1974,180.358,57.219
44-CAAL-revASPM-14,rec,1975,185.434,57.5079
44-CAAL-revASPM-14,rec,1976,191.283,57.5161
44-CAAL-revASPM-14,rec,1977,192.796,56.8341
44-CAAL-revASPM-14,rec,1978,191.725,54.5661
44-CAAL-revASPM-14,rec,1979,190.053,52.7624
44-CAAL-revASPM-14,rec,1980,184.713,51.1458
44-CAAL-revASPM-14,rec,1981,177.466,49.8937
44-CAAL-revASPM-14,rec,1982,169.967,49.6252
44-CAAL-revASPM-14,rec,1983,162.241,50.065
44-CAAL-revASPM-14,rec,1984,165.495,50.3863
44-CAAL-revASPM-14,rec,1985,172.132,51.5892
44-CAAL-revASPM-14,rec,1986,181.643,52.3083
44-CAAL-revASPM-14,rec,1987,185.937,51.0002
44-CAAL-revASPM-14,rec,1988,175.451,49.6465
44-CAAL-revASPM-14,rec,1989,169.184,49.6486
44-CAAL-revASPM-14,rec,1990,169.39,51.6054
44-CAAL-revASPM-14,rec,1991,182.029,53.788
44-CAAL-revASPM-14,rec,1992,196.021,55.0033
44-CAAL-revASPM-14,rec,1993,204.027,56.0366
44-CAAL-revASPM-14,rec,1994,209.28,57.0874
44-CAAL-revASPM-14,rec,1995,210.234,56.295
44-CAAL-revASPM-14,rec,1996,205.323,52.1893
44-CAAL-revASPM-14,rec,1997,191.119,48.6936
44-CAAL-revASPM-14,rec,1998,185.781,48.0064
44-CAAL-revASPM-14,rec,1999,186.128,49.834
44-CAAL-revASPM-14,rec,2000,192.518,50.6406
44-CAAL-revASPM-14,rec,2001,193.241,48.1158
44-CAAL-revASPM-14,rec,2002,177.528,44.9755
44-CAAL-revASPM-14,rec,2003,163.039,43.4435
44-CAAL-revASPM-14,rec,2004,159.746,46.4367
44-CAAL-revASPM-14,rec,2005,152.794,46.209
44-CAAL-revASPM-14,rec,2006,157.089,46.5746
44-CAAL-revASPM-14,rec,2007,144.389,42.5402
44-CAAL-revASPM-14,rec,2008,147.079,42.6937
44-CAAL-revASPM-14,rec,2009,146.804,43.4993
44-CAAL-revASPM-14,rec,2010,144.909,43.9356
44-CAAL-revASPM-14,rec,2011,148.1,45.674
44-CAAL-revASPM-14,rec,2012,150.806,47.3406
44-CAAL-revASPM-14,rec,2013,145.547,46.6012
44-CAAL-revASPM-14,rec,2014,146.115,46.4065
44-CAAL-revASPM-14,rec,2015,145.384,47.1096
44-CAAL-revASPM-14,rec,2016,155.07,50.2526
44-CAAL-revASPM-14,rec,2017,158.728,50.1554
44-CAAL-revASPM-14,rec,2018,163.576,50.4648
44-CAAL-revASPM-14,rec,2019,169.071,51.4114
44-CAAL-revASPM-14,rec,2020,175.723,52.8517
44-CAAL-revASPM-14,rec,2021,175.628,51.5178
44-CAAL-revASPM-14,rec,2022,179.384,51.79
