id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
03-chg-selex-1979,1,1990.37,0.352,0.351999,22.6129,0.351999,0.00828468,2.60808e-08,1
03-chg-selex-1979,1,1990.62,0.499,0.498999,31.9638,0.498999,0.0121088,2.70056e-08,1
03-chg-selex-1979,1,1990.87,1.067,1.067,66.371,1.067,0.0257977,2.67381e-08,1
03-chg-selex-1979,1,1991.12,0.583,0.582999,36.6938,0.582999,0.0141256,2.72192e-08,1
03-chg-selex-1979,1,1991.37,0.236,0.235999,15.3264,0.235999,0.00586469,2.89104e-08,1
03-chg-selex-1979,1,1991.62,0.476,0.475999,30.6373,0.475999,0.0120067,2.92936e-08,1
03-chg-selex-1979,1,1991.87,0.464,0.463999,28.8794,0.463999,0.0114418,2.79568e-08,1
03-chg-selex-1979,1,1992.12,0.101,0.101,6.35316,0.101,0.00246156,2.75556e-08,1
03-chg-selex-1979,1,1992.37,0.089,0.0889998,5.74824,0.0889998,0.00219574,2.85778e-08,1
03-chg-selex-1979,1,1992.62,0.59,0.589998,37.2951,0.589998,0.0143959,2.7523e-08,1
03-chg-selex-1979,1,1992.87,2.708,2.70799,164.018,2.70799,0.0628518,2.46431e-08,1
03-chg-selex-1979,1,1993.12,1.745,1.745,106.883,1.745,0.0395427,2.37082e-08,1
03-chg-selex-1979,1,1993.37,0.406,0.405999,25.7194,0.405999,0.00933014,2.44638e-08,1
03-chg-selex-1979,1,1993.62,1.261,1.261,79.2419,1.261,0.0291048,2.46744e-08,1
03-chg-selex-1979,1,1993.87,1.651,1.651,100.585,1.651,0.036905,2.31445e-08,1
03-chg-selex-1979,1,1994.12,1.045,1.045,64.5564,1.045,0.0232486,2.25948e-08,1
03-chg-selex-1979,1,1994.37,0.761,0.760998,48.5745,0.760998,0.0175517,2.44313e-08,1
03-chg-selex-1979,1,1994.62,1.169,1.169,73.8897,1.169,0.027583,2.54742e-08,1
03-chg-selex-1979,1,1994.87,1.758,1.758,107.371,1.758,0.0406171,2.44356e-08,1
03-chg-selex-1979,1,1995.12,0.514,0.513999,31.7571,0.513999,0.0117752,2.40029e-08,1
03-chg-selex-1979,1,1995.37,0.382,0.381999,24.4455,0.381999,0.0090103,2.55001e-08,1
03-chg-selex-1979,1,1995.62,0.573,0.572999,36.7246,0.572999,0.0139525,2.7314e-08,1
03-chg-selex-1979,1,1995.87,0.689,0.688998,43.1709,0.688998,0.0167691,2.73446e-08,1
03-chg-selex-1979,1,1996.12,0.267,0.266999,16.9487,0.266999,0.00658543,2.77471e-08,1
03-chg-selex-1979,1,1996.37,0.315,0.314999,20.3287,0.314999,0.00796211,2.94724e-08,1
03-chg-selex-1979,1,1996.62,1.017,1.017,62.748,1.017,0.0249477,2.75376e-08,1
03-chg-selex-1979,1,1996.87,0.837,0.836998,48.5745,0.836998,0.0186334,2.28414e-08,1
03-chg-selex-1979,1,1997.12,0.547,0.546999,32.0956,0.546999,0.0113994,1.99513e-08,1
03-chg-selex-1979,1,1997.37,0.408,0.407999,24.5472,0.407999,0.00826855,1.91782e-08,1
03-chg-selex-1979,1,1997.62,1.24,1.24,71.5852,1.24,0.0235961,1.66247e-08,1
03-chg-selex-1979,1,1997.87,0.501,0.500999,27.3731,0.500999,0.0084721,1.32388e-08,1
03-chg-selex-1979,1,1998.12,0.084,0.0839999,4.69066,0.0839999,0.00131604,1.12492e-08,1
03-chg-selex-1979,1,1998.37,0.259,0.259,15.2929,0.259,0.00404846,1.1395e-08,1
03-chg-selex-1979,1,1998.62,1.757,1.757,105.982,1.757,0.0282551,1.20228e-08,1
03-chg-selex-1979,1,1998.87,0.443,0.442999,26.4967,0.442999,0.00723435,1.23133e-08,1
03-chg-selex-1979,1,1999.12,0.158,0.158,9.66054,0.158,0.00265261,1.29876e-08,1
03-chg-selex-1979,1,1999.37,0.391,0.390999,24.7787,0.390999,0.00689205,1.44739e-08,1
03-chg-selex-1979,1,1999.62,1.438,1.438,90.4353,1.438,0.0261168,1.51559e-08,1
03-chg-selex-1979,1,1999.87,0.788,0.787999,47.909,0.787999,0.0140795,1.45945e-08,1
03-chg-selex-1979,1,2000.12,0.625,0.624999,38.4626,0.624999,0.0111042,1.45014e-08,1
03-chg-selex-1979,1,2000.37,0.45,0.449999,28.952,0.449999,0.00830419,1.59246e-08,1
03-chg-selex-1979,1,2000.62,0.605,0.604999,39.8629,0.604999,0.0118286,1.78677e-08,1
03-chg-selex-1979,1,2000.87,0.344,0.343999,22.6464,0.343999,0.00708168,1.94217e-08,1
03-chg-selex-1979,1,2001.12,0.226,0.225999,15.1566,0.225999,0.00493989,2.19822e-08,1
03-chg-selex-1979,1,2001.37,0.098,0.0979998,6.76759,0.0979998,0.00229711,2.54285e-08,1
03-chg-selex-1979,1,2001.62,0.361,0.360999,24.7693,0.360999,0.00889248,2.77761e-08,1
03-chg-selex-1979,1,2001.87,0.254,0.253999,16.8716,0.253999,0.00631517,2.79748e-08,1
03-chg-selex-1979,1,2002.12,0.236,0.235999,15.7237,0.235999,0.00595049,2.89942e-08,1
03-chg-selex-1979,1,2002.37,0.193,0.192999,13.1013,0.192999,0.00503009,3.13253e-08,1
03-chg-selex-1979,1,2002.62,0.38,0.379999,25.0913,0.379999,0.00996898,3.1317e-08,1
03-chg-selex-1979,1,2002.87,0.288,0.287999,18.0689,0.287999,0.00724478,2.85354e-08,1
03-chg-selex-1979,1,2003.12,0.156,0.156,9.81519,0.156,0.00383587,2.75745e-08,1
03-chg-selex-1979,1,2003.37,0.201,0.200999,12.9952,0.200999,0.00503945,2.87727e-08,1
03-chg-selex-1979,1,2003.62,0.18,0.18,11.4156,0.18,0.00458436,2.90764e-08,1
03-chg-selex-1979,1,2003.87,0.388,0.387999,23.5026,0.387999,0.00954126,2.74378e-08,1
03-chg-selex-1979,1,2004.12,0.248,0.247999,15.1518,0.247999,0.00595145,2.63803e-08,1
03-chg-selex-1979,1,2004.37,0.173,0.173,10.8793,0.173,0.00420006,2.73266e-08,1
03-chg-selex-1979,1,2004.62,0.314,0.313999,19.2944,0.313999,0.00757393,2.65226e-08,1
03-chg-selex-1979,1,2004.87,0.421,0.420999,24.6878,0.420999,0.00959409,2.36823e-08,1
03-chg-selex-1979,1,2005.12,0.183,0.183,10.8729,0.183,0.0040178,2.22409e-08,1
03-chg-selex-1979,1,2005.37,0.105,0.105,6.51082,0.105,0.00232645,2.31412e-08,1
03-chg-selex-1979,1,2005.62,0.198,0.198,12.3614,0.198,0.00447151,2.37252e-08,1
03-chg-selex-1979,1,2005.87,0.231,0.230999,14.1376,0.230999,0.0051998,2.33671e-08,1
03-chg-selex-1979,1,2006.12,0.074,0.0739998,4.60409,0.0739998,0.00168338,2.38851e-08,1
03-chg-selex-1979,1,2006.37,0.126,0.126,8.12057,0.126,0.00297476,2.61091e-08,1
03-chg-selex-1979,1,2006.62,0.263,0.262999,16.9199,0.262999,0.00638419,2.73493e-08,1
03-chg-selex-1979,1,2006.87,0.193,0.193,12.0871,0.193,0.00464818,2.67346e-08,1
03-chg-selex-1979,1,2007.12,0.186,0.186,11.7904,0.186,0.00448755,2.69385e-08,1
03-chg-selex-1979,1,2007.37,0.102,0.102,6.6845,0.102,0.00253813,2.90234e-08,1
03-chg-selex-1979,1,2007.62,0.495,0.494999,32.4221,0.494999,0.0126753,3.0419e-08,1
03-chg-selex-1979,1,2007.87,0.289,0.288999,18.4597,0.288999,0.00741226,3.00938e-08,1
03-chg-selex-1979,1,2008.12,0.148,0.148,9.55873,0.148,0.00385079,3.12023e-08,1
03-chg-selex-1979,1,2008.37,0.153,0.153,10.1765,0.153,0.00414244,3.41081e-08,1
03-chg-selex-1979,1,2008.62,0.159,0.159,10.4839,0.159,0.00443052,3.5602e-08,1
03-chg-selex-1979,1,2008.87,0.118,0.118,7.52242,0.118,0.00325521,3.47579e-08,1
03-chg-selex-1979,1,2009.12,0.087,0.0869997,5.58767,0.0869997,0.00240176,3.49211e-08,1
03-chg-selex-1979,1,2009.37,0.081,0.0809998,5.37384,0.0809998,0.00231253,3.81083e-08,1
03-chg-selex-1979,1,2009.62,0.169,0.168999,11.2426,0.168999,0.0050156,4.04704e-08,1
03-chg-selex-1979,1,2009.87,0.118,0.118,7.67748,0.118,0.00355924,4.13721e-08,1
03-chg-selex-1979,1,2010.12,0.043,0.0429999,2.82637,0.0429999,0.00133213,4.37811e-08,1
03-chg-selex-1979,1,2010.37,0.204,0.203999,13.7935,0.203999,0.00663541,4.91379e-08,1
03-chg-selex-1979,1,2010.62,0.239,0.238999,16.056,0.238999,0.00806415,5.22122e-08,1
03-chg-selex-1979,1,2010.87,0.37,0.369999,24.0883,0.369999,0.0124953,5.18269e-08,1
03-chg-selex-1979,1,2011.12,0.203,0.202999,13.3,0.202999,0.00695413,5.33e-08,1
03-chg-selex-1979,1,2011.37,0.116,0.116,7.79696,0.116,0.00414404,5.88815e-08,1
03-chg-selex-1979,1,2011.62,0.227,0.226999,15.0616,0.226999,0.00836195,6.14371e-08,1
03-chg-selex-1979,1,2011.87,0.229,0.228999,14.6201,0.228999,0.00834937,6.0119e-08,1
03-chg-selex-1979,1,2012.12,0.118,0.118,7.57708,0.118,0.00431791,6.06959e-08,1
03-chg-selex-1979,1,2012.37,0.22,0.219999,14.465,0.219999,0.00831084,6.58607e-08,1
03-chg-selex-1979,1,2012.62,0.181,0.180999,11.6113,0.180999,0.00688166,6.56145e-08,1
03-chg-selex-1979,1,2012.87,0.196,0.195999,11.9774,0.195999,0.00712727,5.99429e-08,1
03-chg-selex-1979,1,2013.12,0.1,0.0999996,6.15254,0.0999996,0.00353704,5.71738e-08,1
03-chg-selex-1979,1,2013.37,0.225,0.224999,14.2282,0.224999,0.00799411,5.91087e-08,1
03-chg-selex-1979,1,2013.62,0.274,0.273999,16.9486,0.273999,0.00958669,5.64592e-08,1
03-chg-selex-1979,1,2013.87,0.094,0.0939997,5.56282,0.0939997,0.00309299,4.98609e-08,1
03-chg-selex-1979,1,2014.12,0.05,0.0499998,2.99865,0.0499998,0.00158911,4.65947e-08,1
03-chg-selex-1979,1,2014.37,0.071,0.0709998,4.42177,0.0709998,0.00229168,4.8535e-08,1
03-chg-selex-1979,1,2014.62,0.242,0.241999,14.9672,0.241999,0.0079493,4.9077e-08,1
03-chg-selex-1979,1,2014.87,0.072,0.0719998,4.30412,0.0719998,0.00231526,4.70332e-08,1
03-chg-selex-1979,1,2015.12,0.056,0.0559998,3.39589,0.0559998,0.0017776,4.65534e-08,1
03-chg-selex-1979,1,2015.37,0.065,0.0649998,4.07733,0.0649998,0.00210153,4.87299e-08,1
03-chg-selex-1979,1,2015.62,0.078,0.0779997,4.82786,0.0779997,0.00254322,4.86705e-08,1
03-chg-selex-1979,1,2015.87,0.062,0.0619998,3.69219,0.0619998,0.00195206,4.51769e-08,1
03-chg-selex-1979,1,2016.12,0.048,0.0479998,2.89665,0.0479998,0.00147797,4.37672e-08,1
03-chg-selex-1979,1,2016.37,0.142,0.142,8.88358,0.142,0.00442079,4.55296e-08,1
03-chg-selex-1979,1,2016.62,0.054,0.0539998,3.35584,0.0539998,0.00168879,4.54432e-08,1
03-chg-selex-1979,1,2016.87,0.101,0.101,6.08304,0.101,0.00306233,4.24041e-08,1
03-chg-selex-1979,1,2017.12,0.045,0.0449999,2.75143,0.0449999,0.00134674,4.15889e-08,1
03-chg-selex-1979,1,2017.37,0.119,0.119,7.51474,0.119,0.00362457,4.36573e-08,1
03-chg-selex-1979,1,2017.62,0.163,0.162999,10.1317,0.162999,0.00495689,4.28717e-08,1
03-chg-selex-1979,1,2017.87,0.062,0.0619998,3.70428,0.0619998,0.00179517,3.88327e-08,1
03-chg-selex-1979,1,2018.12,0.062,0.0619998,3.75353,0.0619998,0.00174041,3.65726e-08,1
03-chg-selex-1979,1,2018.37,0.1,0.0999997,6.29716,0.0999997,0.00284522,3.82207e-08,1
03-chg-selex-1979,1,2018.62,0.19,0.189999,12.0008,0.189999,0.00551689,3.91712e-08,1
03-chg-selex-1979,1,2018.87,0.102,0.102,6.29655,0.102,0.0029583,3.83356e-08,1
03-chg-selex-1979,1,2019.12,0.017,0.0169999,1.06542,0.0169999,0.00049713,3.98672e-08,1
03-chg-selex-1979,1,2019.37,0.08,0.0799997,5.1597,0.0799997,0.00239792,4.21554e-08,1
03-chg-selex-1979,1,2019.62,0.075,0.0749998,4.74355,0.0749998,0.0022584,4.16808e-08,1
03-chg-selex-1979,1,2019.87,0.017,0.0169999,1.02968,0.0169999,0.000489441,3.81216e-08,1
03-chg-selex-1979,1,2020.12,0.019,0.0189999,1.16305,0.0189999,0.000529563,3.62493e-08,1
03-chg-selex-1979,1,2020.37,0.021,0.0209999,1.30417,0.0209999,0.00057456,3.52965e-08,1
03-chg-selex-1979,1,2020.62,0.026,0.0259999,1.5228,0.0259999,0.000662013,2.9595e-08,1
03-chg-selex-1979,1,2020.87,0.012,0.012,0.656685,0.012,0.000265843,2.26837e-08,1
03-chg-selex-1979,1,2021.12,0.016,0.016,0.893661,0.016,0.000321143,1.87751e-08,1
03-chg-selex-1979,1,2021.37,0.045,0.0449999,2.64874,0.0449999,0.000880643,1.82161e-08,1
03-chg-selex-1979,1,2021.62,0.046,0.0459999,2.72903,0.0459999,0.000894233,1.77674e-08,1
03-chg-selex-1979,1,2021.87,0.008,0.00799998,0.465395,0.00799998,0.00015055,1.65946e-08,1
03-chg-selex-1979,1,2022.12,0.039,0.0389999,2.32209,0.0389999,0.000723881,1.62241e-08,1
03-chg-selex-1979,1,2022.37,0.088,0.0879998,5.48498,0.0879998,0.00167937,1.72641e-08,1
03-chg-selex-1979,1,2022.62,0.076,0.0759998,4.79392,0.0759998,0.0015006,1.83394e-08,1
03-chg-selex-1979,1,2022.87,0.058,0.0579999,3.60736,0.0579999,0.00115265,1.84537e-08,1
03-chg-selex-1979,2,1978.12,6.92367,6.90499,615.043,6.90499,0.153,0.03014,1
03-chg-selex-1979,2,1978.37,6.92367,6.97744,619.311,6.97744,0.153,0.247528,1
03-chg-selex-1979,2,1978.62,6.92367,6.93814,620.639,6.93814,0.153,0.0180331,1
03-chg-selex-1979,2,1978.87,6.92367,6.86599,616.366,6.86599,0.153,0.288909,1
03-chg-selex-1979,2,1979.12,1.69,1.69,149.842,1.69,0.0383637,2.45942e-08,1
03-chg-selex-1979,2,1979.37,0.189,0.189,16.7351,0.189,0.00418045,2.31609e-08,1
03-chg-selex-1979,2,1979.62,2.756,2.75599,246.383,2.75599,0.0606259,2.31069e-08,1
03-chg-selex-1979,2,1979.87,5.497,5.49699,492.419,5.49699,0.121655,2.30392e-08,1
03-chg-selex-1979,2,1980.12,0.821,0.820998,72.7185,0.820998,0.0178052,2.26276e-08,1
03-chg-selex-1979,2,1980.37,0.094,0.0939998,8.28839,0.0939998,0.00195834,2.06742e-08,1
03-chg-selex-1979,2,1980.62,1.025,1.025,91.1659,1.025,0.0209209,1.97798e-08,1
03-chg-selex-1979,2,1980.87,5.46,5.45999,486.86,5.45999,0.110713,1.98174e-08,1
03-chg-selex-1979,2,1981.12,0.922,0.921998,81.4105,0.921998,0.0183185,1.8561e-08,1
03-chg-selex-1979,2,1981.37,0.329,0.328999,28.9688,0.328999,0.00635236,1.76433e-08,1
03-chg-selex-1979,2,1981.62,4.123,4.12299,367.04,4.12299,0.0794025,1.7408e-08,1
03-chg-selex-1979,2,1981.87,7.216,7.21598,647.599,7.21598,0.142251,1.81163e-08,1
03-chg-selex-1979,2,1982.12,2.656,2.65599,237.675,2.65599,0.0529425,1.87709e-08,1
03-chg-selex-1979,2,1982.37,0.501,0.500999,44.8801,0.500999,0.00992886,1.86889e-08,1
03-chg-selex-1979,2,1982.62,5.204,5.20399,471.633,5.20399,0.104471,1.91137e-08,1
03-chg-selex-1979,2,1982.87,8.994,8.99398,821.296,8.99398,0.186634,2.06822e-08,1
03-chg-selex-1979,2,1983.12,2.17,2.17,197.597,2.17,0.0457352,2.14665e-08,1
03-chg-selex-1979,2,1983.37,0.035,0.0349999,3.18905,0.0349999,0.000734342,2.12258e-08,1
03-chg-selex-1979,2,1983.62,2.447,2.44699,224.878,2.44699,0.0516293,2.14928e-08,1
03-chg-selex-1979,2,1983.87,2.909,2.90899,267.523,2.90899,0.0620504,2.16354e-08,1
03-chg-selex-1979,2,1984.12,0.901,0.900998,81.8527,0.900998,0.0190217,2.12251e-08,1
03-chg-selex-1979,2,1984.37,0.234,0.233999,21.1134,0.233999,0.00483992,2.03412e-08,1
03-chg-selex-1979,2,1984.62,4.366,4.36599,396.671,4.36599,0.0905409,2.05199e-08,1
03-chg-selex-1979,2,1984.87,2.282,2.28199,208.809,2.28199,0.0479982,2.13352e-08,1
03-chg-selex-1979,2,1985.12,0.892,0.891998,81.632,0.891998,0.0187563,2.12451e-08,1
03-chg-selex-1979,2,1985.37,0.327,0.326999,30.02,0.326999,0.00686902,2.12538e-08,1
03-chg-selex-1979,2,1985.62,5.139,5.13899,476.464,5.13899,0.110515,2.20561e-08,1
03-chg-selex-1979,2,1985.87,2.083,2.083,193.728,2.083,0.0460729,2.31543e-08,1
03-chg-selex-1979,2,1986.12,0.439,0.438999,40.4797,0.438999,0.00970627,2.32309e-08,1
03-chg-selex-1979,2,1986.37,0.194,0.194,17.7981,0.194,0.00423841,2.30346e-08,1
03-chg-selex-1979,2,1986.62,2.771,2.77099,255.863,2.77099,0.0609716,2.3234e-08,1
03-chg-selex-1979,2,1986.87,1.834,1.834,170.449,1.834,0.0412432,2.40246e-08,1
03-chg-selex-1979,2,1987.12,0.147,0.147,13.6516,0.147,0.00333882,2.48963e-08,1
03-chg-selex-1979,2,1987.37,0.185,0.185,17.2046,0.185,0.00421771,2.50276e-08,1
03-chg-selex-1979,2,1987.62,2.502,2.50199,234.118,2.50199,0.058218,2.57788e-08,1
03-chg-selex-1979,2,1987.87,1.036,1.036,96.3127,1.036,0.024416,2.59247e-08,1
03-chg-selex-1979,2,1988.12,0.594,0.593999,54.0025,0.593999,0.0136515,2.45517e-08,1
03-chg-selex-1979,2,1988.37,0.464,0.463999,41.5581,0.463999,0.0102893,2.33572e-08,1
03-chg-selex-1979,2,1988.62,3.964,3.96399,355.058,3.96399,0.0867939,2.25818e-08,1
03-chg-selex-1979,2,1988.87,1.109,1.109,98.8287,1.109,0.0240018,2.16773e-08,1
03-chg-selex-1979,2,1989.12,0.453,0.452999,39.6923,0.452999,0.00937953,2.02263e-08,1
03-chg-selex-1979,2,1989.37,0.543,0.542999,47.2115,0.542999,0.0107292,1.8511e-08,1
03-chg-selex-1979,2,1989.62,7.361,7.36098,645.968,7.36098,0.144717,1.80146e-08,1
03-chg-selex-1979,2,1989.87,4.966,4.96599,439.926,4.96599,0.0991332,1.88536e-08,1
03-chg-selex-1979,2,1990.12,1.066,1.066,94.5207,1.066,0.0210795,1.89707e-08,1
03-chg-selex-1979,2,1990.37,0.145,0.145,12.92,0.145,0.00281131,1.81185e-08,1
03-chg-selex-1979,2,1990.62,4.211,4.21099,380.405,4.21099,0.082279,1.82146e-08,1
03-chg-selex-1979,2,1990.87,3.399,3.39899,309.732,3.39899,0.0679556,1.90433e-08,1
03-chg-selex-1979,2,1991.12,0.42,0.419999,38.1832,0.419999,0.00839554,1.92683e-08,1
03-chg-selex-1979,2,1991.37,0.106,0.106,9.6412,0.106,0.00209309,1.88343e-08,1
03-chg-selex-1979,2,1991.62,2.694,2.69399,247.357,2.69399,0.0536623,1.89238e-08,1
03-chg-selex-1979,2,1991.87,2.474,2.47399,228.209,2.47399,0.0501008,1.96812e-08,1
03-chg-selex-1979,2,1992.12,0.32,0.319999,29.3344,0.319999,0.00643518,1.96598e-08,1
03-chg-selex-1979,2,1992.37,0.015,0.015,1.37141,0.015,0.000296729,1.89059e-08,1
03-chg-selex-1979,2,1992.62,2.322,2.322,213.67,2.322,0.0460318,1.88543e-08,1
03-chg-selex-1979,2,1992.87,0.11,0.11,10.1293,0.11,0.00219974,1.84262e-08,1
03-chg-selex-1979,2,1993.12,0.287,0.286999,26.134,0.286999,0.00567474,1.84393e-08,1
03-chg-selex-1979,2,1993.37,0.269,0.268999,24.3297,0.268999,0.00522007,1.80244e-08,1
03-chg-selex-1979,2,1993.62,2.064,2.064,187.697,2.064,0.0399895,1.79368e-08,1
03-chg-selex-1979,2,1993.87,0.087,0.0869998,7.93404,0.0869998,0.0016878,1.75598e-08,1
03-chg-selex-1979,2,1994.12,0.863,0.862998,78.1547,0.862998,0.016607,1.73669e-08,1
03-chg-selex-1979,2,1994.37,1.03,1.03,93.0178,1.03,0.0197557,1.73055e-08,1
03-chg-selex-1979,2,1994.62,2.521,2.52099,229.597,2.52099,0.0490905,1.77231e-08,1
03-chg-selex-1979,2,1994.87,0.479,0.478999,43.813,0.478999,0.00948783,1.81831e-08,1
03-chg-selex-1979,2,1995.12,0.568,0.567999,51.5589,0.567999,0.0111995,1.8751e-08,1
03-chg-selex-1979,2,1995.37,1.264,1.264,114.232,1.264,0.02471,1.82596e-08,1
03-chg-selex-1979,2,1995.62,2.47,2.46999,224.99,2.46999,0.0487939,1.84682e-08,1
03-chg-selex-1979,2,1995.87,0.482,0.481999,44.2047,0.481999,0.00966223,1.88967e-08,1
03-chg-selex-1979,2,1996.12,1.67,1.67,152.747,1.67,0.0336124,1.95282e-08,1
03-chg-selex-1979,2,1996.37,0.765,0.764998,69.9362,0.764998,0.0154378,1.95113e-08,1
03-chg-selex-1979,2,1996.62,2.201,2.201,202.552,2.201,0.0450729,1.9778e-08,1
03-chg-selex-1979,2,1996.87,0.165,0.165,15.1111,0.165,0.00338845,1.97472e-08,1
03-chg-selex-1979,2,1997.12,0.221,0.221,19.8228,0.221,0.00439151,1.88807e-08,1
03-chg-selex-1979,2,1997.37,0.21,0.21,18.5863,0.21,0.00400024,1.71962e-08,1
03-chg-selex-1979,2,1997.62,3.314,3.31399,293.665,3.31399,0.0618932,1.62462e-08,1
03-chg-selex-1979,2,1997.87,0.003,0.00299999,0.26343,0.00299999,5.45427e-05,1.52855e-08,1
03-chg-selex-1979,2,1998.12,3.941,3.94099,337.59,3.94099,0.0673193,1.3921e-08,1
03-chg-selex-1979,2,1998.37,2.108,2.108,178.379,2.108,0.0337679,1.20351e-08,1
03-chg-selex-1979,2,1998.62,2.31,2.31,197.681,2.31,0.0358423,1.12295e-08,1
03-chg-selex-1979,2,1998.87,1.33,1.33,115.382,1.33,0.0204818,1.11298e-08,1
03-chg-selex-1979,2,1999.12,1.78,1.78,155.099,1.78,0.027065,1.10659e-08,1
03-chg-selex-1979,2,1999.37,0.512,0.511999,44.9565,0.511999,0.0076804,1.06534e-08,1
03-chg-selex-1979,2,1999.62,0.754,0.753999,67.3307,0.753999,0.0114106,1.06796e-08,1
03-chg-selex-1979,2,1999.87,0.043,0.0429999,3.87863,0.0429999,0.00066191,1.1063e-08,1
03-chg-selex-1979,2,2000.12,0.271,0.271,24.3578,0.271,0.00415832,1.11427e-08,1
