id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
26-CAAL-maxAge-15,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.141774325466
26-CAAL-maxAge-15,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.444651477192
26-CAAL-maxAge-15,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.7512325316
26-CAAL-maxAge-15,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.409630204815
26-CAAL-maxAge-15,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.696641862746
26-CAAL-maxAge-15,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.520032502412
26-CAAL-maxAge-15,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.565149691758
26-CAAL-maxAge-15,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.184413251304
26-CAAL-maxAge-15,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.599328805416
26-CAAL-maxAge-15,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.022371728067
26-CAAL-maxAge-15,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.859346929673
26-CAAL-maxAge-15,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.50391065352
26-CAAL-maxAge-15,3,F03_LL.JP.3,1996.25,yes,LEN,1,189.198476820609
26-CAAL-maxAge-15,3,F03_LL.JP.3,1996.375,yes,LEN,1,189.322907297397
26-CAAL-maxAge-15,3,F03_LL.JP.3,2011.375,yes,LEN,1,196.454328936299
26-CAAL-maxAge-15,3,F03_LL.JP.3,2012.25,yes,LEN,1,190.080370933926
26-CAAL-maxAge-15,3,F03_LL.JP.3,2014.125,yes,LEN,1,189.855269615784
26-CAAL-maxAge-15,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.996787799486
26-CAAL-maxAge-15,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.587433665027
26-CAAL-maxAge-15,3,F03_LL.JP.3,2016.125,yes,LEN,1,188.202206512357
26-CAAL-maxAge-15,3,F03_LL.JP.3,2016.25,yes,LEN,1,191.035634275056
26-CAAL-maxAge-15,3,F03_LL.JP.3,2016.375,yes,LEN,1,191.265632765633
26-CAAL-maxAge-15,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.780692068415
