id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
26-CAAL-maxAge-15,2,F02_LL.JP.2,1980.25,yes,SIZE,1,88.4684253707258
26-CAAL-maxAge-15,2,F02_LL.JP.2,1980.375,yes,SIZE,1,88.816786114304
26-CAAL-maxAge-15,2,F02_LL.JP.2,1980.5,yes,SIZE,1,88.9289493655495
26-CAAL-maxAge-15,2,F02_LL.JP.2,1981.375,yes,SIZE,1,89.3772236543701
26-CAAL-maxAge-15,2,F02_LL.JP.2,1981.5,yes,SIZE,1,89.0114174888563
26-CAAL-maxAge-15,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.0845189481707
26-CAAL-maxAge-15,2,F02_LL.JP.2,1982.25,yes,SIZE,1,87.7568555865412
26-CAAL-maxAge-15,2,F02_LL.JP.2,1982.375,yes,SIZE,1,87.8977517186194
26-CAAL-maxAge-15,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.5327069681214
26-CAAL-maxAge-15,2,F02_LL.JP.2,1983.375,yes,SIZE,1,87.8166878989836
26-CAAL-maxAge-15,2,F02_LL.JP.2,1983.5,yes,SIZE,1,87.9581331671915
26-CAAL-maxAge-15,2,F02_LL.JP.2,1984.125,yes,SIZE,1,87.8356498043336
26-CAAL-maxAge-15,2,F02_LL.JP.2,1984.375,yes,SIZE,1,88.1084180585051
26-CAAL-maxAge-15,2,F02_LL.JP.2,1984.5,yes,SIZE,1,88.2289240432769
26-CAAL-maxAge-15,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.5578843362625
26-CAAL-maxAge-15,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.3335326039988
26-CAAL-maxAge-15,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.6041871357468
26-CAAL-maxAge-15,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.7651622482179
26-CAAL-maxAge-15,2,F02_LL.JP.2,1987.25,yes,SIZE,1,90.4448258093722
26-CAAL-maxAge-15,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.5562426633869
26-CAAL-maxAge-15,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.5366039120996
26-CAAL-maxAge-15,2,F02_LL.JP.2,1988.375,yes,SIZE,1,87.6114415429703
26-CAAL-maxAge-15,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.0488181747276
26-CAAL-maxAge-15,2,F02_LL.JP.2,1989.25,yes,SIZE,1,84.4847372046447
26-CAAL-maxAge-15,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.0696034568793
26-CAAL-maxAge-15,2,F02_LL.JP.2,1990.375,yes,SIZE,1,85.8148253905169
26-CAAL-maxAge-15,2,F02_LL.JP.2,1990.5,yes,SIZE,1,86.0339138438662
26-CAAL-maxAge-15,2,F02_LL.JP.2,1991.125,yes,SIZE,1,86.2082795063001
26-CAAL-maxAge-15,2,F02_LL.JP.2,1994.25,yes,SIZE,1,87.1443204789907
26-CAAL-maxAge-15,3,F03_LL.JP.3,1979.25,yes,SIZE,1,89.2717527745126
26-CAAL-maxAge-15,3,F03_LL.JP.3,1979.375,yes,SIZE,1,88.8683829002117
26-CAAL-maxAge-15,3,F03_LL.JP.3,1981.375,yes,SIZE,1,88.031038832197
26-CAAL-maxAge-15,3,F03_LL.JP.3,1982.125,yes,SIZE,1,86.44392991491
26-CAAL-maxAge-15,3,F03_LL.JP.3,1982.25,yes,SIZE,1,86.3052379291981
26-CAAL-maxAge-15,3,F03_LL.JP.3,1983.125,yes,SIZE,1,85.3171678617168
