id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1980.25,yes,SIZE,1,88.5747712061831
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1980.375,yes,SIZE,1,88.8864441022598
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1980.5,yes,SIZE,1,88.9661669276917
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1981.375,yes,SIZE,1,89.3429042677786
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1981.5,yes,SIZE,1,88.9938074908296
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.127689947957
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1982.25,yes,SIZE,1,87.8296854264453
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1982.375,yes,SIZE,1,87.9738133678101
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.6348955491453
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1983.375,yes,SIZE,1,87.8753093454666
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1983.5,yes,SIZE,1,87.9860626623728
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1984.125,yes,SIZE,1,87.8529643242617
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1984.375,yes,SIZE,1,88.1346692191631
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1984.5,yes,SIZE,1,88.2578005593402
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.5315973361524
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.3552754512082
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.6637125396819
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.8081286184065
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1987.25,yes,SIZE,1,90.3867611839442
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1987.375,yes,SIZE,1,90.4667584145429
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.4282795217295
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1988.375,yes,SIZE,1,87.6360686301502
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.1574975113851
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1989.25,yes,SIZE,1,84.6448390049345
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.2622755096958
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1990.375,yes,SIZE,1,85.8753037554276
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1990.5,yes,SIZE,1,86.0899059351704
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1991.125,yes,SIZE,1,86.2494204059397
58-CAAL-NZdblnorm-75,2,F02_LL.JP.2,1994.25,yes,SIZE,1,87.2251789366141
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1979.25,yes,SIZE,1,89.1726347829107
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1979.375,yes,SIZE,1,88.7964553082733
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1981.375,yes,SIZE,1,87.9586928455888
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1982.125,yes,SIZE,1,86.4915875469049
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1982.25,yes,SIZE,1,86.3803337244713
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1983.125,yes,SIZE,1,85.4697239187925
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1983.25,yes,SIZE,1,85.7290662868677
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1983.375,yes,SIZE,1,86.1749786767777
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1984.25,yes,SIZE,1,86.5357714023815
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1985.25,yes,SIZE,1,88.1085992159185
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1985.375,yes,SIZE,1,88.2522280497103
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1987.125,yes,SIZE,1,88.9014263870013
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1987.375,yes,SIZE,1,88.9865060313118
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1988.25,yes,SIZE,1,86.6659490470237
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1988.375,yes,SIZE,1,84.9257805045977
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1989.25,yes,SIZE,1,82.5409160601595
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1990.25,yes,SIZE,1,83.3309122029201
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1990.375,yes,SIZE,1,84.1303572764983
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1995.125,yes,SIZE,1,83.8636113212214
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1995.25,yes,SIZE,1,83.6248990059984
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1996.125,yes,SIZE,1,84.2915645841638
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1998.125,yes,SIZE,1,82.2871999545336
58-CAAL-NZdblnorm-75,3,F03_LL.JP.3,1998.25,yes,SIZE,1,81.9435955620411
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1997.5,yes,SIZE,1,74.5340271217022
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1998.125,yes,SIZE,1,73.9788735765774
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1998.25,yes,SIZE,1,74.3266239110558
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1998.375,yes,SIZE,1,75.293373375391
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1998.5,yes,SIZE,1,76.0944897231577
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1999.125,yes,SIZE,1,76.6728427358888
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1999.25,yes,SIZE,1,77.2029812585792
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1999.375,yes,SIZE,1,77.2048021424732
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,1999.5,yes,SIZE,1,76.5676389231989
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2000.125,yes,SIZE,1,76.1344736686308
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2000.25,yes,SIZE,1,76.4176705673534
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2000.375,yes,SIZE,1,76.8586962451739
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2000.5,yes,SIZE,1,76.8372051020004
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2001.125,yes,SIZE,1,76.8861277323706
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2001.25,yes,SIZE,1,77.7317268361446
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2001.375,yes,SIZE,1,78.8624225296407
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2001.5,yes,SIZE,1,79.7998665508045
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2002.125,yes,SIZE,1,80.4846587048347
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2002.375,yes,SIZE,1,80.4235615520361
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2002.5,yes,SIZE,1,78.8773664163408
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2003.125,yes,SIZE,1,77.6011171107307
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2003.25,yes,SIZE,1,77.419904697546
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2003.375,yes,SIZE,1,77.4690356544427
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2003.5,yes,SIZE,1,77.2781285578281
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2005.125,yes,SIZE,1,76.0931866457165
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2006.125,yes,SIZE,1,75.6762846559261
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2007.25,yes,SIZE,1,78.0279390589616
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2007.375,yes,SIZE,1,78.1947494631203
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2010.125,yes,SIZE,1,78.0503572179857
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2010.25,yes,SIZE,1,78.3943232759306
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2010.375,yes,SIZE,1,78.8240559232823
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2011.375,yes,SIZE,1,78.6984293964147
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2012.25,yes,SIZE,1,77.6728127149216
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2012.375,yes,SIZE,1,77.6757687072901
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2014.25,yes,SIZE,1,77.4091346602361
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2014.375,yes,SIZE,1,77.3685039042079
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2014.5,yes,SIZE,1,76.6636421937181
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2015.125,yes,SIZE,1,76.0846430488597
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2015.25,yes,SIZE,1,76.2646098054301
58-CAAL-NZdblnorm-75,6,F06_LL.AU.2,2015.375,yes,SIZE,1,76.5472671104875
