id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
28-CAAL-noNZrec-ASPM,3,2000.37,0.561,0.560986,47.405,0.560986,0.140267,2.60963e-06,1
28-CAAL-noNZrec-ASPM,3,2000.62,0.146,0.145997,12.3968,0.145997,0.0342422,2.28362e-06,1
28-CAAL-noNZrec-ASPM,3,2000.87,0.039,0.0389991,3.31335,0.0389991,0.00911655,2.13254e-06,1
28-CAAL-noNZrec-ASPM,3,2001.12,0.356,0.355992,30.2493,0.355992,0.0826744,2.20889e-06,1
28-CAAL-noNZrec-ASPM,3,2001.37,0.559,0.558988,48.0348,0.558988,0.122075,2.01043e-06,1
28-CAAL-noNZrec-ASPM,3,2001.62,0.339,0.338993,29.5986,0.338993,0.071713,1.85531e-06,1
28-CAAL-noNZrec-ASPM,3,2001.87,0.151,0.150997,13.3898,0.150997,0.0329319,1.93341e-06,1
28-CAAL-noNZrec-ASPM,3,2002.12,0.277,0.276994,24.874,0.276994,0.0627459,2.11499e-06,1
28-CAAL-noNZrec-ASPM,3,2002.37,0.112,0.111997,10.1611,0.111997,0.0254779,2.18931e-06,1
28-CAAL-noNZrec-ASPM,3,2002.62,0.189,0.188996,17.2063,0.188996,0.0439573,2.28479e-06,1
28-CAAL-noNZrec-ASPM,3,2003.12,0.529,0.528987,46.97,0.528987,0.134006,2.62662e-06,1
28-CAAL-noNZrec-ASPM,3,2003.37,0.244,0.243994,21.4074,0.243994,0.0622974,2.66431e-06,1
28-CAAL-noNZrec-ASPM,3,2003.62,0.372,0.371989,32.2711,0.371989,0.104676,3.51846e-06,1
28-CAAL-noNZrec-ASPM,3,2003.87,0.157,0.156995,13.499,0.156995,0.0496056,4.03608e-06,1
28-CAAL-noNZrec-ASPM,3,2004.12,0.356,0.355988,30.5774,0.355988,0.116902,4.32548e-06,1
28-CAAL-noNZrec-ASPM,3,2004.37,0.234,0.233992,20.1654,0.233992,0.0777433,4.53923e-06,1
28-CAAL-noNZrec-ASPM,3,2004.62,0.469,0.468983,40.4991,0.468983,0.166387,5.37121e-06,1
28-CAAL-noNZrec-ASPM,3,2004.87,0.072,0.0719971,6.1707,0.0719971,0.028468,6.5046e-06,1
28-CAAL-noNZrec-ASPM,3,2005.12,0.087,0.0869965,7.36112,0.0869965,0.0361924,6.76652e-06,1
28-CAAL-noNZrec-ASPM,3,2005.37,0.154,0.153994,12.9719,0.153994,0.0617283,6.68912e-06,1
28-CAAL-noNZrec-ASPM,3,2005.62,0.226,0.225991,19.0644,0.225991,0.0882052,6.26009e-06,1
28-CAAL-noNZrec-ASPM,3,2005.87,0.01,0.0099996,0.840436,0.0099996,0.00403151,6.46199e-06,1
28-CAAL-noNZrec-ASPM,3,2006.12,0.439,0.438983,36.6577,0.438983,0.180374,6.46329e-06,1
28-CAAL-noNZrec-ASPM,3,2006.37,0.385,0.384985,32.2183,0.384985,0.151802,6.45386e-06,1
28-CAAL-noNZrec-ASPM,3,2006.62,0.031,0.0309988,2.62423,0.0309988,0.0117106,5.90355e-06,1
28-CAAL-noNZrec-ASPM,3,2006.87,0.003,0.00299989,0.256819,0.00299989,0.00112649,5.79449e-06,1
28-CAAL-noNZrec-ASPM,3,2007.12,0.325,0.324988,28.0308,0.324988,0.119605,5.40084e-06,1
28-CAAL-noNZrec-ASPM,3,2007.37,0.366,0.365987,31.8124,0.365987,0.127832,5.14737e-06,1
28-CAAL-noNZrec-ASPM,3,2007.62,0.095,0.0949968,8.31854,0.0949968,0.0322534,4.79128e-06,1
28-CAAL-noNZrec-ASPM,3,2007.87,0.061,0.0609979,5.33714,0.0609979,0.0214991,4.9609e-06,1
28-CAAL-noNZrec-ASPM,3,2008.12,0.259,0.258991,22.4948,0.258991,0.0941484,5.36811e-06,1
28-CAAL-noNZrec-ASPM,3,2008.37,0.435,0.434984,37.6004,0.434984,0.156247,5.26088e-06,1
28-CAAL-noNZrec-ASPM,3,2008.62,0.119,0.118996,10.2518,0.118996,0.0430636,5.41552e-06,1
28-CAAL-noNZrec-ASPM,3,2008.87,0.021,0.0209992,1.80143,0.0209992,0.00783185,5.57142e-06,1
28-CAAL-noNZrec-ASPM,3,2009.12,0.84,0.839969,71.6092,0.839969,0.315011,5.49503e-06,1
28-CAAL-noNZrec-ASPM,3,2009.37,0.327,0.326988,27.9231,0.326988,0.116297,5.32713e-06,1
28-CAAL-noNZrec-ASPM,3,2009.62,0.159,0.158995,13.6999,0.158995,0.0540368,4.80085e-06,1
28-CAAL-noNZrec-ASPM,3,2009.87,0.007,0.00699976,0.607869,0.00699976,0.00238939,4.83328e-06,1
28-CAAL-noNZrec-ASPM,3,2010.12,1.385,1.38495,120.524,1.38495,0.483816,4.86742e-06,1
28-CAAL-noNZrec-ASPM,3,2010.37,0.392,0.391986,34.2199,0.391986,0.135412,5.01349e-06,1
28-CAAL-noNZrec-ASPM,3,2010.62,0.074,0.0739975,6.51571,0.0739975,0.0250961,4.776e-06,1
28-CAAL-noNZrec-ASPM,3,2011.12,1.189,1.18896,105.182,1.18896,0.430477,5.30859e-06,1
28-CAAL-noNZrec-ASPM,3,2011.37,0.35,0.349987,30.8873,0.349987,0.130866,5.77791e-06,1
28-CAAL-noNZrec-ASPM,3,2011.62,0.346,0.345986,30.543,0.345986,0.135184,6.30775e-06,1
28-CAAL-noNZrec-ASPM,3,2011.87,0.083,0.0829965,7.30762,0.0829965,0.0348218,7.25421e-06,1
28-CAAL-noNZrec-ASPM,3,2012.12,0.706,0.705968,61.5582,0.705968,0.319196,8.53692e-06,1
28-CAAL-noNZrec-ASPM,3,2012.37,0.198,0.197991,17.1399,0.197991,0.0927238,9.07858e-06,1
28-CAAL-noNZrec-ASPM,3,2012.62,0.192,0.191991,16.6038,0.191991,0.092833,9.62425e-06,1
28-CAAL-noNZrec-ASPM,3,2012.87,0.018,0.0179991,1.54867,0.0179991,0.00926442,1.0924e-05,1
28-CAAL-noNZrec-ASPM,3,2013.12,0.99,0.98995,84.3185,0.98995,0.528023,1.06934e-05,1
28-CAAL-noNZrec-ASPM,3,2013.37,0.114,0.113994,9.67739,0.113994,0.0589469,1.11748e-05,1
28-CAAL-noNZrec-ASPM,3,2013.62,0.115,0.114994,9.82971,0.114994,0.0571338,1.02112e-05,1
28-CAAL-noNZrec-ASPM,3,2014.12,0.201,0.200991,17.3194,0.200991,0.0960554,9.10252e-06,1
28-CAAL-noNZrec-ASPM,3,2014.37,0.103,0.102995,8.88929,0.102995,0.0486744,9.2896e-06,1
28-CAAL-noNZrec-ASPM,3,2014.62,0.114,0.113994,9.85625,0.113994,0.05621,1.02903e-05,1
28-CAAL-noNZrec-ASPM,3,2014.87,0.005,0.00499973,0.429715,0.00499973,0.00270895,1.23322e-05,1
28-CAAL-noNZrec-ASPM,3,2015.12,0.057,0.0569969,4.84009,0.0569969,0.0319707,1.18673e-05,1
28-CAAL-noNZrec-ASPM,3,2015.37,0.278,0.277985,23.481,0.277985,0.152216,1.23129e-05,1
28-CAAL-noNZrec-ASPM,3,2015.62,0.126,0.125993,10.6499,0.125993,0.071189,1.33737e-05,1
28-CAAL-noNZrec-ASPM,3,2015.87,0.032,0.031998,2.6993,0.031998,0.0198092,1.57492e-05,1
28-CAAL-noNZrec-ASPM,3,2016.12,0.074,0.0739957,6.1931,0.0739957,0.0480476,1.40619e-05,1
28-CAAL-noNZrec-ASPM,3,2016.37,0.173,0.172989,14.4554,0.172989,0.108278,1.61583e-05,1
28-CAAL-noNZrec-ASPM,3,2016.62,0.187,0.186989,15.6871,0.186989,0.114674,1.53993e-05,1
28-CAAL-noNZrec-ASPM,3,2016.87,0.019,0.0189988,1.59353,0.0189988,0.0118291,1.57866e-05,1
28-CAAL-noNZrec-ASPM,3,2017.12,0.007,0.00699958,0.585853,0.00699958,0.00428201,1.46176e-05,1
28-CAAL-noNZrec-ASPM,3,2017.37,0.046,0.0459973,3.86523,0.0459973,0.0264269,1.37676e-05,1
28-CAAL-noNZrec-ASPM,3,2017.62,0.065,0.0649964,5.49262,0.0649964,0.0365564,1.28451e-05,1
28-CAAL-noNZrec-ASPM,3,2018.12,0.05,0.0499974,4.23055,0.0499974,0.0270617,1.14009e-05,1
28-CAAL-noNZrec-ASPM,3,2018.37,0.017,0.0169991,1.44414,0.0169991,0.00859673,1.07103e-05,1
28-CAAL-noNZrec-ASPM,3,2018.62,0.09,0.0899956,7.70205,0.0899956,0.0443919,9.97883e-06,1
28-CAAL-noNZrec-ASPM,3,2019.12,0.003,0.00299984,0.256464,0.00299984,0.00164815,1.22081e-05,1
28-CAAL-noNZrec-ASPM,3,2019.37,0.024,0.0239987,2.06229,0.0239987,0.012535,1.1259e-05,1
28-CAAL-noNZrec-ASPM,3,2019.62,0.04,0.0399978,3.45085,0.0399978,0.0219031,1.21236e-05,1
28-CAAL-noNZrec-ASPM,3,2020.12,0.015,0.0149991,1.29219,0.0149991,0.0090773,1.5043e-05,1
28-CAAL-noNZrec-ASPM,3,2020.37,0.021,0.0209988,1.81668,0.0209988,0.0119062,1.34569e-05,1
28-CAAL-noNZrec-ASPM,3,2020.62,0.029,0.0289982,2.49932,0.0289982,0.0176696,1.59805e-05,1
28-CAAL-noNZrec-ASPM,3,2021.12,0.012,0.0119992,0.999163,0.0119992,0.00800103,1.65946e-05,1
28-CAAL-noNZrec-ASPM,3,2021.37,0.031,0.030998,2.54777,0.030998,0.019617,1.63761e-05,1
28-CAAL-noNZrec-ASPM,3,2021.62,0.062,0.0619962,5.04477,0.0619962,0.0385742,1.59129e-05,1
28-CAAL-noNZrec-ASPM,3,2022.12,0.092,0.0919951,7.40314,0.0919951,0.0494227,1.17595e-05,1
28-CAAL-noNZrec-ASPM,3,2022.37,0.103,0.102995,8.36915,0.102995,0.0484795,9.17481e-06,1
28-CAAL-noNZrec-ASPM,3,2022.62,0.035,0.0349985,2.88139,0.0349985,0.0154185,7.90722e-06,1
28-CAAL-noNZrec-ASPM,4,1954.87,0.022,0.0220237,1.85041,0.0220237,0.000942854,0.00478916,1
28-CAAL-noNZrec-ASPM,4,1955.12,0.016,0.0159999,1.23271,0.0159999,0.000830279,1.76318e-07,1
28-CAAL-noNZrec-ASPM,4,1955.37,0.019,0.0189999,1.45833,0.0189999,0.000933454,1.22507e-07,1
28-CAAL-noNZrec-ASPM,4,1955.62,1.435,1.43499,109.31,1.43499,0.0697286,1.01297e-07,1
28-CAAL-noNZrec-ASPM,4,1955.87,1.857,1.85707,137.042,1.85707,0.0983432,6.19722e-06,1
28-CAAL-noNZrec-ASPM,4,1956.12,0.021,0.0209999,1.51748,0.0209999,0.00114525,1.74918e-07,1
28-CAAL-noNZrec-ASPM,4,1956.62,1.641,1.64099,121.097,1.64099,0.0819004,1.59725e-07,1
28-CAAL-noNZrec-ASPM,4,1956.87,2.235,2.23507,162.984,2.23507,0.119407,3.74999e-06,1
28-CAAL-noNZrec-ASPM,4,1957.12,0.027,0.0269998,1.94963,0.0269998,0.00148619,1.54905e-07,1
28-CAAL-noNZrec-ASPM,4,1957.62,0.341,0.340997,25.3007,0.340997,0.0171777,2.69183e-07,1
28-CAAL-noNZrec-ASPM,4,1957.87,0.715,0.715022,52.5437,0.715022,0.0383217,3.79267e-06,1
28-CAAL-noNZrec-ASPM,4,1958.12,0.163,0.162999,11.8463,0.162999,0.00904312,1.48521e-07,1
28-CAAL-noNZrec-ASPM,4,1958.62,1.45,1.44999,107.375,1.44999,0.0759035,1.20171e-07,1
28-CAAL-noNZrec-ASPM,4,1958.87,3.118,3.11853,223.711,3.11853,0.188279,0.000119139,1
28-CAAL-noNZrec-ASPM,4,1959.12,0.839,0.838994,58.4049,0.838994,0.0547043,2.11142e-07,1
28-CAAL-noNZrec-ASPM,4,1959.37,0.032,0.0319998,2.25552,0.0319998,0.00195359,2.43921e-07,1
28-CAAL-noNZrec-ASPM,4,1959.62,0.252,0.252,17.7385,0.252,0.0153889,2.91769e-09,1
28-CAAL-noNZrec-ASPM,4,1959.87,0.364,0.364004,25.0258,0.364004,0.0240124,4.74594e-07,1
28-CAAL-noNZrec-ASPM,4,1960.12,0.009,0.00899993,0.614538,0.00899993,0.000594015,2.2295e-07,1
28-CAAL-noNZrec-ASPM,4,1960.37,0.282,0.281998,19.612,0.281998,0.0173705,2.09615e-07,1
28-CAAL-noNZrec-ASPM,4,1960.62,0.614,0.614008,42.6558,0.614008,0.0387158,6.24261e-07,1
28-CAAL-noNZrec-ASPM,4,1960.87,0.239,0.239001,16.2296,0.239001,0.0165088,2.84619e-08,1
28-CAAL-noNZrec-ASPM,4,1961.12,0.007,0.00699995,0.47375,0.00699995,0.000482915,2.23493e-07,1
28-CAAL-noNZrec-ASPM,4,1961.62,0.126,0.126003,8.63719,0.126003,0.00869549,2.17078e-06,1
28-CAAL-noNZrec-ASPM,4,1961.87,0.996,0.996266,64.5032,0.996266,0.0856965,0.000294293,1
28-CAAL-noNZrec-ASPM,4,1962.12,0.022,0.0219998,1.38126,0.0219998,0.0019976,3.97633e-07,1
28-CAAL-noNZrec-ASPM,4,1962.37,0.223,0.222998,14.3086,0.222998,0.0184884,3.77325e-07,1
28-CAAL-noNZrec-ASPM,4,1962.62,3.499,3.49901,225.754,3.49901,0.290153,5.22725e-08,1
28-CAAL-noNZrec-ASPM,4,1962.87,1.298,1.29833,80.5349,1.29833,0.126539,0.000268461,1
28-CAAL-noNZrec-ASPM,4,1963.12,0.28,0.279997,17.0516,0.279997,0.0285194,4.73246e-07,1
28-CAAL-noNZrec-ASPM,4,1963.37,1.135,1.13499,70.8942,1.13499,0.107883,3.93423e-07,1
28-CAAL-noNZrec-ASPM,4,1963.62,2.632,2.63198,166.892,2.63198,0.248063,3.50087e-07,1
28-CAAL-noNZrec-ASPM,4,1963.87,1.226,1.22708,75.0861,1.22708,0.140151,0.00322899,1
28-CAAL-noNZrec-ASPM,4,1964.12,0.196,0.195997,11.6181,0.195997,0.0245507,7.57254e-07,1
28-CAAL-noNZrec-ASPM,4,1964.37,0.318,0.317996,19.4166,0.317996,0.0361564,6.10156e-07,1
28-CAAL-noNZrec-ASPM,4,1964.62,1.152,1.15199,71.6893,1.15199,0.126633,2.45761e-07,1
28-CAAL-noNZrec-ASPM,4,1964.87,1.01,1.01,63.0063,1.01,0.114715,2.78528e-08,1
28-CAAL-noNZrec-ASPM,4,1965.12,0.065,0.0649992,4.10178,0.0649992,0.00728439,5.65759e-07,1
28-CAAL-noNZrec-ASPM,4,1965.37,0.038,0.0379996,2.45421,0.0379996,0.00406441,5.05061e-07,1
28-CAAL-noNZrec-ASPM,4,1965.62,1.796,1.796,116.618,1.796,0.197032,7.4481e-09,1
28-CAAL-noNZrec-ASPM,4,1965.87,1.959,1.95904,124.932,1.95904,0.235257,1.59715e-06,1
28-CAAL-noNZrec-ASPM,4,1966.12,0.092,0.0919988,5.81333,0.0919988,0.0111081,7.06589e-07,1
28-CAAL-noNZrec-ASPM,4,1966.37,0.203,0.202998,12.9178,0.202998,0.0233665,5.90396e-07,1
28-CAAL-noNZrec-ASPM,4,1966.62,2.054,2.05413,128.158,2.05413,0.250012,1.63962e-05,1
28-CAAL-noNZrec-ASPM,4,1966.87,0.674,0.674055,40.2632,0.674055,0.0909846,2.7758e-05,1
28-CAAL-noNZrec-ASPM,4,1967.12,0.158,0.157998,9.36765,0.157998,0.0207309,7.94854e-07,1
28-CAAL-noNZrec-ASPM,4,1967.37,1.367,1.36698,83.2054,1.36698,0.163382,6.30638e-07,1
28-CAAL-noNZrec-ASPM,4,1967.62,1.246,1.24599,76.8874,1.24599,0.145902,2.4039e-07,1
28-CAAL-noNZrec-ASPM,4,1967.87,1.649,1.64898,102.663,1.64898,0.193589,6.17038e-07,1
28-CAAL-noNZrec-ASPM,4,1968.12,0.218,0.217997,13.8375,0.217997,0.0245915,5.94764e-07,1
28-CAAL-noNZrec-ASPM,4,1968.37,0.232,0.231997,15.0415,0.231997,0.0250361,5.1026e-07,1
28-CAAL-noNZrec-ASPM,4,1968.62,0.674,0.673992,44.2665,0.673992,0.0715604,5.16155e-07,1
28-CAAL-noNZrec-ASPM,4,1968.87,0.637,0.636992,42.2074,0.636992,0.06664,6.40894e-07,1
28-CAAL-noNZrec-ASPM,4,1969.12,0.091,0.0909991,6.05741,0.0909991,0.00933231,4.44418e-07,1
28-CAAL-noNZrec-ASPM,4,1969.37,0.203,0.202998,13.6115,0.202998,0.0199504,4.58841e-07,1
28-CAAL-noNZrec-ASPM,4,1969.62,0.427,0.426996,28.8844,0.426996,0.0400066,4.46272e-07,1
28-CAAL-noNZrec-ASPM,4,1969.87,0.626,0.625993,42.3369,0.625993,0.057684,4.54321e-07,1
28-CAAL-noNZrec-ASPM,4,1970.12,0.215,0.214998,14.4836,0.214998,0.019532,3.75514e-07,1
28-CAAL-noNZrec-ASPM,4,1970.37,0.211,0.210998,14.2498,0.210998,0.0184854,3.48259e-07,1
28-CAAL-noNZrec-ASPM,4,1970.62,2.039,2.03899,136.708,2.03899,0.181366,6.24348e-08,1
28-CAAL-noNZrec-ASPM,4,1970.87,1.367,1.36707,88.08,1.36707,0.137144,1.11572e-05,1
28-CAAL-noNZrec-ASPM,4,1971.12,0.024,0.0239998,1.4756,0.0239998,0.00275918,2.77499e-07,1
28-CAAL-noNZrec-ASPM,4,1971.37,0.035,0.0349996,2.12937,0.0349996,0.00406506,6.02773e-07,1
28-CAAL-noNZrec-ASPM,4,1971.62,0.211,0.211001,12.8301,0.211001,0.0237667,5.65926e-08,1
28-CAAL-noNZrec-ASPM,4,1971.87,0.054,0.0540037,3.2121,0.0540037,0.00638355,1.91355e-05,1
28-CAAL-noNZrec-ASPM,4,1972.62,0.428,0.427995,25.7232,0.427995,0.0490039,5.30248e-07,1
28-CAAL-noNZrec-ASPM,4,1972.87,0.252,0.252026,15.1597,0.252026,0.0301553,4.39786e-05,1
28-CAAL-noNZrec-ASPM,4,1973.62,0.039,0.0389995,2.40879,0.0389995,0.00458657,6.0243e-07,1
28-CAAL-noNZrec-ASPM,4,1973.87,0.152,0.152051,9.32286,0.152051,0.0192006,0.00047027,1
28-CAAL-noNZrec-ASPM,4,1974.62,0.173,0.172998,10.4921,0.172998,0.0231077,6.2653e-07,1
28-CAAL-noNZrec-ASPM,4,1974.87,0.321,0.320999,19.4708,0.320999,0.0436308,1.06406e-08,1
28-CAAL-noNZrec-ASPM,4,1975.12,0.001,0.000999988,0.0603096,0.000999988,0.000138742,6.44805e-07,1
28-CAAL-noNZrec-ASPM,4,1975.62,0.025,0.0249997,1.54994,0.0249997,0.0032073,7.1969e-07,1
28-CAAL-noNZrec-ASPM,4,1975.87,0.058,0.0579993,3.61553,0.0579993,0.00750294,5.25029e-07,1
28-CAAL-noNZrec-ASPM,4,1976.12,0.022,0.0219997,1.35565,0.0219997,0.00297557,5.75328e-07,1
28-CAAL-noNZrec-ASPM,4,1976.37,0.006,0.00599992,0.370931,0.00599992,0.000789127,7.76349e-07,1
28-CAAL-noNZrec-ASPM,4,1976.62,0.06,0.0599992,3.75658,0.0599992,0.00760571,6.59536e-07,1
28-CAAL-noNZrec-ASPM,4,1976.87,1.706,1.70598,107.335,1.70598,0.215964,7.03546e-07,1
28-CAAL-noNZrec-ASPM,4,1977.62,0.095,0.0949989,6.20881,0.0949989,0.0102972,5.26759e-07,1
28-CAAL-noNZrec-ASPM,4,1977.87,0.16,0.159998,10.5733,0.159998,0.0167603,5.33376e-07,1
28-CAAL-noNZrec-ASPM,4,1978.62,0.171,0.170998,11.4446,0.170998,0.0173154,4.28083e-07,1
28-CAAL-noNZrec-ASPM,4,1978.87,0.49,0.489995,32.3362,0.489995,0.0534035,4.416e-07,1
28-CAAL-noNZrec-ASPM,4,1979.87,0.075,0.0749993,4.69539,0.0749993,0.0079121,3.52273e-07,1
28-CAAL-noNZrec-ASPM,4,1980.12,0.003,0.00299997,0.186422,0.00299997,0.000308632,4.27831e-07,1
28-CAAL-noNZrec-ASPM,4,1981.12,0.012,0.0119999,0.770529,0.0119999,0.00104509,2.96362e-07,1
28-CAAL-noNZrec-ASPM,4,1982.37,0.093,0.092999,5.92094,0.092999,0.0095285,4.36901e-07,1
28-CAAL-noNZrec-ASPM,4,1982.87,0.004,0.00399997,0.253048,0.00399997,0.000467698,2.40262e-07,1
28-CAAL-noNZrec-ASPM,4,1986.87,0.006,0.00599991,0.396562,0.00599991,0.000868475,8.41224e-07,1
28-CAAL-noNZrec-ASPM,4,1987.87,0.391,0.390995,24.2891,0.390995,0.054845,8.10304e-07,1
28-CAAL-noNZrec-ASPM,4,1988.62,0.014,0.0139998,0.819071,0.0139998,0.00168704,5.04773e-07,1
28-CAAL-noNZrec-ASPM,4,1989.37,0.218,0.217998,13.2751,0.217998,0.0232395,4.06243e-07,1
28-CAAL-noNZrec-ASPM,4,1989.62,0.093,0.0929993,5.6734,0.0929993,0.0107061,2.45313e-07,1
28-CAAL-noNZrec-ASPM,4,1989.87,0.266,0.265997,16.0887,0.265997,0.0342514,4.57243e-07,1
28-CAAL-noNZrec-ASPM,4,1990.87,0.005,0.00499994,0.313291,0.00499994,0.000685202,6.66924e-07,1
28-CAAL-noNZrec-ASPM,4,1991.87,0.009,0.00899988,0.571531,0.00899988,0.00124133,7.48058e-07,1
28-CAAL-noNZrec-ASPM,4,1992.37,0.001,0.000999987,0.0637874,0.000999987,0.000124731,6.85648e-07,1
28-CAAL-noNZrec-ASPM,4,1992.62,0.084,0.083999,5.35679,0.083999,0.0100863,5.82147e-07,1
28-CAAL-noNZrec-ASPM,4,1992.87,0.044,0.0439995,2.79254,0.0439995,0.00524645,5.93275e-07,1
28-CAAL-noNZrec-ASPM,4,1993.87,0.003,0.00299997,0.185234,0.00299997,0.000314543,4.76377e-07,1
28-CAAL-noNZrec-ASPM,4,1998.62,0.058,0.0579996,3.62627,0.0579996,0.00452189,2.34627e-07,1
28-CAAL-noNZrec-ASPM,4,1999.37,0.022,0.0219998,1.36477,0.0219998,0.00187011,2.8961e-07,1
28-CAAL-noNZrec-ASPM,4,1999.62,1.01,1.00999,62.3205,1.00999,0.086468,3.04231e-07,1
28-CAAL-noNZrec-ASPM,4,1999.87,0.016,0.0159999,0.981474,0.0159999,0.0013908,3.05442e-07,1
28-CAAL-noNZrec-ASPM,4,2001.12,0.001,0.000999992,0.0646582,0.000999992,8.4719e-05,2.90976e-07,1
28-CAAL-noNZrec-ASPM,4,2001.62,0.017,0.0169999,1.14455,0.0169999,0.00147607,3.12687e-07,1
28-CAAL-noNZrec-ASPM,4,2001.87,0.008,0.00799993,0.537974,0.00799993,0.000730556,3.34108e-07,1
28-CAAL-noNZrec-ASPM,4,2003.62,0.026,0.0259997,1.67421,0.0259997,0.00266092,4.57165e-07,1
28-CAAL-noNZrec-ASPM,4,2004.62,0.001,0.000999988,0.0627295,0.000999988,0.000124562,6.4557e-07,1
28-CAAL-noNZrec-ASPM,4,2006.62,0.012,0.0119998,0.75958,0.0119998,0.00160101,7.32576e-07,1
28-CAAL-noNZrec-ASPM,4,2006.87,0.003,0.00299996,0.190881,0.00299996,0.00040756,7.50867e-07,1
28-CAAL-noNZrec-ASPM,4,2007.62,0.006,0.00599992,0.382923,0.00599992,0.0007527,6.54084e-07,1
28-CAAL-noNZrec-ASPM,4,2011.87,0.027,0.0269996,1.72704,0.0269996,0.00417119,9.60961e-07,1
28-CAAL-noNZrec-ASPM,4,2012.62,0.098,0.0979984,6.14555,0.0979984,0.0165146,1.13227e-06,1
28-CAAL-noNZrec-ASPM,4,2015.62,0.002,0.00199996,0.123922,0.00199996,0.000378368,1.45093e-06,1
28-CAAL-noNZrec-ASPM,4,2016.62,0.001,0.00099998,0.0609137,0.00099998,0.000198554,1.57263e-06,1
28-CAAL-noNZrec-ASPM,4,2018.62,0.012,0.0119998,0.756911,0.0119998,0.002082,1.214e-06,1
28-CAAL-noNZrec-ASPM,4,2020.62,0.005,0.0049999,0.302452,0.0049999,0.000995405,1.65192e-06,1
28-CAAL-noNZrec-ASPM,4,2022.62,0.006,0.00599991,0.372539,0.00599991,0.00087562,8.51341e-07,1
28-CAAL-noNZrec-ASPM,5,1967.12,0.006,0.00599992,0.355734,0.00599992,0.000787248,7.94854e-07,1
28-CAAL-noNZrec-ASPM,5,1967.37,0.449,0.448994,27.3294,0.448994,0.0536639,6.30638e-07,1
28-CAAL-noNZrec-ASPM,5,1967.62,0.291,0.290998,17.9568,0.290998,0.034075,2.4039e-07,1
28-CAAL-noNZrec-ASPM,5,1967.87,0.313,0.312996,19.4866,0.312996,0.0367455,6.17038e-07,1
28-CAAL-noNZrec-ASPM,5,1968.12,0.219,0.218997,13.901,0.218997,0.0247043,5.94764e-07,1
28-CAAL-noNZrec-ASPM,5,1968.37,0.341,0.340996,22.1084,0.340996,0.0367988,5.1026e-07,1
28-CAAL-noNZrec-ASPM,5,1968.62,0.301,0.300997,19.7689,0.300997,0.031958,5.16155e-07,1
28-CAAL-noNZrec-ASPM,5,1968.87,0.063,0.0629992,4.17436,0.0629992,0.00659076,6.40894e-07,1
28-CAAL-noNZrec-ASPM,5,1969.12,0.018,0.0179998,1.19817,0.0179998,0.00184595,4.44418e-07,1
28-CAAL-noNZrec-ASPM,5,1969.37,0.059,0.0589994,3.95606,0.0589994,0.00579838,4.58841e-07,1
28-CAAL-noNZrec-ASPM,5,1969.87,0.059,0.0589994,3.99022,0.0589994,0.00543667,4.54321e-07,1
28-CAAL-noNZrec-ASPM,5,1970.12,0.012,0.0119999,0.808386,0.0119999,0.00109016,3.75514e-07,1
28-CAAL-noNZrec-ASPM,5,1970.37,0.024,0.0239998,1.62083,0.0239998,0.0021026,3.48259e-07,1
28-CAAL-noNZrec-ASPM,5,1970.62,0.479,0.478998,32.1154,0.478998,0.0426063,6.24348e-08,1
28-CAAL-noNZrec-ASPM,5,1970.87,0.061,0.0610032,3.93042,0.0610032,0.00611982,1.11572e-05,1
28-CAAL-noNZrec-ASPM,5,1971.12,0.017,0.0169999,1.04521,0.0169999,0.00195442,2.77499e-07,1
28-CAAL-noNZrec-ASPM,5,1971.37,0.21,0.209997,12.7762,0.209997,0.0243904,6.02773e-07,1
28-CAAL-noNZrec-ASPM,5,1971.62,0.477,0.477002,29.0045,0.477002,0.0537285,5.65926e-08,1
28-CAAL-noNZrec-ASPM,5,1971.87,0.583,0.58304,34.6788,0.58304,0.0689188,1.91355e-05,1
28-CAAL-noNZrec-ASPM,5,1972.12,0.194,0.193998,11.2686,0.193998,0.0243682,4.3221e-07,1
28-CAAL-noNZrec-ASPM,5,1972.37,0.053,0.0529993,3.10428,0.0529993,0.00645471,6.47142e-07,1
28-CAAL-noNZrec-ASPM,5,1972.62,0.384,0.383996,23.0787,0.383996,0.0439661,5.30248e-07,1
28-CAAL-noNZrec-ASPM,5,1972.87,0.228,0.228024,13.7159,0.228024,0.0272834,4.39786e-05,1
28-CAAL-noNZrec-ASPM,5,1973.12,0.123,0.122999,7.31641,0.122999,0.0156755,5.21435e-07,1
28-CAAL-noNZrec-ASPM,5,1973.37,0.319,0.318996,19.224,0.318996,0.039627,6.65916e-07,1
28-CAAL-noNZrec-ASPM,5,1973.62,0.443,0.442995,27.3614,0.442995,0.0520988,6.0243e-07,1
28-CAAL-noNZrec-ASPM,5,1973.87,0.076,0.0760256,4.66143,0.0760256,0.00960028,0.00047027,1
28-CAAL-noNZrec-ASPM,5,1974.12,0.037,0.0369996,2.20365,0.0369996,0.00519229,5.48621e-07,1
28-CAAL-noNZrec-ASPM,5,1974.37,0.44,0.439994,26.2887,0.439994,0.0607886,8.34967e-07,1
28-CAAL-noNZrec-ASPM,5,1974.62,1.018,1.01799,61.7396,1.01799,0.135975,6.2653e-07,1
28-CAAL-noNZrec-ASPM,5,1974.87,0.709,0.708999,43.0055,0.708999,0.0963683,1.06406e-08,1
