id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
24-CAAL-Richards,F_fleet_15_YR_1959_s_2,0.0637251,0.0128206,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1959_s_3,1.05644,0.311286,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1959_s_4,1.41842,0.434911,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1960_s_1,0.0252075,0.00548579,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1960_s_2,0.0818695,0.0163449,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1960_s_3,1.33936,0.395632,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1960_s_4,1.36561,0.419917,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1961_s_1,0.00841595,0.00183643,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1961_s_2,0.0586588,0.0117365,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1961_s_3,1.7018,0.509174,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1961_s_4,2.75658,0.91921,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1962_s_1,0.15281,0.0415041,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1962_s_2,0.108298,0.0264841,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1962_s_3,1.19282,0.379926,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1962_s_4,2.88772,0.9855,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1963_s_1,0.0651384,0.0180931,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1963_s_2,0.182166,0.0457723,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1963_s_3,0.481501,0.154289,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1963_s_4,3.69455,1.2734,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1964_s_1,0.250681,0.0769317,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1964_s_2,0.104422,0.0291883,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1964_s_3,0.735076,0.2528,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1964_s_4,1.17743,0.412702,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1965_s_1,0.0962461,0.0260171,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1965_s_2,0.0891256,0.0226209,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1965_s_3,1.00418,0.337437,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1965_s_4,1.30559,0.462253,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1966_s_1,0.176324,0.0502688,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1966_s_2,0.343953,0.0946722,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1966_s_3,1.55209,0.565274,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1966_s_4,1.78402,0.709216,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1967_s_1,0.103067,0.0345931,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1967_s_2,0.0765841,0.0235461,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1967_s_3,0.840537,0.310043,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1967_s_4,0.450287,0.165328,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1968_s_1,0.129854,0.0368974,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1968_s_2,0.0814004,0.0218906,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1968_s_3,0.424309,0.144356,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1968_s_4,0.367962,0.124054,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1969_s_1,0.0718401,0.0183338,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1969_s_2,0.0263359,0.00650208,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1969_s_3,0.215448,0.0690985,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1969_s_4,0.486236,0.155844,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1970_s_1,0.175802,0.0410962,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1970_s_2,0.0290842,0.00655389,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1970_s_3,0.689279,0.21542,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1970_s_4,1.41018,0.467995,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1971_s_1,0.114443,0.0321701,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1971_s_2,0.0816011,0.0227914,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1971_s_3,0.906553,0.312323,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1971_s_4,1.7397,0.617757,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1972_s_1,0.746189,0.228537,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1972_s_2,0.081101,0.0237407,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1972_s_3,0.349825,0.120224,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1972_s_4,2.13519,0.740022,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1973_s_1,0.706656,0.205014,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1973_s_2,0.0937526,0.0259654,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1973_s_3,0.262117,0.0877742,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1973_s_4,2.6477,0.924491,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1974_s_1,0.460984,0.141972,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1974_s_2,0.148748,0.0449325,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1974_s_3,0.778613,0.279971,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1974_s_4,1.14599,0.414879,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1975_s_1,0.310486,0.091884,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1975_s_2,0.0566182,0.0160313,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1975_s_3,0.232244,0.0791511,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1975_s_4,0.964352,0.325215,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1976_s_1,0.253905,0.0702667,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1976_s_2,0.0157716,0.00429386,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1976_s_3,0.370981,0.125272,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1976_s_4,0.261302,0.0882859,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1977_s_1,0.122959,0.0316937,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1977_s_2,0.00357576,0.0008768,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1977_s_3,0.00736636,0.00231762,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1977_s_4,0.353689,0.109166,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1978_s_1,0.335216,0.0740507,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1978_s_2,0.0111685,0.00238467,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1978_s_3,0.0916916,0.0273381,5,0,20,0.05,act,OK
24-CAAL-Richards,F_fleet_15_YR_1978_s_4,0.628593,0.191362,5,0,20,0.05,act,OK
24-CAAL-Richards,Size_DblN_peak_F01_LL.JP.1(1),189.371,1.09411,2,45,325,190.285,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F01_LL.JP.1(1),7.59721,0.153019,4,-10,10,7.65031,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F01_LL.JP.1(1),-6.12861,33.183,5,-10,10,-5.27643,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F01_LL.JP.1(1),0.332154,0.839012,3,-999,9,0.265311,HI,OK
24-CAAL-Richards,Size_DblN_peak_F02_LL.JP.2(2),199.292,2.62247,2,45,325,199.318,OK,OK
24-CAAL-Richards,Size_DblN_top_logit_F02_LL.JP.2(2),-1.10101,1.20142,3,-10,10,-1.11045,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F02_LL.JP.2(2),5.75032,0.184096,4,-10,10,5.74858,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F02_LL.JP.2(2),4.70974,14.6842,5,-10,10,4.73319,OK,OK
24-CAAL-Richards,Size_DblN_peak_F03_LL.JP.3(3),208.596,9.82553,2,45,325,208.821,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F03_LL.JP.3(3),6.52388,0.440274,4,-10,10,6.5321,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F03_LL.JP.3(3),9.95802,1.29953,5,-10,10,9.95701,HI,OK
24-CAAL-Richards,Size_DblN_end_logit_F03_LL.JP.3(3),-495.003,11269.8,3,-999,9,-494.999,OK,OK
24-CAAL-Richards,Size_DblN_peak_F04_LL.JP.4(4),193.344,1.12491,2,45,325,191.429,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F04_LL.JP.4(4),7.14011,0.178235,4,-10,10,7.09633,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F04_LL.JP.4(4),-5.8261,31.7535,5,-10,10,-7.22165,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F04_LL.JP.4(4),1.071,1.4426,3,-999,9,1.19464,HI,OK
24-CAAL-Richards,Size_DblN_peak_F06_LL.AU.2(6),188.592,1.14154,2,45,325,188.723,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F06_LL.AU.2(6),5.60146,0.0908228,4,-10,10,5.61623,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F06_LL.AU.2(6),5.16043,0.500277,5,-10,10,5.15135,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F06_LL.AU.2(6),0.122841,0.469329,3,-999,9,0.133261,HI,OK
24-CAAL-Richards,Size_DblN_peak_F07_LL.AU.3(7),196.667,2.26621,2,45,325,196.716,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14215,0.130581,4,-10,10,6.14781,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F07_LL.AU.3(7),4.02578,1.63779,5,-10,10,4.05804,OK,OK
24-CAAL-Richards,Size_DblN_end_logit_F07_LL.AU.3(7),0.573299,0.73963,3,-999,9,0.570301,HI,OK
24-CAAL-Richards,Size_DblN_peak_F09.REC.AU.3(9),200.523,4.03955,2,45,325,200.715,OK,OK
24-CAAL-Richards,Size_DblN_top_logit_F09.REC.AU.3(9),-1.12651,0.144603,3,-10,10,-1.13254,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_F09.REC.AU.3(9),5.49146,0.341752,4,-10,10,5.50481,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_F09.REC.AU.3(9),-1.72536,71.2921,5,-10,10,-1.73915,OK,OK
24-CAAL-Richards,Size_inflection_F10_REC.NZ.3(10),205.015,2.44621,2,45,325,204.975,OK,OK
24-CAAL-Richards,Size_95%width_F10_REC.NZ.3(10),19.7043,1.53849,3,0,500,19.609,OK,OK
24-CAAL-Richards,Size_DblN_peak_S01_INDEX.1-4(16),215.567,32.3819,2,45,325,215.312,OK,OK
24-CAAL-Richards,Size_DblN_top_logit_S01_INDEX.1-4(16),-0.00185783,224.971,3,-10,10,0.000669166,OK,OK
24-CAAL-Richards,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.77623,1.43893,4,-10,10,6.74658,OK,OK
24-CAAL-Richards,Size_DblN_descend_se_S01_INDEX.1-4(16),-1.47972e-05,223.603,5,-10,10,6.14476e-06,OK,OK
