id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
26-CAAL-maxAge-15,1,1960.87,0.978,0.977998,54.9141,0.977998,0.0441919,2.66971e-08,1
26-CAAL-maxAge-15,1,1961.12,0.589,0.588997,32.9869,0.588997,0.0264251,9.54015e-08,1
26-CAAL-maxAge-15,1,1961.37,0.423,0.422998,24.1835,0.422998,0.0181553,1.0774e-07,1
26-CAAL-maxAge-15,1,1961.62,7.602,7.60204,431.536,7.60204,0.343008,1.2478e-07,1
26-CAAL-maxAge-15,1,1961.87,0.933,0.933065,50.5751,0.933065,0.0478854,2.0153e-05,1
26-CAAL-maxAge-15,1,1962.12,1.645,1.64499,87.484,1.64499,0.0862573,1.37124e-07,1
26-CAAL-maxAge-15,1,1962.37,0.47,0.469997,25.6061,0.469997,0.0234485,1.40226e-07,1
26-CAAL-maxAge-15,1,1962.62,1.061,1.061,58.2216,1.061,0.0534625,1.20393e-08,1
26-CAAL-maxAge-15,1,1962.87,1.322,1.32208,70.5787,1.32208,0.073552,1.64406e-05,1
26-CAAL-maxAge-15,1,1963.12,1.526,1.52599,80.585,1.52599,0.0870511,1.54441e-07,1
26-CAAL-maxAge-15,1,1963.37,0.767,0.766996,41.409,0.766996,0.0424826,1.40893e-07,1
26-CAAL-maxAge-15,1,1963.62,1.105,1.10499,60.224,1.10499,0.0617083,1.36434e-07,1
26-CAAL-maxAge-15,1,1963.87,1.758,1.75837,92.9157,1.75837,0.109762,0.000180705,1
26-CAAL-maxAge-15,1,1964.12,0.843,0.842994,43.4596,0.842994,0.054965,2.19122e-07,1
26-CAAL-maxAge-15,1,1964.37,0.588,0.587996,31.0723,0.587996,0.0364098,1.88292e-07,1
26-CAAL-maxAge-15,1,1964.62,0.4,0.399998,21.417,0.399998,0.0244214,1.32813e-07,1
26-CAAL-maxAge-15,1,1964.87,0.468,0.467998,25.0828,0.467998,0.0291936,6.9142e-08,1
26-CAAL-maxAge-15,1,1965.12,2.134,2.13399,115.164,2.13399,0.131684,1.78561e-07,1
26-CAAL-maxAge-15,1,1965.37,1.537,1.53699,84.4767,1.53699,0.0925552,1.67152e-07,1
26-CAAL-maxAge-15,1,1965.62,0.718,0.717997,39.5095,0.717997,0.0438608,6.30955e-08,1
26-CAAL-maxAge-15,1,1965.87,0.641,0.641,34.7783,0.641,0.0410092,2.10451e-09,1
26-CAAL-maxAge-15,1,1966.12,0.623,0.622996,33.6233,0.622996,0.0395626,2.0516e-07,1
26-CAAL-maxAge-15,1,1966.37,1.634,1.63399,89.131,1.63399,0.100905,1.82873e-07,1
26-CAAL-maxAge-15,1,1966.62,0.55,0.550004,29.6653,0.550004,0.0349725,2.57499e-07,1
26-CAAL-maxAge-15,1,1966.87,0.582,0.582005,30.6254,0.582005,0.0389759,3.24907e-07,1
26-CAAL-maxAge-15,1,1967.12,0.637,0.636995,33.4458,0.636995,0.0418405,2.10643e-07,1
26-CAAL-maxAge-15,1,1967.37,0.479,0.478997,25.6859,0.478997,0.0301268,1.83573e-07,1
26-CAAL-maxAge-15,1,1967.62,0.625,0.624996,33.7694,0.624996,0.0392262,1.45696e-07,1
26-CAAL-maxAge-15,1,1967.87,0.399,0.398997,21.6594,0.398997,0.0252689,1.97321e-07,1
26-CAAL-maxAge-15,1,1968.12,1.094,1.09399,59.9666,1.09399,0.0676896,1.86249e-07,1
26-CAAL-maxAge-15,1,1968.37,0.608,0.607996,33.7698,0.607996,0.0366845,1.67467e-07,1
26-CAAL-maxAge-15,1,1968.62,0.194,0.193999,10.827,0.193999,0.0115621,1.86978e-07,1
26-CAAL-maxAge-15,1,1968.87,0.265,0.264998,14.8625,0.264998,0.0155927,2.12447e-07,1
26-CAAL-maxAge-15,1,1969.12,0.721,0.720996,40.4827,0.720996,0.0414958,1.47966e-07,1
26-CAAL-maxAge-15,1,1969.37,0.366,0.365998,20.7184,0.365998,0.0204402,1.50768e-07,1
26-CAAL-maxAge-15,1,1969.62,0.151,0.150999,8.62523,0.150999,0.00818353,1.5447e-07,1
26-CAAL-maxAge-15,1,1969.87,0.531,0.530997,30.4518,0.530997,0.0285038,1.72219e-07,1
26-CAAL-maxAge-15,1,1970.12,1.161,1.16099,66.5297,1.16099,0.0616588,1.33781e-07,1
26-CAAL-maxAge-15,1,1970.37,0.53,0.529997,30.5798,0.529997,0.0276755,1.27171e-07,1
26-CAAL-maxAge-15,1,1970.62,0.988,0.987996,56.801,0.987996,0.0524982,7.07878e-08,1
26-CAAL-maxAge-15,1,1970.87,1.946,1.94602,108.794,1.94602,0.11192,5.59351e-07,1
26-CAAL-maxAge-15,1,1971.12,9.127,9.12695,492.444,9.12695,0.574892,1.42566e-07,1
26-CAAL-maxAge-15,1,1971.37,0.616,0.615996,33.0035,0.615996,0.0396345,1.9408e-07,1
26-CAAL-maxAge-15,1,1971.62,0.314,0.313999,16.7855,0.313999,0.0199984,2.62092e-08,1
26-CAAL-maxAge-15,1,1971.87,0.503,0.503008,26.3708,0.503008,0.0331714,1.06222e-06,1
26-CAAL-maxAge-15,1,1972.12,1.186,1.18599,60.6432,1.18599,0.0812283,1.52235e-07,1
26-CAAL-maxAge-15,1,1972.37,0.299,0.298998,15.3324,0.298998,0.0202586,2.11642e-07,1
26-CAAL-maxAge-15,1,1972.62,0.641,0.640996,33.3863,0.640996,0.0422797,1.89397e-07,1
26-CAAL-maxAge-15,1,1972.87,0.166,0.166006,8.59817,0.166006,0.0113382,4.90542e-06,1
26-CAAL-maxAge-15,1,1973.12,0.316,0.315998,16.1133,0.315998,0.0223303,1.74006e-07,1
26-CAAL-maxAge-15,1,1973.37,0.432,0.431997,22.2397,0.431997,0.0300754,2.19899e-07,1
26-CAAL-maxAge-15,1,1973.62,0.379,0.378997,19.8551,0.378997,0.0256146,2.10221e-07,1
26-CAAL-maxAge-15,1,1973.87,0.384,0.384044,19.9235,0.384044,0.0271131,5.32907e-05,1
26-CAAL-maxAge-15,1,1974.12,0.855,0.854994,43.281,0.854994,0.0635807,1.85988e-07,1
26-CAAL-maxAge-15,1,1974.37,0.888,0.887993,45.3257,0.887993,0.0653275,2.49481e-07,1
26-CAAL-maxAge-15,1,1974.62,1.437,1.43699,74.5017,1.43699,0.104322,2.24677e-07,1
26-CAAL-maxAge-15,1,1974.87,0.419,0.418998,21.8503,0.418998,0.0309587,1.01068e-07,1
26-CAAL-maxAge-15,1,1975.12,0.502,0.501996,26.1653,0.501996,0.0376255,2.1473e-07,1
26-CAAL-maxAge-15,1,1975.37,0.64,0.639995,33.7605,0.639995,0.0476519,2.51279e-07,1
26-CAAL-maxAge-15,1,1975.62,1.018,1.01799,54.5405,1.01799,0.0746671,2.4687e-07,1
26-CAAL-maxAge-15,1,1975.87,0.391,0.390997,21.0533,0.390997,0.029264,2.2841e-07,1
26-CAAL-maxAge-15,1,1976.12,0.666,0.665995,35.3963,0.665995,0.0513385,2.19174e-07,1
26-CAAL-maxAge-15,1,1976.37,0.667,0.666995,35.495,0.666995,0.0507293,2.68382e-07,1
26-CAAL-maxAge-15,1,1976.62,1.149,1.14899,61.4442,1.14899,0.0859234,2.43846e-07,1
26-CAAL-maxAge-15,1,1976.87,0.676,0.675995,36.1227,0.675995,0.0507567,2.56634e-07,1
26-CAAL-maxAge-15,1,1977.12,0.48,0.479996,25.6284,0.479996,0.0351729,2.36992e-07,1
26-CAAL-maxAge-15,1,1977.37,0.417,0.416997,22.4821,0.416997,0.0292488,2.28618e-07,1
26-CAAL-maxAge-15,1,1977.62,0.88,0.879994,48.0192,0.879994,0.0591631,2.07258e-07,1
26-CAAL-maxAge-15,1,1977.87,0.434,0.433997,23.8853,0.433997,0.0284881,2.16707e-07,1
26-CAAL-maxAge-15,1,1978.12,0.652,0.651996,35.7615,0.651996,0.0420399,1.86396e-07,1
26-CAAL-maxAge-15,1,1978.37,0.324,0.323998,17.7993,0.323998,0.0204148,1.81479e-07,1
26-CAAL-maxAge-15,1,1978.62,0.611,0.610996,33.4565,0.610996,0.0382345,1.68195e-07,1
26-CAAL-maxAge-15,1,1978.87,0.851,0.850995,45.7331,0.850995,0.0553671,1.6784e-07,1
26-CAAL-maxAge-15,1,1979.12,0.671,0.670996,35.2873,0.670996,0.0435643,1.76254e-07,1
26-CAAL-maxAge-15,1,1979.37,0.343,0.342998,18.0356,0.342998,0.0213494,1.70207e-07,1
26-CAAL-maxAge-15,1,1979.62,0.366,0.365998,19.2314,0.365998,0.0221331,1.5217e-07,1
26-CAAL-maxAge-15,1,1979.87,1.246,1.24599,65.103,1.24599,0.0752902,1.37514e-07,1
26-CAAL-maxAge-15,1,1980.12,1.124,1.12399,58.652,1.12399,0.0662687,1.46733e-07,1
26-CAAL-maxAge-15,1,1980.37,0.65,0.649996,34.5188,0.649996,0.0364283,1.45849e-07,1
26-CAAL-maxAge-15,1,1980.62,1.268,1.26799,68.3401,1.26799,0.0686038,1.30607e-07,1
26-CAAL-maxAge-15,1,1980.87,1.017,1.01699,55.0437,1.01699,0.0546424,1.18525e-07,1
26-CAAL-maxAge-15,1,1981.12,1.141,1.14099,61.714,1.14099,0.0613418,1.1649e-07,1
26-CAAL-maxAge-15,1,1981.37,0.67,0.669996,36.6709,0.669996,0.0359909,1.28099e-07,1
26-CAAL-maxAge-15,1,1981.62,0.374,0.373998,20.6519,0.373998,0.0206557,1.21581e-07,1
26-CAAL-maxAge-15,1,1981.87,1.013,1.01299,55.6907,1.01299,0.0604676,1.27264e-07,1
26-CAAL-maxAge-15,1,1982.12,0.389,0.388998,21.1829,0.388998,0.0248106,1.50725e-07,1
26-CAAL-maxAge-15,1,1982.37,0.296,0.295998,16.2044,0.295998,0.01941,1.85451e-07,1
26-CAAL-maxAge-15,1,1982.62,0.513,0.512997,27.9941,0.512997,0.0349723,1.73938e-07,1
26-CAAL-maxAge-15,1,1982.87,0.204,0.203999,10.8526,0.203999,0.0148705,1.59281e-07,1
26-CAAL-maxAge-15,1,1983.12,0.219,0.218998,11.383,0.218998,0.0163547,2.03258e-07,1
26-CAAL-maxAge-15,1,1983.37,0.071,0.0709995,3.71848,0.0709995,0.00517329,2.40733e-07,1
26-CAAL-maxAge-15,1,1983.62,0.156,0.155999,8.28827,0.155999,0.0111359,2.12293e-07,1
26-CAAL-maxAge-15,1,1983.87,0.768,0.767994,41.2492,0.767994,0.0553555,2.13474e-07,1
26-CAAL-maxAge-15,1,1984.12,0.877,0.876994,47.471,0.876994,0.0639017,2.11345e-07,1
26-CAAL-maxAge-15,1,1984.37,0.654,0.653995,35.8194,0.653995,0.0481063,2.32853e-07,1
26-CAAL-maxAge-15,1,1984.62,0.263,0.262998,14.3863,0.262998,0.0200436,2.1996e-07,1
26-CAAL-maxAge-15,1,1984.87,0.66,0.659995,35.976,0.659995,0.0518058,2.63848e-07,1
26-CAAL-maxAge-15,1,1985.12,0.397,0.396997,21.7737,0.396997,0.0310071,2.6238e-07,1
26-CAAL-maxAge-15,1,1985.37,0.316,0.315997,17.551,0.315997,0.0245999,2.6749e-07,1
26-CAAL-maxAge-15,1,1985.62,0.431,0.430997,23.9103,0.430997,0.0349999,2.44747e-07,1
26-CAAL-maxAge-15,1,1985.87,0.537,0.536995,29.6586,0.536995,0.0462933,3.03024e-07,1
26-CAAL-maxAge-15,1,1986.12,0.364,0.363997,20.1567,0.363997,0.0320988,3.21379e-07,1
26-CAAL-maxAge-15,1,1986.37,0.377,0.376997,21.022,0.376997,0.0333655,3.45099e-07,1
26-CAAL-maxAge-15,1,1986.62,0.386,0.385997,21.3744,0.385997,0.0347627,3.2359e-07,1
26-CAAL-maxAge-15,1,1986.87,0.714,0.713993,38.9077,0.713993,0.0662581,3.55092e-07,1
26-CAAL-maxAge-15,1,1987.12,0.197,0.196998,10.4825,0.196998,0.0179298,3.50911e-07,1
26-CAAL-maxAge-15,1,1987.37,0.056,0.0559995,2.92988,0.0559995,0.00483817,3.30011e-07,1
26-CAAL-maxAge-15,1,1987.62,0.602,0.601995,30.4861,0.601995,0.0498082,2.70889e-07,1
26-CAAL-maxAge-15,1,1987.87,0.605,0.604995,29.6819,0.604995,0.0478062,2.60748e-07,1
26-CAAL-maxAge-15,1,1988.12,1.462,1.46199,70.7785,1.46199,0.107706,2.25501e-07,1
26-CAAL-maxAge-15,1,1988.37,0.823,0.822994,40.0162,0.822994,0.0570321,1.95752e-07,1
26-CAAL-maxAge-15,1,1988.62,1.193,1.19299,58.244,1.19299,0.0804792,1.66062e-07,1
26-CAAL-maxAge-15,1,1988.87,2.403,2.40298,119.397,2.40298,0.160969,1.86083e-07,1
26-CAAL-maxAge-15,1,1989.12,1.443,1.44299,73.7509,1.44299,0.0946002,1.71818e-07,1
26-CAAL-maxAge-15,1,1989.37,0.436,0.435997,22.8188,0.435997,0.028587,1.63851e-07,1
26-CAAL-maxAge-15,1,1989.62,1.023,1.02299,53.457,1.02299,0.0724718,1.42939e-07,1
26-CAAL-maxAge-15,1,1989.87,1.475,1.47499,76.1963,1.47499,0.114954,2.00879e-07,1
26-CAAL-maxAge-15,1,1990.12,0.516,0.515996,26.7609,0.515996,0.040869,2.48802e-07,1
26-CAAL-maxAge-15,1,1990.37,0.352,0.351997,18.635,0.351997,0.0272996,2.67269e-07,1
26-CAAL-maxAge-15,1,1990.62,0.499,0.498996,26.5235,0.498996,0.0397297,2.30154e-07,1
26-CAAL-maxAge-15,1,1990.87,1.067,1.06699,56.1028,1.06699,0.090033,2.64482e-07,1
26-CAAL-maxAge-15,1,1991.12,0.583,0.582995,30.5059,0.582995,0.0493066,2.87862e-07,1
26-CAAL-maxAge-15,1,1991.37,0.236,0.235998,12.471,0.235998,0.0193815,2.98196e-07,1
26-CAAL-maxAge-15,1,1991.62,0.476,0.475996,25.0728,0.475996,0.0390654,2.64261e-07,1
26-CAAL-maxAge-15,1,1991.87,0.464,0.463996,24.1896,0.463996,0.0383955,2.79958e-07,1
26-CAAL-maxAge-15,1,1992.12,0.101,0.100999,5.22951,0.100999,0.00800493,2.66635e-07,1
26-CAAL-maxAge-15,1,1992.37,0.089,0.0889993,4.63007,0.0889993,0.00664191,2.51729e-07,1
26-CAAL-maxAge-15,1,1992.62,0.59,0.589996,30.5942,0.589996,0.0422654,2.14091e-07,1
26-CAAL-maxAge-15,1,1992.87,2.708,2.70798,139.836,2.70798,0.191155,2.11725e-07,1
26-CAAL-maxAge-15,1,1993.12,1.745,1.74499,89.4193,1.74499,0.119936,1.91132e-07,1
26-CAAL-maxAge-15,1,1993.37,0.406,0.405997,20.7064,0.405997,0.02695,1.79549e-07,1
26-CAAL-maxAge-15,1,1993.62,1.261,1.26099,64.0474,1.26099,0.0811183,1.70348e-07,1
26-CAAL-maxAge-15,1,1993.87,1.651,1.65099,84.6083,1.65099,0.102787,1.72231e-07,1
26-CAAL-maxAge-15,1,1994.12,1.045,1.04499,53.707,1.04499,0.0639335,1.4081e-07,1
26-CAAL-maxAge-15,1,1994.37,0.761,0.760995,39.0097,0.760995,0.0470148,1.47316e-07,1
26-CAAL-maxAge-15,1,1994.62,1.169,1.16899,59.7376,1.16899,0.073963,1.5483e-07,1
26-CAAL-maxAge-15,1,1994.87,1.758,1.75799,90.0845,1.75799,0.114066,1.6519e-07,1
26-CAAL-maxAge-15,1,1995.12,0.514,0.513997,26.4577,0.513997,0.033311,1.50188e-07,1
26-CAAL-maxAge-15,1,1995.37,0.382,0.381998,19.7916,0.381998,0.0248253,1.59134e-07,1
26-CAAL-maxAge-15,1,1995.62,0.573,0.572996,29.7899,0.572996,0.0380423,1.73096e-07,1
26-CAAL-maxAge-15,1,1995.87,0.689,0.688995,36.1494,0.688995,0.0464803,1.90113e-07,1
26-CAAL-maxAge-15,1,1996.12,0.267,0.266998,13.8845,0.266998,0.0178403,1.62599e-07,1
26-CAAL-maxAge-15,1,1996.37,0.315,0.314998,16.0993,0.314998,0.0205823,1.75094e-07,1
26-CAAL-maxAge-15,1,1996.62,1.017,1.01699,50.3938,1.01699,0.0640558,1.58707e-07,1
26-CAAL-maxAge-15,1,1996.87,0.837,0.836995,40.372,0.836995,0.0494613,1.50369e-07,1
26-CAAL-maxAge-15,1,1997.12,0.547,0.546997,26.057,0.546997,0.029505,1.15546e-07,1
26-CAAL-maxAge-15,1,1997.37,0.408,0.407998,19.6176,0.407998,0.0203187,1.05682e-07,1
26-CAAL-maxAge-15,1,1997.62,1.24,1.23999,60.6835,1.23999,0.0593837,9.10851e-08,1
26-CAAL-maxAge-15,1,1997.87,0.501,0.500998,25.2758,0.500998,0.0235609,9.56232e-08,1
26-CAAL-maxAge-15,1,1998.12,0.084,0.0839996,4.34801,0.0839996,0.00389079,7.90955e-08,1
26-CAAL-maxAge-15,1,1998.37,0.259,0.258999,13.6244,0.258999,0.0121446,8.67207e-08,1
26-CAAL-maxAge-15,1,1998.62,1.757,1.75699,92.6893,1.75699,0.0853666,9.29224e-08,1
26-CAAL-maxAge-15,1,1998.87,0.443,0.442998,23.1123,0.442998,0.0224751,9.89604e-08,1
26-CAAL-maxAge-15,1,1999.12,0.158,0.157999,8.09161,0.157999,0.00807187,9.80521e-08,1
26-CAAL-maxAge-15,1,1999.37,0.391,0.390998,19.9048,0.390998,0.0197168,1.04603e-07,1
26-CAAL-maxAge-15,1,1999.62,1.438,1.43799,73.0789,1.43799,0.0724335,1.0377e-07,1
26-CAAL-maxAge-15,1,1999.87,0.788,0.787996,40.1409,0.787996,0.0400722,1.05003e-07,1
26-CAAL-maxAge-15,1,2000.12,0.625,0.624997,32.119,0.624997,0.0316617,1.03203e-07,1
26-CAAL-maxAge-15,1,2000.37,0.45,0.449998,23.6484,0.449998,0.0226944,1.09882e-07,1
26-CAAL-maxAge-15,1,2000.62,0.605,0.604997,32.7038,0.604997,0.0308677,1.11551e-07,1
26-CAAL-maxAge-15,1,2000.87,0.344,0.343998,19.0271,0.343998,0.018431,1.11601e-07,1
26-CAAL-maxAge-15,1,2001.12,0.226,0.225999,12.6551,0.225999,0.0126214,1.30268e-07,1
26-CAAL-maxAge-15,1,2001.37,0.098,0.0979994,5.55344,0.0979994,0.00560714,1.43865e-07,1
26-CAAL-maxAge-15,1,2001.62,0.361,0.360998,20.3076,0.360998,0.0211957,1.46107e-07,1
26-CAAL-maxAge-15,1,2001.87,0.254,0.253998,13.9194,0.253998,0.0153066,1.48838e-07,1
26-CAAL-maxAge-15,1,2002.12,0.236,0.235999,12.5523,0.235999,0.0140677,1.48896e-07,1
26-CAAL-maxAge-15,1,2002.37,0.193,0.192999,10.1916,0.192999,0.0111794,1.45987e-07,1
26-CAAL-maxAge-15,1,2002.62,0.38,0.379998,20.1493,0.379998,0.0218206,1.38525e-07,1
26-CAAL-maxAge-15,1,2002.87,0.288,0.287998,15.4015,0.287998,0.0168278,1.38844e-07,1
26-CAAL-maxAge-15,1,2003.12,0.156,0.155999,8.4131,0.155999,0.00923461,1.42118e-07,1
26-CAAL-maxAge-15,1,2003.37,0.201,0.200999,10.9507,0.200999,0.0122672,1.51469e-07,1
26-CAAL-maxAge-15,1,2003.62,0.18,0.179999,9.70492,0.179999,0.0119497,1.77138e-07,1
26-CAAL-maxAge-15,1,2003.87,0.388,0.387997,20.5153,0.387997,0.0278397,2.02734e-07,1
26-CAAL-maxAge-15,1,2004.12,0.248,0.247998,12.9254,0.247998,0.0181171,2.06317e-07,1
26-CAAL-maxAge-15,1,2004.37,0.173,0.172999,8.9772,0.172999,0.0127313,2.2385e-07,1
26-CAAL-maxAge-15,1,2004.62,0.314,0.313998,16.1337,0.313998,0.0239172,2.31185e-07,1
26-CAAL-maxAge-15,1,2004.87,0.421,0.420997,21.3459,0.420997,0.0334324,2.46609e-07,1
26-CAAL-maxAge-15,1,2005.12,0.183,0.182999,9.21385,0.182999,0.014535,2.3062e-07,1
26-CAAL-maxAge-15,1,2005.37,0.105,0.104999,5.34713,0.104999,0.00817325,2.60155e-07,1
26-CAAL-maxAge-15,1,2005.62,0.198,0.197998,10.2092,0.197998,0.0154901,2.45957e-07,1
26-CAAL-maxAge-15,1,2005.87,0.231,0.230998,11.9923,0.230998,0.0187175,2.54278e-07,1
26-CAAL-maxAge-15,1,2006.12,0.074,0.0739994,3.84203,0.0739994,0.00607696,2.482e-07,1
26-CAAL-maxAge-15,1,2006.37,0.126,0.125999,6.58818,0.125999,0.0102996,2.85605e-07,1
26-CAAL-maxAge-15,1,2006.62,0.263,0.262998,13.7905,0.262998,0.0215919,2.82172e-07,1
26-CAAL-maxAge-15,1,2006.87,0.193,0.192998,10.0864,0.192998,0.0160404,2.86782e-07,1
26-CAAL-maxAge-15,1,2007.12,0.186,0.185999,9.6464,0.185999,0.0150807,2.64338e-07,1
26-CAAL-maxAge-15,1,2007.37,0.102,0.101999,5.30728,0.101999,0.00794083,2.66182e-07,1
26-CAAL-maxAge-15,1,2007.62,0.495,0.494996,25.8417,0.494996,0.0377473,2.46117e-07,1
26-CAAL-maxAge-15,1,2007.87,0.289,0.288998,15.0577,0.288998,0.0222216,2.34188e-07,1
26-CAAL-maxAge-15,1,2008.12,0.148,0.147999,7.67569,0.147999,0.0113013,2.34263e-07,1
26-CAAL-maxAge-15,1,2008.37,0.153,0.152999,7.97664,0.152999,0.0115185,2.35755e-07,1
26-CAAL-maxAge-15,1,2008.62,0.159,0.158999,8.31276,0.158999,0.0120715,2.35038e-07,1
26-CAAL-maxAge-15,1,2008.87,0.118,0.117999,6.17748,0.117999,0.00917156,2.41865e-07,1
26-CAAL-maxAge-15,1,2009.12,0.087,0.0869993,4.55466,0.0869993,0.00676706,2.32702e-07,1
26-CAAL-maxAge-15,1,2009.37,0.081,0.0809994,4.28981,0.0809994,0.00622572,2.6005e-07,1
26-CAAL-maxAge-15,1,2009.62,0.169,0.168999,9.05642,0.168999,0.0131194,2.5375e-07,1
26-CAAL-maxAge-15,1,2009.87,0.118,0.117999,6.36793,0.117999,0.00952226,2.70693e-07,1
26-CAAL-maxAge-15,1,2010.12,0.043,0.0429997,2.31432,0.0429997,0.00355931,2.65829e-07,1
26-CAAL-maxAge-15,1,2010.37,0.204,0.203998,11.0177,0.203998,0.0170063,3.02499e-07,1
26-CAAL-maxAge-15,1,2010.62,0.239,0.238998,12.9666,0.238998,0.0201996,3.01792e-07,1
26-CAAL-maxAge-15,1,2010.87,0.37,0.369997,20.0752,0.369997,0.0322044,3.14242e-07,1
26-CAAL-maxAge-15,1,2011.12,0.203,0.202998,10.9107,0.202998,0.0180303,3.06309e-07,1
26-CAAL-maxAge-15,1,2011.37,0.116,0.115999,6.20497,0.115999,0.0104369,3.38375e-07,1
26-CAAL-maxAge-15,1,2011.62,0.227,0.226998,12.0803,0.226998,0.0210471,3.46612e-07,1
26-CAAL-maxAge-15,1,2011.87,0.229,0.228998,12.0983,0.228998,0.0221538,3.77819e-07,1
26-CAAL-maxAge-15,1,2012.12,0.118,0.117999,6.15357,0.117999,0.0117,3.65704e-07,1
26-CAAL-maxAge-15,1,2012.37,0.22,0.219998,11.4373,0.219998,0.0221474,4.23943e-07,1
26-CAAL-maxAge-15,1,2012.62,0.181,0.180998,9.39345,0.180998,0.0187372,4.25795e-07,1
26-CAAL-maxAge-15,1,2012.87,0.196,0.195998,10.1244,0.195998,0.0210986,4.63293e-07,1
26-CAAL-maxAge-15,1,2013.12,0.1,0.099999,5.11306,0.099999,0.0107888,4.16133e-07,1
26-CAAL-maxAge-15,1,2013.37,0.225,0.224998,11.5099,0.224998,0.0237554,4.81258e-07,1
26-CAAL-maxAge-15,1,2013.62,0.274,0.273997,14.0142,0.273997,0.028567,4.53115e-07,1
26-CAAL-maxAge-15,1,2013.87,0.094,0.093999,4.7986,0.093999,0.00971375,4.53482e-07,1
26-CAAL-maxAge-15,1,2014.12,0.05,0.0499995,2.54269,0.0499995,0.00503661,3.90397e-07,1
26-CAAL-maxAge-15,1,2014.37,0.071,0.0709993,3.62705,0.0709993,0.00707652,4.16648e-07,1
26-CAAL-maxAge-15,1,2014.62,0.242,0.241998,12.4042,0.241998,0.0250033,4.26593e-07,1
