id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
46-CAAL-revASPM-16,2,F02_LL.JP.2,1980.25,yes,SIZE,1,100.574907227916
46-CAAL-revASPM-16,2,F02_LL.JP.2,1980.375,yes,SIZE,1,100.696904651697
46-CAAL-revASPM-16,2,F02_LL.JP.2,1980.5,yes,SIZE,1,100.738950386093
46-CAAL-revASPM-16,2,F02_LL.JP.2,1981.375,yes,SIZE,1,100.718065755489
46-CAAL-revASPM-16,2,F02_LL.JP.2,1981.5,yes,SIZE,1,100.656843082017
46-CAAL-revASPM-16,2,F02_LL.JP.2,1982.125,yes,SIZE,1,100.47865475542
46-CAAL-revASPM-16,2,F02_LL.JP.2,1982.25,yes,SIZE,1,100.3869371681
46-CAAL-revASPM-16,2,F02_LL.JP.2,1982.375,yes,SIZE,1,100.384428263202
46-CAAL-revASPM-16,2,F02_LL.JP.2,1982.5,yes,SIZE,1,100.259607968336
46-CAAL-revASPM-16,2,F02_LL.JP.2,1983.375,yes,SIZE,1,100.071283090061
46-CAAL-revASPM-16,2,F02_LL.JP.2,1983.5,yes,SIZE,1,100.110392042818
46-CAAL-revASPM-16,2,F02_LL.JP.2,1984.125,yes,SIZE,1,100.095572981716
46-CAAL-revASPM-16,2,F02_LL.JP.2,1984.375,yes,SIZE,1,100.203918277004
46-CAAL-revASPM-16,2,F02_LL.JP.2,1984.5,yes,SIZE,1,100.249766777761
46-CAAL-revASPM-16,2,F02_LL.JP.2,1985.375,yes,SIZE,1,100.465695067495
46-CAAL-revASPM-16,2,F02_LL.JP.2,1985.5,yes,SIZE,1,100.474888844379
46-CAAL-revASPM-16,2,F02_LL.JP.2,1986.375,yes,SIZE,1,100.524373978975
46-CAAL-revASPM-16,2,F02_LL.JP.2,1986.5,yes,SIZE,1,100.524312708854
46-CAAL-revASPM-16,2,F02_LL.JP.2,1987.25,yes,SIZE,1,100.467376988099
46-CAAL-revASPM-16,2,F02_LL.JP.2,1987.375,yes,SIZE,1,100.497120719033
46-CAAL-revASPM-16,2,F02_LL.JP.2,1988.125,yes,SIZE,1,100.44394790713
46-CAAL-revASPM-16,2,F02_LL.JP.2,1988.375,yes,SIZE,1,100.40300306818
46-CAAL-revASPM-16,2,F02_LL.JP.2,1988.5,yes,SIZE,1,100.38308154186
46-CAAL-revASPM-16,2,F02_LL.JP.2,1989.25,yes,SIZE,1,100.283195722491
46-CAAL-revASPM-16,2,F02_LL.JP.2,1989.375,yes,SIZE,1,100.191547854763
46-CAAL-revASPM-16,2,F02_LL.JP.2,1990.375,yes,SIZE,1,99.9865317233031
46-CAAL-revASPM-16,2,F02_LL.JP.2,1990.5,yes,SIZE,1,99.9676450558466
46-CAAL-revASPM-16,2,F02_LL.JP.2,1991.125,yes,SIZE,1,99.9345941784886
46-CAAL-revASPM-16,2,F02_LL.JP.2,1994.25,yes,SIZE,1,100.141766384069
46-CAAL-revASPM-16,3,F03_LL.JP.3,1979.25,yes,SIZE,1,100.836945512293
46-CAAL-revASPM-16,3,F03_LL.JP.3,1979.375,yes,SIZE,1,100.910942860349
46-CAAL-revASPM-16,3,F03_LL.JP.3,1981.375,yes,SIZE,1,101.102931125718
46-CAAL-revASPM-16,3,F03_LL.JP.3,1982.125,yes,SIZE,1,100.818507005428
46-CAAL-revASPM-16,3,F03_LL.JP.3,1982.25,yes,SIZE,1,100.761740039528
46-CAAL-revASPM-16,3,F03_LL.JP.3,1983.125,yes,SIZE,1,100.352804927956
46-CAAL-revASPM-16,3,F03_LL.JP.3,1983.25,yes,SIZE,1,100.339083163384
46-CAAL-revASPM-16,3,F03_LL.JP.3,1983.375,yes,SIZE,1,100.391901620512
46-CAAL-revASPM-16,3,F03_LL.JP.3,1984.25,yes,SIZE,1,100.506056881495
46-CAAL-revASPM-16,3,F03_LL.JP.3,1985.25,yes,SIZE,1,100.777575598184
46-CAAL-revASPM-16,3,F03_LL.JP.3,1985.375,yes,SIZE,1,100.81613401451
46-CAAL-revASPM-16,3,F03_LL.JP.3,1987.125,yes,SIZE,1,100.795121087327
46-CAAL-revASPM-16,3,F03_LL.JP.3,1987.375,yes,SIZE,1,100.815962573399
46-CAAL-revASPM-16,3,F03_LL.JP.3,1988.25,yes,SIZE,1,100.773440265016
46-CAAL-revASPM-16,3,F03_LL.JP.3,1988.375,yes,SIZE,1,100.720328696193
46-CAAL-revASPM-16,3,F03_LL.JP.3,1989.25,yes,SIZE,1,100.65081960212
46-CAAL-revASPM-16,3,F03_LL.JP.3,1990.25,yes,SIZE,1,100.279716833973
46-CAAL-revASPM-16,3,F03_LL.JP.3,1990.375,yes,SIZE,1,100.303731161691
46-CAAL-revASPM-16,3,F03_LL.JP.3,1995.125,yes,SIZE,1,99.9553931339221
46-CAAL-revASPM-16,3,F03_LL.JP.3,1995.25,yes,SIZE,1,99.7783878064138
46-CAAL-revASPM-16,3,F03_LL.JP.3,1996.125,yes,SIZE,1,99.4235334526345
46-CAAL-revASPM-16,3,F03_LL.JP.3,1998.125,yes,SIZE,1,99.7579771260265
46-CAAL-revASPM-16,3,F03_LL.JP.3,1998.25,yes,SIZE,1,99.7855778163109
46-CAAL-revASPM-16,6,F06_LL.AU.2,1997.5,yes,SIZE,1,87.2742800197247
46-CAAL-revASPM-16,6,F06_LL.AU.2,1998.125,yes,SIZE,1,87.2852461385508
46-CAAL-revASPM-16,6,F06_LL.AU.2,1998.25,yes,SIZE,1,87.3800277105409
46-CAAL-revASPM-16,6,F06_LL.AU.2,1998.375,yes,SIZE,1,87.4999702919968
46-CAAL-revASPM-16,6,F06_LL.AU.2,1998.5,yes,SIZE,1,87.4220086948622
46-CAAL-revASPM-16,6,F06_LL.AU.2,1999.125,yes,SIZE,1,87.2975243666945
46-CAAL-revASPM-16,6,F06_LL.AU.2,1999.25,yes,SIZE,1,87.3724531507197
46-CAAL-revASPM-16,6,F06_LL.AU.2,1999.375,yes,SIZE,1,87.4679471816538
46-CAAL-revASPM-16,6,F06_LL.AU.2,1999.5,yes,SIZE,1,87.3776964798706
46-CAAL-revASPM-16,6,F06_LL.AU.2,2000.125,yes,SIZE,1,87.2612967868546
46-CAAL-revASPM-16,6,F06_LL.AU.2,2000.25,yes,SIZE,1,87.3286519062809
46-CAAL-revASPM-16,6,F06_LL.AU.2,2000.375,yes,SIZE,1,87.3830307062182
46-CAAL-revASPM-16,6,F06_LL.AU.2,2000.5,yes,SIZE,1,87.1510789833021
46-CAAL-revASPM-16,6,F06_LL.AU.2,2001.125,yes,SIZE,1,86.8874724418708
46-CAAL-revASPM-16,6,F06_LL.AU.2,2001.25,yes,SIZE,1,86.9120615924897
46-CAAL-revASPM-16,6,F06_LL.AU.2,2001.375,yes,SIZE,1,86.9334388159429
46-CAAL-revASPM-16,6,F06_LL.AU.2,2001.5,yes,SIZE,1,86.7313026001246
46-CAAL-revASPM-16,6,F06_LL.AU.2,2002.125,yes,SIZE,1,86.5411123009287
46-CAAL-revASPM-16,6,F06_LL.AU.2,2002.375,yes,SIZE,1,86.7497037794331
46-CAAL-revASPM-16,6,F06_LL.AU.2,2002.5,yes,SIZE,1,86.66290510211
46-CAAL-revASPM-16,6,F06_LL.AU.2,2003.125,yes,SIZE,1,86.5769895247613
46-CAAL-revASPM-16,6,F06_LL.AU.2,2003.25,yes,SIZE,1,86.7050045562441
46-CAAL-revASPM-16,6,F06_LL.AU.2,2003.375,yes,SIZE,1,86.7752495869561
46-CAAL-revASPM-16,6,F06_LL.AU.2,2003.5,yes,SIZE,1,86.6197014011224
46-CAAL-revASPM-16,6,F06_LL.AU.2,2005.125,yes,SIZE,1,86.7671210450823
46-CAAL-revASPM-16,6,F06_LL.AU.2,2006.125,yes,SIZE,1,87.0412928860467
46-CAAL-revASPM-16,6,F06_LL.AU.2,2007.25,yes,SIZE,1,87.5312305938108
46-CAAL-revASPM-16,6,F06_LL.AU.2,2007.375,yes,SIZE,1,87.7217028098723
46-CAAL-revASPM-16,6,F06_LL.AU.2,2010.125,yes,SIZE,1,87.9490159670894
46-CAAL-revASPM-16,6,F06_LL.AU.2,2010.25,yes,SIZE,1,88.0402205241025
46-CAAL-revASPM-16,6,F06_LL.AU.2,2010.375,yes,SIZE,1,88.1628690959308
46-CAAL-revASPM-16,6,F06_LL.AU.2,2011.375,yes,SIZE,1,88.104487613075
46-CAAL-revASPM-16,6,F06_LL.AU.2,2012.25,yes,SIZE,1,87.9168240009055
46-CAAL-revASPM-16,6,F06_LL.AU.2,2012.375,yes,SIZE,1,88.0009501910846
46-CAAL-revASPM-16,6,F06_LL.AU.2,2014.25,yes,SIZE,1,88.0347618742862
46-CAAL-revASPM-16,6,F06_LL.AU.2,2014.375,yes,SIZE,1,88.2019646338503
46-CAAL-revASPM-16,6,F06_LL.AU.2,2014.5,yes,SIZE,1,88.1655049230018
46-CAAL-revASPM-16,6,F06_LL.AU.2,2015.125,yes,SIZE,1,88.0985378553249
46-CAAL-revASPM-16,6,F06_LL.AU.2,2015.25,yes,SIZE,1,88.2105307725262
46-CAAL-revASPM-16,6,F06_LL.AU.2,2015.375,yes,SIZE,1,88.3134735049953
46-CAAL-revASPM-16,6,F06_LL.AU.2,2015.5,yes,SIZE,1,88.2091882549697
46-CAAL-revASPM-16,6,F06_LL.AU.2,2016.125,yes,SIZE,1,88.0806557396446
46-CAAL-revASPM-16,6,F06_LL.AU.2,2016.25,yes,SIZE,1,88.1476288008404
46-CAAL-revASPM-16,6,F06_LL.AU.2,2016.375,yes,SIZE,1,88.2250905920299
46-CAAL-revASPM-16,6,F06_LL.AU.2,2016.5,yes,SIZE,1,88.115497310541
46-CAAL-revASPM-16,6,F06_LL.AU.2,2017.125,yes,SIZE,1,88.0215897693808
46-CAAL-revASPM-16,6,F06_LL.AU.2,2017.25,yes,SIZE,1,88.1350795639435
46-CAAL-revASPM-16,6,F06_LL.AU.2,2017.375,yes,SIZE,1,88.2375971265224
46-CAAL-revASPM-16,6,F06_LL.AU.2,2017.5,yes,SIZE,1,88.1417147902115
46-CAAL-revASPM-16,6,F06_LL.AU.2,2018.125,yes,SIZE,1,88.0543263155614
46-CAAL-revASPM-16,6,F06_LL.AU.2,2018.25,yes,SIZE,1,88.1629870873772
46-CAAL-revASPM-16,6,F06_LL.AU.2,2018.375,yes,SIZE,1,88.2759690572527
46-CAAL-revASPM-16,6,F06_LL.AU.2,2018.5,yes,SIZE,1,88.1894056883948
46-CAAL-revASPM-16,6,F06_LL.AU.2,2019.125,yes,SIZE,1,88.103671023244
46-CAAL-revASPM-16,6,F06_LL.AU.2,2019.25,yes,SIZE,1,88.2148796600587
46-CAAL-revASPM-16,6,F06_LL.AU.2,2019.375,yes,SIZE,1,88.2970613507856
46-CAAL-revASPM-16,6,F06_LL.AU.2,2019.5,yes,SIZE,1,88.1788533584703
46-CAAL-revASPM-16,6,F06_LL.AU.2,2020.125,yes,SIZE,1,88.0899486149526
46-CAAL-revASPM-16,6,F06_LL.AU.2,2020.25,yes,SIZE,1,88.2169135271476
46-CAAL-revASPM-16,6,F06_LL.AU.2,2020.375,yes,SIZE,1,88.3243122027036
46-CAAL-revASPM-16,6,F06_LL.AU.2,2020.5,yes,SIZE,1,88.2289265511313
46-CAAL-revASPM-16,6,F06_LL.AU.2,2021.125,yes,SIZE,1,88.1526290791526
46-CAAL-revASPM-16,6,F06_LL.AU.2,2021.25,yes,SIZE,1,88.2715324136804
46-CAAL-revASPM-16,6,F06_LL.AU.2,2021.375,yes,SIZE,1,88.39106458185
46-CAAL-revASPM-16,6,F06_LL.AU.2,2021.5,yes,SIZE,1,88.3304368009742
46-CAAL-revASPM-16,6,F06_LL.AU.2,2022.125,yes,SIZE,1,88.2914254756112
46-CAAL-revASPM-16,6,F06_LL.AU.2,2022.25,yes,SIZE,1,88.4389271394041
46-CAAL-revASPM-16,6,F06_LL.AU.2,2022.375,yes,SIZE,1,88.5607645299827
46-CAAL-revASPM-16,6,F06_LL.AU.2,2022.5,yes,SIZE,1,88.4904101383889
46-CAAL-revASPM-16,7,F07_LL.AU.3,1998.25,yes,SIZE,1,90.8388745351637
46-CAAL-revASPM-16,7,F07_LL.AU.3,1998.5,yes,SIZE,1,90.8652455367301
46-CAAL-revASPM-16,7,F07_LL.AU.3,1999.125,yes,SIZE,1,90.8065514303838
46-CAAL-revASPM-16,7,F07_LL.AU.3,1999.25,yes,SIZE,1,90.8399175785029
46-CAAL-revASPM-16,7,F07_LL.AU.3,1999.375,yes,SIZE,1,90.8758739805682
46-CAAL-revASPM-16,7,F07_LL.AU.3,1999.5,yes,SIZE,1,90.8382679770544
46-CAAL-revASPM-16,7,F07_LL.AU.3,2000.125,yes,SIZE,1,90.7906556016487
46-CAAL-revASPM-16,7,F07_LL.AU.3,2000.25,yes,SIZE,1,90.8114032146009
46-CAAL-revASPM-16,7,F07_LL.AU.3,2000.5,yes,SIZE,1,90.6268791883112
46-CAAL-revASPM-16,7,F07_LL.AU.3,2001.125,yes,SIZE,1,90.4305094193356
46-CAAL-revASPM-16,7,F07_LL.AU.3,2001.25,yes,SIZE,1,90.4012644457315
46-CAAL-revASPM-16,7,F07_LL.AU.3,2001.375,yes,SIZE,1,90.3530095222361
46-CAAL-revASPM-16,7,F07_LL.AU.3,2002.125,yes,SIZE,1,90.0720330948429
46-CAAL-revASPM-16,7,F07_LL.AU.3,2004.375,yes,SIZE,1,90.2441827180118
46-CAAL-revASPM-16,7,F07_LL.AU.3,2004.5,yes,SIZE,1,90.2436107175367
46-CAAL-revASPM-16,7,F07_LL.AU.3,2006.5,yes,SIZE,1,90.8260342922749
46-CAAL-revASPM-16,7,F07_LL.AU.3,2007.25,yes,SIZE,1,91.0077242990505
46-CAAL-revASPM-16,7,F07_LL.AU.3,2008.5,yes,SIZE,1,91.352181951874
46-CAAL-revASPM-16,7,F07_LL.AU.3,2009.25,yes,SIZE,1,91.4126327321051
46-CAAL-revASPM-16,7,F07_LL.AU.3,2009.5,yes,SIZE,1,91.5253857747681
46-CAAL-revASPM-16,7,F07_LL.AU.3,2010.25,yes,SIZE,1,91.5585870868443
46-CAAL-revASPM-16,7,F07_LL.AU.3,2011.5,yes,SIZE,1,91.5047243099055
46-CAAL-revASPM-16,7,F07_LL.AU.3,2012.375,yes,SIZE,1,91.466291698399
46-CAAL-revASPM-16,7,F07_LL.AU.3,2012.5,yes,SIZE,1,91.3962682112634
46-CAAL-revASPM-16,7,F07_LL.AU.3,2013.375,yes,SIZE,1,91.4287324570147
46-CAAL-revASPM-16,7,F07_LL.AU.3,2013.5,yes,SIZE,1,91.4310183705319
46-CAAL-revASPM-16,7,F07_LL.AU.3,2014.25,yes,SIZE,1,91.5567541802054
46-CAAL-revASPM-16,7,F07_LL.AU.3,2014.375,yes,SIZE,1,91.6616422039096
46-CAAL-revASPM-16,7,F07_LL.AU.3,2014.5,yes,SIZE,1,91.6726409116668
46-CAAL-revASPM-16,7,F07_LL.AU.3,2015.25,yes,SIZE,1,91.7360499581329
46-CAAL-revASPM-16,7,F07_LL.AU.3,2015.375,yes,SIZE,1,91.7795807342002
46-CAAL-revASPM-16,7,F07_LL.AU.3,2015.5,yes,SIZE,1,91.7278246996027
46-CAAL-revASPM-16,7,F07_LL.AU.3,2016.125,yes,SIZE,1,91.665501412943
