id,type,yr,Value,StdDev
64-CAAL-NZdblnormV2-99,f,1952,2.44507e-07,0
64-CAAL-NZdblnormV2-99,f,1953,1.14358e-05,0
64-CAAL-NZdblnormV2-99,f,1954,6.86625e-05,0
64-CAAL-NZdblnormV2-99,f,1955,2.78793e-05,0
64-CAAL-NZdblnormV2-99,f,1956,2.2012e-05,0
64-CAAL-NZdblnormV2-99,f,1957,2.0015e-05,0
64-CAAL-NZdblnormV2-99,f,1958,3.25148e-05,0
64-CAAL-NZdblnormV2-99,f,1959,2.44559e-05,0
64-CAAL-NZdblnormV2-99,f,1960,2.53846e-05,0
64-CAAL-NZdblnormV2-99,f,1961,3.85894e-05,0
64-CAAL-NZdblnormV2-99,f,1962,2.97529e-05,0
64-CAAL-NZdblnormV2-99,f,1963,2.94487e-05,0
64-CAAL-NZdblnormV2-99,f,1964,1.46605e-05,0
64-CAAL-NZdblnormV2-99,f,1965,1.92333e-05,0
64-CAAL-NZdblnormV2-99,f,1966,2.22928e-05,0
64-CAAL-NZdblnormV2-99,f,1967,1.2906e-05,0
64-CAAL-NZdblnormV2-99,f,1968,1.06552e-05,0
64-CAAL-NZdblnormV2-99,f,1969,1.06546e-05,0
64-CAAL-NZdblnormV2-99,f,1970,2.53749e-05,0
64-CAAL-NZdblnormV2-99,f,1971,2.60662e-05,0
64-CAAL-NZdblnormV2-99,f,1972,2.15214e-05,0
64-CAAL-NZdblnormV2-99,f,1973,1.96216e-05,0
64-CAAL-NZdblnormV2-99,f,1974,1.64497e-05,0
64-CAAL-NZdblnormV2-99,f,1975,1.46752e-05,0
64-CAAL-NZdblnormV2-99,f,1976,1.36922e-05,0
64-CAAL-NZdblnormV2-99,f,1977,8.23743e-06,0
64-CAAL-NZdblnormV2-99,f,1978,1.86296e-05,0
64-CAAL-NZdblnormV2-99,f,1979,1.67891e-05,0
64-CAAL-NZdblnormV2-99,f,1980,1.20077e-05,0
64-CAAL-NZdblnormV2-99,f,1981,2.46435e-05,0
64-CAAL-NZdblnormV2-99,f,1982,2.46102e-05,0
64-CAAL-NZdblnormV2-99,f,1983,1.45552e-05,0
64-CAAL-NZdblnormV2-99,f,1984,1.71068e-05,0
64-CAAL-NZdblnormV2-99,f,1985,1.7933e-05,0
64-CAAL-NZdblnormV2-99,f,1986,1.6064e-05,0
64-CAAL-NZdblnormV2-99,f,1987,1.60272e-05,0
64-CAAL-NZdblnormV2-99,f,1988,1.99669e-05,0
64-CAAL-NZdblnormV2-99,f,1989,2.49123e-05,0
64-CAAL-NZdblnormV2-99,f,1990,1.66432e-05,0
64-CAAL-NZdblnormV2-99,f,1991,1.34495e-05,0
64-CAAL-NZdblnormV2-99,f,1992,1.28149e-05,0
64-CAAL-NZdblnormV2-99,f,1993,1.58103e-05,0
64-CAAL-NZdblnormV2-99,f,1994,2.60977e-05,0
64-CAAL-NZdblnormV2-99,f,1995,2.00363e-05,0
64-CAAL-NZdblnormV2-99,f,1996,1.89301e-05,0
64-CAAL-NZdblnormV2-99,f,1997,1.87124e-05,0
64-CAAL-NZdblnormV2-99,f,1998,2.67844e-05,0
64-CAAL-NZdblnormV2-99,f,1999,2.45073e-05,0
64-CAAL-NZdblnormV2-99,f,2000,2.12208e-05,0
64-CAAL-NZdblnormV2-99,f,2001,2.23041e-05,0
64-CAAL-NZdblnormV2-99,f,2002,2.60492e-05,0
64-CAAL-NZdblnormV2-99,f,2003,3.33206e-05,0
64-CAAL-NZdblnormV2-99,f,2004,2.69028e-05,0
64-CAAL-NZdblnormV2-99,f,2005,1.98134e-05,0
64-CAAL-NZdblnormV2-99,f,2006,1.71666e-05,0
64-CAAL-NZdblnormV2-99,f,2007,1.56865e-05,0
64-CAAL-NZdblnormV2-99,f,2008,1.89987e-05,0
64-CAAL-NZdblnormV2-99,f,2009,1.75485e-05,0
64-CAAL-NZdblnormV2-99,f,2010,1.77767e-05,0
64-CAAL-NZdblnormV2-99,f,2011,2.12527e-05,0
64-CAAL-NZdblnormV2-99,f,2012,2.14409e-05,0
64-CAAL-NZdblnormV2-99,f,2013,1.49892e-05,0
64-CAAL-NZdblnormV2-99,f,2014,2.07099e-05,0
64-CAAL-NZdblnormV2-99,f,2015,1.83055e-05,0
64-CAAL-NZdblnormV2-99,f,2016,1.34899e-05,0
64-CAAL-NZdblnormV2-99,f,2017,1.32931e-05,0
64-CAAL-NZdblnormV2-99,f,2018,1.62685e-05,0
64-CAAL-NZdblnormV2-99,f,2019,1.52762e-05,0
64-CAAL-NZdblnormV2-99,f,2020,1.44315e-05,0
64-CAAL-NZdblnormV2-99,f,2021,1.31179e-05,0
64-CAAL-NZdblnormV2-99,f,2022,1.05257e-05,0
