id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
13-CAAL-noAgeerr-OGsd,3,1989.62,0.92,0.919979,74.3685,0.919979,0.226188,2.1267e-06,1
13-CAAL-noAgeerr-OGsd,3,1989.87,0.005,0.00499987,0.401771,0.00499987,0.00137356,2.82048e-06,1
13-CAAL-noAgeerr-OGsd,3,1990.12,0.573,0.572985,46.3033,0.572985,0.155632,3.01408e-06,1
13-CAAL-noAgeerr-OGsd,3,1990.37,0.591,0.590985,48.5039,0.590985,0.14648,2.64915e-06,1
13-CAAL-noAgeerr-OGsd,3,1990.62,0.88,0.879979,72.9869,0.879979,0.217446,2.37502e-06,1
13-CAAL-noAgeerr-OGsd,3,1991.12,0.422,0.421989,35.1543,0.421989,0.113513,2.97532e-06,1
13-CAAL-noAgeerr-OGsd,3,1991.37,1.125,1.12497,94.6782,1.12497,0.283557,2.73945e-06,1
13-CAAL-noAgeerr-OGsd,3,1991.62,0.64,0.639984,54.2641,0.639984,0.159711,2.52619e-06,1
13-CAAL-noAgeerr-OGsd,3,1992.12,0.291,0.290993,24.814,0.290993,0.072212,2.60826e-06,1
13-CAAL-noAgeerr-OGsd,3,1992.37,1.094,1.09397,93.922,1.09397,0.252515,2.32973e-06,1
13-CAAL-noAgeerr-OGsd,3,1992.62,0.408,0.407991,35.1583,0.407991,0.0907835,2.07412e-06,1
13-CAAL-noAgeerr-OGsd,3,1993.12,0.965,0.964979,83.3705,0.964979,0.212055,1.99567e-06,1
13-CAAL-noAgeerr-OGsd,3,1993.37,3.016,3.01593,259.675,3.01593,0.659094,1.9756e-06,1
13-CAAL-noAgeerr-OGsd,3,1993.62,1.088,1.08798,93.0665,1.08798,0.236836,1.97495e-06,1
13-CAAL-noAgeerr-OGsd,3,1994.12,2.081,2.08096,176.907,2.08096,0.426536,1.68883e-06,1
13-CAAL-noAgeerr-OGsd,3,1994.37,3.027,3.02694,255.214,3.02694,0.641571,1.81408e-06,1
13-CAAL-noAgeerr-OGsd,3,1994.62,0.609,0.608987,50.9356,0.608987,0.134787,2.0062e-06,1
13-CAAL-noAgeerr-OGsd,3,1995.12,2.316,2.31595,191.415,2.31595,0.523003,1.96523e-06,1
13-CAAL-noAgeerr-OGsd,3,1995.37,4.014,4.01391,330.709,4.01391,0.898838,1.99081e-06,1
13-CAAL-noAgeerr-OGsd,3,1995.62,0.679,0.678985,55.9635,0.678985,0.152983,2.06991e-06,1
13-CAAL-noAgeerr-OGsd,3,1995.87,0.017,0.0169996,1.40736,0.0169996,0.00376623,2.05254e-06,1
13-CAAL-noAgeerr-OGsd,3,1996.12,1.88,1.87996,156.248,1.87996,0.410593,1.85261e-06,1
13-CAAL-noAgeerr-OGsd,3,1996.37,2.183,2.18295,182.086,2.18295,0.472977,1.9477e-06,1
13-CAAL-noAgeerr-OGsd,3,1996.62,0.673,0.672985,56.4314,0.672985,0.145923,1.93378e-06,1
13-CAAL-noAgeerr-OGsd,3,1997.12,1.688,1.68797,142.591,1.68797,0.349107,1.74371e-06,1
13-CAAL-noAgeerr-OGsd,3,1997.37,1.558,1.55797,131.201,1.55797,0.308675,1.66236e-06,1
13-CAAL-noAgeerr-OGsd,3,1997.62,0.485,0.48499,40.3269,0.48499,0.094328,1.5862e-06,1
13-CAAL-noAgeerr-OGsd,3,1997.87,0.015,0.0149997,1.22739,0.0149997,0.00277926,1.45477e-06,1
13-CAAL-noAgeerr-OGsd,3,1998.12,0.947,0.946984,76.6535,0.946984,0.163039,1.16186e-06,1
13-CAAL-noAgeerr-OGsd,3,1998.37,1.968,1.96797,158.533,1.96797,0.322794,1.09828e-06,1
13-CAAL-noAgeerr-OGsd,3,1998.62,0.562,0.561991,45.6394,0.561991,0.0898956,1.04681e-06,1
13-CAAL-noAgeerr-OGsd,3,1998.87,0.032,0.0319995,2.62945,0.0319995,0.00522494,1.07059e-06,1
13-CAAL-noAgeerr-OGsd,3,1999.12,0.321,0.320995,26.6488,0.320995,0.0537734,1.11209e-06,1
13-CAAL-noAgeerr-OGsd,3,1999.37,0.782,0.781987,65.4992,0.781987,0.131554,1.17813e-06,1
13-CAAL-noAgeerr-OGsd,3,1999.62,0.312,0.311995,26.2531,0.311995,0.0532354,1.22231e-06,1
13-CAAL-noAgeerr-OGsd,3,2000.12,0.904,0.903984,75.7431,0.903984,0.156589,1.23915e-06,1
13-CAAL-noAgeerr-OGsd,3,2000.37,0.561,0.560991,47.0537,0.560991,0.0930552,1.16882e-06,1
13-CAAL-noAgeerr-OGsd,3,2000.62,0.146,0.145998,12.3035,0.145998,0.0229872,1.05014e-06,1
13-CAAL-noAgeerr-OGsd,3,2000.87,0.039,0.0389994,3.29205,0.0389994,0.00612062,9.91322e-07,1
13-CAAL-noAgeerr-OGsd,3,2001.12,0.356,0.355994,30.1139,0.355994,0.055702,1.02588e-06,1
13-CAAL-noAgeerr-OGsd,3,2001.37,0.559,0.558991,47.7973,0.558991,0.08398,9.69205e-07,1
13-CAAL-noAgeerr-OGsd,3,2001.62,0.339,0.338995,29.4073,0.338995,0.0503514,9.31338e-07,1
13-CAAL-noAgeerr-OGsd,3,2001.87,0.151,0.150998,13.2799,0.150998,0.0233889,9.93176e-07,1
13-CAAL-noAgeerr-OGsd,3,2002.12,0.277,0.276995,24.6266,0.276995,0.0449809,1.10884e-06,1
13-CAAL-noAgeerr-OGsd,3,2002.37,0.112,0.111998,10.0322,0.111998,0.0185106,1.16919e-06,1
13-CAAL-noAgeerr-OGsd,3,2002.62,0.189,0.188997,16.9294,0.188997,0.0321202,1.22502e-06,1
13-CAAL-noAgeerr-OGsd,3,2003.12,0.529,0.52899,46.2128,0.52899,0.096728,1.38368e-06,1
13-CAAL-noAgeerr-OGsd,3,2003.37,0.244,0.243995,21.1238,0.243995,0.0450806,1.41106e-06,1
13-CAAL-noAgeerr-OGsd,3,2003.62,0.372,0.371992,31.9639,0.371992,0.0752313,1.72955e-06,1
13-CAAL-noAgeerr-OGsd,3,2003.87,0.157,0.156996,13.4007,0.156996,0.0353439,2.06602e-06,1
13-CAAL-noAgeerr-OGsd,3,2004.12,0.356,0.355992,30.3459,0.355992,0.0834285,2.22534e-06,1
13-CAAL-noAgeerr-OGsd,3,2004.37,0.234,0.233994,19.9851,0.233994,0.0557834,2.36556e-06,1
13-CAAL-noAgeerr-OGsd,3,2004.62,0.469,0.468988,40.0595,0.468988,0.118598,2.67577e-06,1
13-CAAL-noAgeerr-OGsd,3,2004.87,0.072,0.071998,6.10264,0.071998,0.0198767,3.14661e-06,1
13-CAAL-noAgeerr-OGsd,3,2005.12,0.087,0.0869976,7.29661,0.0869976,0.0249013,3.23678e-06,1
13-CAAL-noAgeerr-OGsd,3,2005.37,0.154,0.153996,12.8697,0.153996,0.0426405,3.2419e-06,1
13-CAAL-noAgeerr-OGsd,3,2005.62,0.226,0.225994,18.8912,0.225994,0.0611167,3.02992e-06,1
13-CAAL-noAgeerr-OGsd,3,2005.87,0.01,0.00999973,0.83271,0.00999973,0.00276331,3.09244e-06,1
13-CAAL-noAgeerr-OGsd,3,2006.12,0.439,0.438988,36.3858,0.438988,0.122369,3.05228e-06,1
13-CAAL-noAgeerr-OGsd,3,2006.37,0.385,0.38499,31.9982,0.38499,0.103502,3.05403e-06,1
13-CAAL-noAgeerr-OGsd,3,2006.62,0.031,0.0309992,2.60075,0.0309992,0.00805719,2.83011e-06,1
13-CAAL-noAgeerr-OGsd,3,2006.87,0.003,0.00299992,0.253908,0.00299992,0.000776284,2.79587e-06,1
13-CAAL-noAgeerr-OGsd,3,2007.12,0.325,0.324992,27.6791,0.324992,0.0826291,2.6494e-06,1
13-CAAL-noAgeerr-OGsd,3,2007.37,0.366,0.365991,31.3628,0.365991,0.0891015,2.54754e-06,1
13-CAAL-noAgeerr-OGsd,3,2007.62,0.095,0.0949977,8.17958,0.0949977,0.0225551,2.37586e-06,1
13-CAAL-noAgeerr-OGsd,3,2007.87,0.061,0.0609985,5.24365,0.0609985,0.014824,2.41099e-06,1
13-CAAL-noAgeerr-OGsd,3,2008.12,0.259,0.258994,22.1477,0.258994,0.0639424,2.51264e-06,1
13-CAAL-noAgeerr-OGsd,3,2008.37,0.435,0.434989,37.1125,0.434989,0.105683,2.46741e-06,1
13-CAAL-noAgeerr-OGsd,3,2008.62,0.119,0.118997,10.1389,0.118997,0.0289808,2.47051e-06,1
13-CAAL-noAgeerr-OGsd,3,2008.87,0.021,0.0209995,1.78503,0.0209995,0.00522357,2.53899e-06,1
13-CAAL-noAgeerr-OGsd,3,2009.12,0.84,0.839979,71.1892,0.839979,0.209361,2.49566e-06,1
13-CAAL-noAgeerr-OGsd,3,2009.37,0.327,0.326992,27.7909,0.326992,0.0783359,2.45834e-06,1
13-CAAL-noAgeerr-OGsd,3,2009.62,0.159,0.158996,13.6109,0.158996,0.036989,2.27427e-06,1
13-CAAL-noAgeerr-OGsd,3,2009.87,0.007,0.00699983,0.602814,0.00699983,0.00164721,2.31877e-06,1
13-CAAL-noAgeerr-OGsd,3,2010.12,1.385,1.38497,119.566,1.38497,0.334118,2.35777e-06,1
13-CAAL-noAgeerr-OGsd,3,2010.37,0.392,0.39199,33.9551,0.39199,0.0944397,2.47631e-06,1
13-CAAL-noAgeerr-OGsd,3,2010.62,0.074,0.0739982,6.45109,0.0739982,0.017736,2.41721e-06,1
13-CAAL-noAgeerr-OGsd,3,2011.12,1.189,1.18897,103.956,1.18897,0.305074,2.67861e-06,1
13-CAAL-noAgeerr-OGsd,3,2011.37,0.35,0.349991,30.5551,0.349991,0.0928138,2.9514e-06,1
13-CAAL-noAgeerr-OGsd,3,2011.62,0.346,0.34599,30.1989,0.34599,0.0958652,3.1819e-06,1
13-CAAL-noAgeerr-OGsd,3,2011.87,0.083,0.0829975,7.22314,0.0829975,0.0245294,3.62196e-06,1
13-CAAL-noAgeerr-OGsd,3,2012.12,0.706,0.705978,60.9926,0.705978,0.222521,4.03654e-06,1
13-CAAL-noAgeerr-OGsd,3,2012.37,0.198,0.197993,17.0201,0.197993,0.0645903,4.4566e-06,1
13-CAAL-noAgeerr-OGsd,3,2012.62,0.192,0.191994,16.4798,0.191994,0.064751,4.69679e-06,1
13-CAAL-noAgeerr-OGsd,3,2012.87,0.018,0.0179994,1.5372,0.0179994,0.00641792,5.26443e-06,1
13-CAAL-noAgeerr-OGsd,3,2013.12,0.99,0.989965,83.8831,0.989965,0.363971,5.22694e-06,1
13-CAAL-noAgeerr-OGsd,3,2013.37,0.114,0.113996,9.63379,0.113996,0.0410363,5.49006e-06,1
13-CAAL-noAgeerr-OGsd,3,2013.62,0.115,0.114996,9.75711,0.114996,0.0403224,5.13853e-06,1
13-CAAL-noAgeerr-OGsd,3,2014.12,0.201,0.200993,17.1142,0.200993,0.0687214,4.71563e-06,1
13-CAAL-noAgeerr-OGsd,3,2014.37,0.103,0.102996,8.77474,0.102996,0.0349816,4.83811e-06,1
13-CAAL-noAgeerr-OGsd,3,2014.62,0.114,0.113996,9.71154,0.113996,0.0401703,5.19269e-06,1
13-CAAL-noAgeerr-OGsd,3,2014.87,0.005,0.00499981,0.423467,0.00499981,0.00189878,5.99028e-06,1
13-CAAL-noAgeerr-OGsd,3,2015.12,0.057,0.0569979,4.78516,0.0569979,0.0221449,5.87309e-06,1
13-CAAL-noAgeerr-OGsd,3,2015.37,0.278,0.277989,23.2694,0.277989,0.105731,6.01452e-06,1
13-CAAL-noAgeerr-OGsd,3,2015.62,0.126,0.125995,10.5584,0.125995,0.0492795,6.3515e-06,1
13-CAAL-noAgeerr-OGsd,3,2015.87,0.032,0.0319987,2.67811,0.0319987,0.0134896,7.27134e-06,1
13-CAAL-noAgeerr-OGsd,3,2016.12,0.074,0.073997,6.16321,0.073997,0.0323326,6.91101e-06,1
13-CAAL-noAgeerr-OGsd,3,2016.37,0.173,0.172993,14.3992,0.172993,0.0733279,7.54204e-06,1
13-CAAL-noAgeerr-OGsd,3,2016.62,0.187,0.186992,15.5975,0.186992,0.0779491,7.18988e-06,1
13-CAAL-noAgeerr-OGsd,3,2016.87,0.019,0.0189992,1.58241,0.0189992,0.00798741,7.29041e-06,1
13-CAAL-noAgeerr-OGsd,3,2017.12,0.007,0.00699972,0.581879,0.00699972,0.00288543,6.80379e-06,1
13-CAAL-noAgeerr-OGsd,3,2017.37,0.046,0.0459982,3.836,0.0459982,0.0179768,6.4582e-06,1
13-CAAL-noAgeerr-OGsd,3,2017.62,0.065,0.0649975,5.44277,0.0649975,0.0249198,6.05259e-06,1
13-CAAL-noAgeerr-OGsd,3,2018.12,0.05,0.0499982,4.19109,0.0499982,0.0184302,5.4492e-06,1
13-CAAL-noAgeerr-OGsd,3,2018.37,0.017,0.0169994,1.43065,0.0169994,0.00592533,5.16821e-06,1
13-CAAL-noAgeerr-OGsd,3,2018.62,0.09,0.0899969,7.62046,0.0899969,0.0308051,4.86054e-06,1
13-CAAL-noAgeerr-OGsd,3,2019.12,0.003,0.00299989,0.254351,0.00299989,0.0011227,5.80026e-06,1
13-CAAL-noAgeerr-OGsd,3,2019.37,0.024,0.0239991,2.04516,0.0239991,0.00864807,5.46364e-06,1
13-CAAL-noAgeerr-OGsd,3,2019.62,0.04,0.0399985,3.42195,0.0399985,0.0150419,5.74706e-06,1
13-CAAL-noAgeerr-OGsd,3,2020.12,0.015,0.0149994,1.28177,0.0149994,0.00611487,6.98033e-06,1
13-CAAL-noAgeerr-OGsd,3,2020.37,0.021,0.0209992,1.79753,0.0209992,0.00810678,6.33791e-06,1
13-CAAL-noAgeerr-OGsd,3,2020.62,0.029,0.0289988,2.4698,0.0289988,0.0117271,6.77136e-06,1
13-CAAL-noAgeerr-OGsd,3,2021.12,0.012,0.0119995,0.993244,0.0119995,0.00499031,6.7998e-06,1
13-CAAL-noAgeerr-OGsd,3,2021.37,0.031,0.0309988,2.53924,0.0309988,0.0121105,6.35202e-06,1
13-CAAL-noAgeerr-OGsd,3,2021.62,0.062,0.0619977,5.03123,0.0619977,0.0232779,5.82465e-06,1
13-CAAL-noAgeerr-OGsd,3,2022.12,0.092,0.0919971,7.39327,0.0919971,0.0291092,4.2011e-06,1
13-CAAL-noAgeerr-OGsd,3,2022.37,0.103,0.102997,8.34981,0.102997,0.0288568,3.32818e-06,1
13-CAAL-noAgeerr-OGsd,3,2022.62,0.035,0.0349991,2.87117,0.0349991,0.00915118,2.86123e-06,1
13-CAAL-noAgeerr-OGsd,4,1954.87,0.022,0.0220084,1.70985,0.0220084,0.000843016,0.000597976,1
13-CAAL-noAgeerr-OGsd,4,1955.12,0.016,0.0159999,1.17449,0.0159999,0.000708293,1.29401e-07,1
13-CAAL-noAgeerr-OGsd,4,1955.37,0.019,0.0189999,1.39471,0.0189999,0.000807049,9.24088e-08,1
13-CAAL-noAgeerr-OGsd,4,1955.62,1.435,1.43499,105.049,1.43499,0.0608094,1.09649e-07,1
13-CAAL-noAgeerr-OGsd,4,1955.87,1.857,1.85703,133.07,1.85703,0.085082,8.71304e-07,1
13-CAAL-noAgeerr-OGsd,4,1956.12,0.021,0.0209999,1.48338,0.0209999,0.000991444,1.31977e-07,1
13-CAAL-noAgeerr-OGsd,4,1956.62,1.641,1.64099,117.848,1.64099,0.0727718,1.29959e-07,1
13-CAAL-noAgeerr-OGsd,4,1956.87,2.235,2.23503,158.843,2.23503,0.1056,6.35638e-07,1
13-CAAL-noAgeerr-OGsd,4,1957.12,0.027,0.0269999,1.90079,0.0269999,0.0013118,1.20955e-07,1
13-CAAL-noAgeerr-OGsd,4,1957.62,0.341,0.340998,24.4633,0.340998,0.0153984,2.17007e-07,1
13-CAAL-noAgeerr-OGsd,4,1957.87,0.715,0.715009,50.7902,0.715009,0.0340563,6.51233e-07,1
13-CAAL-noAgeerr-OGsd,4,1958.12,0.163,0.162999,11.4495,0.162999,0.00798042,1.16014e-07,1
13-CAAL-noAgeerr-OGsd,4,1958.62,1.45,1.44999,103.136,1.44999,0.0672971,1.13947e-07,1
13-CAAL-noAgeerr-OGsd,4,1958.87,3.118,3.11824,216.027,3.11824,0.162636,2.52005e-05,1
13-CAAL-noAgeerr-OGsd,4,1959.12,0.839,0.838995,56.7176,0.838995,0.0464436,1.53388e-07,1
13-CAAL-noAgeerr-OGsd,4,1959.37,0.032,0.0319998,2.18271,0.0319998,0.00166914,1.79383e-07,1
13-CAAL-noAgeerr-OGsd,4,1959.62,0.252,0.251999,17.1743,0.251999,0.0131114,5.67375e-08,1
13-CAAL-noAgeerr-OGsd,4,1959.87,0.364,0.364,24.3619,0.364,0.0201337,1.50556e-09,1
13-CAAL-noAgeerr-OGsd,4,1960.12,0.009,0.00899994,0.599331,0.00899994,0.000496303,1.56526e-07,1
13-CAAL-noAgeerr-OGsd,4,1960.37,0.282,0.281998,19.0571,0.281998,0.0146464,1.50343e-07,1
13-CAAL-noAgeerr-OGsd,4,1960.62,0.614,0.614001,41.5062,0.614001,0.0324616,9.03087e-09,1
13-CAAL-noAgeerr-OGsd,4,1960.87,0.239,0.238999,15.8843,0.238999,0.0135861,5.66205e-08,1
13-CAAL-noAgeerr-OGsd,4,1961.12,0.007,0.00699996,0.463964,0.00699996,0.00039619,1.51662e-07,1
13-CAAL-noAgeerr-OGsd,4,1961.62,0.126,0.126001,8.44683,0.126001,0.00708472,1.94595e-07,1
13-CAAL-noAgeerr-OGsd,4,1961.87,0.996,0.996084,64.249,0.996084,0.066107,2.91688e-05,1
13-CAAL-noAgeerr-OGsd,4,1962.12,0.022,0.0219998,1.39093,0.0219998,0.00151544,2.34063e-07,1
13-CAAL-noAgeerr-OGsd,4,1962.37,0.223,0.222998,14.3286,0.222998,0.0142973,2.29422e-07,1
13-CAAL-noAgeerr-OGsd,4,1962.62,3.499,3.49899,226.129,3.49899,0.224704,2.40119e-08,1
13-CAAL-noAgeerr-OGsd,4,1962.87,1.298,1.2981,81.8399,1.2981,0.0939839,2.3045e-05,1
13-CAAL-noAgeerr-OGsd,4,1963.12,0.28,0.279998,17.449,0.279998,0.020971,2.62821e-07,1
13-CAAL-noAgeerr-OGsd,4,1963.37,1.135,1.13499,71.9863,1.13499,0.0808944,2.33884e-07,1
13-CAAL-noAgeerr-OGsd,4,1963.62,2.632,2.63198,168.73,2.63198,0.187352,2.23177e-07,1
13-CAAL-noAgeerr-OGsd,4,1963.87,1.226,1.2263,76.7669,1.2263,0.100009,0.000251552,1
13-CAAL-noAgeerr-OGsd,4,1964.12,0.196,0.195998,11.9922,0.195998,0.0170591,3.88037e-07,1
13-CAAL-noAgeerr-OGsd,4,1964.37,0.318,0.317997,19.8225,0.317997,0.0257028,3.19216e-07,1
13-CAAL-noAgeerr-OGsd,4,1964.62,1.152,1.15199,72.702,1.15199,0.0906464,2.29383e-07,1
13-CAAL-noAgeerr-OGsd,4,1964.87,1.01,1.00999,63.7757,1.00999,0.081091,1.36411e-07,1
13-CAAL-noAgeerr-OGsd,4,1965.12,0.065,0.0649995,4.13456,0.0649995,0.00513882,2.90601e-07,1
13-CAAL-noAgeerr-OGsd,4,1965.37,0.038,0.0379997,2.45725,0.0379997,0.00288654,2.66279e-07,1
13-CAAL-noAgeerr-OGsd,4,1965.62,1.796,1.79599,116.794,1.79599,0.138247,1.12703e-07,1
13-CAAL-noAgeerr-OGsd,4,1965.87,1.959,1.959,126.213,1.959,0.159894,1.05483e-08,1
13-CAAL-noAgeerr-OGsd,4,1966.12,0.092,0.0919992,5.90801,0.0919992,0.00750077,3.39567e-07,1
13-CAAL-noAgeerr-OGsd,4,1966.37,0.203,0.202998,13.1348,0.202998,0.015948,2.9741e-07,1
13-CAAL-noAgeerr-OGsd,4,1966.62,2.054,2.05402,131.889,2.05402,0.16753,3.04622e-07,1
13-CAAL-noAgeerr-OGsd,4,1966.87,0.674,0.674006,42.3018,0.674006,0.0590469,3.42926e-07,1
13-CAAL-noAgeerr-OGsd,4,1967.12,0.158,0.157999,9.873,0.157999,0.01361,3.59684e-07,1
13-CAAL-noAgeerr-OGsd,4,1967.37,1.367,1.36699,86.7449,1.36699,0.110638,3.02935e-07,1
13-CAAL-noAgeerr-OGsd,4,1967.62,1.246,1.24599,79.6827,1.24599,0.0998151,2.47188e-07,1
13-CAAL-noAgeerr-OGsd,4,1967.87,1.649,1.64899,105.843,1.64899,0.132685,3.19031e-07,1
13-CAAL-noAgeerr-OGsd,4,1968.12,0.218,0.217998,14.1368,0.217998,0.0170252,2.94772e-07,1
13-CAAL-noAgeerr-OGsd,4,1968.37,0.232,0.231998,15.2259,0.231998,0.0174777,2.62407e-07,1
13-CAAL-noAgeerr-OGsd,4,1968.62,0.674,0.673994,44.5792,0.673994,0.0499719,2.94317e-07,1
13-CAAL-noAgeerr-OGsd,4,1968.87,0.637,0.636994,42.3622,0.636994,0.0464989,3.31426e-07,1
13-CAAL-noAgeerr-OGsd,4,1969.12,0.091,0.0909993,6.07078,0.0909993,0.00650725,2.30334e-07,1
13-CAAL-noAgeerr-OGsd,4,1969.37,0.203,0.202998,13.6247,0.202998,0.0140002,2.30357e-07,1
13-CAAL-noAgeerr-OGsd,4,1969.62,0.427,0.426997,28.9138,0.426997,0.0283914,2.36004e-07,1
13-CAAL-noAgeerr-OGsd,4,1969.87,0.626,0.625995,42.5189,0.625995,0.0411497,2.64052e-07,1
13-CAAL-noAgeerr-OGsd,4,1970.12,0.215,0.214998,14.6062,0.214998,0.0140221,2.03444e-07,1
13-CAAL-noAgeerr-OGsd,4,1970.37,0.211,0.210999,14.3946,0.210999,0.0134581,1.90441e-07,1
13-CAAL-noAgeerr-OGsd,4,1970.62,2.039,2.03899,138.917,2.03899,0.132653,1.11448e-07,1
13-CAAL-noAgeerr-OGsd,4,1970.87,1.367,1.36702,91.0524,1.36702,0.0983285,6.99931e-07,1
13-CAAL-noAgeerr-OGsd,4,1971.12,0.024,0.0239998,1.55299,0.0239998,0.00194387,2.42447e-07,1
13-CAAL-noAgeerr-OGsd,4,1971.37,0.035,0.0349997,2.24532,0.0349997,0.00290576,3.24007e-07,1
13-CAAL-noAgeerr-OGsd,4,1971.62,0.211,0.210999,13.4918,0.210999,0.0173334,6.15621e-08,1
13-CAAL-noAgeerr-OGsd,4,1971.87,0.054,0.0540009,3.38326,0.0540009,0.00465647,1.23213e-06,1
13-CAAL-noAgeerr-OGsd,4,1972.62,0.428,0.427996,26.3909,0.427996,0.0367786,3.25032e-07,1
13-CAAL-noAgeerr-OGsd,4,1972.87,0.252,0.252009,15.4428,0.252009,0.0224528,5.59462e-06,1
13-CAAL-noAgeerr-OGsd,4,1973.62,0.039,0.0389996,2.41349,0.0389996,0.00338279,3.48978e-07,1
13-CAAL-noAgeerr-OGsd,4,1973.87,0.152,0.152018,9.3495,0.152018,0.0138438,5.93593e-05,1
13-CAAL-noAgeerr-OGsd,4,1974.62,0.173,0.172998,10.6234,0.172998,0.0161128,3.80246e-07,1
13-CAAL-noAgeerr-OGsd,4,1974.87,0.321,0.320998,19.8126,0.320998,0.0302366,2.13009e-07,1
13-CAAL-noAgeerr-OGsd,4,1975.12,0.001,0.000999991,0.0617919,0.000999991,9.56365e-05,3.60018e-07,1
13-CAAL-noAgeerr-OGsd,4,1975.62,0.025,0.0249998,1.58727,0.0249998,0.0022832,3.8442e-07,1
13-CAAL-noAgeerr-OGsd,4,1975.87,0.058,0.0579995,3.70854,0.0579995,0.00537998,3.65845e-07,1
13-CAAL-noAgeerr-OGsd,4,1976.12,0.022,0.0219998,1.39806,0.0219998,0.0021263,3.55008e-07,1
13-CAAL-noAgeerr-OGsd,4,1976.37,0.006,0.00599994,0.382032,0.00599994,0.000571895,4.19994e-07,1
13-CAAL-noAgeerr-OGsd,4,1976.62,0.06,0.0599994,3.85301,0.0599994,0.00560635,3.86103e-07,1
13-CAAL-noAgeerr-OGsd,4,1976.87,1.706,1.70598,109.742,1.70598,0.160417,4.03371e-07,1
13-CAAL-noAgeerr-OGsd,4,1977.62,0.095,0.0949992,6.22365,0.0949992,0.00791718,3.18334e-07,1
13-CAAL-noAgeerr-OGsd,4,1977.87,0.16,0.159999,10.5441,0.159999,0.0129543,3.32697e-07,1
13-CAAL-noAgeerr-OGsd,4,1978.62,0.171,0.170999,11.332,0.170999,0.0133269,2.62506e-07,1
13-CAAL-noAgeerr-OGsd,4,1978.87,0.49,0.489996,32.1352,0.489996,0.0403676,2.74028e-07,1
13-CAAL-noAgeerr-OGsd,4,1979.87,0.075,0.0749994,4.73186,0.0749994,0.00588005,2.36277e-07,1
13-CAAL-noAgeerr-OGsd,4,1980.12,0.003,0.00299998,0.188405,0.00299998,0.000230059,2.51283e-07,1
13-CAAL-noAgeerr-OGsd,4,1981.12,0.012,0.0119999,0.77445,0.0119999,0.000816002,1.89496e-07,1
13-CAAL-noAgeerr-OGsd,4,1982.37,0.093,0.0929992,5.99884,0.0929992,0.00756508,2.87365e-07,1
13-CAAL-noAgeerr-OGsd,4,1982.87,0.004,0.00399997,0.255279,0.00399997,0.000369655,2.72176e-07,1
13-CAAL-noAgeerr-OGsd,4,1986.87,0.006,0.00599993,0.395295,0.00599993,0.000696563,5.63038e-07,1
13-CAAL-noAgeerr-OGsd,4,1987.87,0.391,0.390996,24.1681,0.390996,0.0429375,5.09744e-07,1
13-CAAL-noAgeerr-OGsd,4,1988.62,0.014,0.0139999,0.822177,0.0139999,0.00130335,3.27746e-07,1
13-CAAL-noAgeerr-OGsd,4,1989.37,0.218,0.217998,13.3219,0.217998,0.0184403,2.79768e-07,1
13-CAAL-noAgeerr-OGsd,4,1989.62,0.093,0.0929993,5.697,0.0929993,0.00846046,2.55933e-07,1
13-CAAL-noAgeerr-OGsd,4,1989.87,0.266,0.265998,16.1865,0.265998,0.0267775,3.50946e-07,1
13-CAAL-noAgeerr-OGsd,4,1990.87,0.005,0.00499995,0.312336,0.00499995,0.000536224,4.38103e-07,1
13-CAAL-noAgeerr-OGsd,4,1991.87,0.009,0.0089999,0.567237,0.0089999,0.000958056,4.70298e-07,1
13-CAAL-noAgeerr-OGsd,4,1992.37,0.001,0.00099999,0.06313,0.00099999,9.66973e-05,4.23637e-07,1
13-CAAL-noAgeerr-OGsd,4,1992.62,0.084,0.0839992,5.30884,0.0839992,0.00783384,3.67163e-07,1
13-CAAL-noAgeerr-OGsd,4,1992.87,0.044,0.0439996,2.7738,0.0439996,0.00406748,3.65247e-07,1
13-CAAL-noAgeerr-OGsd,4,1993.87,0.003,0.00299997,0.185951,0.00299997,0.000247225,3.00583e-07,1
13-CAAL-noAgeerr-OGsd,4,1998.62,0.058,0.0579996,3.61896,0.0579996,0.00359575,1.54499e-07,1
13-CAAL-noAgeerr-OGsd,4,1999.37,0.022,0.0219999,1.35404,0.0219999,0.00146379,1.84666e-07,1
13-CAAL-noAgeerr-OGsd,4,1999.62,1.01,1.00999,61.9408,1.00999,0.067165,1.84478e-07,1
13-CAAL-noAgeerr-OGsd,4,1999.87,0.016,0.0159999,0.979669,0.0159999,0.001073,1.85719e-07,1
13-CAAL-noAgeerr-OGsd,4,2001.12,0.001,0.000999993,0.0649872,0.000999993,6.75464e-05,1.92806e-07,1
13-CAAL-noAgeerr-OGsd,4,2001.62,0.017,0.0169999,1.14818,0.0169999,0.00121857,2.19622e-07,1
13-CAAL-noAgeerr-OGsd,4,2001.87,0.008,0.00799994,0.538299,0.00799994,0.000607299,2.38539e-07,1
13-CAAL-noAgeerr-OGsd,4,2003.62,0.026,0.0259998,1.66667,0.0259998,0.00220575,2.94555e-07,1
13-CAAL-noAgeerr-OGsd,4,2004.62,0.001,0.00099999,0.0621214,0.00099999,0.000101002,4.16744e-07,1
13-CAAL-noAgeerr-OGsd,4,2006.62,0.012,0.0119999,0.754993,0.0119999,0.00126703,4.71293e-07,1
