id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_F02_LL.JP.2(2),-2.89253,0,5,-10,10,-2.89253,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_peak_F03_LL.JP.3(3),208.145,0,2,45,325,208.145,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_ascend_se_F03_LL.JP.3(3),6.50914,0,4,-10,10,6.50914,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_F03_LL.JP.3(3),7.62989,0,5,-10,10,7.62989,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_end_logit_F03_LL.JP.3(3),6.69882,0,3,-999,9,6.69882,HI,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_peak_F04_LL.JP.4(4),192.38,0,2,45,325,192.38,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_ascend_se_F04_LL.JP.4(4),7.13286,0,4,-10,10,7.13286,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_F04_LL.JP.4(4),-6.29984,0,5,-10,10,-6.29984,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_end_logit_F04_LL.JP.4(4),1.10615,0,3,-999,9,1.10615,HI,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_peak_F06_LL.AU.2(6),188.592,0,2,45,325,188.592,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61183,0,4,-10,10,5.61183,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_F06_LL.AU.2(6),5.14697,0,5,-10,10,5.14697,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_end_logit_F06_LL.AU.2(6),0.109261,0,3,-999,9,0.109261,HI,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_peak_F07_LL.AU.3(7),196.516,0,2,45,325,196.516,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_ascend_se_F07_LL.AU.3(7),6.14492,0,4,-10,10,6.14492,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_F07_LL.AU.3(7),4.07705,0,5,-10,10,4.07705,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_end_logit_F07_LL.AU.3(7),0.550153,0,3,-999,9,0.550153,HI,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_peak_F09.REC.AU.3(9),200.602,0,2,45,325,200.602,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_top_logit_F09.REC.AU.3(9),-1.12898,0,3,-10,10,-1.12898,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50344,0,4,-10,10,5.50344,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_F09.REC.AU.3(9),-1.73376,0,5,-10,10,-1.73376,OK,OK
13-CAAL-noAgeerr-OGsd,Size_inflection_F10_REC.NZ.3(10),205.024,0,2,45,325,205.024,OK,OK
13-CAAL-noAgeerr-OGsd,Size_95%width_F10_REC.NZ.3(10),19.7004,0,3,0,500,19.7004,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_peak_S01_INDEX.1-4(16),214.936,0,2,45,325,214.936,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_top_logit_S01_INDEX.1-4(16),0.000714335,0,3,-10,10,0.000714335,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.73016,0,4,-10,10,6.73016,OK,OK
13-CAAL-noAgeerr-OGsd,Size_DblN_descend_se_S01_INDEX.1-4(16),8.23691e-06,0,5,-10,10,8.23691e-06,OK,OK
