id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
33-CAAL-revASPM-03,1,1973.87,0.384,0.384035,19.7507,0.384035,0.0271048,3.44288e-05,1
33-CAAL-revASPM-03,1,1974.12,0.855,0.854994,42.992,0.854994,0.0633516,1.85777e-07,1
33-CAAL-revASPM-03,1,1974.37,0.888,0.887993,44.9458,0.887993,0.0649607,2.46897e-07,1
33-CAAL-revASPM-03,1,1974.62,1.437,1.43699,73.6081,1.43699,0.103216,2.23049e-07,1
33-CAAL-revASPM-03,1,1974.87,0.419,0.418998,21.5052,0.418998,0.0303545,1.14802e-07,1
33-CAAL-revASPM-03,1,1975.12,0.502,0.501996,25.6621,0.501996,0.0364489,2.02851e-07,1
33-CAAL-revASPM-03,1,1975.37,0.64,0.639995,33.0167,0.639995,0.0455806,2.30144e-07,1
33-CAAL-revASPM-03,1,1975.62,1.018,1.01799,53.2097,1.01799,0.0704576,2.20355e-07,1
33-CAAL-revASPM-03,1,1975.87,0.391,0.390997,20.5216,0.390997,0.0271464,2.0962e-07,1
33-CAAL-revASPM-03,1,1976.12,0.666,0.665996,34.5894,0.665996,0.0467705,1.84938e-07,1
33-CAAL-revASPM-03,1,1976.37,0.667,0.666995,34.7961,0.666995,0.04567,2.18129e-07,1
33-CAAL-revASPM-03,1,1976.62,1.149,1.14899,60.4413,1.14899,0.0766348,1.97421e-07,1
33-CAAL-revASPM-03,1,1976.87,0.676,0.675995,35.7056,0.675995,0.0448342,2.0278e-07,1
33-CAAL-revASPM-03,1,1977.12,0.48,0.479997,25.4757,0.479997,0.0309541,1.85993e-07,1
33-CAAL-revASPM-03,1,1977.37,0.417,0.416997,22.4375,0.416997,0.0257777,1.78517e-07,1
33-CAAL-revASPM-03,1,1977.62,0.88,0.879994,48.0648,0.879994,0.0523304,1.63378e-07,1
33-CAAL-revASPM-03,1,1977.87,0.434,0.433997,23.9845,0.433997,0.0252669,1.73139e-07,1
33-CAAL-revASPM-03,1,1978.12,0.652,0.651996,36.1503,0.651996,0.0374972,1.51665e-07,1
33-CAAL-revASPM-03,1,1978.37,0.324,0.323998,18.1095,0.323998,0.0183848,1.48434e-07,1
33-CAAL-revASPM-03,1,1978.62,0.611,0.610996,34.3163,0.610996,0.0348664,1.42346e-07,1
33-CAAL-revASPM-03,1,1978.87,0.851,0.850995,47.4354,0.850995,0.051138,1.49449e-07,1
33-CAAL-revASPM-03,1,1979.12,0.671,0.670996,36.926,0.670996,0.0410457,1.60397e-07,1
33-CAAL-revASPM-03,1,1979.37,0.343,0.342998,18.8854,0.342998,0.0205612,1.59934e-07,1
33-CAAL-revASPM-03,1,1979.62,0.366,0.365998,20.0675,0.365998,0.0216974,1.49778e-07,1
33-CAAL-revASPM-03,1,1979.87,1.246,1.24599,67.517,1.24599,0.0747235,1.42233e-07,1
33-CAAL-revASPM-03,1,1980.12,1.124,1.12399,60.4216,1.12399,0.0664667,1.50963e-07,1
33-CAAL-revASPM-03,1,1980.37,0.65,0.649996,35.3493,0.649996,0.0368339,1.49224e-07,1
33-CAAL-revASPM-03,1,1980.62,1.268,1.26799,69.7573,1.26799,0.0698615,1.35911e-07,1
33-CAAL-revASPM-03,1,1980.87,1.017,1.01699,56.0968,1.01699,0.056037,1.26069e-07,1
33-CAAL-revASPM-03,1,1981.12,1.141,1.14099,62.7106,1.14099,0.0633115,1.25461e-07,1
33-CAAL-revASPM-03,1,1981.37,0.67,0.669996,37.0449,0.669996,0.0373134,1.37742e-07,1
33-CAAL-revASPM-03,1,1981.62,0.374,0.373998,20.6458,0.373998,0.0213938,1.30884e-07,1
33-CAAL-revASPM-03,1,1981.87,1.013,1.01299,54.8724,1.01299,0.0621018,1.35706e-07,1
33-CAAL-revASPM-03,1,1982.12,0.389,0.388998,20.5926,0.388998,0.0250763,1.5524e-07,1
33-CAAL-revASPM-03,1,1982.37,0.296,0.295998,15.6456,0.295998,0.0192355,1.81549e-07,1
33-CAAL-revASPM-03,1,1982.62,0.513,0.512997,27.0213,0.512997,0.0339986,1.63587e-07,1
33-CAAL-revASPM-03,1,1982.87,0.204,0.203999,10.5383,0.203999,0.014207,1.38407e-07,1
33-CAAL-revASPM-03,1,1983.12,0.219,0.218999,11.1781,0.218999,0.0154759,1.79821e-07,1
33-CAAL-revASPM-03,1,1983.37,0.071,0.0709995,3.68123,0.0709995,0.00489455,2.16116e-07,1
33-CAAL-revASPM-03,1,1983.62,0.156,0.155999,8.23562,0.155999,0.0105649,1.92259e-07,1
33-CAAL-revASPM-03,1,1983.87,0.768,0.767995,41.0354,0.767995,0.0525928,1.94591e-07,1
33-CAAL-revASPM-03,1,1984.12,0.877,0.876994,47.1884,0.876994,0.0606624,1.92298e-07,1
33-CAAL-revASPM-03,1,1984.37,0.654,0.653995,35.531,0.653995,0.0455001,2.10114e-07,1
33-CAAL-revASPM-03,1,1984.62,0.263,0.262998,14.2434,0.262998,0.0187878,1.974e-07,1
33-CAAL-revASPM-03,1,1984.87,0.66,0.659995,35.5737,0.659995,0.0480091,2.29004e-07,1
33-CAAL-revASPM-03,1,1985.12,0.397,0.396997,21.4666,0.396997,0.0283868,2.22082e-07,1
33-CAAL-revASPM-03,1,1985.37,0.316,0.315998,17.2331,0.315998,0.022205,2.19719e-07,1
33-CAAL-revASPM-03,1,1985.62,0.431,0.430997,23.3666,0.430997,0.0308529,1.95624e-07,1
33-CAAL-revASPM-03,1,1985.87,0.537,0.536996,28.8555,0.536996,0.0395545,2.26196e-07,1
33-CAAL-revASPM-03,1,1986.12,0.364,0.363997,19.5487,0.363997,0.0266194,2.2623e-07,1
33-CAAL-revASPM-03,1,1986.37,0.377,0.376997,20.3835,0.376997,0.0269669,2.2882e-07,1
33-CAAL-revASPM-03,1,1986.62,0.386,0.385997,20.8308,0.385997,0.0273527,2.07419e-07,1
33-CAAL-revASPM-03,1,1986.87,0.714,0.713995,38.3235,0.713995,0.0507544,2.1541e-07,1
33-CAAL-revASPM-03,1,1987.12,0.197,0.196999,10.5282,0.196999,0.0136546,2.09964e-07,1
33-CAAL-revASPM-03,1,1987.37,0.056,0.0559996,3.00437,0.0559996,0.00373069,2.0089e-07,1
33-CAAL-revASPM-03,1,1987.62,0.602,0.601996,32.137,0.601996,0.0392943,1.76078e-07,1
33-CAAL-revASPM-03,1,1987.87,0.605,0.604996,32.1022,0.604996,0.0390427,1.80861e-07,1
33-CAAL-revASPM-03,1,1988.12,1.462,1.46199,77.5397,1.46199,0.0919464,1.70378e-07,1
33-CAAL-revASPM-03,1,1988.37,0.823,0.822995,43.8552,0.822995,0.0506889,1.63184e-07,1
33-CAAL-revASPM-03,1,1988.62,1.193,1.19299,63.406,1.19299,0.0736584,1.51529e-07,1
33-CAAL-revASPM-03,1,1988.87,2.403,2.40298,128.017,2.40298,0.150359,1.6805e-07,1
33-CAAL-revASPM-03,1,1989.12,1.443,1.44299,77.6383,1.44299,0.0893784,1.63434e-07,1
33-CAAL-revASPM-03,1,1989.37,0.436,0.435997,23.6342,0.435997,0.0270262,1.5568e-07,1
33-CAAL-revASPM-03,1,1989.62,1.023,1.02299,54.6196,1.02299,0.0675241,1.55409e-07,1
33-CAAL-revASPM-03,1,1989.87,1.475,1.47499,77.1436,1.47499,0.104808,1.84367e-07,1
33-CAAL-revASPM-03,1,1990.12,0.516,0.515996,26.9691,0.515996,0.0367704,2.10946e-07,1
33-CAAL-revASPM-03,1,1990.37,0.352,0.351997,18.729,0.351997,0.0244033,2.16124e-07,1
33-CAAL-revASPM-03,1,1990.62,0.499,0.498997,26.6686,0.498997,0.0351443,1.88155e-07,1
33-CAAL-revASPM-03,1,1990.87,1.067,1.06699,56.6243,1.06699,0.0786122,2.0996e-07,1
33-CAAL-revASPM-03,1,1991.12,0.583,0.582996,30.9286,0.582996,0.0429324,2.26617e-07,1
33-CAAL-revASPM-03,1,1991.37,0.236,0.235998,12.674,0.235998,0.0169427,2.3165e-07,1
33-CAAL-revASPM-03,1,1991.62,0.476,0.475997,25.5874,0.475997,0.034216,2.10544e-07,1
33-CAAL-revASPM-03,1,1991.87,0.464,0.463997,24.8064,0.463997,0.0337036,2.23061e-07,1
33-CAAL-revASPM-03,1,1992.12,0.101,0.100999,5.38198,0.100999,0.00709875,2.15963e-07,1
33-CAAL-revASPM-03,1,1992.37,0.089,0.0889994,4.76783,0.0889994,0.00596297,2.0547e-07,1
33-CAAL-revASPM-03,1,1992.62,0.59,0.589996,31.5284,0.589996,0.0383206,1.80791e-07,1
33-CAAL-revASPM-03,1,1992.87,2.708,2.70798,144.121,2.70798,0.174576,1.79303e-07,1
33-CAAL-revASPM-03,1,1993.12,1.745,1.74499,92.1914,1.74499,0.110468,1.67346e-07,1
33-CAAL-revASPM-03,1,1993.37,0.406,0.405997,21.3373,0.405997,0.0250219,1.59685e-07,1
33-CAAL-revASPM-03,1,1993.62,1.261,1.26099,65.9211,1.26099,0.0758531,1.52793e-07,1
33-CAAL-revASPM-03,1,1993.87,1.651,1.65099,86.8388,1.65099,0.0967954,1.53992e-07,1
33-CAAL-revASPM-03,1,1994.12,1.045,1.04499,54.9306,1.04499,0.0604372,1.30549e-07,1
33-CAAL-revASPM-03,1,1994.37,0.761,0.760996,39.7171,0.760996,0.0444088,1.35577e-07,1
33-CAAL-revASPM-03,1,1994.62,1.169,1.16899,60.4163,1.16899,0.0694285,1.3971e-07,1
33-CAAL-revASPM-03,1,1994.87,1.758,1.75799,90.413,1.75799,0.105893,1.46697e-07,1
33-CAAL-revASPM-03,1,1995.12,0.514,0.513997,26.3432,0.513997,0.0304812,1.32713e-07,1
33-CAAL-revASPM-03,1,1995.37,0.382,0.381998,19.5727,0.381998,0.0223084,1.33207e-07,1
33-CAAL-revASPM-03,1,1995.62,0.573,0.572997,29.3017,0.572997,0.0333666,1.36884e-07,1
33-CAAL-revASPM-03,1,1995.87,0.689,0.688996,35.4363,0.688996,0.0397218,1.41727e-07,1
33-CAAL-revASPM-03,1,1996.12,0.267,0.266999,13.7464,0.266999,0.0150429,1.21127e-07,1
33-CAAL-revASPM-03,1,1996.37,0.315,0.314998,16.2619,0.314998,0.0173688,1.28345e-07,1
33-CAAL-revASPM-03,1,1996.62,1.017,1.01699,52.5171,1.01699,0.055277,1.21711e-07,1
33-CAAL-revASPM-03,1,1996.87,0.837,0.836995,43.3844,0.836995,0.0445888,1.25127e-07,1
33-CAAL-revASPM-03,1,1997.12,0.547,0.546997,28.4988,0.546997,0.0280717,1.09099e-07,1
33-CAAL-revASPM-03,1,1997.37,0.408,0.407998,21.4651,0.407998,0.0203343,1.0876e-07,1
33-CAAL-revASPM-03,1,1997.62,1.24,1.23999,65.5236,1.23999,0.0618967,1.00866e-07,1
33-CAAL-revASPM-03,1,1997.87,0.501,0.500997,26.6635,0.500997,0.0252206,1.111e-07,1
33-CAAL-revASPM-03,1,1998.12,0.084,0.0839996,4.4855,0.0839996,0.00422486,9.82352e-08,1
33-CAAL-revASPM-03,1,1998.37,0.259,0.258999,13.8189,0.258999,0.0132568,1.05465e-07,1
33-CAAL-revASPM-03,1,1998.62,1.757,1.75699,93.34,1.75699,0.0935395,1.13329e-07,1
33-CAAL-revASPM-03,1,1998.87,0.443,0.442998,23.2892,0.442998,0.0248441,1.21055e-07,1
33-CAAL-revASPM-03,1,1999.12,0.158,0.157999,8.20322,0.157999,0.00908025,1.22693e-07,1
33-CAAL-revASPM-03,1,1999.37,0.391,0.390998,20.2737,0.390998,0.0227364,1.36588e-07,1
33-CAAL-revASPM-03,1,1999.62,1.438,1.43799,74.4073,1.43799,0.0863453,1.44629e-07,1
33-CAAL-revASPM-03,1,1999.87,0.788,0.787995,40.6123,0.787995,0.0495101,1.56697e-07,1
33-CAAL-revASPM-03,1,2000.12,0.625,0.624996,31.9977,0.624996,0.0399906,1.59184e-07,1
33-CAAL-revASPM-03,1,2000.37,0.45,0.449997,23.0869,0.449997,0.0288056,1.72044e-07,1
33-CAAL-revASPM-03,1,2000.62,0.605,0.604996,31.0913,0.604996,0.0386085,1.68325e-07,1
33-CAAL-revASPM-03,1,2000.87,0.344,0.343998,17.5045,0.343998,0.022405,1.55348e-07,1
33-CAAL-revASPM-03,1,2001.12,0.226,0.225999,11.3531,0.225999,0.0146877,1.65673e-07,1
33-CAAL-revASPM-03,1,2001.37,0.098,0.0979994,4.94755,0.0979994,0.00621464,1.7041e-07,1
33-CAAL-revASPM-03,1,2001.62,0.361,0.360998,18.2493,0.360998,0.0226042,1.59457e-07,1
33-CAAL-revASPM-03,1,2001.87,0.254,0.253998,12.7798,0.253998,0.0159676,1.53994e-07,1
33-CAAL-revASPM-03,1,2002.12,0.236,0.235999,11.8275,0.235999,0.0145727,1.51607e-07,1
33-CAAL-revASPM-03,1,2002.37,0.193,0.192999,9.77806,0.192999,0.0116337,1.56224e-07,1
33-CAAL-revASPM-03,1,2002.62,0.38,0.379998,19.4211,0.379998,0.0228682,1.4957e-07,1
33-CAAL-revASPM-03,1,2002.87,0.288,0.287998,14.7701,0.287998,0.0176641,1.50711e-07,1
33-CAAL-revASPM-03,1,2003.12,0.156,0.155999,8.00773,0.155999,0.00961659,1.49948e-07,1
33-CAAL-revASPM-03,1,2003.37,0.201,0.200999,10.3726,0.200999,0.0125737,1.57643e-07,1
33-CAAL-revASPM-03,1,2003.62,0.18,0.179999,9.19274,0.179999,0.0120084,1.88495e-07,1
33-CAAL-revASPM-03,1,2003.87,0.388,0.387997,19.5873,0.387997,0.0274369,1.94562e-07,1
33-CAAL-revASPM-03,1,2004.12,0.248,0.247998,12.525,0.247998,0.0176944,1.91402e-07,1
33-CAAL-revASPM-03,1,2004.37,0.173,0.172999,8.82751,0.172999,0.0124492,2.1371e-07,1
33-CAAL-revASPM-03,1,2004.62,0.314,0.313998,16.0809,0.313998,0.0236327,2.22655e-07,1
33-CAAL-revASPM-03,1,2004.87,0.421,0.420997,21.511,0.420997,0.0336071,2.47079e-07,1
33-CAAL-revASPM-03,1,2005.12,0.183,0.182999,9.33342,0.182999,0.0148822,2.39054e-07,1
33-CAAL-revASPM-03,1,2005.37,0.105,0.104999,5.40698,0.104999,0.00849022,2.81345e-07,1
33-CAAL-revASPM-03,1,2005.62,0.198,0.197998,10.2473,0.197998,0.0162283,2.7021e-07,1
33-CAAL-revASPM-03,1,2005.87,0.231,0.230998,11.9058,0.230998,0.0196382,2.80736e-07,1
33-CAAL-revASPM-03,1,2006.12,0.074,0.0739994,3.78048,0.0739994,0.00635137,2.70612e-07,1
33-CAAL-revASPM-03,1,2006.37,0.126,0.125999,6.4571,0.125999,0.0106921,3.06005e-07,1
33-CAAL-revASPM-03,1,2006.62,0.263,0.262998,13.5432,0.262998,0.0223136,2.99639e-07,1
33-CAAL-revASPM-03,1,2006.87,0.193,0.192998,9.96447,0.192998,0.0165834,3.04139e-07,1
33-CAAL-revASPM-03,1,2007.12,0.186,0.185998,9.60851,0.185998,0.0157037,2.82821e-07,1
33-CAAL-revASPM-03,1,2007.37,0.102,0.101999,5.31895,0.101999,0.00836286,2.94044e-07,1
33-CAAL-revASPM-03,1,2007.62,0.495,0.494996,25.9869,0.494996,0.0403906,2.80068e-07,1
33-CAAL-revASPM-03,1,2007.87,0.289,0.288998,15.1486,0.288998,0.0242324,2.75663e-07,1
33-CAAL-revASPM-03,1,2008.12,0.148,0.147999,7.70308,0.147999,0.0125315,2.83949e-07,1
33-CAAL-revASPM-03,1,2008.37,0.153,0.152999,7.96411,0.152999,0.0129213,2.93173e-07,1
33-CAAL-revASPM-03,1,2008.62,0.159,0.158999,8.23462,0.158999,0.0136567,2.97098e-07,1
33-CAAL-revASPM-03,1,2008.87,0.118,0.117999,6.06095,0.117999,0.0104233,3.05838e-07,1
33-CAAL-revASPM-03,1,2009.12,0.087,0.0869993,4.42824,0.0869993,0.00767056,2.88149e-07,1
33-CAAL-revASPM-03,1,2009.37,0.081,0.0809993,4.14428,0.0809993,0.00700012,3.23494e-07,1
33-CAAL-revASPM-03,1,2009.62,0.169,0.168999,8.70195,0.168999,0.0146096,3.09213e-07,1
33-CAAL-revASPM-03,1,2009.87,0.118,0.117999,6.08842,0.117999,0.010498,3.23074e-07,1
33-CAAL-revASPM-03,1,2010.12,0.043,0.0429996,2.20397,0.0429996,0.00387681,3.0232e-07,1
33-CAAL-revASPM-03,1,2010.37,0.204,0.203998,10.4767,0.203998,0.0182708,3.43742e-07,1
33-CAAL-revASPM-03,1,2010.62,0.239,0.238998,12.3243,0.238998,0.0214077,3.33682e-07,1
33-CAAL-revASPM-03,1,2010.87,0.37,0.369997,19.0834,0.369997,0.0336853,3.3789e-07,1
33-CAAL-revASPM-03,1,2011.12,0.203,0.202998,10.3833,0.202998,0.0186136,3.1483e-07,1
33-CAAL-revASPM-03,1,2011.37,0.116,0.115999,5.91745,0.115999,0.0106378,3.46501e-07,1
33-CAAL-revASPM-03,1,2011.62,0.227,0.226998,11.542,0.226998,0.0211717,3.47627e-07,1
33-CAAL-revASPM-03,1,2011.87,0.229,0.228998,11.5846,0.228998,0.0219714,3.68329e-07,1
33-CAAL-revASPM-03,1,2012.12,0.118,0.117999,5.91042,0.117999,0.011431,3.38263e-07,1
33-CAAL-revASPM-03,1,2012.37,0.22,0.219998,11.0204,0.219998,0.0213153,3.92449e-07,1
33-CAAL-revASPM-03,1,2012.62,0.181,0.180998,9.07308,0.180998,0.0177324,3.81549e-07,1
33-CAAL-revASPM-03,1,2012.87,0.196,0.195998,9.80837,0.195998,0.019594,4.01099e-07,1
33-CAAL-revASPM-03,1,2013.12,0.1,0.0999991,4.99092,0.0999991,0.00988808,3.47867e-07,1
33-CAAL-revASPM-03,1,2013.37,0.225,0.224998,11.3403,0.224998,0.0216389,4.02618e-07,1
33-CAAL-revASPM-03,1,2013.62,0.274,0.273997,13.9708,0.273997,0.0260342,3.80759e-07,1
33-CAAL-revASPM-03,1,2013.87,0.094,0.0939991,4.84493,0.0939991,0.00891822,3.87028e-07,1
33-CAAL-revASPM-03,1,2014.12,0.05,0.0499995,2.59118,0.0499995,0.00468169,3.43168e-07,1
33-CAAL-revASPM-03,1,2014.37,0.071,0.0709993,3.70478,0.0709993,0.00665584,3.73089e-07,1
33-CAAL-revASPM-03,1,2014.62,0.242,0.241998,12.6076,0.241998,0.0236216,3.83241e-07,1
