id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
33-CAAL-revASPM-03,F_fleet_15_YR_1964_s_3,1.02017,0.373801,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1964_s_4,1.63568,0.613208,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1965_s_1,0.131701,0.0395694,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1965_s_2,0.11944,0.0335917,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1965_s_3,1.3499,0.487764,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1965_s_4,1.80415,0.708364,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1966_s_1,0.246052,0.0843826,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1966_s_2,0.476311,0.159301,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1966_s_3,2.21163,0.946016,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1966_s_4,2.67113,1.29999,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1967_s_1,0.15352,0.0669988,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1967_s_2,0.109282,0.0425189,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1967_s_3,1.17148,0.504328,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1967_s_4,0.618321,0.263578,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1968_s_1,0.173876,0.0605554,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1968_s_2,0.106307,0.0348258,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1968_s_3,0.544394,0.210531,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1968_s_4,0.467125,0.18022,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1969_s_1,0.0908112,0.0292053,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1969_s_2,0.0330099,0.0104446,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1969_s_3,0.267092,0.100545,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1969_s_4,0.598911,0.226823,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1970_s_1,0.217389,0.0681861,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1970_s_2,0.0356963,0.0108627,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1970_s_3,0.839622,0.315376,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1970_s_4,1.738,0.713942,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1971_s_1,0.144683,0.0572611,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1971_s_2,0.101989,0.0399731,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1971_s_3,1.11306,0.486931,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1971_s_4,2.10827,0.959092,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1972_s_1,0.892676,0.373076,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1972_s_2,0.0939336,0.0367512,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1972_s_3,0.391784,0.163269,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1972_s_4,2.28744,0.967628,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1973_s_1,0.754221,0.287347,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1973_s_2,0.0985206,0.0358307,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1973_s_3,0.271474,0.109011,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1973_s_4,2.61064,1.10072,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1974_s_1,0.464879,0.188975,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1974_s_2,0.149865,0.0602925,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1974_s_3,0.780392,0.346727,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1974_s_4,1.14361,0.5155,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1975_s_1,0.312538,0.126936,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1975_s_2,0.0570737,0.0224656,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1975_s_3,0.233798,0.100738,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1975_s_4,0.961679,0.414063,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1976_s_1,0.249542,0.0972219,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1976_s_2,0.015265,0.00583459,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1976_s_3,0.3529,0.150584,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1976_s_4,0.242711,0.102785,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1977_s_1,0.111969,0.0396564,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1977_s_2,0.00321253,0.00107518,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1977_s_3,0.0065514,0.00248979,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1977_s_4,0.308087,0.113842,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1978_s_1,0.290342,0.0855647,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1978_s_2,0.00961866,0.00272685,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1978_s_3,0.0781887,0.0272366,5,0,20,0.05,act,OK
33-CAAL-revASPM-03,F_fleet_15_YR_1978_s_4,0.515424,0.182334,5,0,20,0.05,act,OK
