id,time,era,n,n_mature,n_pup_produced
33-CAAL-revASPM-03,1950,VIRG,438.74427,112.459525836753,11758.9066919674
33-CAAL-revASPM-03,1950.25,VIRG,385.36834,102.58358272499,10730.9320826098
33-CAAL-revASPM-03,1950.5,VIRG,341.0968,93.6017966858508,9794.9988747232
33-CAAL-revASPM-03,1950.75,VIRG,304.05924,85.430610052898,8942.65123818192
33-CAAL-revASPM-03,1951,INIT,438.74427,112.459525836753,11758.9066919674
33-CAAL-revASPM-03,1951.25,INIT,385.36834,102.58358272499,10730.9320826098
33-CAAL-revASPM-03,1951.5,INIT,341.0968,93.6017966858508,9794.9988747232
33-CAAL-revASPM-03,1951.75,INIT,304.05924,85.430610052898,8942.65123818192
33-CAAL-revASPM-03,1952,TIME,446.48397,113.08439353947,11817.183319623
33-CAAL-revASPM-03,1952.25,TIME,391.45353,102.619064513543,10722.0112878287
33-CAAL-revASPM-03,1952.5,TIME,346.36684,93.6321967463462,9786.6714507639
33-CAAL-revASPM-03,1952.75,TIME,308.67435,85.4568326950058,8934.90617840102
33-CAAL-revASPM-03,1953,TIME,448.32991,112.856709553124,11782.7908655233
33-CAAL-revASPM-03,1953.25,TIME,392.90186,102.299210210171,10678.1348995711
33-CAAL-revASPM-03,1953.5,TIME,347.61702,93.3347715320757,9746.06143620434
33-CAAL-revASPM-03,1953.75,TIME,309.63906,85.0911999804938,8887.7773103438
33-CAAL-revASPM-03,1954,TIME,436.41209,102.222319817283,10596.665474385
33-CAAL-revASPM-03,1954.25,TIME,380.78083,91.6034510366732,9490.08316573898
33-CAAL-revASPM-03,1954.5,TIME,336.22907,83.4066642258556,8644.41531476972
33-CAAL-revASPM-03,1954.75,TIME,284.51369,65.4651337005842,6757.55314748982
33-CAAL-revASPM-03,1955,TIME,355.01944,45.9092106466965,4424.36128959588
33-CAAL-revASPM-03,1955.25,TIME,307.29933,40.1527784281218,3856.60384072854
33-CAAL-revASPM-03,1955.5,TIME,269.977565,36.4700988694098,3504.59423268568
33-CAAL-revASPM-03,1955.75,TIME,229.474075,27.9805104289548,2669.48609264846
33-CAAL-revASPM-03,1956,TIME,337.193194,39.5955233987583,3567.9760656754
33-CAAL-revASPM-03,1956.25,TIME,292.743318,35.2742343863707,3172.42654967186
33-CAAL-revASPM-03,1956.5,TIME,257.102038,32.0175904921979,2880.7248060082
33-CAAL-revASPM-03,1956.75,TIME,221.834436,26.3814886088031,2365.1867256263
33-CAAL-revASPM-03,1957,TIME,332.61112,40.4213278920584,3580.9448315797
33-CAAL-revASPM-03,1957.25,TIME,289.052028,36.3168210922539,3213.85432160186
33-CAAL-revASPM-03,1957.5,TIME,253.897798,33.0082512469514,2922.120525594
33-CAAL-revASPM-03,1957.75,TIME,221.217219,28.1575586349929,2487.4414378458
33-CAAL-revASPM-03,1958,TIME,333.697202,41.3071912691337,3678.15331440222
33-CAAL-revASPM-03,1958.25,TIME,289.470721,36.8720377161072,3278.9180088616
33-CAAL-revASPM-03,1958.5,TIME,254.124091,33.5034618066787,2980.56006828914
33-CAAL-revASPM-03,1958.75,TIME,216.370858,26.2060129011267,2319.9414024529
33-CAAL-revASPM-03,1959,TIME,313.4247988,32.4037719276018,2841.8908362122
33-CAAL-revASPM-03,1959.25,TIME,271.0248714,28.6410388634657,2508.53036477864
33-CAAL-revASPM-03,1959.5,TIME,237.0895508,25.6741712544665,2248.003216011
33-CAAL-revASPM-03,1959.75,TIME,199.0364446,18.1499150040901,1571.5707106628
33-CAAL-revASPM-03,1960,TIME,307.4537071,30.6583796165939,2634.26681747012
33-CAAL-revASPM-03,1960.25,TIME,266.906057,27.5431619102973,2364.68100105134
33-CAAL-revASPM-03,1960.5,TIME,232.8752112,24.473861308154,2100.08009191666
