id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
33-CAAL-revASPM-03,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.459717614929
33-CAAL-revASPM-03,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.843897689082
33-CAAL-revASPM-03,3,F03_LL.JP.3,1991.375,yes,LEN,1,190.152518908135
33-CAAL-revASPM-03,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.955926064741
33-CAAL-revASPM-03,3,F03_LL.JP.3,1992.375,yes,LEN,1,191.428360156307
33-CAAL-revASPM-03,3,F03_LL.JP.3,1993.125,yes,LEN,1,189.218611368833
33-CAAL-revASPM-03,3,F03_LL.JP.3,1993.25,yes,LEN,1,191.56839951156
33-CAAL-revASPM-03,3,F03_LL.JP.3,1993.375,yes,LEN,1,191.276069497443
33-CAAL-revASPM-03,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.51982985
33-CAAL-revASPM-03,3,F03_LL.JP.3,1994.25,yes,LEN,1,190.111237968147
33-CAAL-revASPM-03,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.621817137818
33-CAAL-revASPM-03,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.981346
33-CAAL-revASPM-03,3,F03_LL.JP.3,1996.25,yes,LEN,1,189.106459212918
33-CAAL-revASPM-03,3,F03_LL.JP.3,1996.375,yes,LEN,1,189.092223123056
33-CAAL-revASPM-03,3,F03_LL.JP.3,2011.375,yes,LEN,1,195.312337656429
33-CAAL-revASPM-03,3,F03_LL.JP.3,2012.25,yes,LEN,1,188.308157621903
33-CAAL-revASPM-03,3,F03_LL.JP.3,2014.125,yes,LEN,1,189.094725728418
33-CAAL-revASPM-03,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.835306813932
33-CAAL-revASPM-03,3,F03_LL.JP.3,2015.25,yes,LEN,1,190.377312952776
33-CAAL-revASPM-03,3,F03_LL.JP.3,2016.125,yes,LEN,1,188.317514456993
33-CAAL-revASPM-03,3,F03_LL.JP.3,2016.25,yes,LEN,1,191.146551426724
33-CAAL-revASPM-03,3,F03_LL.JP.3,2016.375,yes,LEN,1,191.317009790206
33-CAAL-revASPM-03,3,F03_LL.JP.3,2020.375,yes,LEN,1,192.224655220276
33-CAAL-revASPM-03,5,F05_LL.TW.4,2006.375,yes,LEN,1,172.144689440271
33-CAAL-revASPM-03,5,F05_LL.TW.4,2007.25,yes,LEN,1,181.265626192344
33-CAAL-revASPM-03,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.826829230278
33-CAAL-revASPM-03,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.779053822095
33-CAAL-revASPM-03,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.947090736878
33-CAAL-revASPM-03,5,F05_LL.TW.4,2010.25,yes,LEN,1,171.836065646934
33-CAAL-revASPM-03,5,F05_LL.TW.4,2010.375,yes,LEN,1,172.767954446409
33-CAAL-revASPM-03,5,F05_LL.TW.4,2011.375,yes,LEN,1,173.608735194505
33-CAAL-revASPM-03,5,F05_LL.TW.4,2014.375,yes,LEN,1,173.30102831072
33-CAAL-revASPM-03,5,F05_LL.TW.4,2017.375,yes,LEN,1,170.145214529043
33-CAAL-revASPM-03,5,F05_LL.TW.4,2018.375,yes,LEN,1,173.142976621451
33-CAAL-revASPM-03,5,F05_LL.TW.4,2019.375,yes,LEN,1,172.510246578791
33-CAAL-revASPM-03,5,F05_LL.TW.4,2020.375,yes,LEN,1,172.94839049742
33-CAAL-revASPM-03,5,F05_LL.TW.4,2020.5,yes,LEN,1,169.998386535445
33-CAAL-revASPM-03,5,F05_LL.TW.4,2021.25,yes,LEN,1,173.548908996685
