id,time,era,n,n_mature,n_pup_produced
25-mls-base-1979-corrected,1986,TIME,1296.5723,591.468390280282,62596.151874128
25-mls-base-1979-corrected,1986.25,TIME,1144.7119,535.983579351142,56745.692823144
25-mls-base-1979-corrected,1986.5,TIME,1017.5653,486.676545828781,51542.081703308
25-mls-base-1979-corrected,1986.75,TIME,906.27,440.379252842881,46656.078931858
25-mls-base-1979-corrected,1987,TIME,1944.587,524.181450307946,55138.301010744
25-mls-base-1979-corrected,1987.25,TIME,1680.4977,475.123539393065,50003.742760486
25-mls-base-1979-corrected,1987.5,TIME,1467.1144,431.193348402985,45401.076704688
25-mls-base-1979-corrected,1987.75,TIME,1289.1871,389.580151281124,41040.491500472
25-mls-base-1979-corrected,1988,TIME,3099.1932,464.807020415991,48898.610214598
25-mls-base-1979-corrected,1988.25,TIME,2660.8639,420.694801194149,44282.811075274
25-mls-base-1979-corrected,1988.5,TIME,2309.7462,380.986624024768,40121.572898096
25-mls-base-1979-corrected,1988.75,TIME,2022.116,344.394833042667,36287.056162526
25-mls-base-1979-corrected,1989,TIME,2522.0488,554.947303076904,54308.45721242
25-mls-base-1979-corrected,1989.25,TIME,2214.3169,502.679439025184,49235.763545698
25-mls-base-1979-corrected,1989.5,TIME,1955.0894,454.886082628323,44590.042338402
25-mls-base-1979-corrected,1989.75,TIME,1730.1603,410.013019384443,40228.785042814
25-mls-base-1979-corrected,1990,TIME,2509.0835,815.935220199585,76437.017782748
25-mls-base-1979-corrected,1990.25,TIME,2199.0587,739.209359631424,69298.837806032
25-mls-base-1979-corrected,1990.5,TIME,1942.3702,670.712903266364,62917.892076036
25-mls-base-1979-corrected,1990.75,TIME,1722.1275,606.251721585023,56908.672284482
25-mls-base-1979-corrected,1991,TIME,2544.5903,849.695269841846,84617.686681674
25-mls-base-1979-corrected,1991.25,TIME,2228.1898,771.317699120105,76845.23451171
25-mls-base-1979-corrected,1991.5,TIME,1966.6002,700.703185510884,69834.707878738
25-mls-base-1979-corrected,1991.75,TIME,1744.22924,634.907146293883,63299.284303812
25-mls-base-1979-corrected,1992,TIME,3141.50469,833.529277896869,84497.294330918
25-mls-base-1979-corrected,1992.25,TIME,2730.32941,757.341888215288,76814.679315656
25-mls-base-1979-corrected,1992.5,TIME,2394.92481,688.511832589106,69864.993611278
25-mls-base-1979-corrected,1992.75,TIME,2115.92803,624.904884488545,63438.211808608
25-mls-base-1979-corrected,1993,TIME,3381.72494,842.733588158968,85369.17380596
25-mls-base-1979-corrected,1993.25,TIME,2945.069,764.072274341167,77446.624749996
25-mls-base-1979-corrected,1993.5,TIME,2586.82344,693.175240217366,70297.09706308
25-mls-base-1979-corrected,1993.75,TIME,2289.41872,629.151871431085,63834.4147282
25-mls-base-1979-corrected,1994,TIME,3555.2361,955.200968733129,94348.875458922
25-mls-base-1979-corrected,1994.25,TIME,3098.7809,863.959129338607,85397.13479351
25-mls-base-1979-corrected,1994.5,TIME,2722.72345,782.018195655556,77346.253990262
25-mls-base-1979-corrected,1994.75,TIME,2408.73153,708.341244702455,70100.75195018
25-mls-base-1979-corrected,1995,TIME,3095.13086,1055.09490540197,104385.773255952
25-mls-base-1979-corrected,1995.25,TIME,2723.99722,956.245008311724,94664.203098264
25-mls-base-1979-corrected,1995.5,TIME,2411.60752,866.502457378284,85827.40100404
25-mls-base-1979-corrected,1995.75,TIME,2146.83889,785.882401979853,77881.218016594
25-mls-base-1979-corrected,1996,TIME,9486.8099,1127.043560152,112359.495008276
25-mls-base-1979-corrected,1996.25,TIME,8068.7519,1021.18569078418,101868.481977894
25-mls-base-1979-corrected,1996.5,TIME,6950.5819,926.69692416019,92491.049225106
25-mls-base-1979-corrected,1996.75,TIME,6058.8856,841.370964429086,84014.364485906
25-mls-base-1979-corrected,1997,TIME,8791.2284,1101.53616289632,111642.1146865
25-mls-base-1979-corrected,1997.25,TIME,7659.9587,1000.49767774972,101472.5761972
25-mls-base-1979-corrected,1997.5,TIME,6731.2937,910.018905644114,92351.38333524
25-mls-base-1979-corrected,1997.75,TIME,5957.7516,827.460113832812,84016.6584204
25-mls-base-1979-corrected,1998,TIME,7190.427,2239.26528643371,200351.1326977
25-mls-base-1979-corrected,1998.25,TIME,6348.7801,2027.58427322231,181564.38171728
25-mls-base-1979-corrected,1998.5,TIME,5638.444,1837.63388063811,164673.07314732
25-mls-base-1979-corrected,1998.75,TIME,5032.8954,1666.58849478291,149437.4148208
25-mls-base-1979-corrected,1999,TIME,5741.3018,2770.19794342221,266134.42614454
25-mls-base-1979-corrected,1999.25,TIME,5102.2129,2513.73184168245,241608.126474154
25-mls-base-1979-corrected,1999.5,TIME,4556.5325,2282.98078013599,219516.479189718
25-mls-base-1979-corrected,1999.75,TIME,4083.7619,2072.93825957028,199385.815983618
25-mls-base-1979-corrected,2000,TIME,4091.8568,2583.35974131672,263868.094273202
25-mls-base-1979-corrected,2000.25,TIME,3672.2598,2347.15744336792,239835.551652812
25-mls-base-1979-corrected,2000.5,TIME,3306.2476,2134.37295824868,218163.776468748
25-mls-base-1979-corrected,2000.75,TIME,2984.067,1941.87695266278,198543.418081768
25-mls-base-1979-corrected,2001,TIME,3125.1794,2186.07161717508,231720.901053158
25-mls-base-1979-corrected,2001.25,TIME,2804.853,1988.18187539952,210825.053765142
25-mls-base-1979-corrected,2001.5,TIME,2525.0389,1808.62124827468,191843.795077878
25-mls-base-1979-corrected,2001.75,TIME,2277.2247,1644.5774740338,174491.63590877
25-mls-base-1979-corrected,2002,TIME,2377.88,1695.95995387054,185922.888298714
25-mls-base-1979-corrected,2002.25,TIME,2133.9274,1542.62677993582,169157.180167632
25-mls-base-1979-corrected,2002.5,TIME,1919.4381,1402.45521822576,153817.446326736
25-mls-base-1979-corrected,2002.75,TIME,1728.6686,1273.81618448716,139734.370398646
25-mls-base-1979-corrected,2003,TIME,1696.4553,1283.54370659998,142727.425062058
25-mls-base-1979-corrected,2003.25,TIME,1526.406,1165.8588324817,129680.25584071
25-mls-base-1979-corrected,2003.5,TIME,1372.9504,1056.76403545584,117576.989083364
25-mls-base-1979-corrected,2003.75,TIME,1232.152,954.65490318418,106246.749365848
25-mls-base-1979-corrected,2004,TIME,1690.0113,961.165275627523,107456.964708982
25-mls-base-1979-corrected,2004.25,TIME,1490.2865,871.527118341109,97467.5021290386
25-mls-base-1979-corrected,2004.5,TIME,1320.9256,789.496787307376,88316.8517136194
25-mls-base-1979-corrected,2004.75,TIME,1173.4689,713.10433576907,79790.0480207608
25-mls-base-1979-corrected,2005,TIME,1783.2406,700.960834540324,79035.933089232
25-mls-base-1979-corrected,2005.25,TIME,1559.4292,635.911325764824,71720.091649482
25-mls-base-1979-corrected,2005.5,TIME,1374.9202,577.878648717403,65188.60467892
25-mls-base-1979-corrected,2005.75,TIME,1217.6089,524.019421361983,59123.698691468
25-mls-base-1979-corrected,2006,TIME,2011.5097,593.997548329045,64338.904807084
25-mls-base-1979-corrected,2006.25,TIME,1750.7923,538.564545953704,58378.86097587
25-mls-base-1979-corrected,2006.5,TIME,1537.2186,489.070131477624,53043.773988572
25-mls-base-1979-corrected,2006.75,TIME,1358.2385,443.684776312123,48143.480946732
25-mls-base-1979-corrected,2007,TIME,1619.6282,582.877813029022,60390.539592452
25-mls-base-1979-corrected,2007.25,TIME,1430.3162,529.007100389902,54849.26639367
25-mls-base-1979-corrected,2007.5,TIME,1270.1905,480.471261332822,49850.242285942
25-mls-base-1979-corrected,2007.75,TIME,1131.3678,435.637969646962,45223.793351346
25-mls-base-1979-corrected,2008,TIME,1510.4778,624.316658615663,62831.342299766
25-mls-base-1979-corrected,2008.25,TIME,1328.1102,565.061029882902,56912.67486489
25-mls-base-1979-corrected,2008.5,TIME,1174.9918,511.905834977422,51596.416611702
25-mls-base-1979-corrected,2008.75,TIME,1042.93877,462.702431415502,46665.504470202
25-mls-base-1979-corrected,2009,TIME,1350.60077,572.722743598793,59323.485958914
25-mls-base-1979-corrected,2009.25,TIME,1188.38604,518.288186175362,53711.162161006
25-mls-base-1979-corrected,2009.5,TIME,1052.84338,470.042175475842,48731.514540482
25-mls-base-1979-corrected,2009.75,TIME,934.77737,424.885029396391,44065.615686148
25-mls-base-1979-corrected,2010,TIME,1318.44044,514.903464080533,53656.850275704
25-mls-base-1979-corrected,2010.25,TIME,1154.38733,465.133648787332,48498.100207324
25-mls-base-1979-corrected,2010.5,TIME,1018.66101,421.275498621522,43946.774556842
25-mls-base-1979-corrected,2010.75,TIME,902.77198,381.051192826182,39767.435653988
25-mls-base-1979-corrected,2011,TIME,1303.65917,463.704546645843,48439.345473598
25-mls-base-1979-corrected,2011.25,TIME,1139.00467,418.603871895832,43754.193540214
25-mls-base-1979-corrected,2011.5,TIME,1002.76648,378.874339706572,39623.349406054
25-mls-base-1979-corrected,2011.75,TIME,885.84186,341.825671413162,35764.443221518
25-mls-base-1979-corrected,2012,TIME,1436.00444,433.037859624064,44787.7636577
25-mls-base-1979-corrected,2012.25,TIME,1247.8873,390.580309237983,40424.488097488
25-mls-base-1979-corrected,2012.5,TIME,1093.99757,353.162735232893,36572.193694966
25-mls-base-1979-corrected,2012.75,TIME,964.32421,319.047507629612,33055.828900182
25-mls-base-1979-corrected,2013,TIME,2318.7993,419.724556133228,42962.947843972
25-mls-base-1979-corrected,2013.25,TIME,1992.8421,379.548480431607,38874.74032983
25-mls-base-1979-corrected,2013.5,TIME,1731.56641,344.231661134596,35277.46417608
25-mls-base-1979-corrected,2013.75,TIME,1518.09774,312.043603514865,31993.5780469
25-mls-base-1979-corrected,2014,TIME,1933.7048,447.676849465683,44786.413072458
25-mls-base-1979-corrected,2014.25,TIME,1695.627,405.492572393683,40596.538413398
25-mls-base-1979-corrected,2014.5,TIME,1495.9173,367.434213069982,36810.863695148
25-mls-base-1979-corrected,2014.75,TIME,1324.6397,332.174275884222,33297.019348242
25-mls-base-1979-corrected,2015,TIME,1792.3954,620.084416842624,58773.547685862
25-mls-base-1979-corrected,2015.25,TIME,1574.9301,561.552427916863,53268.084885866
25-mls-base-1979-corrected,2015.5,TIME,1391.8641,508.345598740303,48255.05781643
25-mls-base-1979-corrected,2015.75,TIME,1235.10825,459.556463190782,43650.516108708
25-mls-base-1979-corrected,2016,TIME,1616.44985,644.486187568393,64321.257247334
25-mls-base-1979-corrected,2016.25,TIME,1423.43473,584.494147289072,58360.43692728
25-mls-base-1979-corrected,2016.5,TIME,1261.47722,530.534507750242,52994.481699456
25-mls-base-1979-corrected,2016.75,TIME,1122.72249,480.997042436632,48062.841217892
25-mls-base-1979-corrected,2017,TIME,1471.8852,609.003364022303,62336.31433432
25-mls-base-1979-corrected,2017.25,TIME,1296.50115,552.521271150372,56583.819830722
25-mls-base-1979-corrected,2017.5,TIME,1148.95429,501.392015861192,51370.456968098
25-mls-base-1979-corrected,2017.75,TIME,1022.20252,454.405284601272,46574.670594716
25-mls-base-1979-corrected,2018,TIME,1322.36483,562.544582452552,58314.994066268
25-mls-base-1979-corrected,2018.25,TIME,1166.10302,510.650303054882,52963.19376199
25-mls-base-1979-corrected,2018.5,TIME,1034.12984,463.504568548662,48095.40104231
25-mls-base-1979-corrected,2018.75,TIME,919.56539,419.561093396351,43552.640943364
25-mls-base-1979-corrected,2019,TIME,1170.6466,510.722651614122,53249.228976682
25-mls-base-1979-corrected,2019.25,TIME,1033.26092,463.811858396362,48383.624614148
25-mls-base-1979-corrected,2019.5,TIME,916.26636,420.738063241821,43911.979220218
25-mls-base-1979-corrected,2019.75,TIME,813.57431,380.151119342731,39693.279021354
25-mls-base-1979-corrected,2020,TIME,1304.6091,459.798293170843,48134.132496324
25-mls-base-1979-corrected,2020.25,TIME,1139.8607,417.688919437243,43748.730270664
25-mls-base-1979-corrected,2020.5,TIME,1002.84634,378.949648373042,39709.683450518
25-mls-base-1979-corrected,2020.75,TIME,882.86183,340.975237281952,35745.559069468
25-mls-base-1979-corrected,2021,TIME,1061.7324,409.781164595982,42987.069833388
25-mls-base-1979-corrected,2021.25,TIME,936.8824,371.499483226461,38993.571840436
25-mls-base-1979-corrected,2021.5,TIME,829.4829,336.216344458541,35308.152007814
25-mls-base-1979-corrected,2021.75,TIME,735.7174,303.373705153321,31872.854166802
25-mls-base-1979-corrected,2022,TIME,746.0814,408.909360769361,41727.824796416
25-mls-base-1979-corrected,2022.25,TIME,666.865,370.8073030792,37865.49192668
25-mls-base-1979-corrected,2022.5,TIME,596.094,335.35407160346,34268.249971716
25-mls-base-1979-corrected,2022.75,TIME,532.6359,302.6283513775,30943.88403028
25-mls-base-1979-corrected,2023,FORE,1168.3966,370.191659559486,38577.2055800042
25-mls-base-1979-corrected,2023.25,FORE,1010.8941,335.948794473539,35024.4050180416
25-mls-base-1979-corrected,2023.5,FORE,881.8235,304.056556309065,31713.4005402522
25-mls-base-1979-corrected,2023.75,FORE,773.85744,274.58082673131,28650.9059249988
